Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1555124400,0.0,0,0.015517324209213257
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555041600,0.0,0,0.018721669912338257
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555056000,0.0,0,0.018721669912338257
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1555070400,0.087,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555084800,0.0,0,0.04721641540527344
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555099200,0.0,0,0.07467114925384521
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555113600,0.0,0,0.018721669912338257
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555124400,0.0,0,0.018721669912338257
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555041600,0.0,0,0.018650442361831665
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555056000,0.0,0,0.018650442361831665
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1555070400,0.091,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555084800,0.0,0,0.04419618844985962
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555099200,0.0,0,0.06887054443359375
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555113600,0.0,0,0.018650442361831665
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555124400,0.0,0,0.018650442361831665
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555041600,0.0,0,0.018319308757781982
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555056000,0.0,0,0.018319308757781982
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1555070400,0.095,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555084800,0.0,0,0.04414406418800354
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555099200,0.0,0,0.06934916973114014
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555113600,0.0,0,0.018319308757781982
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555124400,0.0,0,0.018319308757781982
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555041600,0.0,0,0.018613874912261963
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555056000,0.0,0,0.018613874912261963
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1555070400,0.099,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555084800,0.0,0,0.04517778754234314
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555099200,0.0,0,0.0710766613483429
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555113600,0.0,0,0.018613874912261963
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555124400,0.0,0,0.018613874912261963
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555041600,0.0,0,0.021049678325653076
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555056000,0.0,0,0.021049678325653076
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1555070400,0.102,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555084800,0.0,0,0.04931887984275818
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555099200,0.0,0,0.07565876841545105
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555113600,0.0,0,0.021049678325653076
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555124400,0.0,0,0.021049678325653076
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555041600,0.0,0,0.0214158296585083
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555056000,0.0,0,0.0214158296585083
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1555070400,0.106,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555084800,0.0,0,0.05043718218803406
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555099200,0.0,0,0.07743117213249207
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555113600,0.0,0,0.0214158296585083
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555124400,0.0,0,0.0214158296585083
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555041600,0.0,0,0.02146640419960022
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555056000,0.0,0,0.02146640419960022
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1555070400,0.11,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555084800,0.0,0,0.05120012164115906
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555099200,0.0,0,0.07901370525360107
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555113600,0.0,0,0.02146640419960022
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555124400,0.0,0,0.02146640419960022
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555041600,0.0,0,0.02121838927268982
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555056000,0.0,0,0.02121838927268982
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1555070400,0.11199999999999999,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555084800,0.0,0,0.05162879824638367
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555099200,0.0,0,0.08041378855705261
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555113600,0.0,0,0.02121838927268982
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555124400,0.0,0,0.02121838927268982
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555041600,0.0,0,0.02281367778778076
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555056000,0.0,0,0.02281367778778076
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1555070400,0.114,1,0.9984166622161865
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555084800,0.0,0,0.05435687303543091
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555099200,0.0,0,0.0834035873413086
