Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
12,3,1,0,0,1,0,0,0,0,231,21,18,0,7,8,1555084800,0,0.001847744,0
16,4,1,0,0,1,0,0,0,0,231,21,18,0,7,8,1555099200,0,0.0018472075,0
20,1,1,0,0,1,0,0,0,0,231,21,18,0,7,8,1555113600,0,0.0018471181,0
23,1,1,0,1,0,0,0,0,0,231,21,18,0,7,8,1555124400,0,0.001850903,0
0,1,1,0,0,1,0,0,0,0,232,22,18,0,7,21,1555041600,0,0.0018471479,0
4,1,1,0,0,1,0,0,0,0,232,22,18,0,7,21,1555056000,0,0.0018471479,0
8,2,1,0,0,0,1,0,0,1,232,22,18,0,7,21,1555070400,0.105,0.93668246,1
12,3,1,0,0,1,0,0,0,0,232,22,18,0,7,21,1555084800,0,0.0018479526,0
16,4,1,0,0,1,0,0,0,0,232,22,18,0,7,21,1555099200,0,0.0018474758,0
20,1,1,0,0,1,0,0,0,0,232,22,18,0,7,21,1555113600,0,0.0018471479,0
23,1,1,0,0,1,0,0,0,0,232,22,18,0,7,21,1555124400,0,0.0018471479,0
0,1,1,0,0,1,0,0,0,0,233,23,18,0,7,26,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,233,23,18,0,7,26,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,233,23,18,0,7,26,1555070400,0.104,0.93668306,1
12,3,1,0,0,1,0,0,0,0,233,23,18,0,7,26,1555084800,0,0.001847893,0
16,4,1,0,0,1,0,0,0,0,233,23,18,0,7,26,1555099200,0,0.0018475056,0
20,1,1,0,0,1,0,0,0,0,233,23,18,0,7,26,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,233,23,18,0,7,26,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,234,24,18,0,7,14,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,234,24,18,0,7,14,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,234,24,18,0,7,14,1555070400,0.102,0.93667555,1
12,3,1,0,0,1,0,0,0,0,234,24,18,0,7,14,1555084800,0,0.001847744,0
16,4,1,0,0,1,0,0,0,0,234,24,18,0,7,14,1555099200,0,0.001847297,0
20,1,1,0,0,1,0,0,0,0,234,24,18,0,7,14,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,234,24,18,0,7,14,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,235,25,18,0,7,18,1555041600,0,0.0018470585,0
4,1,1,0,0,1,0,0,0,0,235,25,18,0,7,18,1555056000,0,0.0018470585,0
8,2,1,0,0,0,1,0,0,1,235,25,18,0,7,18,1555070400,0.101,0.93667674,1
12,3,1,0,0,1,0,0,0,0,235,25,18,0,7,18,1555084800,0,0.001847744,0
16,4,1,0,0,1,0,0,0,0,235,25,18,0,7,18,1555099200,0,0.0018473268,0
20,1,1,0,0,1,0,0,0,0,235,25,18,0,7,18,1555113600,0,0.0018470585,0
23,1,1,0,0,1,0,0,0,0,235,25,18,0,7,18,1555124400,0,0.0018470585,0
0,1,1,0,0,1,0,0,0,0,236,26,18,0,7,7,1555041600,0,0.0018470883,0
4,1,1,0,0,1,0,0,0,0,236,26,18,0,7,7,1555056000,0,0.0018470883,0
8,2,1,0,0,0,1,0,0,1,236,26,18,0,7,7,1555070400,0.099,0.936651,1
12,3,1,0,0,1,0,0,0,0,236,26,18,0,7,7,1555084800,0,0.0018474758,0
16,4,1,0,0,1,0,0,0,0,236,26,18,0,7,7,1555099200,0,0.0018470585,0
20,1,1,0,0,1,0,0,0,0,236,26,18,0,7,7,1555113600,0,0.0018470883,0
23,1,1,0,0,1,0,0,0,0,236,26,18,0,7,7,1555124400,0,0.0018470883,0
0,1,1,0,0,1,0,0,0,0,237,27,18,0,2,1,1555041600,0,0.0018469393,0
4,1,1,0,0,1,0,0,0,0,237,27,18,0,2,1,1555056000,0,0.0018469393,0
8,2,1,0,0,0,1,0,0,1,237,27,18,0,2,1,1555070400,0.097,0.9364733,1
12,3,1,0,0,1,0,0,0,0,237,27,18,0,2,1,1555084800,0,0.0018470287,0
16,4,1,0,0,1,0,0,0,0,237,27,18,0,2,1,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,237,27,18,0,2,1,1555113600,0,0.0018469393,0
23,1,1,0,0,1,0,0,0,0,237,27,18,0,2,1,1555124400,0,0.0018469393,0
0,1,1,0,0,1,0,0,0,0,238,28,18,0,7,6,1555041600,0,0.0018469989,0
4,1,1,0,0,1,0,0,0,0,238,28,18,0,7,6,1555056000,0,0.0018469989,0
8,2,1,0,0,0,1,0,0,1,238,28,18,0,7,6,1555070400,0.095,0.9366061,1
12,3,1,0,0,1,0,0,0,0,238,28,18,0,7,6,1555084800,0,0.001847297,0
16,4,1,0,0,1,0,0,0,0,238,28,18,0,7,6,1555099200,0,0.0018470883,0
20,1,1,0,0,1,0,0,0,0,238,28,18,0,7,6,1555113600,0,0.0018469989,0
23,1,1,0,0,1,0,0,0,0,238,28,18,0,7,6,1555124400,0,0.0018469989,0
0,1,1,0,0,1,0,0,0,0,239,29,18,0,7,13,1555041600,0,0.0018469989,0
4,1,1,0,0,1,0,0,0,0,239,29,18,0,7,13,1555056000,0,0.0018469989,0
8,2,1,0,0,0,1,0,0,1,239,29,18,0,7,13,1555070400,0.093,0.9366097,1
12,3,1,0,0,1,0,0,0,0,239,29,18,0,7,13,1555084800,0,0.0018473864,0
16,4,1,0,0,1,0,0,0,0,239,29,18,0,7,13,1555099200,0,0.0018471777,0
20,1,1,0,0,1,0,0,0,0,239,29,18,0,7,13,1555113600,0,0.0018469989,0
23,1,1,0,0,1,0,0,0,0,239,29,18,0,7,13,1555124400,0,0.0018469989,0
0,1,1,0,0,1,0,0,0,0,240,30,18,0,7,12,1555041600,0,0.0018469393,0
4,1,1,0,0,1,0,0,0,0,240,30,18,0,7,12,1555056000,0,0.0018469393,0
8,2,1,0,0,0,1,0,0,1,240,30,18,0,7,12,1555070400,0.088,0.93625546,1
12,3,1,0,0,1,0,0,0,0,240,30,18,0,7,12,1555084800,0,0.0018473566,0
16,4,1,0,0,1,0,0,0,0,240,30,18,0,7,12,1555099200,0,0.0018471777,0
20,1,1,0,0,1,0,0,0,0,240,30,18,0,7,12,1555113600,0,0.0018469393,0
23,1,1,0,0,1,0,0,0,0,240,30,18,0,7,12,1555124400,0,0.0018469393,0
0,1,1,0,0,1,0,0,0,0,241,31,18,0,7,11,1555041600,0,0.0018469989,0
4,1,1,0,0,1,0,0,0,0,241,31,18,0,7,11,1555056000,0,0.0018469989,0
8,2,1,0,0,0,1,0,0,1,241,31,18,0,7,11,1555070400,0.086,0.93556476,1
12,3,1,0,0,1,0,0,0,0,241,31,18,0,7,11,1555084800,0,0.0018472672,0
16,4,1,0,0,1,0,0,0,0,241,31,18,0,7,11,1555099200,0,0.0018470287,0
20,1,1,0,0,1,0,0,0,0,241,31,18,0,7,11,1555113600,0,0.0018469989,0
23,1,1,0,0,1,0,0,0,0,241,31,18,0,7,11,1555124400,0,0.0018469989,0
0,1,1,0,0,1,0,0,0,0,242,32,18,1,7,17,1555041600,0,0.0018476248,0
4,1,1,0,0,1,0,0,0,0,242,32,18,1,7,17,1555056000,0,0.0018476248,0
8,2,1,0,0,0,1,0,0,1,242,32,18,1,7,17,1555070400,0.083,0.93312097,1
12,3,1,0,0,1,0,0,0,0,242,32,18,1,7,17,1555084800,0,0.0018477142,0
16,4,1,0,0,1,0,0,0,0,242,32,18,1,7,17,1555099200,0,0.0018476546,0
20,1,1,0,0,1,0,0,0,0,242,32,18,1,7,17,1555113600,0,0.0018476248,0
23,1,1,0,0,1,0,0,0,0,242,32,18,1,7,17,1555124400,0,0.0018476248,0
0,1,1,0,0,1,0,0,0,0,243,33,18,0,7,12,1555041600,0,0.0018469691,0
4,1,1,0,0,1,0,0,0,0,243,33,18,0,7,12,1555056000,0,0.0018469691,0
8,2,1,0,0,0,1,0,0,1,243,33,18,0,7,12,1555070400,0.081,0.928251,1
12,3,1,0,0,1,0,0,0,0,243,33,18,0,7,12,1555084800,0,0.0018471777,0
16,4,1,0,0,1,0,0,0,0,243,33,18,0,7,12,1555099200,0,0.0018470287,0
20,1,1,0,0,1,0,0,0,0,243,33,18,0,7,12,1555113600,0,0.0018469691,0
23,1,1,0,0,1,0,0,0,0,243,33,18,0,7,12,1555124400,0,0.0018469691,0
0,1,1,0,0,1,0,0,0,0,244,34,18,0,7,14,1555041600,0,0.0018468499,0
4,1,1,0,0,1,0,0,0,0,244,34,18,0,7,14,1555056000,0,0.0018468499,0
8,2,1,0,0,0,1,0,0,1,244,34,18,0,7,14,1555070400,0.079,0.9114781,1
12,3,1,0,0,1,0,0,0,0,244,34,18,0,7,14,1555084800,0,0.0018471479,0
16,4,1,0,0,1,0,0,0,0,244,34,18,0,7,14,1555099200,0,0.0018470287,0
20,1,1,0,0,1,0,0,0,0,244,34,18,0,7,14,1555113600,0,0.0018468499,0
23,1,1,0,0,1,0,0,0,0,244,34,18,0,7,14,1555124400,0,0.0018468499,0
0,1,1,0,0,1,0,0,0,0,245,35,18,0,2,3,1555041600,0,0.0018469095,0
4,1,1,0,0,1,0,0,0,0,245,35,18,0,2,3,1555056000,0,0.0018469095,0
8,2,1,0,0,0,1,0,0,1,245,35,18,0,2,3,1555070400,0.077,0.6606531,1
12,3,1,0,0,1,0,0,0,0,245,35,18,0,2,3,1555084800,0,0.0018468499,0
16,4,1,0,0,1,0,0,0,0,245,35,18,0,2,3,1555099200,0,0.0018468499,0
20,1,1,0,0,1,0,0,0,0,245,35,18,0,2,3,1555113600,0,0.0018469095,0
23,1,1,0,0,1,0,0,0,0,245,35,18,0,2,3,1555124400,0,0.0018469095,0
0,1,1,0,0,1,0,0,0,0,246,36,18,0,7,3,1555041600,0,0.0018468499,0
4,1,1,0,0,1,0,0,0,0,246,36,18,0,7,3,1555056000,0,0.0018468499,0
8,2,1,0,0,0,1,0,0,1,246,36,18,0,7,3,1555070400,0.074,0.08202195,0
12,3,1,0,0,1,0,0,0,0,246,36,18,0,7,3,1555084800,0,0.0018469393,0
16,4,1,0,0,1,0,0,0,0,246,36,18,0,7,3,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,246,36,18,0,7,3,1555113600,0,0.0018468499,0
23,1,1,0,0,1,0,0,0,0,246,36,18,0,7,3,1555124400,0,0.0018468499,0
0,1,1,0,0,1,0,0,0,0,247,37,18,0,7,7,1555041600,0,0.0018468499,0
4,1,1,0,0,1,0,0,0,0,247,37,18,0,7,7,1555056000,0,0.0018468499,0
8,2,1,0,0,0,1,0,0,1,247,37,18,0,7,7,1555070400,0.072,0.035644263,0
12,3,1,0,0,1,0,0,0,0,247,37,18,0,7,7,1555084800,0,0.0018469393,0
16,4,1,0,0,1,0,0,0,0,247,37,18,0,7,7,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,247,37,18,0,7,7,1555113600,0,0.0018468499,0
23,1,1,0,0,1,0,0,0,0,247,37,18,0,7,7,1555124400,0,0.0018468499,0
0,1,1,0,0,1,0,0,0,0,248,38,18,0,4,6,1555041600,0,0.0018468797,0
4,1,1,0,0,1,0,0,0,0,248,38,18,0,4,6,1555056000,0,0.0018468797,0
8,2,1,0,0,0,1,0,0,1,248,38,18,0,4,6,1555070400,0.069,0.015642196,0
12,3,1,0,0,1,0,0,0,0,248,38,18,0,4,6,1555084800,0,0.0018469095,0
16,4,1,0,0,1,0,0,0,0,248,38,18,0,4,6,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,248,38,18,0,4,6,1555113600,0,0.0018468797,0
23,1,1,0,0,1,0,0,0,0,248,38,18,0,4,6,1555124400,0,0.0018468797,0
0,1,1,0,0,1,0,0,0,0,249,39,18,0,7,6,1555041600,0,0.0018467605,0
4,1,1,0,0,1,0,0,0,0,249,39,18,0,7,6,1555056000,0,0.0018467605,0
8,2,1,0,0,0,1,0,0,1,249,39,18,0,7,6,1555070400,0.066,0.015598744,0
12,3,1,0,0,1,0,0,0,0,249,39,18,0,7,6,1555084800,0,0.0018469095,0
16,4,1,0,0,1,0,0,0,0,249,39,18,0,7,6,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,249,39,18,0,7,6,1555113600,0,0.0018467605,0
23,1,1,0,0,1,0,0,0,0,249,39,18,0,7,6,1555124400,0,0.0018467605,0
0,1,1,0,0,1,0,0,0,0,250,40,18,0,7,9,1555041600,0,0.0018468201,0
4,1,1,0,0,1,0,0,0,0,250,40,18,0,7,9,1555056000,0,0.0018468201,0
8,2,1,0,0,0,1,0,0,1,250,40,18,0,7,9,1555070400,0.062,0.015469998,0
12,3,1,0,0,1,0,0,0,0,250,40,18,0,7,9,1555084800,0,0.0018468499,0
16,4,1,0,0,1,0,0,0,0,250,40,18,0,7,9,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,250,40,18,0,7,9,1555113600,0,0.0018468201,0
23,1,1,0,0,1,0,0,0,0,250,40,18,0,7,9,1555124400,0,0.0018468201,0
0,1,1,0,0,1,0,0,0,0,251,41,18,0,7,9,1555041600,0,0.0018468797,0
4,1,1,0,0,1,0,0,0,0,251,41,18,0,7,9,1555056000,0,0.0018468797,0
8,2,1,0,0,0,1,0,0,1,251,41,18,0,7,9,1555070400,0.059,0.013468444,0
12,3,1,0,0,1,0,0,0,0,251,41,18,0,7,9,1555084800,0,0.0018469095,0
16,4,1,0,0,1,0,0,0,0,251,41,18,0,7,9,1555099200,0,0.0018469095,0
20,1,1,0,0,1,0,0,0,0,251,41,18,0,7,9,1555113600,0,0.0018468797,0
23,1,1,0,0,1,0,0,0,0,251,41,18,0,7,9,1555124400,0,0.0018468797,0
0,1,1,0,0,1,0,0,0,0,252,42,18,0,7,5,1555041600,0,0.0018468201,0
4,1,1,0,0,1,0,0,0,0,252,42,18,0,7,5,1555056000,0,0.0018468201,0
8,2,1,0,0,0,1,0,0,1,252,42,18,0,7,5,1555070400,0.055,0.009330034,0
12,3,1,0,0,1,0,0,0,0,252,42,18,0,7,5,1555084800,0,0.0018468499,0
16,4,1,0,0,1,0,0,0,0,252,42,18,0,7,5,1555099200,0,0.0018468499,0
20,1,1,0,0,1,0,0,0,0,252,42,18,0,7,5,1555113600,0,0.0018468201,0
23,1,1,0,0,1,0,0,0,0,252,42,18,0,7,5,1555124400,0,0.0018468201,0
0,1,1,0,0,1,0,0,0,0,253,43,18,0,7,3,1555041600,0,0.0018468201,0
4,1,1,0,0,1,0,0,0,0,253,43,18,0,7,3,1555056000,0,0.0018468201,0
8,2,1,0,0,0,1,0,0,1,253,43,18,0,7,3,1555070400,0.052,0.0075051486,0
12,3,1,0,0,1,0,0,0,0,253,43,18,0,7,3,1555084800,0,0.0018468797,0
16,4,1,0,0,1,0,0,0,0,253,43,18,0,7,3,1555099200,0,0.0018468201,0
20,1,1,0,0,1,0,0,0,0,253,43,18,0,7,3,1555113600,0,0.0018468201,0
23,1,1,0,0,1,0,0,0,0,253,43,18,0,7,3,1555124400,0,0.0018468201,0
0,1,1,0,0,1,0,0,0,0,254,44,18,0,0,2,1555041600,0,0.0018468201,0
4,1,1,0,0,1,0,0,0,0,254,44,18,0,0,2,1555056000,0,0.0018468201,0
8,2,1,0,0,0,1,0,0,1,254,44,18,0,0,2,1555070400,0.048,0.0050294697,0
12,3,1,0,0,1,0,0,0,0,254,44,18,0,0,2,1555084800,0,0.0018468201,0
16,4,1,0,0,1,0,0,0,0,254,44,18,0,0,2,1555099200,0,0.0018467605,0
20,1,1,0,0,1,0,0,0,0,254,44,18,0,0,2,1555113600,0,0.0018468201,0
23,1,1,0,0,1,0,0,0,0,254,44,18,0,0,2,1555124400,0,0.0018468201,0
0,1,1,0,0,1,0,0,0,0,255,6,17,0,7,1,1555041600,0,0.0018470287,0
4,1,1,0,0,1,0,0,0,0,255,6,17,0,7,1,1555056000,0,0.0018470287,0
8,2,1,0,0,0,1,0,0,1,255,6,17,0,7,1,1555070400,0.055,0.03291872,0
12,3,1,0,0,1,0,0,0,0,255,6,17,0,7,1,1555084800,0,0.0018476546,0
16,4,1,0,0,1,0,0,0,0,255,6,17,0,7,1,1555099200,0,0.0018472672,0
20,1,1,0,0,1,0,0,0,0,255,6,17,0,7,1,1555113600,0,0.0018470287,0
23,1,1,0,0,1,0,0,0,0,255,6,17,0,7,1,1555124400,0,0.0018470287,0
0,1,1,0,0,1,0,0,0,0,256,7,17,0,7,1,1555041600,0,0.0018470883,0
4,1,1,0,0,1,0,0,0,0,256,7,17,0,7,1,1555056000,0,0.0018470883,0
8,2,1,0,0,0,1,0,0,1,256,7,17,0,7,1,1555070400,0.057,0.03291595,0
12,3,1,0,0,1,0,0,0,0,256,7,17,0,7,1,1555084800,0,0.0018476546,0
16,4,1,0,0,1,0,0,0,0,256,7,17,0,7,1,1555099200,0,0.0018472672,0
20,1,1,0,0,1,0,0,0,0,256,7,17,0,7,1,1555113600,0,0.0018470883,0
23,1,1,0,0,1,0,0,0,0,256,7,17,0,7,1,1555124400,0,0.0018470883,0
0,1,1,0,0,1,0,0,0,0,257,8,17,0,-1,-1,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,257,8,17,0,-1,-1,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,257,8,17,0,-1,-1,1555070400,0.06,0.032499373,0
12,3,1,0,0,1,0,0,0,0,257,8,17,0,-1,-1,1555084800,0,0.0018475354,0
16,4,1,0,0,1,0,0,0,0,257,8,17,0,-1,-1,1555099200,0,0.0018471181,0
20,1,1,0,0,1,0,0,0,0,257,8,17,0,-1,-1,1555113600,0,0.0018472075,0
23,1,1,0,0,1,0,0,0,0,257,8,17,0,-1,-1,1555124400,0,0.0018472075,0
0,1,1,0,0,1,0,0,0,0,258,9,17,0,7,1,1555041600,0,0.0018471479,0
4,1,1,0,0,1,0,0,0,0,258,9,17,0,7,1,1555056000,0,0.0018471479,0
8,2,1,0,0,0,1,0,0,1,258,9,17,0,7,1,1555070400,0.063,0.033207595,0
12,3,1,0,0,1,0,0,0,0,258,9,17,0,7,1,1555084800,0,0.001847744,0
16,4,1,0,0,1,0,0,0,0,258,9,17,0,7,1,1555099200,0,0.0018472672,0
20,1,1,0,0,1,0,0,0,0,258,9,17,0,7,1,1555113600,0,0.0018471479,0
23,1,1,0,0,1,0,0,0,0,258,9,17,0,7,1,1555124400,0,0.0018471479,0
0,1,1,0,0,1,0,0,0,0,259,10,17,0,7,3,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,259,10,17,0,7,3,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,259,10,17,0,7,3,1555070400,0.066,0.034385145,0
12,3,1,0,0,1,0,0,0,0,259,10,17,0,7,3,1555084800,0,0.0018477142,0
16,4,1,0,0,1,0,0,0,0,259,10,17,0,7,3,1555099200,0,0.0018472075,0
20,1,1,0,0,1,0,0,0,0,259,10,17,0,7,3,1555113600,0,0.0018471181,0
23,1,1,0,0,1,0,0,0,0,259,10,17,0,7,3,1555124400,0,0.0018471181,0
0,1,1,0,0,1,0,0,0,0,260,11,17,1,2,10,1555041600,0,0.0018492341,0
4,1,1,0,0,1,0,0,0,0,260,11,17,1,2,10,1555056000,0,0.0018492341,0
8,2,1,0,0,0,1,0,0,1,260,11,17,1,2,10,1555070400,0.069,0.05760941,0
12,3,1,0,0,1,0,0,0,0,260,11,17,1,2,10,1555084800,0,0.0018505752,0
16,4,1,0,0,1,0,0,0,0,260,11,17,1,2,10,1555099200,0,0.0018481016,0
20,1,1,0,0,1,0,0,0,0,260,11,17,1,2,10,1555113600,0,0.0018492341,0
23,1,1,0,1,0,0,0,0,0,260,11,17,1,2,10,1555124400,0,0.0018653572,0
0,1,1,0,0,1,0,0,0,0,261,12,17,1,7,9,1555041600,0,0.00184834,0
4,1,1,0,0,1,0,0,0,0,261,12,17,1,7,9,1555056000,0,0.00184834,0
8,2,1,0,0,0,1,0,0,1,261,12,17,1,7,9,1555070400,0.072,0.119368404,0
12,3,1,0,0,1,0,0,0,0,261,12,17,1,7,9,1555084800,0,0.0018514395,0
16,4,1,0,0,1,0,0,0,0,261,12,17,1,7,9,1555099200,0,0.0018486977,0
20,1,1,0,0,1,0,0,0,0,261,12,17,1,7,9,1555113600,0,0.00184834,0
23,1,1,0,1,0,0,0,0,0,261,12,17,1,7,9,1555124400,0,0.0018564165,0
0,1,1,0,0,1,0,0,0,0,262,13,17,0,7,24,1555041600,0,0.001847297,0
4,1,1,0,0,1,0,0,0,0,262,13,17,0,7,24,1555056000,0,0.001847297,0
8,2,1,0,0,0,1,0,0,1,262,13,17,0,7,24,1555070400,0.075,0.3765188,0
12,3,1,0,0,1,0,0,0,0,262,13,17,0,7,24,1555084800,0,0.0018483102,0
16,4,1,0,0,1,0,0,0,0,262,13,17,0,7,24,1555099200,0,0.0018475652,0
20,1,1,0,0,1,0,0,0,0,262,13,17,0,7,24,1555113600,0,0.001847297,0
23,1,1,0,1,0,0,0,0,0,262,13,17,0,7,24,1555124400,0,0.0018525124,0
0,1,1,0,0,1,0,0,0,0,263,14,17,0,7,26,1555041600,0,0.0018473566,0
4,1,1,0,0,1,0,0,0,0,263,14,17,0,7,26,1555056000,0,0.0018473566,0
8,2,1,0,0,0,1,0,0,1,263,14,17,0,7,26,1555070400,0.078,0.9134805,1
12,3,1,0,0,1,0,0,0,0,263,14,17,0,7,26,1555084800,0,0.0018483102,0
16,4,1,0,0,1,0,0,0,0,263,14,17,0,7,26,1555099200,0,0.0018475652,0
20,1,1,0,0,1,0,0,0,0,263,14,17,0,7,26,1555113600,0,0.0018473566,0
23,1,1,0,1,0,0,0,0,0,263,14,17,0,7,26,1555124400,0,0.0018521547,0
0,1,1,0,0,1,0,0,0,0,264,15,17,0,7,32,1555041600,0,0.0018472672,0
4,1,1,0,0,1,0,0,0,0,264,15,17,0,7,32,1555056000,0,0.0018472672,0
8,2,1,0,0,0,1,0,0,1,264,15,17,0,7,32,1555070400,0.082,0.9350619,1
12,3,1,0,0,1,0,0,0,0,264,15,17,0,7,32,1555084800,0,0.0018481314,0
16,4,1,0,0,1,0,0,0,0,264,15,17,0,7,32,1555099200,0,0.001847595,0
20,1,1,0,0,1,0,0,0,0,264,15,17,0,7,32,1555113600,0,0.0018472672,0
23,1,1,0,1,0,0,0,0,0,264,15,17,0,7,32,1555124400,0,0.0018509328,0
0,1,1,0,0,1,0,0,0,0,265,16,17,0,7,20,1555041600,0,0.0018472373,0
4,1,1,0,0,1,0,0,0,0,265,16,17,0,7,20,1555056000,0,0.0018472373,0
8,2,1,0,0,0,1,0,0,1,265,16,17,0,7,20,1555070400,0.085,0.9362633,1
12,3,1,0,0,1,0,0,0,0,265,16,17,0,7,20,1555084800,0,0.0018483102,0
16,4,1,0,0,1,0,0,0,0,265,16,17,0,7,20,1555099200,0,0.0018475354,0
20,1,1,0,0,1,0,0,0,0,265,16,17,0,7,20,1555113600,0,0.0018472373,0
23,1,1,0,1,0,0,0,0,0,265,16,17,0,7,20,1555124400,0,0.00185287,0
0,1,1,0,0,1,0,0,0,0,266,17,17,0,7,1,1555041600,0,0.0018471181,0
4,1,1,0,0,1,0,0,0,0,266,17,17,0,7,1,1555056000,0,0.0018471181,0
8,2,1,0,0,0,1,0,0,1,266,17,17,0,7,1,1555070400,0.089,0.9365494,1
12,3,1,0,0,1,0,0,0,0,266,17,17,0,7,1,1555084800,0,0.0018476844,0
16,4,1,0,0,1,0,0,0,0,266,17,17,0,7,1,1555099200,0,0.0018471777,0
20,1,1,0,0,1,0,0,0,0,266,17,17,0,7,1,1555113600,0,0.0018471181,0
23,1,1,0,1,0,0,0,0,0,266,17,17,0,7,1,1555124400,0,0.0018514097,0
0,1,1,0,0,1,0,0,0,0,267,18,17,0,5,4,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,267,18,17,0,5,4,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,267,18,17,0,5,4,1555070400,0.092,0.93663245,1
12,3,1,0,0,1,0,0,0,0,267,18,17,0,5,4,1555084800,0,0.0018476248,0
16,4,1,0,0,1,0,0,0,0,267,18,17,0,5,4,1555099200,0,0.0018470585,0
20,1,1,0,0,1,0,0,0,0,267,18,17,0,5,4,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,267,18,17,0,5,4,1555124400,0,0.0018516481,0
0,1,1,0,0,1,0,0,0,0,268,19,17,0,7,17,1555041600,0,0.001847297,0
4,1,1,0,0,1,0,0,0,0,268,19,17,0,7,17,1555056000,0,0.001847297,0
8,2,1,0,0,0,1,0,0,1,268,19,17,0,7,17,1555070400,0.095,0.93667376,1
12,3,1,0,0,1,0,0,0,0,268,19,17,0,7,17,1555084800,0,0.0018482208,0
16,4,1,0,0,1,0,0,0,0,268,19,17,0,7,17,1555099200,0,0.0018474758,0
20,1,1,0,0,1,0,0,0,0,268,19,17,0,7,17,1555113600,0,0.001847297,0
23,1,1,0,1,0,0,0,0,0,268,19,17,0,7,17,1555124400,0,0.0018523932,0
0,1,1,0,0,1,0,0,0,0,269,20,17,0,7,22,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,269,20,17,0,7,22,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,269,20,17,0,7,22,1555070400,0.099,0.93668145,1
12,3,1,0,0,1,0,0,0,0,269,20,17,0,7,22,1555084800,0,0.0018481612,0
16,4,1,0,0,1,0,0,0,0,269,20,17,0,7,22,1555099200,0,0.0018475652,0
20,1,1,0,0,1,0,0,0,0,269,20,17,0,7,22,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,269,20,17,0,7,22,1555124400,0,0.0018517375,0
0,1,1,0,0,1,0,0,0,0,270,21,17,0,7,14,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,270,21,17,0,7,14,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,270,21,17,0,7,14,1555070400,0.102,0.93667865,1
12,3,1,0,0,1,0,0,0,0,270,21,17,0,7,14,1555084800,0,0.0018481016,0
16,4,1,0,0,1,0,0,0,0,270,21,17,0,7,14,1555099200,0,0.0018473268,0
20,1,1,0,0,1,0,0,0,0,270,21,17,0,7,14,1555113600,0,0.0018472075,0
23,1,1,0,1,0,0,0,0,0,270,21,17,0,7,14,1555124400,0,0.0018518865,0
0,1,1,0,0,1,0,0,0,0,271,22,17,0,7,14,1555041600,0,0.0018471479,0
4,1,1,0,0,1,0,0,0,0,271,22,17,0,7,14,1555056000,0,0.0018471479,0
8,2,1,0,0,0,1,0,0,1,271,22,17,0,7,14,1555070400,0.102,0.9366772,1
12,3,1,0,0,1,0,0,0,0,271,22,17,0,7,14,1555084800,0,0.0018480718,0
16,4,1,0,0,1,0,0,0,0,271,22,17,0,7,14,1555099200,0,0.0018473864,0
20,1,1,0,0,1,0,0,0,0,271,22,17,0,7,14,1555113600,0,0.0018471479,0
23,1,1,0,1,0,0,0,0,0,271,22,17,0,7,14,1555124400,0,0.0018514097,0
0,1,1,0,0,1,0,0,0,0,272,23,17,0,7,18,1555041600,0,0.0018472075,0
4,1,1,0,0,1,0,0,0,0,272,23,17,0,7,18,1555056000,0,0.0018472075,0
8,2,1,0,0,0,1,0,0,1,272,23,17,0,7,18,1555070400,0.1,0.9366777,1
12,3,1,0,0,1,0,0,0,0,272,23,17,0,7,18,1555084800,0,0.0018480122,0
