Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/31/2019 5:13:33 PM,5/31/2019 5:57:22 PM,Highway 58 / Eller Rd,CHATTANOOGA,35094219,85178147,ACC2-MVC No Injuries
5/31/2019 4:53:45 PM,5/31/2019 6:46:15 PM,4334 Ringgold Rd,EAST RIDGE,34995569,85238071,ACC2-MVC No Injuries
5/31/2019 4:50:33 PM,5/31/2019 5:07:47 PM,5555 Hixson Pike,CHATTANOOGA,35146429,85222744,ACC2-MVC No Injuries
5/31/2019 4:41:40 PM,5/31/2019 5:06:53 PM,2141 Crescent Club Dr,CHATTANOOGA,35122055,85233212,ACC2-MVC No Injuries
5/31/2019 4:41:13 PM,5/31/2019 5:22:53 PM,2700 CUMMINGS HWY,CHATTANOOGA,35021184,85354268,ACC2-MVC No Injuries
5/31/2019 4:31:32 PM,5/31/2019 5:23:04 PM,2939 CUMMINGS HWY,CHATTANOOGA,35020638,85365201,ACC2-MVC No Injuries
5/31/2019 4:30:01 PM,5/31/2019 5:01:56 PM,5111 OOLTEWAH RINGGOLD RD,COLLEGEDALE,35063690,85066040,ACC4-MVC Entrapment
5/31/2019 4:30:01 PM,5/31/2019 4:39:00 PM,5000-5114 Ooltewah Ringgold Rd,COLLEGEDALE,35064530,85065420,ACC4-MVC Entrapment
5/31/2019 4:29:55 PM,5/31/2019 5:12:16 PM,1816 Gunbarrel Rd,CHATTANOOGA,35024501,85155628,ACC2-MVC No Injuries
5/31/2019 4:29:11 PM,5/31/2019 5:11:15 PM,5000-5114 Ooltewah Ringgold Rd,COLLEGEDALE,35064530,85065420,ACC4-MVC Entrapment
5/31/2019 4:24:28 PM,5/31/2019 5:45:06 PM,210 W 4th St,CHATTANOOGA,35051960,85312922,ACC2-MVC No Injuries
5/31/2019 4:23:26 PM,5/31/2019 4:40:37 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC3-MVC Unknown Injuries
5/31/2019 4:13:06 PM,5/31/2019 4:56:14 PM,150 Interstate 75 Sb,CHATTANOOGA,35006040,85208725,ACC2-MVC No Injuries
5/31/2019 4:11:33 PM,5/31/2019 4:29:25 PM,430 HIGHWAY 153 SB,CHATTANOOGA,35078663,85202539,ACC1-MVC Injuries
5/31/2019 4:11:33 PM,5/31/2019 4:13:22 PM,350 - 379 Highway 153 Sb,CHATTANOOGA,35068054,85196172,ACC1-MVC Injuries
5/31/2019 4:11:08 PM,5/31/2019 4:58:37 PM,350 - 379 Highway 153 Sb,CHATTANOOGA,35068054,85196172,ACC1-MVC Injuries
5/31/2019 4:11:03 PM,5/31/2019 4:13:28 PM,420-448 Highway 153 Sb,CHATTANOOGA,35077890,85201689,ACC1-MVC Injuries
5/31/2019 4:11:02 PM,5/31/2019 5:41:46 PM,420-448 Highway 153 Sb,CHATTANOOGA,35077890,85201689,ACC1-MVC Injuries
5/31/2019 4:10:41 PM,5/31/2019 4:19:17 PM,420-448 Highway 153 Sb,CHATTANOOGA,35077890,85201689,ACC1-MVC Injuries
5/31/2019 4:05:51 PM,5/31/2019 4:26:26 PM,E 38th St / Seminary St,CHATTANOOGA,35004312,85307503,ACC4-MVC Entrapment
5/31/2019 4:05:50 PM,5/31/2019 5:20:21 PM,E 38th St / Seminary St,CHATTANOOGA,35004312,85307503,ACC1-MVC Injuries
5/31/2019 4:05:08 PM,5/31/2019 5:34:17 PM,E 38th St / Seminary St,CHATTANOOGA,35004312,85307503,ACC1-MVC Injuries
5/31/2019 3:34:11 PM,5/31/2019 4:08:23 PM,1030 E MARTIN LUTHER KING BLVD,CHATTANOOGA,35040184,85293207,ACC2-MVC No Injuries
5/31/2019 3:32:54 PM,5/31/2019 4:00:46 PM,10086 Dayton Pike,SODDY DAISY,35254044,85182756,ACC2-MVC No Injuries
5/31/2019 3:32:33 PM,5/31/2019 4:30:29 PM,18130 Interstate 24 Wb,CHATTANOOGA,35015680,85277396,ACC3-MVC Unknown Injuries
5/31/2019 3:31:52 PM,5/31/2019 3:53:20 PM,400 Phoenix Ave,CHATTANOOGA,35031970,85238044,ACC2-MVC No Injuries
5/31/2019 3:11:37 PM,5/31/2019 4:14:21 PM,1755 Gunbarrel Rd,CHATTANOOGA,35022566,85160474,ACC2-MVC No Injuries
5/31/2019 3:08:52 PM,5/31/2019 3:26:04 PM,Glass St / Campbell St,CHATTANOOGA,35067236,85243306,ACC1-MVC Injuries
5/31/2019 3:08:52 PM,5/31/2019 3:27:30 PM,Glass St / Campbell St,CHATTANOOGA,35067236,85243306,ACC1-MVC Injuries
5/31/2019 3:07:56 PM,5/31/2019 3:12:58 PM,Glass St / Campbell St,CHATTANOOGA,35067236,85243306,ACC1-MVC Injuries
5/31/2019 3:04:21 PM,5/31/2019 4:31:43 PM,2500 Campbell St,CHATTANOOGA,35067325,85243095,ACC2-MVC No Injuries
5/31/2019 2:44:48 PM,5/31/2019 3:22:21 PM,491 Riverfront Pkwy,CHATTANOOGA,35054261,85320436,ACC2-MVC No Injuries
5/31/2019 2:34:20 PM,5/31/2019 4:31:47 PM,900 GLENWOOD DR,CHATTANOOGA,35043475,85257343,ACC2-MVC No Injuries
5/31/2019 2:17:05 PM,5/31/2019 2:30:04 PM,6619 - 6637 Ringgold Rd,EAST RIDGE,34989930,85203806,ACC2-MVC No Injuries
5/31/2019 1:57:05 PM,5/31/2019 3:35:02 PM,17180 Interstate 24 Eb,CHATTANOOGA,34993300,85399306,ACC2-MVC No Injuries
5/31/2019 1:47:17 PM,5/31/2019 1:49:06 PM,600 - 699 S Moore Rd,EAST RIDGE,35003736,85233226,ACC1-MVC Injuries
5/31/2019 1:47:16 PM,5/31/2019 1:49:42 PM,600 - 699 S Moore Rd,EAST RIDGE,35003736,85233226,ACC1-MVC Injuries
5/31/2019 1:46:55 PM,5/31/2019 2:05:47 PM,607 S Moore Rd,EAST RIDGE,35003147,85233743,ACC1-MVC Injuries
5/31/2019 1:46:36 PM,5/31/2019 2:46:26 PM,600 - 699 S Moore Rd,EAST RIDGE,35003736,85233226,ACC2-MVC No Injuries
5/31/2019 1:46:22 PM,5/31/2019 1:50:16 PM,607 S Moore Rd,EAST RIDGE,35003147,85233743,ACC3-MVC Unknown Injuries
5/31/2019 1:19:19 PM,5/31/2019 1:48:25 PM,5500 MAIN ST,COLLEGEDALE,35070903,85063965,ACC2-MVC No Injuries
5/31/2019 1:13:42 PM,5/31/2019 1:59:49 PM,Cassandra Smith Rd / Hixson Pike,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
5/31/2019 1:13:42 PM,5/31/2019 2:53:51 PM,Cassandra Smith Rd / Hixson Pike,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
5/31/2019 1:12:56 PM,5/31/2019 1:17:10 PM,5918-5999 HIXSON PIKE,CHATTANOOGA,35149245,85206012,ACC3-MVC Unknown Injuries
5/31/2019 1:12:49 PM,5/31/2019 2:54:26 PM,CASSANDRA SMITH RD / HIXSON PIKE,CHATTANOOGA,35149134,85205495,ACC1-MVC Injuries
5/31/2019 1:10:32 PM,5/31/2019 2:08:27 PM,3300 Alton Park Blvd,CHATTANOOGA,35014875,85314350,ACC2-MVC No Injuries
5/31/2019 12:27:58 PM,5/31/2019 1:25:35 PM,5814 Brainerd Rd,CHATTANOOGA,35012078,85212659,ACC2-MVC No Injuries
5/31/2019 12:24:59 PM,5/31/2019 1:26:16 PM,322 Cherokee Blvd,CHATTANOOGA,35065012,85313222,ACC2-MVC No Injuries
5/31/2019 12:18:58 PM,5/31/2019 1:29:27 PM,280 INTERSTATE 75 SB,CHATTANOOGA,35011883,85187204,ACC2-MVC No Injuries
5/31/2019 12:17:50 PM,5/31/2019 12:44:39 PM,2525 De Sales Ave,CHATTANOOGA,35041707,85260666,ACC2-MVC No Injuries
5/31/2019 12:10:51 PM,5/31/2019 12:16:14 PM,6007-6013 Shallowford Rd,CHATTANOOGA,35053775,85186925,ACC2-MVC No Injuries
5/31/2019 12:09:52 PM,5/31/2019 12:59:19 PM,6007 - 6013 Shallowford Rd,CHATTANOOGA,35053900,85187890,ACC2-MVC No Injuries
5/31/2019 12:01:30 PM,5/31/2019 1:22:52 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC2-MVC No Injuries
5/31/2019 11:59:10 AM,5/31/2019 12:06:37 PM,5300-5327 HIGHWAY 153,CHATTANOOGA,35128160,85242705,ACC2-MVC No Injuries
5/31/2019 11:56:57 AM,5/31/2019 1:25:34 PM,5235 HIGHWAY 153,CHATTANOOGA,35125380,85241588,ACC3-MVC Unknown Injuries
5/31/2019 11:42:52 AM,5/31/2019 12:15:49 PM,Rossville Blvd / E 37th St,CHATTANOOGA,35001399,85292166,ACC2-MVC No Injuries
5/31/2019 11:28:45 AM,5/31/2019 12:42:43 PM,7235 E Brainerd Rd,CHATTANOOGA,35017544,85166956,ACC2-MVC No Injuries
5/31/2019 11:11:28 AM,5/31/2019 11:48:39 AM,2526 6th Ave,CHATTANOOGA,35013210,85280161,ACC2-MVC No Injuries
5/31/2019 10:55:19 AM,5/31/2019 11:51:05 AM,610 Gurley St,CHATTANOOGA,35069960,85316170,ACC2-MVC No Injuries
5/31/2019 10:26:52 AM,5/31/2019 11:28:02 AM,1330 E 3rd St,CHATTANOOGA,35043072,85279331,ACC2-MVC No Injuries
5/31/2019 10:14:10 AM,5/31/2019 10:47:39 AM,6951 LEE HWY,CHATTANOOGA,35044762,85164109,ACC2-MVC No Injuries
5/31/2019 9:41:11 AM,5/31/2019 10:44:05 AM,5207 Highway 153,CHATTANOOGA,35123666,85240467,ACC2-MVC No Injuries
5/31/2019 9:16:07 AM,5/31/2019 9:16:33 AM,9238 Lee Hwy,COLLEGEDALE,35082269,85059212,ACC1-MVC Injuries
5/31/2019 9:16:07 AM,5/31/2019 9:27:25 AM,9238 Lee Hwy,COLLEGEDALE,35082269,85059212,ACC1-MVC Injuries
5/31/2019 9:16:06 AM,5/31/2019 9:38:27 AM,9238 Lee Hwy,COLLEGEDALE,35082269,85059212,ACC1-MVC Injuries
5/31/2019 9:05:37 AM,5/31/2019 9:37:24 AM,9238 Lee Hwy,COLLEGEDALE,35082269,85059212,ACC2-MVC No Injuries
5/31/2019 8:41:38 AM,5/31/2019 9:28:52 AM,18020 Interstate 24 Eb,CHATTANOOGA,35019171,85295363,ACC2-MVC No Injuries
5/31/2019 8:11:44 AM,5/31/2019 8:12:31 AM,7150-7198 Shallowford Rd,CHATTANOOGA,35042230,85155160,ACC2-MVC No Injuries
5/31/2019 8:09:47 AM,5/31/2019 9:27:47 AM,7186 SHALLOWFORD RD,CHATTANOOGA,35042346,85155448,ACC2-MVC No Injuries
5/31/2019 8:09:09 AM,5/31/2019 9:35:59 AM,Shallowford Rd / Exit 5 Off Ramp Sb,CHATTANOOGA,35042868,85156949,ACCDEL-MVC Delayed
5/31/2019 7:33:08 AM,5/31/2019 7:37:34 AM,17540 - 17819 Interstate 24 Eb,CHATTANOOGA,35028245,85360307,ACC3-MVC Unknown Injuries
5/31/2019 7:29:42 AM,5/31/2019 7:37:23 AM,17540-17818 Interstate 24 Eb,CHATTANOOGA,35028902,85352368,ACC3-MVC Unknown Injuries
5/31/2019 7:29:26 AM,5/31/2019 8:22:11 AM,17580 INTERSTATE 24 EB,CHATTANOOGA,35029082,85353479,ACC3-MVC Unknown Injuries
5/31/2019 12:57:16 AM,5/31/2019 3:24:05 AM,400 INTERSTATE 75 SB,CHATTANOOGA,35024637,85174285,ACC2-MVC No Injuries
5/31/2019 12:43:06 AM,5/31/2019 3:23:59 AM,400 INTERSTATE 75 SB,CHATTANOOGA,35024637,85174285,ACC2-MVC No Injuries
5/31/2019 12:02:15 AM,5/31/2019 12:38:44 AM,5210 Cassandra Smith Rd,CHATTANOOGA,35131694,85211168,ACC2-MVC No Injuries
