Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/20/2019 6:08:28 PM,5/20/2019 6:19:48 PM,E 31ST ST / 6TH AVE,CHATTANOOGA,35007258,85282942,ACC2-MVC No Injuries
5/20/2019 6:08:20 PM,5/20/2019 8:17:04 PM,3400 ROSSVILLE BLVD,CHATTANOOGA,35005752,85292582,ACC2-MVC No Injuries
5/20/2019 5:59:33 PM,5/20/2019 7:57:44 PM,312 MCBRIEN RD,CHATTANOOGA,35006380,85224710,ACCDEL-MVC Delayed
5/20/2019 5:53:46 PM,5/20/2019 5:57:45 PM,150 River St,CHATTANOOGA,35061596,85307614,ACC2-MVC No Injuries
5/20/2019 5:36:40 PM,5/20/2019 5:55:29 PM,5000 - 5099 Rossville Blvd,CHATTANOOGA,34985603,85287255,ACC2-MVC No Injuries
5/20/2019 5:33:32 PM,5/20/2019 6:55:01 PM,7752 E Brainerd Rd,CHATTANOOGA,35010043,85154461,ACC2-MVC No Injuries
5/20/2019 5:19:01 PM,5/20/2019 5:22:43 PM,101 Orgain Dr,CHATTANOOGA,35009060,85234326,ACC2-MVC No Injuries
5/20/2019 5:16:32 PM,5/20/2019 6:37:40 PM,940-1128 Interstate 75 Nb,CHATTANOOGA,35079930,85088750,ACC2-MVC No Injuries
5/20/2019 5:16:31 PM,5/20/2019 6:01:23 PM,6200 Highway 58,CHATTANOOGA,35120678,85123950,ACC2-MVC No Injuries
5/20/2019 5:06:43 PM,5/20/2019 6:19:41 PM,2020 Gunbarrel Rd,CHATTANOOGA,35031254,85150810,ACC2-MVC No Injuries
5/20/2019 4:58:19 PM,5/20/2019 5:54:53 PM,7035 HIGHWAY 153,CHATTANOOGA,35185629,85246926,ACC2-MVC No Injuries
5/20/2019 4:57:58 PM,5/20/2019 5:19:30 PM,3300 Broad St,CHATTANOOGA,35017048,85321891,ACC2-MVC No Injuries
5/20/2019 4:52:03 PM,5/20/2019 5:15:23 PM,18080 Interstate 24 Eb,CHATTANOOGA,35017606,85284460,ACC2-MVC No Injuries
5/20/2019 4:51:03 PM,5/20/2019 5:35:17 PM,Mccallie Ave / N Willow St,CHATTANOOGA,35034853,85271850,ACC2-MVC No Injuries
5/20/2019 4:50:23 PM,5/20/2019 6:25:35 PM,1936 CENTRAL AVE,CHATTANOOGA,35026591,85298947,ACC2-MVC No Injuries
5/20/2019 4:45:14 PM,5/20/2019 5:26:32 PM,30 - 49 Interstate 75 Nb,EAST RIDGE,34989931,85203643,ACC2-MVC No Injuries
5/20/2019 4:43:33 PM,5/20/2019 5:07:03 PM,3450 BRAINERD RD,CHATTANOOGA,35025677,85250099,ACC3-MVC Unknown Injuries
5/20/2019 4:31:49 PM,5/20/2019 5:06:47 PM,9203 Lee Hwy,CHATTANOOGA,35084398,85063133,ACC2-MVC No Injuries
5/20/2019 4:30:43 PM,5/20/2019 5:09:50 PM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC2-MVC No Injuries
5/20/2019 4:27:08 PM,5/20/2019 5:16:01 PM,200 N Germantown Rd,CHATTANOOGA,35026669,85245070,ACC2-MVC No Injuries
5/20/2019 4:08:37 PM,5/20/2019 4:57:39 PM,2001 Gunbarrel Rd,CHATTANOOGA,35030715,85155899,ACC2-MVC No Injuries
5/20/2019 4:08:33 PM,5/20/2019 4:11:24 PM,18390 Interstate 24 Eb,CHATTANOOGA,35009249,85239269,ACC2-MVC No Injuries
5/20/2019 4:08:35 PM,5/20/2019 4:46:23 PM,3663 Brainerd Rd,CHATTANOOGA,35023212,85243542,ACC2-MVC No Injuries
5/20/2019 3:48:04 PM,5/20/2019 3:49:03 PM,400 - 498 S Germantown Rd,CHATTANOOGA,35017004,85250368,ACC2-MVC No Injuries
5/20/2019 3:46:11 PM,5/20/2019 4:25:07 PM,S Germantown Rd / Frawley St,CHATTANOOGA,35015328,85251282,ACC2-MVC No Injuries
5/20/2019 3:39:11 PM,5/20/2019 4:41:50 PM,3821 BRAINERD RD,CHATTANOOGA,35022261,85241356,ACC2-MVC No Injuries
5/20/2019 3:31:31 PM,5/20/2019 5:09:03 PM,2700 Parkwood Ave,CHATTANOOGA,35039157,85257754,ACC2-MVC No Injuries
5/20/2019 3:24:28 PM,5/20/2019 3:35:01 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
5/20/2019 3:24:11 PM,5/20/2019 4:28:30 PM,18150 INTERSTATE 24 EB,CHATTANOOGA,35014443,85272512,ACC2-MVC No Injuries
5/20/2019 3:22:52 PM,5/20/2019 4:09:28 PM,5801-5821 Lee Hwy,CHATTANOOGA,35021856,85199298,ACC2-MVC No Injuries
5/20/2019 3:19:48 PM,5/20/2019 3:20:20 PM,5200-5298 St Elmo Ave,CHATTANOOGA,34991050,85331020,ACC2-MVC No Injuries
5/20/2019 3:16:02 PM,5/20/2019 5:03:17 PM,6301 Enterprise Park Dr,CHATTANOOGA,35069285,85176412,ACC2-MVC No Injuries
5/20/2019 3:14:49 PM,5/20/2019 3:59:56 PM,1500 W 53RD ST,CHATTANOOGA,34990909,85329569,ACC2-MVC No Injuries
5/20/2019 3:11:36 PM,5/20/2019 3:25:09 PM,921 E 3rd St,CHATTANOOGA,35048850,85292586,ACCDEL-MVC Delayed
5/20/2019 3:11:13 PM,5/20/2019 3:12:47 PM,6200 Ringgold Rd,EAST RIDGE,34989454,85212831,ACC2-MVC No Injuries
5/20/2019 3:00:31 PM,5/20/2019 5:01:54 PM,6200 RINGGOLD RD,EAST RIDGE,34989454,85212831,ACC2-MVC No Injuries
5/20/2019 2:58:50 PM,5/20/2019 5:01:47 PM,6300 RINGGOLD RD,EAST RIDGE,34989308,85211731,ACC2-MVC No Injuries
5/20/2019 2:36:35 PM,5/20/2019 4:04:32 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC2-MVC No Injuries
5/20/2019 2:26:19 PM,5/20/2019 4:06:35 PM,1724 Hamill Rd,CHATTANOOGA,35119760,85245252,ACC2-MVC No Injuries
5/20/2019 2:17:34 PM,5/20/2019 2:35:16 PM,5319 HIGHWAY 153,CHATTANOOGA,35128601,85243600,ACC1-MVC Injuries
5/20/2019 2:17:34 PM,5/20/2019 3:02:22 PM,5311 Highway 153,CHATTANOOGA,35128246,85243412,ACC1-MVC Injuries
5/20/2019 2:17:33 PM,5/20/2019 2:37:10 PM,7500 Bonny Oaks Dr,CHATTANOOGA,35060689,85134239,ACC2-MVC No Injuries
5/20/2019 2:16:05 PM,5/20/2019 3:03:46 PM,5319 HIGHWAY 153,CHATTANOOGA,35128601,85243600,ACC1-MVC Injuries
5/20/2019 2:13:35 PM,5/20/2019 4:50:38 PM,4026 Shallowford Rd,CHATTANOOGA,35043089,85219116,ACC2-MVC No Injuries
5/20/2019 2:11:55 PM,5/20/2019 4:44:27 PM,1 - 9 Exit 11 Off Ramp Nb,CHATTANOOGA,35084291,85072967,ACC2-MVC No Injuries
5/20/2019 2:10:54 PM,5/20/2019 2:36:18 PM,303 Browns Ferry Rd,CHATTANOOGA,35029022,85363498,ACC2-MVC No Injuries
5/20/2019 1:55:17 PM,5/20/2019 3:18:35 PM,9201 LEE HWY,CHATTANOOGA,35084885,85062889,ACC2-MVC No Injuries
5/20/2019 1:54:59 PM,5/20/2019 2:19:29 PM,9208 LEE HWY,COLLEGEDALE,35083500,85062146,ACC3-MVC Unknown Injuries
5/20/2019 1:54:43 PM,5/20/2019 2:05:08 PM,2035 Dayton Blvd,RED BANK,35091113,85311385,ACC2-MVC No Injuries
5/20/2019 1:49:23 PM,5/20/2019 2:29:30 PM,Lee Hwy / Bonny Oaks Dr,CHATTANOOGA,35060689,85134239,ACC2-MVC No Injuries
5/20/2019 1:46:53 PM,5/20/2019 2:48:32 PM,301 W 6th St,CHATTANOOGA,35050511,85313393,ACC2-MVC No Injuries
5/20/2019 1:32:12 PM,5/20/2019 2:35:38 PM,18000 Interstate 24 Eb,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
5/20/2019 1:27:51 PM,5/20/2019 2:02:05 PM,3597 Bennett Rd,EAST RIDGE,34997649,85263249,ACC2-MVC No Injuries
5/20/2019 1:26:43 PM,5/20/2019 2:13:13 PM,1910 Market St,CHATTANOOGA,35031887,85308350,ACC2-MVC No Injuries
5/20/2019 1:25:10 PM,5/20/2019 2:13:04 PM,8232-8251 Standifer Gap Rd,HAMILTON COUNTY,35035804,85108782,ACC1-MVC Injuries
5/20/2019 1:25:09 PM,5/20/2019 2:39:43 PM,8232-8251 Standifer Gap Rd,HAMILTON COUNTY,35035804,85108782,ACC1-MVC Injuries
5/20/2019 1:22:02 PM,5/20/2019 1:54:59 PM,1919 JULIAN RIDGE RD,HAMILTON COUNTY,35015810,85119060,ACC1-MVC Injuries
5/20/2019 1:22:02 PM,5/20/2019 2:48:30 PM,8240 STANDIFER GAP RD,HAMILTON COUNTY,35035979,85109350,ACC1-MVC Injuries
5/20/2019 1:21:28 PM,5/20/2019 2:20:15 PM,Gunbarrel Rd / Igou Gap Rd,CHATTANOOGA,35026889,85157359,ACCDEL-MVC Delayed
5/20/2019 1:20:53 PM,5/20/2019 1:57:04 PM,1919 JULIAN RIDGE RD,HAMILTON COUNTY,35015810,85119060,ACC1-MVC Injuries
5/20/2019 1:20:33 PM,5/20/2019 1:21:50 PM,8240 Standifer Gap Rd,HAMILTON COUNTY,35035979,85109350,ACC3-MVC Unknown Injuries
5/20/2019 1:20:19 PM,5/20/2019 4:26:17 PM,8240 STANDIFER GAP RD,HAMILTON COUNTY,35035979,85109350,ACC1-MVC Injuries
5/20/2019 1:06:54 PM,5/20/2019 2:54:53 PM,Bonny Oaks Dr / Hickory Valley Rd,CHATTANOOGA,35071531,85156379,ACC2-MVC No Injuries
5/20/2019 1:04:02 PM,5/20/2019 1:16:18 PM,940 - 1139 Interstate 75 Sb,CHATTANOOGA,35075970,85105342,ACC1-MVC Injuries
5/20/2019 1:04:01 PM,5/20/2019 1:27:02 PM,940 - 1139 Interstate 75 Sb,CHATTANOOGA,35075970,85105342,ACC1-MVC Injuries
5/20/2019 1:04:01 PM,5/20/2019 2:04:15 PM,940 - 1139 Interstate 75 Sb,CHATTANOOGA,35075970,85105342,ACC1-MVC Injuries
5/20/2019 1:03:13 PM,5/20/2019 1:07:15 PM,940 - 1139 Interstate 75 Sb,CHATTANOOGA,35075970,85105342,ACC3-MVC Unknown Injuries
5/20/2019 1:03:07 PM,5/20/2019 1:06:50 PM,940 - 1139 Interstate 75 Sb,CHATTANOOGA,35075970,85105342,ACC1-MVC Injuries
5/20/2019 1:02:22 PM,5/20/2019 3:04:25 PM,940-1139 Interstate 75 Sb,CHATTANOOGA,35082353,85080465,ACC3-MVC Unknown Injuries
5/20/2019 12:42:01 PM,5/20/2019 1:45:47 PM,1818 Chestnut St,CHATTANOOGA,35035380,85314560,ACCDEL-MVC Delayed
5/20/2019 12:32:32 PM,5/20/2019 1:59:04 PM,7050-7099 HIGHWAY 153,CHATTANOOGA,35187926,85246328,ACC2-MVC No Injuries
5/20/2019 12:15:33 PM,5/20/2019 2:33:57 PM,2200 - 2299 Overnite Dr,CHATTANOOGA,35042997,85157294,ACC2-MVC No Injuries
5/20/2019 12:12:39 PM,5/20/2019 1:26:54 PM,E 3rd St / O Neal St,CHATTANOOGA,35046355,85286708,ACC2-MVC No Injuries
5/20/2019 12:09:29 PM,5/20/2019 2:52:06 PM,7333 SHALLOWFORD RD,CHATTANOOGA,35040711,85150139,ACCDEL-MVC Delayed
5/20/2019 12:02:07 PM,5/20/2019 1:12:36 PM,901 Carter St,CHATTANOOGA,35045297,85312411,ACCDEL-MVC Delayed
5/20/2019 11:46:40 AM,5/20/2019 1:50:34 PM,201 Eads St,EAST RIDGE,35006021,85188491,ACCDEL-MVC Delayed
5/20/2019 11:36:42 AM,5/20/2019 10:23:35 PM,8519 OOLTEWAH HARRISON RD,HAMILTON COUNTY,35087311,85083386,ACC2-MVC No Injuries
5/20/2019 11:33:28 AM,5/20/2019 12:27:05 PM,1906 GUNBARREL RD,CHATTANOOGA,35027306,85157134,ACC2-MVC No Injuries
5/20/2019 11:25:32 AM,5/20/2019 12:21:00 PM,2220 Park Dr,CHATTANOOGA,35043742,85161551,ACCDEL-MVC Delayed
5/20/2019 10:53:45 AM,5/20/2019 11:21:43 AM,739 OLD DALLAS RD,CHATTANOOGA,35081699,85298844,ACC1-MVC Injuries
5/20/2019 10:53:45 AM,5/20/2019 12:10:27 PM,739 OLD DALLAS RD,CHATTANOOGA,35081699,85298844,ACC1-MVC Injuries
5/20/2019 10:53:09 AM,5/20/2019 1:21:33 PM,739 OLD DALLAS RD,CHATTANOOGA,35081699,85298844,ACC1-MVC Injuries
5/20/2019 10:39:39 AM,5/20/2019 11:15:30 AM,7501-7599 Gann Rd,HAMILTON COUNTY,35184110,85195090,ACC2-MVC No Injuries
5/20/2019 10:23:41 AM,5/20/2019 10:29:39 AM,916 W 37th St,CHATTANOOGA,35009977,85318999,ACC2-MVC No Injuries
5/20/2019 10:08:57 AM,5/20/2019 11:08:11 AM,2400 DODDS AVE,CHATTANOOGA,35013850,85274417,ACC2-MVC No Injuries
5/20/2019 9:53:16 AM,5/20/2019 10:57:40 AM,912 W 37TH ST,CHATTANOOGA,35009891,85318734,ACC2-MVC No Injuries
5/20/2019 9:51:41 AM,5/20/2019 10:28:02 AM,Bonny Oaks Dr / Hickory Valley Rd,CHATTANOOGA,35071531,85156379,ACC2-MVC No Injuries
5/20/2019 9:51:19 AM,5/20/2019 9:54:56 AM,938 Mccallie Ave,CHATTANOOGA,35041700,85291460,ACC2-MVC No Injuries
5/20/2019 9:46:32 AM,5/20/2019 9:50:29 AM,700 - 799 Central Ave,CHATTANOOGA,35041917,85290936,ACC2-MVC No Injuries
5/20/2019 9:46:18 AM,5/20/2019 10:40:55 AM,700 - 799 Central Ave,CHATTANOOGA,35041917,85290936,ACC2-MVC No Injuries
5/20/2019 8:58:29 AM,5/20/2019 9:30:30 AM,300 Interstate 75 Sb,CHATTANOOGA,35013587,85182854,ACC2-MVC No Injuries
5/20/2019 8:44:23 AM,5/20/2019 9:50:10 AM,Hickory Valley Rd / Bonny Oaks Dr,CHATTANOOGA,35071531,85156379,ACC2-MVC No Injuries
5/20/2019 8:39:48 AM,5/20/2019 8:53:52 AM,5601-5617 Highway 153,CHATTANOOGA,35149690,85249290,ACC3-MVC Unknown Injuries
5/20/2019 8:32:59 AM,5/20/2019 8:48:05 AM,100 OCHS HWY,CHATTANOOGA,35008047,85328467,ACC2-MVC No Injuries
5/20/2019 8:25:22 AM,5/20/2019 8:31:43 AM,S Parkdale Ave / Mayfair Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:25:21 AM,5/20/2019 8:27:08 AM,S Parkdale Ave / Mayfair Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:25:11 AM,5/20/2019 8:57:27 AM,Mayfair Ave / S Parkdale Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:25:11 AM,5/20/2019 9:36:13 AM,Mayfair Ave / S Parkdale Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:24:44 AM,5/20/2019 8:29:00 AM,S Parkdale Ave / Mayfair Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:24:39 AM,5/20/2019 8:37:31 AM,Mayfair Ave / S Parkdale Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:24:28 AM,5/20/2019 8:28:40 AM,300 - 399 S Parkdale Ave,CHATTANOOGA,35011179,85234124,ACC1-MVC Injuries
5/20/2019 8:19:30 AM,5/20/2019 8:33:25 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/20/2019 8:19:30 AM,5/20/2019 8:40:12 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/20/2019 8:18:44 AM,5/20/2019 9:17:15 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/20/2019 8:17:33 AM,5/20/2019 8:21:56 AM,160-309 Interstate 75 Sb,CHATTANOOGA,35006720,85205825,ACC3-MVC Unknown Injuries
5/20/2019 7:38:57 AM,5/20/2019 8:39:06 AM,1006-1399 W 37TH ST,CHATTANOOGA,35011535,85322486,ACC2-MVC No Injuries
5/20/2019 7:29:07 AM,5/20/2019 8:51:11 AM,11800 Dayton Pike,SODDY DAISY,35296229,85149496,ACC2-MVC No Injuries
5/20/2019 6:45:38 AM,5/20/2019 7:37:35 AM,3612 BRAINERD RD,CHATTANOOGA,35023238,85245566,ACC2-MVC No Injuries
5/20/2019 6:45:20 AM,5/20/2019 7:11:25 AM,4008 ST ELMO AVE,CHATTANOOGA,35007866,85328254,ACC2-MVC No Injuries
5/20/2019 2:10:02 AM,5/20/2019 2:15:06 AM,440 Highway 27 Sb,RED BANK,35091598,85323853,ACC2-MVC No Injuries
