Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546347600,0.0,0,0.023204922676086426
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546362000,0.0,0,0.03481978178024292
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546376400,0.0,0,0.045178115367889404
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546390800,0.0,0,0.009111553430557251
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1546401600,0.0,0,0.009111553430557251
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,4,11,26,1,0,1,1546318800,0.039,0,0.022585779428482056
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1546333200,0.008,0,0.010114938020706177
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546347600,0.0,0,0.014990448951721191
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546362000,0.0,0,0.019564062356948853
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546376400,0.0,0,0.023750752210617062
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546390800,0.0,0,0.008393168449401855
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1546401600,0.0,0,0.008393168449401855
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,5,12,26,1,0,5,1546318800,0.039,0,0.033454686403274536
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1546333200,0.008,0,0.01586127281188965
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546347600,0.0,0,0.028563231229782108
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546362000,0.0,0,0.044441968202590935
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546376400,0.0,0,0.0589326024055481
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546390800,0.0,0,0.00972828269004822
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1546401600,0.0,0,0.00972828269004822
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,6,13,26,1,0,4,1546318800,0.038,0,0.03252944350242615
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1546333200,0.008,0,0.015404999256134031
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1546347600,0.0,0,0.02709347009658813
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1546362000,0.0,0,0.04125773906707764
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1546376400,0.0,0,0.05435031652450562
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1546390800,0.0,0,0.009715557098388672
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1546401600,0.0,0,0.009715557098388672
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1546318800,0.038,0,0.010329753160476685
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1546333200,0.008,0,0.019645363092422485
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1546347600,0.0,0,0.03621095418930054
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1546362000,0.0,0,0.05823332071304321
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1546376400,0.0,0,0.07871493697166443
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1546390800,0.0,0,0.010586380958557129
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1546401600,0.0,0,0.010586380958557129
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,8,15,26,0,2,13,1546318800,0.036000000000000004,0,0.02986019849777222
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1546333200,0.006999999999999999,0,0.020159274339675903
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1546347600,0.0,0,0.05770328640937805
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1546362000,0.0,0,0.1068638563156128
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1546376400,0.0,0,0.16684800386428833
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1546390800,0.0,0,0.016312777996063232
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1546401600,0.0,0,0.016312777996063232
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,9,16,26,0,7,17,1546318800,0.036000000000000004,0,0.01961174607276916
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1546333200,0.006999999999999999,0,0.01324865221977234
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1546347600,0.0,0,0.01686945557594299
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1546362000,0.0,0,0.026055604219436646
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1546376400,0.0,0,0.04028421640396118
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1546390800,0.0,0,0.010308593511581421
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1546401600,0.0,0,0.010308593511581421
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,10,17,26,0,7,11,1546318800,0.036000000000000004,0,0.018457293510437008
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1546333200,0.006999999999999999,0,0.012051999568939207
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1546347600,0.0,0,0.0145169198513031
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1546362000,0.0,0,0.02132725715637207
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1546376400,0.0,0,0.03234267234802246
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1546390800,0.0,0,0.009808510541915894
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1546401600,0.0,0,0.009808510541915894
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,11,18,26,0,7,10,1546318800,0.036000000000000004,0,0.018308311700820926
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1546333200,0.006999999999999999,0,0.012219280004501345
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1546347600,0.0,0,0.014566659927368162
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1546362000,0.0,0,0.021434098482131958
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1546376400,0.0,0,0.03261396288871765
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1546390800,0.0,0,0.00987088680267334
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1546401600,0.0,0,0.00987088680267334
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,12,19,26,0,7,24,1546318800,0.036000000000000004,0,0.022542297840118408
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1546333200,0.006999999999999999,0,0.01903927326202393
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1546347600,0.0,0,0.025685518980026245
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1546362000,0.0,0,0.043648391962051385
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1546376400,0.0,0,0.06980583071708679
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1546390800,0.0,0,0.012468993663787842
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1546401600,0.0,0,0.012468993663787842
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,13,20,26,0,7,23,1546318800,0.036000000000000004,0,0.022088229656219482
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1546333200,0.006999999999999999,0,0.01918753981590271
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546347600,0.0,0,0.026217550039291385
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546362000,0.0,0,0.04473641514778137
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546376400,0.0,0,0.07188645005226135
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546390800,0.0,0,0.012739479541778564
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546401600,0.0,0,0.012739479541778564
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1546318800,0.035,0,0.011511415243148805
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1546333200,0.006999999999999999,0,0.01788976788520813
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546347600,0.0,0,0.02447617053985596
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546362000,0.0,0,0.04134666919708252
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546376400,0.0,0,0.06667670607566832
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546390800,0.0,0,0.012056618928909302
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546401600,0.0,0,0.01252099871635437
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1546318800,0.035,0,0.011413604021072388
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1546333200,0.006999999999999999,0,0.015849411487579346
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546347600,0.0,0,0.020859569311141968
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546362000,0.0,0,0.03417390584945679
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546376400,0.0,0,0.054977864027023315
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546390800,0.0,0,0.010934978723526
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546401600,0.0,0,0.0117814838886261
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1546318800,0.035,0,0.011562973260879515
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1546333200,0.006999999999999999,0,0.02032953500747681
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546347600,0.0,0,0.029112219810485836
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546362000,0.0,0,0.05057573318481445
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546376400,0.0,0,0.08235999941825868
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546390800,0.0,0,0.013956546783447266
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546401600,0.0,0,0.013867735862731934
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1546318800,0.035,0,0.011398941278457642
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1546333200,0.006999999999999999,0,0.01567840576171875
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546347600,0.0,0,0.02038243412971497
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546362000,0.0,0,0.03326961398124695
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546376400,0.0,0,0.053813546895980835
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546390800,0.0,0,0.010940223932266235
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546401600,0.0,0,0.01183965802192688
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1546318800,0.035,0,0.01145780086517334
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1546333200,0.006999999999999999,0,0.01435747742652893
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546347600,0.0,0,0.017295747995376587
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546362000,0.0,0,0.02704101800918579
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546376400,0.0,0,0.043139845132827766
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546390800,0.0,0,0.009893357753753662
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546401600,0.0,0,0.011025428771972656
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,20,8,25,0,0,8,1546318800,0.04,0,0.019872546195983887
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1546333200,0.009000000000000001,0,0.008899867534637451
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1546347600,0.0,0,0.015946269035339355
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1546362000,0.0,0,0.02195101976394653
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1546376400,0.0,0,0.02771320939064026
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1546390800,0.0,0,0.008778423070907595
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1546401600,0.0,0,0.008778423070907595
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,21,9,25,0,7,11,1546318800,0.04,0,0.0178166925907135
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1546333200,0.009000000000000001,0,0.010941743850708008
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1546347600,0.0,0,0.012189716100692749
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1546362000,0.0,0,0.016669809818267822
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1546376400,0.0,0,0.02389171719551086
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1546390800,0.0,0,0.008915364742279053
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1546401600,0.0,0,0.008915364742279053
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,22,10,25,0,0,1,1546318800,0.039,0,0.013462573289871216
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,22,10,25,0,0,1,1546333200,0.008,0,0.0076940059661865234
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1546347600,0.0,0,0.009965091943740843
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1546362000,0.0,0,0.011440277099609377
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1546376400,0.0,0,0.012962579727172852
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1546390800,0.0,0,0.007880061864852905
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1546401600,0.0,0,0.007880061864852905
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,23,11,25,1,0,1,1546318800,0.055999999999999994,0,0.028170883655548092
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,23,11,25,1,0,1,1546333200,0.004,0,0.008881300687789917
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1546347600,0.0,0,0.01595392823219299
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1546362000,0.0,0,0.02133461833000183
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1546376400,0.0,0,0.02626931667327881
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1546390800,0.0,0,0.008484989404678345
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1546401600,0.0,0,0.008484989404678345
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,24,12,25,1,0,1,1546318800,0.057999999999999996,0,0.03125634789466858
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,24,12,25,1,0,1,1546333200,0.004,0,0.009248346090316772
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1546347600,0.0,0,0.01725858449935913
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1546362000,0.0,0,0.023517072200775143
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1546376400,0.0,0,0.029317617416381836
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1546390800,0.0,0,0.0086803138256073
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1546401600,0.0,0,0.0086803138256073
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,25,13,25,0,2,1,1546318800,0.061,0,0.03279852867126465
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,25,13,25,0,2,1,1546333200,0.004,0,0.00845387578010559
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1546347600,0.0,0,0.018138796091079712
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1546362000,0.0,0,0.0256597101688385
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1546376400,0.0,0,0.035109519958496094
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1546390800,0.0,0,0.010386884212493895
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1546401600,0.0,0,0.010386884212493895
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,26,14,25,1,5,1,1546318800,0.063,0,0.03536048531532288
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,26,14,25,1,5,1,1546333200,0.005,0,0.0181882381439209
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1546347600,0.0,0,0.035022228956222534
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1546362000,0.0,0,0.057506561279296875
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1546376400,0.0,0,0.09106117486953737
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1546390800,0.0,0,0.014537245035171509
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1546401600,0.0,0,0.014537245035171509
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,27,15,25,0,4,9,1546318800,0.065,0,0.03848540782928467
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,27,15,25,0,4,9,1546333200,0.005,0,0.012630224227905272
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1546347600,0.0,0,0.02856981754302978
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1546362000,0.0,0,0.04941466450691223
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1546376400,0.0,0,0.07994115352630615
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1546390800,0.0,0,0.012832790613174437
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1546401600,0.0,0,0.012832790613174437
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,28,16,25,0,5,10,1546318800,0.066,0,0.03638121485710144
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,28,16,25,0,5,10,1546333200,0.005,0,0.012323886156082152
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1546347600,0.0,0,0.0236869752407074
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1546362000,0.0,0,0.03996661305427551
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1546376400,0.0,0,0.06490319967269897
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1546390800,0.0,0,0.011971980333328249
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1546401600,0.0,0,0.011971980333328249
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,29,17,25,0,0,1,1546318800,0.068,0,0.04253903031349182
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,29,17,25,0,0,1,1546333200,0.005,0,0.008096963167190552
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1546347600,0.0,0,0.013967275619506836
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1546362000,0.0,0,0.01787868142127991
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1546376400,0.0,0,0.021968871355056763
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1546390800,0.0,0,0.008955210447311401
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1546401600,0.0,0,0.008955210447311401
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,30,18,25,0,0,9,1546318800,0.07,0,0.07423833012580873
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1546333200,0.006,0,0.013754695653915405
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1546347600,0.0,0,0.05144554376602173
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1546362000,0.0,0,0.08865314722061157
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1546376400,0.0,0,0.12653765082359314
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1546390800,0.0,0,0.01438501477241516
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1546401600,0.0,0,0.01438501477241516
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,31,19,25,0,7,18,1546318800,0.07200000000000001,0,0.04763615131378174
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1546333200,0.006,0,0.014616549015045166
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1546347600,0.0,0,0.02129358053207397
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1546362000,0.0,0,0.03507393598556518
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1546376400,0.0,0,0.05611225962638855
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1546390800,0.0,0,0.011589467525482178
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1546401600,0.0,0,0.011589467525482178
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,32,20,25,0,7,17,1546318800,0.081,0,0.07083457708358765
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,32,20,25,0,7,17,1546333200,0.006,0,0.014775127172470091
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,32,20,25,0,7,17,1546347600,0.0,0,0.02159598469734192
