,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC
67,75.38284924014627,0.17125293863982605,75.52351527634741,0.17160191860104373,0.8018065636239722
68,75.60056942868728,0.17066578721001233,75.62650188808789,0.1711695847685052,0.8042342189964033
69,75.9403895597525,0.1698262981490396,75.76381737040852,0.17037544810309874,0.8064825363028998
70,75.92126613711824,0.1692613936973192,75.72948849982836,0.16994783043378914,0.8071944163926434
71,76.01394388814123,0.1689194489668258,75.6951596292482,0.16968160213438152,0.8081189650626563
72,75.93597653880974,0.1686532043558557,75.6951596292482,0.16943196445249084,0.8086733957824462
73,76.12721741130223,0.16829647392370278,75.90113285272916,0.1691988323442031,0.8097133575767222
74,76.22725125942836,0.16781481792191935,76.41606591143152,0.16890187054564448,0.8109197232074898
75,76.28315299933948,0.1673186802253315,76.1071060762101,0.16846124801910325,0.8121148957550854
76,76.34493855612001,0.16689137231800968,76.17576381737041,0.1681737585448556,0.8132436560091933
77,76.32581367548373,0.16640717013101414,76.48472365259185,0.1677797235795527,0.8147741235815876
78,76.39348462542078,0.1660236522654458,76.41606591143152,0.16751512282701955,0.8146196590338131
79,76.56560096608214,0.1657403913772194,76.55338139375216,0.16720358956351913,0.8160802320201774
80,76.54353474086021,0.16523145133868686,76.48472365259185,0.1668726756057335,0.8171709357915002
81,76.66122239056583,0.16490020589783502,76.55338139375216,0.1666193071962415,0.8171326305735336
82,76.7097674014385,0.1647488894293033,76.519052523172,0.16649838902675285,0.8186456866832158
83,76.78626417343847,0.16432247677541045,76.62203913491246,0.16609759332489002,0.8188232836028794
84,76.7391887734493,0.1638704025703252,76.62203913491246,0.1658212422573304,0.8191182835282589
85,76.70682619960166,0.16357218359783166,76.45039478201167,0.16549064093439295,0.8196560489908814
86,76.88335528824692,0.16321710209811985,76.7593546172331,0.16533300810347865,0.8202853490003332
87,77.01134063646641,0.16288296860149645,76.89667009955372,0.1650619898824378,0.8208415208663944
88,77.07606810049795,0.1624781452818757,77.03398558187435,0.1647814289258623,0.8213922205584603
89,77.04517491534368,0.16219065463098584,77.06831445245452,0.16455445263389326,0.8218528781147862
90,77.11578736874898,0.16187350697151154,77.13697219361481,0.1643275243925405,0.8225000870573136
91,77.2320037518427,0.16142939602954195,77.06831445245452,0.1640469306838411,0.8225722202599781
92,77.23053275222719,0.16115462002327555,77.06831445245452,0.16379784132386324,0.8231388390036664
93,77.35410312573913,0.16055004366865386,76.96532784071404,0.16334745023198866,0.8243807737654029
94,77.46737628396117,0.16009595096226198,77.37727428767593,0.1628975069135577,0.8250147997433052
95,77.44236824706331,0.15975846463572516,77.13697219361481,0.16270312532282982,0.8249202803742968
96,77.53210468813569,0.15929731891857196,77.2399588053553,0.16238838441171918,0.8251167811677619
97,77.5997753137313,0.15901799397000768,77.30861654651562,0.1620706232536195,0.8269618987448824
98,77.66155925362722,0.15884945742289086,77.44593202883625,0.1618480584571376,0.8263131973912655
99,77.77483463857297,0.15839099884380806,77.44593202883625,0.16160072130882888,0.8275434415994667
100,77.76159420077894,0.158096212743203,77.61757638173705,0.1611762725851331,0.8275807518767069
101,77.56741140253422,0.16006341573910315,78.68177136972194,0.15748607134264675,0.8428126924528676
102,76.97603425894806,0.1597379238991964,77.85787847579816,0.1580969664891093,0.841582235731172
103,77.23788667933789,0.15936786568483985,78.33848266392036,0.1578032511825628,0.8423160398911336
104,77.7130484558196,0.15922213696587295,78.92207346378305,0.15786926487573985,0.8431357649442757
105,77.7292302322368,0.15891364923762968,78.68177136972194,0.1575173315066974,0.8430111051512805
106,77.80131382800644,0.15879481205465726,79.16237555784414,0.15765706031508372,0.8440724516757058
107,77.82190883142277,0.1584458474669896,79.12804668726399,0.15768094926318169,0.8440669884975267
108,77.79984203099673,0.15810183481494866,79.23103329900447,0.15755141289715058,0.8441767487136699
109,77.83073543237863,0.1579293650179166,79.09371781668385,0.15749252354056795,0.8445124858454021
110,77.94400825012548,0.15763295678447578,79.4370065224854,0.15718797961830924,0.8452117726523233
111,77.6497916646947,0.15732825790035332,78.64744249914177,0.15702113347236507,0.8452808073584044
112,78.04698402996628,0.15699882331005552,79.1967044284243,0.15687509378660708,0.8454456960089001
113,77.96313262903651,0.15687064767127576,78.75042911088225,0.1567547454973125,0.8462189840475197
114,78.08081962409675,0.15662995138262756,79.23103329900447,0.1564766160784823,0.8468010608498718
115,78.14554655413545,0.15643189571105665,79.40267765190525,0.1564231642863608,0.8472296720106481
116,78.28677166103992,0.1561405283362702,79.33401991074493,0.15625084094770114,0.8471944096787651
117,78.35738377397001,0.1558292261400902,79.3683487813251,0.15595326167341467,0.8475718656256829
118,78.39710405584287,0.1554487594915698,79.3683487813251,0.15568103022802407,0.8478415479667043
119,78.42211187651311,0.15524926115157536,79.29969104016476,0.15552897640319005,0.847864890637106
120,78.34267349293108,0.15493029101849373,79.16237555784414,0.15536282951650515,0.8483123745952281
121,78.56627798752803,0.1545888299682457,79.40267765190525,0.15518983376271284,0.8483523551264478
122,78.48536788041513,0.15438729746988344,79.3683487813251,0.1550269261155194,0.8489937819099272
123,78.63836111024494,0.15423606510732446,79.57432200480605,0.1549433555741372,0.8486838707114052
124,78.6589565807515,0.1540089121734677,79.53999313422588,0.15465928766600698,0.8486625146512506
125,78.7325108804677,0.15373963784707514,79.71163748712668,0.15447018542599422,0.8489783856805133
126,78.80900683893974,0.1534552004129259,79.47133539306557,0.15431818766144234,0.8489411367383832
127,78.77811553170402,0.1532467440817092,79.67730861654651,0.15406599237353885,0.8491199316606076
128,78.8604948686277,0.15303600759596395,79.4370065224854,0.15395840015977785,0.8491681069590957
129,78.81783398642713,0.15285576036585458,79.57432200480605,0.15391399524926785,0.8492023759858554
130,78.82960282730535,0.15263236358523138,79.64297974596636,0.15374819432422826,0.8499046427081471
131,78.87961932101756,0.15239134410102068,79.47133539306557,0.15352686484931544,0.8492788604803623
132,78.84431299426797,0.15213713142692248,79.64297974596636,0.15347303982068647,0.8504901960784315
133,79.00024820719501,0.1519161588671082,79.57432200480605,0.15333638499790608,0.8498524941891651
134,79.0487945333209,0.1516590495142999,79.57432200480605,0.15313270514582925,0.8502170371694777
135,79.12970419605358,0.15135838467171975,79.40267765190525,0.15299094931455606,0.8499433816079623
136,79.185605589527,0.15108226798778154,79.71163748712668,0.15279370529779315,0.8505249617577528
137,79.19001837214591,0.1508216892711025,79.67730861654651,0.152602567278638,0.8506153525239885
138,79.28122476457695,0.15049001197579634,79.71163748712668,0.15233248152730716,0.8510156544887459
139,79.26651572531243,0.15009248334010325,79.1967044284243,0.15210790418933146,0.8508164968114905
140,79.2782827020384,0.14985939079119298,79.6086508753862,0.15179318359264846,0.8513111627629776
141,79.4298043188186,0.14947782316660452,79.6086508753862,0.15151982041667209,0.8518708902000516
142,79.41803737436017,0.14903274805482164,79.88328184002745,0.1511940172666499,0.8523099310646244
143,79.5136575630319,0.1487052856703057,79.74596635770683,0.15090987384943005,0.8527057631563264
144,79.49011935324519,0.14838656709323106,79.78029522828699,0.15073555776742106,0.853081232492997
145,79.56661585824872,0.148217761902143,79.50566426364574,0.15046384731445936,0.8530747760096946
146,79.44598811590316,0.14795979205350446,79.67730861654651,0.15044915296640554,0.8531765897848501
147,79.51512802207836,0.14775660666228002,79.53999313422588,0.15017853003382053,0.8537964121818941
148,79.60633514500105,0.14746880734124124,79.33401991074493,0.14998771584982246,0.8531592069451894
149,79.67253421848713,0.1472000763831157,79.4370065224854,0.14986397819167788,0.8544063015277032
150,79.6725343773697,0.1470048683717508,79.64297974596636,0.1496843892163973,0.8546024792895882
151,79.54307901746522,0.14814604349882035,79.23103329900447,0.1464864689313502,0.8624836569301961
152,79.5460207717961,0.1476381269196298,79.05938894610367,0.1471433535302025,0.861740322699116
153,79.54307937644167,0.14734806743453024,79.40267765190525,0.14707038526910315,0.86130499718434
154,79.69460108879694,0.14703951930343748,79.4370065224854,0.14716149220777527,0.8615596307812845
155,79.63870026035626,0.1468956938352537,79.26536216958463,0.14730160097423187,0.8616585461400974
156,79.63869965051721,0.14658380557011452,79.23103329900447,0.1470947230218458,0.8617026173395685
157,79.69313044815786,0.14641571007321652,79.29969104016476,0.14718215191751305,0.8612741473447103
158,79.69018824287048,0.14627755911801466,79.12804668726399,0.14717819247591615,0.8614783439022599
159,79.78139459049525,0.14618095158727432,79.29969104016476,0.1473601879994417,0.861751585338981
160,79.78433669784009,0.14578304985143706,79.23103329900447,0.1472289281846728,0.8613549445437405
161,79.82552670467274,0.14554732448103325,79.26536216958463,0.1472185074863485,0.8614837303821954
162,79.7637410744134,0.14537954751695825,79.26536216958463,0.14722106908771554,0.8617212251793454
163,79.80787498706813,0.1451302875711222,79.33401991074493,0.14711548088779142,0.8615738315011141
164,79.88142892780789,0.1449875117112268,79.23103329900447,0.14711460882835814,0.8609059079891291
165,79.9652807671554,0.14470601507864747,79.26536216958463,0.14709454185159826,0.8610924760668903
166,79.92409076628523,0.144584462523714,79.12804668726399,0.14692653848354334,0.8612638640648336
167,79.86230425322795,0.14437703372582025,79.4370065224854,0.14701118169427632,0.8612286071052566
168,80.00058676956355,0.14416996654530415,79.16237555784414,0.14694513245558355,0.8612437871850745
169,80.04324694398254,0.14402361414459364,79.40267765190525,0.14687537826660105,0.8612021643855741
170,80.0491326226367,0.14384260103318036,79.4370065224854,0.1468853318156498,0.8611948191856622
171,80.06972792172195,0.14374600752171382,79.23103329900447,0.1468031433842419,0.8608985627892174
172,80.08149615276108,0.143489628483428,79.23103329900447,0.14667411782041898,0.8614572876625125
173,80.1800588137166,0.143353181374351,79.47133539306557,0.14664536203269604,0.861395587983253
174,80.20506755602858,0.14312155968932905,79.40267765190525,0.14667746652376126,0.8611541757461498
175,80.1977119260157,0.1430225453077498,79.23103329900447,0.14648057953220367,0.8610547707073427
176,80.32275455108883,0.14280516498952345,79.4370065224854,0.1463786328003098,0.8616575667801093
177,80.32716777212545,0.14254110576050158,79.4370065224854,0.14630382700122785,0.8608608574296698
178,80.3418787997898,0.14239011006070898,79.26536216958463,0.14625524256661745,0.8610136375878362
179,80.3315812601585,0.14223440891802547,79.67730861654651,0.14631886700762933,0.8613177288641872
180,80.40954862799124,0.14202982368202005,79.4370065224854,0.1462210443699388,0.8616164336606028
181,80.45220889439028,0.1418731952450995,79.3683487813251,0.1461283426543109,0.8616247582205028
182,80.49340028995495,0.1417022228075391,79.33401991074493,0.14612806451868024,0.8611345885463849
183,80.37718492644551,0.14152062888692607,79.53999313422588,0.14596792031130099,0.8613828563034057
184,80.46692041124112,0.14145244989497405,79.33401991074493,0.1459567247163901,0.8616051710207381
185,80.56106963493235,0.14119356638369096,79.6086508753862,0.14594501130364648,0.8616619739000563
186,80.62285537330553,0.14105924254723112,79.50566426364574,0.14592177523998925,0.8617559924589281
187,80.57872388510089,0.14080691772433654,79.6086508753862,0.14583462215860374,0.861545919741449
188,80.6581615919413,0.14066462079470912,79.33401991074493,0.1458121873377402,0.8616389589403324
189,80.661103972245,0.14059554683564696,79.4370065224854,0.14579073678414375,0.8617667654187989
190,80.75378178657553,0.14038252273798485,79.6086508753862,0.14574752992000894,0.8618637220576354
191,80.66993055706708,0.14031013439640094,79.40267765190525,0.1457007396024493,0.8617907597385109
192,80.69493856529243,0.1400700242720675,79.53999313422588,0.1456462615085932,0.8618935925372769
193,80.74495626614402,0.13996312145662593,79.50566426364574,0.1456098007387136,0.8620326616556081
194,80.73760063613115,0.13979397209478944,79.67730861654651,0.14556321849785067,0.8619317875768185
195,80.78908812945888,0.13964317236551618,79.64297974596636,0.1455164506030112,0.8621967044536396
196,80.83616296678274,0.13952180308670595,79.3683487813251,0.14547096114104766,0.8620860367749676
197,80.83910530228017,0.13929939926382195,79.47133539306557,0.14541759551704975,0.8624160810910069
198,80.89059348488827,0.13920847623878252,79.33401991074493,0.14541509018127655,0.8621869108537571
199,80.84646119928944,0.1391211103316144,79.26536216958463,0.14540397332830848,0.8628567930857186
200,80.82880841729424,0.13901738007935344,79.1967044284243,0.14531517049074935,0.8627280072472638
201,80.46250793148118,0.141440334776689,80.50120151047031,0.13982190872047046,0.8660257563239474
202,80.55665756132264,0.1410512099900425,80.39821489872983,0.14005680070387214,0.8650891222965842
203,80.62579808750819,0.1407944370187405,80.6041881222108,0.1403409914096418,0.8646982610380011
204,80.59931784385542,0.14051002010606414,80.3638860281497,0.14070064605560847,0.8635259243300509
205,80.61550051920436,0.1403937588904363,80.56985925163062,0.14067298144801932,0.8650125312787833
206,80.65227786407067,0.140250569172996,80.53553038105045,0.14060518111536816,0.8630241296295564
207,80.80379970067351,0.13998391606601407,80.43254376931,0.1407545112582667,0.8637752157396024
208,80.60961602559335,0.13982642122590866,80.15791280466873,0.14077508528809118,0.8629843517138598
209,80.84940325288423,0.13966857547978515,80.43254376931,0.1410427555735176,0.8644734293405858
210,80.89206451019504,0.139578753452667,80.46687263989016,0.14108793127653774,0.8643602722884804
211,80.7832034453115,0.13941130048182296,80.2608994164092,0.14106478779111056,0.8636991188574004
212,80.91413113919971,0.1393852865223316,80.29522828698936,0.14099160906006353,0.8643370479153406
213,80.84793264688018,0.13928137609209426,80.32955715756951,0.14111289656987788,0.8650421794147063
214,80.89647707658631,0.13910351667075413,80.32955715756951,0.14114726797407345,0.8644502049674463
215,80.89353598286328,0.13905467268703342,80.3638860281497,0.14109681556035833,0.8635150533468793
216,80.76702177700811,0.13889539113376026,80.6041881222108,0.1412215342551753,0.8652912237564583
217,80.96267732257678,0.1388343129714082,80.29522828698936,0.14117433434110213,0.8646122814438246
218,80.9862137786926,0.13872422738140264,80.50120151047031,0.14118571187793086,0.8652269861286255
219,80.98474321749481,0.13871508115130454,80.53553038105045,0.14121401235710335,0.8652852941292738
220,80.99062772364458,0.13857634262899246,80.46687263989016,0.14122026730944345,0.8643701550004546
221,81.09948744460237,0.13858787696391398,80.32955715756951,0.14123504551043015,0.8645989397826593
222,81.08477641693807,0.13835003091375922,80.53553038105045,0.1412058115466532,0.8651820197891426
223,81.02593289402353,0.13835378684259178,80.29522828698936,0.14134479075582304,0.8648178418528899
224,81.08477636616928,0.13829174646543668,80.39821489872983,0.1414119482145823,0.8635948562460717
225,81.04505711405199,0.1382641997056307,80.53553038105045,0.1413577749489836,0.8655135847758798
226,81.25247999769056,0.13807027723829213,80.32955715756951,0.14135506382861096,0.8649176572438302
227,81.13920702702359,0.13800686440497892,80.46687263989016,0.14134547720541105,0.8647689224286171
228,81.11714102399176,0.13785760626150007,80.3638860281497,0.14131140670748382,0.8646384706305564
229,81.15097522342774,0.13786121774436172,80.63851699279094,0.14130947102774166,0.8646799780208487
230,81.20540551934313,0.13771914714542408,80.50120151047031,0.14141160451326654,0.8648450193108191
231,81.15980185305611,0.13768479326877067,80.50120151047031,0.1414161966493064,0.8640988745567604
232,81.19216519562539,0.1376285799985734,80.2608994164092,0.14142023240520826,0.8640119066913866
233,81.23629728113035,0.13744672636119806,80.43254376931,0.14144997213612354,0.8645213604936612
234,81.24659544673449,0.13750500598714066,80.6728458633711,0.14143569854034604,0.8644835591203597
235,81.27013263693695,0.13740365194311485,80.6041881222108,0.14137944382411533,0.8652032676198873
236,81.23629851694226,0.13738889689519962,80.63851699279094,0.14147153371149912,0.8650742982286227
237,81.22747137962617,0.13719669149394725,80.6041881222108,0.141435792282964,0.8641685476761792
238,81.32309295282111,0.13707260178379785,80.70717473395125,0.14140659421226118,0.8643338360339492
239,81.41282898414826,0.1370041512239529,80.43254376931,0.14138756522361426,0.8648657730059651
240,81.40694502453003,0.1369008132265875,80.43254376931,0.14142689648860432,0.8648479841244114
241,81.36134084634647,0.1367833526811884,80.22657054582905,0.14147072269550842,0.864253538999158
242,81.37605181070327,0.13679181631945336,80.77583247511156,0.14143290237765244,0.8648469958532141
243,81.38046492362609,0.1367259656786761,80.7415036045314,0.14142523033980342,0.8648153711748963
244,81.43783662743465,0.13674645149985834,80.56985925163062,0.1414375783944591,0.8651620072973946
245,81.40694494508872,0.13653591874007187,80.56985925163062,0.14140711602788672,0.8646572477833079
246,81.47755718226641,0.1364767289497869,80.56985925163062,0.1414222805779093,0.8642550214059541
247,81.4628459162782,0.13642375522172506,80.50120151047031,0.14141342913890992,0.8644146272043389
248,81.43048271645775,0.13638384390848113,80.32955715756951,0.14141071259993615,0.8643014701522332
249,81.50697879917735,0.13632288739741485,80.6041881222108,0.141416485439025,0.8647573102420475
250,81.4790276640229,0.13630377333727156,80.56985925163063,0.14147868391660873,0.8643474247629137
