,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC
51,75.08461277934815,0.1709824240894886,74.8090287749124,0.16994770229986722,0.8258519658046637
52,75.12645850172659,0.17073898245723676,74.73723508127046,0.16959417098663668,0.8272316492083804
53,75.2926098392351,0.17027436718445765,74.93251392797656,0.16925253585460334,0.8276851746453853
54,75.30245578056778,0.16999463931112807,74.92102693699384,0.1689289824465683,0.8282438113923964
55,75.3972242648658,0.16973730923086056,75.01579461260123,0.1688130328664745,0.8287214391540852
56,75.45137752814786,0.16959806995584534,75.09333180173455,0.16854962876688892,0.8289627679954761
57,75.22737974467711,0.16937489599904035,74.9411291712136,0.16844634866086716,0.8284347997262995
58,75.52029871503102,0.16905131321309874,75.16512549537649,0.1682549610236829,0.8298205702430628
59,75.59291405116807,0.16877064004823994,75.16799724312216,0.16795159911747046,0.8304346996564738
60,75.66183601976113,0.16843508552176373,75.2283039457814,0.16762351039600815,0.8306166374361351
61,75.70983544264386,0.16821973907558985,75.19671472057894,0.16744811847322374,0.8312432400627384
62,75.70983517532491,0.16790124218289376,75.34891735109987,0.1672301447574366,0.831696506157342
63,75.70122025135947,0.16769165503793854,75.31158463040606,0.16694030823897188,0.8320037327465654
64,75.8082959611189,0.16746980834468175,75.31732812589743,0.1668668024725198,0.8325506924780743
65,75.77752755491717,0.16733383910698948,75.42071104474181,0.16672633860668515,0.8327959626632181
66,75.8390644170578,0.1670376727256662,75.48676124289241,0.16652536528639714,0.8331233138923992
67,75.95352441722788,0.16689337926856826,75.44942852219863,0.1662870379133873,0.8333167321159338
68,75.88091013782233,0.16676254895871434,75.42645454023321,0.16634521479646772,0.8337272810481543
69,75.9707555240667,0.16658456782166764,75.50973522485785,0.16601438782997865,0.8340827833168304
70,76.07413884217236,0.16625955781956026,75.6217333869393,0.1658270338901373,0.8348594444301007
71,76.13936872846509,0.1658308783246662,75.69927057607259,0.16544231959288744,0.8357453316426853
72,76.1061385144272,0.1654683826841265,75.73947504451209,0.16519202987530782,0.8358222753945725
73,76.06921573318827,0.16532796428916624,75.77393601746023,0.16507119854789026,0.8360816739590611
74,75.88460290558594,0.16519144035658526,75.46665900867269,0.1649288271632935,0.8357106045388653
75,76.30798224991965,0.16494006002022638,75.78829475618859,0.1645835383382358,0.8366176785389488
76,76.26490572775576,0.16487541345369974,75.79403825167998,0.16446585196137625,0.8370867810386479
77,76.38182764455291,0.1644867719078979,75.97495835965769,0.16416533262911473,0.8377023194907097
78,76.41259552543329,0.16428186472957998,75.92901039572682,0.1640895216062503,0.8377818434517093
79,76.47659576205764,0.1639638449959237,75.97495835965769,0.1638161592975741,0.8388774445106786
80,76.35844331279397,0.16368275177559086,75.94049738670955,0.16334485722401687,0.8392539336914999
81,76.54797914990604,0.16341858027147416,76.00367583711447,0.16319007286409495,0.8396625036925319
82,76.51351729370516,0.1631809936665333,76.04962380104531,0.16305145850340388,0.8401001002201454
83,76.49259529510375,0.16297867413078795,76.00654758486016,0.16279258557037302,0.8403900252023001
84,76.59228599627122,0.16275382162424745,75.99218884613175,0.1625230840284212,0.840540879886657
85,76.6464389922343,0.16252073108723258,76.1300327379243,0.16223591534702955,0.8412905892125553
86,76.61813150175408,0.16236768539083132,76.221928665786,0.16220588205204914,0.8415448207513698
87,76.61813286945294,0.16225945083137175,76.1702372063638,0.16194785313464966,0.8418428365556957
88,76.80397572283351,0.16211954390309327,76.27649187295387,0.1619909554254914,0.8418775289704046
89,76.81997456271365,0.16193226856540827,76.2334156567687,0.16172490652645913,0.8422414012260023
90,76.89628281582583,0.1617470197737421,76.24203090000573,0.1616758035394333,0.8427853991681783
91,76.79659148986265,0.16145052571896287,76.27936362069956,0.16137029673064948,0.8430820356673769
92,76.96766646167664,0.16139100398756567,76.31956808913905,0.16134330986142434,0.8434328780321443
93,76.91843619088512,0.16120946200706227,76.40284877376371,0.16112016418711833,0.8434612355544424
94,76.97874230136358,0.161046162526925,76.45166848544024,0.16104900464340666,0.8440780806296847
95,76.9122816059688,0.1608361007141919,76.44018149445753,0.16079572429480266,0.8445000125458952
96,77.00212794338157,0.16057108714593565,76.57802538625008,0.16053415557056247,0.8445903016943369
97,77.13750989080201,0.16038666598145845,76.52633392682787,0.1604044808240403,0.845117173126861
98,77.1153564676194,0.16015590260212068,76.55792315203033,0.16021123993089784,0.8454224191330335
99,77.12520271669166,0.1600168628498265,76.63258859341795,0.1601358770634578,0.8458012886476135
100,70.5701947113185,0.21007208076865908,71.07862845327665,0.20642667206016888,0.7771354459638253
101,71.46125977076693,0.19485205550162807,71.87123083108379,0.1901310009157864,0.7846736296522236
102,71.84402492609428,0.1925933938992476,72.26753201998737,0.18799241526026708,0.7877437721668079
103,71.81202315255399,0.19154759794005105,72.2359427947849,0.1868357846630152,0.7888320023345297
104,72.23294320686746,0.1907206759915155,72.41686290276262,0.18620548902103545,0.7906846523161756
105,71.9757157083444,0.19002964425874266,72.42547814599966,0.18564282941555324,0.7914078646448162
106,72.33755705743961,0.18968585892811965,72.55183504680949,0.1850991093703136,0.7920657022207082
107,72.40524834435463,0.18924342963979549,72.65234621790822,0.1848734894982653,0.7928421346949662
108,72.22063483290287,0.1887721359503244,72.5633220377922,0.1844720224924012,0.7937980456897029
109,72.5406300851237,0.1882666103118996,72.84475331686866,0.18406226341591506,0.7945558435204919
110,72.53447744457866,0.18786857995969689,72.74137039802423,0.18370539855185647,0.7951223564884872
111,72.59970805675535,0.1875821123354131,72.83039457814027,0.18351885964787468,0.7955505043402709
112,72.70801399894438,0.18720483148698505,73.04577565906611,0.1832919726196282,0.7965709549124156
113,72.15786733882138,0.1861964010284582,71.71902820056286,0.1858442064270848,0.7899344277348793
114,72.95785619844851,0.1858958855020808,72.61214174946873,0.1858490298851547,0.7913837201272992
115,72.8729352112003,0.18543252166254728,72.6035265062317,0.1852610337867364,0.7918475338963493
116,72.99108590418426,0.18518119007065026,72.56045029004652,0.1851197894757657,0.7920987973681446
117,72.99723999488333,0.1847110283645016,72.37378668657746,0.1847967144661035,0.7925872976557082
118,73.08093118934042,0.18435421293865187,72.6408592269255,0.1845485030811824,0.7929887151682102
119,73.16585268166303,0.18392857666102733,72.78731836195509,0.18414786704074554,0.7945711147334582
120,73.28154404897445,0.18342832709832246,72.7844466142094,0.1837985571980977,0.7947977841085232
121,73.24585382673501,0.18322758860798669,72.78731836195509,0.18347238232162602,0.7951328262766221
122,73.35169811191324,0.1829950845592082,72.79593360519213,0.1837324007882804,0.79517778617349
123,73.34431265275241,0.18282921014900627,72.85624030785137,0.18343348559196773,0.7958773068477147
124,73.37015959269051,0.1826187800448976,72.89357302854519,0.1832098041862788,0.7963559840200096
125,73.43538884648491,0.1822371873603388,72.85624030785137,0.18299680014688044,0.7968122076500943
126,73.236005886819,0.18315851699029,73.48515306415484,0.1813915816081738,0.8016446038564017
127,73.06124084221851,0.1828293421469696,73.12331284819942,0.18095189326994449,0.8012049408591368
128,73.29754416639567,0.18251780936558493,73.40761587502153,0.1806853098547371,0.8015894806418239
129,73.03908665911358,0.1822649700702399,73.18649129860432,0.18091003362394573,0.8012209489009006
130,73.42800432279368,0.1818999345331296,73.38464189305611,0.18065101630343708,0.8023565753024939
131,73.32215913941201,0.18170592785270487,73.43346160473264,0.1804531322001228,0.8023413764148939
132,73.41200379977245,0.18132493464226884,73.36741140658205,0.17990835733595648,0.8030069370900175
133,73.64092358253083,0.1809811175072708,73.53971627132273,0.180125573031943,0.8038609332565491
134,73.63354020895669,0.18056406667774708,73.50812704612026,0.17981973280342606,0.8042276666936263
135,73.69261591307216,0.18024329569302072,73.57992073976222,0.17946498003945086,0.8047353333186893
136,73.72953864296004,0.18002037079038424,73.6746884153696,0.17938750992909894,0.8046820975800488
137,73.4673878114889,0.1797974988597151,73.34443742461663,0.17903615294565178,0.8046832403038883
138,73.86492118407209,0.17947566421777222,73.74935385675722,0.1789302624440878,0.8059189128381679
139,73.83415318508429,0.17907057826380438,73.60002297398195,0.17855374836802368,0.8060776358584125
140,74.01630458257421,0.17879605728405398,73.8297627936362,0.17842399934748046,0.8069845589639342
141,74.05691880429849,0.1786347689039397,73.82689104589053,0.17820293625148215,0.8071347776087836
142,73.57692479444658,0.1784817978605361,73.37028315432772,0.1783412078321012,0.806698882958053
143,73.9153820807157,0.17830278588202514,73.6746884153696,0.1778940008591155,0.8076292682316559
144,74.315377561172,0.17772992647596392,73.95899144219172,0.1774464536311533,0.8094174048076447
145,74.38060629734768,0.17721435183285358,74.09396358623859,0.17713626449143774,0.8097448298657097
146,74.3153771943787,0.17698664005052328,73.98196542415714,0.17671398855515194,0.8099942227383503
147,74.47168396595603,0.17688881014115682,74.10257882947562,0.1766480774586492,0.8105542977832045
148,74.04707433013901,0.1766325015233475,73.74935385675722,0.17644664328842954,0.8104664087789963
149,74.50614346286906,0.1764059227578719,74.09970708172993,0.17624127811408988,0.8113031039084369
150,74.33137712532219,0.17611590330875654,74.01929814485095,0.17594005197980064,0.8112540047640422
151,74.49383649702395,0.17598024838834742,74.19734650508299,0.17590986659086474,0.8117100935908328
152,74.4310679616163,0.1757994682214721,74.07960484751021,0.1756884058610865,0.8123896840083564
153,74.69321960912916,0.1755053327336062,74.3524208833496,0.17539015624670035,0.8131301195163304
154,74.79413966763077,0.1752664449893771,74.31221641491011,0.17515756202781144,0.8136095235423849
155,74.80398555922626,0.17502433439714715,74.43857331571996,0.17520941277257726,0.81379077242375
156,74.7498334880958,0.17494705996715934,74.36103612658664,0.17483784428940793,0.8138360668922398
157,74.82860158288534,0.17478416672584354,74.4730342886681,0.1747058700241868,0.8144685876561181
158,74.8679852628266,0.1746639093861291,74.43570156797426,0.1746868082184656,0.8146643038836656
159,74.85937022236762,0.1744816034007973,74.45293205444835,0.17449001413524962,0.8150155329361628
160,74.88275436126666,0.17427328321143998,74.53046924358166,0.17422315807898806,0.815217606803569
161,74.69937274066373,0.17404869364802444,74.15714203664349,0.17404762058625686,0.8150548710392056
162,74.85813890496344,0.17379203692110765,74.38688185629773,0.17382062106911048,0.8160978905724151
163,75.04398412533455,0.17357026209008314,74.58216070300385,0.17368246725951994,0.8166888835630032
164,75.09198262976687,0.17340929930203527,74.59939118947791,0.1734071488019857,0.8169278647682906
165,75.14613555897358,0.1731581571091476,74.60513468496926,0.1732149383337903,0.8172773896430388
166,75.14121112564558,0.17299615207363622,74.67118488311986,0.17302574520832295,0.8174836628554216
167,75.23351964539049,0.17278948480398282,74.72861983803342,0.17285702978385367,0.8182278551505852
168,75.11044512076623,0.17255268418179073,74.65682614439147,0.17272006241313864,0.8182785131552466
169,75.35290177704053,0.17241240071511588,74.74297857676181,0.17262037859164706,0.8186915467238459
170,75.39474681556952,0.17218612122379967,74.76882430647291,0.17241461840762065,0.8189282045007487
171,75.33567282122435,0.17213084593796404,74.82338751364081,0.17251261899472534,0.8192489317439393
172,75.46120778598592,0.17196071469613852,74.85497673884326,0.17209200776733016,0.8193399946140717
173,75.32090378954067,0.17185738883124027,74.78892654069267,0.17200561163142558,0.8198199485346905
174,75.45997963782256,0.17166968681859415,74.93251392797656,0.17190287431485435,0.8197462742224056
175,75.38859365901966,0.17156194903789596,74.89805295502843,0.1718585878136316,0.8200293493756172
176,75.45259258699886,0.17149518325413188,74.99569237838148,0.17175496683859956,0.8202947998300723
177,75.46489859397292,0.17132706332773567,74.90666819826545,0.17173168344937292,0.8204551477639849
178,75.50182326661819,0.17106461640515772,74.98994888289013,0.17132949470874914,0.8205714694547095
179,75.65689892296781,0.1709971686019079,75.10769054046294,0.17141357555391132,0.8212967341477789
180,75.71105144334672,0.17079595081046886,75.124921026937,0.1712471938979371,0.8215873525993996
181,75.71597517712651,0.17049781850253865,75.18522772959622,0.17085112657365376,0.8220840147278343
182,75.53751529780885,0.17022995906127736,74.94974441445062,0.17070266119928246,0.8217551530082946
183,75.63228451730735,0.17015400862018973,75.17661248635919,0.17055760924060467,0.8227201535667596
184,75.82920258396527,0.17006365460305262,75.26850841422089,0.17056098725518734,0.822575703035164
185,75.73812926713931,0.16989029014724394,75.12779277468266,0.17049529821019402,0.8225477277684505
186,75.89074075475105,0.169700157067047,75.27425190971225,0.17029674272913095,0.8231812591493662
187,75.91535707844703,0.16957237774739092,75.294354143932,0.17030507538738762,0.8231029148616212
188,75.87474202366178,0.16948788945834412,75.32594336913445,0.17010440340040572,0.8235203310733856
189,75.98797121472984,0.16942342852749895,75.29722589167768,0.1700781609243671,0.8237306913399636
190,75.71843734405334,0.16930746147962214,75.20532996381598,0.16998208480596974,0.8241175974857461
191,76.00520086371199,0.16916450635018113,75.35753259433692,0.1697087181219206,0.8242478845168043
192,75.77505062932835,0.16910606973151915,75.13066452242835,0.16997111080802124,0.8237724602081681
193,76.0138174554132,0.16893371498656934,75.34317385560853,0.16986282693731072,0.8246471162272377
194,75.86735757310916,0.16888322235063624,75.22543219803572,0.169677207054392,0.8242551702069489
195,75.69997385214842,0.16874744417635548,75.05599908104071,0.16974144815181294,0.8242797982175603
196,75.97197194130003,0.16863411202948522,75.39486531503074,0.1693751972442078,0.8250848504651895
197,76.05197099440309,0.1685499654600109,75.43219803572454,0.16922083028020654,0.8252464831377541
198,75.98796969781947,0.16843217217998746,75.33743036011717,0.16928026367731308,0.8256472142603929
199,75.64951416467561,0.1682808027940171,75.14502326115674,0.1691736886709463,0.8258141229483726
200,76.07781493323844,0.16821849908401304,75.41783929699615,0.1691798328642307,0.8255137566660803
201,76.10612298175798,0.16811671470179618,75.38912181953937,0.1689379748446998,0.826405357033875
202,76.07166348484495,0.16802531436483611,75.45517201768995,0.16887701602620112,0.8263845634231992
203,76.05320166067581,0.1678646886788613,75.39486531503074,0.1686778763262442,0.8267134036753836
204,76.05689397757709,0.1677090010844763,75.43506978347023,0.1685105159906831,0.8271044860474526
205,76.20950750903442,0.16743960226871596,75.55281144104302,0.1683205397351268,0.8280383374732797
206,76.39781227742817,0.1672140588498511,75.52409396358624,0.16801253241516567,0.8288460880023452
207,76.41627380955651,0.1668270307501004,75.69352708058125,0.16763254680247547,0.8305258656251155
208,76.39411996984346,0.16614600981986066,75.6734248463615,0.16703026293580214,0.831731080936134
209,76.49996468695748,0.1658436474386196,75.80839699040837,0.16668895489782834,0.8321588526698604
210,76.5405783413259,0.1654951243988523,75.71650106254667,0.16624618079128334,0.8326746669819528
211,76.54057985053363,0.16538071238228436,75.79403825167998,0.16621231810943626,0.8332459331242934
212,76.46550387208278,0.16523892205488724,75.88306243179599,0.1660823383817988,0.8335823728202779
213,76.68950143188297,0.16474170705258176,76.01516282809719,0.16545286574217793,0.8355796113455527
214,76.73750000307167,0.16415105418386058,76.04388030555396,0.1650138762505411,0.8361999931456385
215,76.5898110134398,0.16390200485043294,76.09844351272184,0.16476928105773098,0.8362879581112581
216,76.73750195353173,0.1636283201340718,76.03526506231692,0.16436260632596392,0.8371364239567798
217,76.81750052334795,0.1633396614320309,76.22480041353168,0.1640216334148502,0.837971636187365
218,76.87903755171929,0.1629543681634502,76.26500488197117,0.16360687497514514,0.8387393170719702
219,76.88149845973817,0.1625114154239321,76.24490264775142,0.16325666899819322,0.8398154739451913
220,76.8568839452868,0.16207583176206258,76.41146401700075,0.16275092848213354,0.8404329791196579
221,77.06980252887719,0.1618800995860744,76.48325771064269,0.16266980037820727,0.8407930428145564
222,77.042728598302,0.16167387116326376,76.38561828728966,0.1624605550541601,0.8409426339520947
223,76.9885746434679,0.16152536409649124,76.30808109815635,0.16232990598740726,0.8412460007101337
224,76.92211364033352,0.16117203713988726,76.47751421515134,0.16204969101419614,0.8422579206507559
225,77.15226428193111,0.1608502481112926,76.48900120613405,0.1616466733213149,0.8427739479850669
