Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1517734800,0.0,0,0.0014822781085968018
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,4,11,26,1,0,1,1517749200,0.004,0,0.01130300760269165
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1517763600,0.196,1,0.9999771118164062
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,4,11,26,1,0,1,1517778000,0.001,0,0.0014841258525848389
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1517792400,0.0,0,0.001482844352722168
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1517803200,0.0,0,0.001483142375946045
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1517720400,0.0,0,0.001482933759689331
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1517734800,0.0,0,0.0014835894107818604
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,5,12,26,1,0,5,1517749200,0.004,0,0.09716260433197021
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1517763600,0.197,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,5,12,26,1,0,5,1517778000,0.0,0,0.001482456922531128
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1517792400,0.0,0,0.0014920532703399658
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1517803200,0.0,0,0.0014965236186981201
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1517720400,0.0,0,0.0014823675155639648
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1517734800,0.0,0,0.001482546329498291
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,6,13,26,1,0,4,1517749200,0.004,0,0.033448725938797
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1517763600,0.197,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,6,13,26,1,0,4,1517778000,0.0,0,0.0014822781085968018
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1517792400,0.0,0,0.0014846324920654297
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1517803200,0.0,0,0.0014859139919281006
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1517720400,0.0,0,0.0014825761318206787
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1517734800,0.0,0,0.0014828145503997803
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,7,14,26,1,0,5,1517749200,0.004,0,0.04118940234184265
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1517763600,0.198,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,7,14,26,1,0,5,1517778000,0.0,0,0.0014823377132415771
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1517792400,0.0,0,0.0014854371547698975
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1517803200,0.0,0,0.0014871656894683838
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1517720400,0.0,0,0.0014824867248535156
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1517734800,0.0,0,0.001482844352722168
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,8,15,26,0,2,13,1517749200,0.004,0,0.11603164672851562
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1517763600,0.198,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,8,15,26,0,2,13,1517778000,0.0,0,0.0014823973178863525
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1517792400,0.0,0,0.0014831125736236572
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1517803200,0.0,0,0.0014829933643341064
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1517720400,0.0,0,0.0014822781085968018
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1517734800,0.0,0,0.0014823675155639648
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,9,16,26,0,7,17,1517749200,0.004,0,0.01046702265739441
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1517763600,0.198,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,9,16,26,0,7,17,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1517792400,0.0,0,0.0014824271202087402
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1517803200,0.0,0,0.0014824867248535156
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1517734800,0.0,0,0.001482248306274414
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,10,17,26,0,7,11,1517749200,0.004,0,0.0022367537021636963
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1517763600,0.199,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,10,17,26,0,7,11,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1517792400,0.0,0,0.001482248306274414
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1517803200,0.0,0,0.0014823079109191895
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1517734800,0.0,0,0.001482248306274414
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,11,18,26,0,7,10,1517749200,0.004,0,0.0018687546253204346
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1517763600,0.199,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,11,18,26,0,7,10,1517778000,0.0,0,0.0014821887016296387
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1517792400,0.0,0,0.001482248306274414
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1517803200,0.0,0,0.001482248306274414
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1517720400,0.0,0,0.0014823377132415771
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1517734800,0.0,0,0.0014823973178863525
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,12,19,26,0,7,24,1517749200,0.003,0,0.006782412528991699
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1517763600,0.197,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,12,19,26,0,7,24,1517778000,0.0,0,0.0014823079109191895
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1517792400,0.0,0,0.0014824271202087402
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1517803200,0.0,0,0.0014823675155639648
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1517720400,0.0,0,0.0014823377132415771
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1517734800,0.0,0,0.0014823079109191895
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,13,20,26,0,7,23,1517749200,0.003,0,0.004285991191864014
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1517763600,0.197,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,13,20,26,0,7,23,1517778000,0.0,0,0.0014823079109191895
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1517792400,0.0,0,0.0014823377132415771
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1517803200,0.0,0,0.0014823377132415771
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1517734800,0.0,0,0.001482248306274414
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,14,21,26,0,7,20,1517749200,0.003,0,0.0025621652603149414
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1517763600,0.202,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1517778000,0.0,0,0.0014823377132415771
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1517792400,0.0,0,0.001482248306274414
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1517803200,0.0,0,0.001482248306274414
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1517734800,0.0,0,0.001482248306274414
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,15,22,26,0,7,15,1517749200,0.003,0,0.0016798079013824463
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1517763600,0.203,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1517792400,0.0,0,0.0014823079109191895
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1517803200,0.0,0,0.001482248306274414
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1517734800,0.0,0,0.001482248306274414
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,16,23,26,0,7,21,1517749200,0.003,0,0.001899123191833496
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1517763600,0.203,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1517778000,0.0,0,0.0014823079109191895
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1517792400,0.0,0,0.001482248306274414
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1517803200,0.0,0,0.001482248306274414
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1517720400,0.0,0,0.0014821887016296387
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1517734800,0.0,0,0.0014821887016296387
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,17,24,26,0,7,12,1517749200,0.003,0,0.0015071332454681396
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1517763600,0.203,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1517792400,0.0,0,0.001482248306274414
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1517803200,0.0,0,0.001482248306274414
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1517720400,0.0,0,0.0014821887016296387
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1517734800,0.0,0,0.0014821887016296387
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,18,25,26,0,7,7,1517749200,0.003,0,0.0014839768409729004
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1517763600,0.203,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1517778000,0.0,0,0.0014821887016296387
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1517792400,0.0,0,0.0014821887016296387
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1517803200,0.0,0,0.0014821887016296387
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1517720400,0.0,0,0.001484900712966919
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1517734800,0.0,0,0.0014910995960235596
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,20,8,25,0,0,8,1517749200,0.004,0,0.3133379817008972
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1517763600,0.195,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,20,8,25,0,0,8,1517778000,0.001,0,0.001835256814956665
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1517792400,0.0,0,0.001493602991104126
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1517803200,0.0,0,0.0014903545379638672
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1517720400,0.0,0,0.0014824271202087402
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1517734800,0.0,0,0.0014826953411102295
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,21,9,25,0,7,11,1517749200,0.004,0,0.008996337652206421
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1517763600,0.195,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,21,9,25,0,7,11,1517778000,0.001,0,0.001492619514465332
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1517792400,0.0,0,0.0014826655387878418
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1517803200,0.0,0,0.0014825761318206787
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1517720400,0.0,0,0.0014823079109191895
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1517734800,0.0,0,0.0014826059341430664
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,22,10,25,0,0,1,1517749200,0.004,0,0.02376583218574524
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,22,10,25,0,0,1,1517763600,0.196,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,22,10,25,0,0,1,1517778000,0.001,0,0.0014997422695159912
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1517792400,0.0,0,0.0014827251434326172
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1517803200,0.0,0,0.001482635736465454
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1517720400,0.0,0,0.0014822781085968018
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1517734800,0.0,0,0.0014823377132415771
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,23,11,25,1,0,1,1517749200,0.004,0,0.015432000160217285
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,23,11,25,1,0,1,1517763600,0.196,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,23,11,25,1,0,1,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1517792400,0.0,0,0.001483529806137085
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1517803200,0.0,0,0.001484215259552002
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1517734800,0.0,0,0.0014823377132415771
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,24,12,25,1,0,1,1517749200,0.004,0,0.010377824306488037
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,24,12,25,1,0,1,1517763600,0.197,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,24,12,25,1,0,1,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1517792400,0.0,0,0.0014829635620117188
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1517803200,0.0,0,0.0014833509922027588
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1517720400,0.0,0,0.0014822781085968018
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1517734800,0.0,0,0.001482456922531128
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,25,13,25,0,2,1,1517749200,0.004,0,0.011716902256011963
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,25,13,25,0,2,1,1517763600,0.197,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,25,13,25,0,2,1,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1517792400,0.0,0,0.001482456922531128
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1517803200,0.0,0,0.0014822781085968018
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1517734800,0.0,0,0.0014821887016296387
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,26,14,25,1,5,1,1517749200,0.004,0,0.003587782382965088
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,26,14,25,1,5,1,1517763600,0.198,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,26,14,25,1,5,1,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1517792400,0.0,0,0.0014822781085968018
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1517803200,0.0,0,0.0014823377132415771
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1517720400,0.0,0,0.0014823079109191895
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1517734800,0.0,0,0.001482546329498291
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,27,15,25,0,4,9,1517749200,0.004,0,0.01685309410095215
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,27,15,25,0,4,9,1517763600,0.198,1,0.9999770522117615
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,27,15,25,0,4,9,1517778000,0.0,0,0.0014823079109191895
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1517792400,0.0,0,0.0014825761318206787
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1517803200,0.0,0,0.0014824867248535156
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1517720400,0.0,0,0.0014822781085968018
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1517734800,0.0,0,0.0014823377132415771
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,28,16,25,0,5,10,1517749200,0.004,0,0.008263856172561646
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,28,16,25,0,5,10,1517763600,0.198,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,28,16,25,0,5,10,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1517792400,0.0,0,0.001482456922531128
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1517803200,0.0,0,0.0014823377132415771
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1517720400,0.0,0,0.001482248306274414
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1517734800,0.0,0,0.0014823079109191895
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,29,17,25,0,0,1,1517749200,0.004,0,0.004919469356536865
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,29,17,25,0,0,1,1517763600,0.199,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,29,17,25,0,0,1,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1517792400,0.0,0,0.001482248306274414
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,29,17,25,0,0,1,1517803200,0.0,0,0.001482248306274414
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1517720400,0.0,0,0.0014823377132415771
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1517734800,0.0,0,0.0014825165271759033
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,30,18,25,0,0,9,1517749200,0.004,0,0.10055091977119446
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,30,18,25,0,0,9,1517763600,0.199,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,30,18,25,0,0,9,1517778000,0.0,0,0.0014822781085968018
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1517792400,0.0,0,0.001482844352722168
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,30,18,25,0,0,9,1517803200,0.0,0,0.0014827549457550049
0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1517720400,0.0,0,0.0014823079109191895
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1517734800,0.0,0,0.0014823377132415771
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,31,19,25,0,7,18,1517749200,0.004,0,0.00948631763458252
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,31,19,25,0,7,18,1517763600,0.199,1,0.9999769926071167
16,4,0,1,0.0,1.0,0.0,0.0,0.0,1.0,31,19,25,0,7,18,1517778000,0.0,0,0.001482248306274414
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1517792400,0.0,0,0.0014823973178863525
23,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,31,19,25,0,7,18,1517803200,0.0,0,0.0014823973178863525
0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,32,20,25,0,7,17,1517720400,0.0,0,0.0014823079109191895
4,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,32,20,25,0,7,17,1517734800,0.0,0,0.0014823079109191895
8,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,32,20,25,0,7,17,1517749200,0.003,0,0.0029699504375457764
