,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP
52,68.3116371389513,0.208754929325988,68.2381384103959,0.208842772164358,0.728110796116622,3244,620,1482,1272
53,69.2636482916026,0.203459127578655,68.8123300090662,0.203289240883556,0.741440644964373,3363,501,1563,1191
54,69.7493685437533,0.200549607415115,69.6585071018435,0.199712811263517,0.749313063926591,3214,650,1358,1396
55,70.1962301613143,0.198460564486936,69.5527349652463,0.1972105782534,0.753710535475597,3451,413,1602,1152
56,71.0770039702472,0.19625005097062,70.5197944998489,0.194363770854337,0.762426260090724,3427,437,1514,1240
57,70.7078559840562,0.194463356989278,70.7011181625869,0.19241422388065,0.76552766839425,3167,697,1242,1512
58,70.8114755264828,0.193782671775356,71.1393170142037,0.191506121407486,0.768173452956062,3305,559,1351,1403
59,70.9604290411669,0.192537985245906,70.3686914475672,0.190192489095535,0.770775117615484,3580,284,1677,1077
60,71.6663426666107,0.191515728587832,71.441523118767,0.188805683310696,0.773592213321185,3391,473,1417,1337
61,71.8152963762325,0.19076583775534,71.6077364762768,0.188447717989455,0.775304525997194,3447,417,1462,1292
62,72.3657789281918,0.18927437794935,72.1063765488063,0.186354568880539,0.782005065848132,3380,484,1362,1392
63,72.3852080876064,0.188014168518362,71.6077364762768,0.185108015987998,0.781742319847961,3470,394,1485,1269
64,72.2751111813171,0.187110199480388,71.9401631912965,0.184096526785127,0.78651878088863,3521,343,1514,1240
65,72.76083343766,0.186466901681234,72.3330311272288,0.183043381639318,0.786695072553981,3319,545,1286,1468
66,72.4499713895111,0.18573661327748,72.1668177697189,0.182432932791075,0.788934756672395,3539,325,1517,1237
67,73.1235024236689,0.184808481430593,72.9827742520399,0.181433919357505,0.790844363778791,3369,495,1293,1461
68,73.4537902350686,0.183908266586342,72.8618918102146,0.180473964988735,0.794275614164077,3475,389,1407,1347
69,73.7516995843894,0.182758593451712,73.2547597461469,0.179192991073875,0.796786313827732,3451,413,1357,1397
70,73.1882640398442,0.181953698272141,72.6956784527048,0.178697338248366,0.796808820146416,3545,319,1488,1266
71,73.6869366009474,0.181571176251028,73.4663040193412,0.177942113552898,0.800433794022171,3287,577,1179,1575
72,74.1014194379669,0.18103370686682,73.6022967663947,0.177598283096709,0.800489143590877,3396,468,1279,1475
73,74.1143693281466,0.180551969350455,73.8742822605017,0.176832765407102,0.802451469047093,3368,496,1233,1521
74,73.8941781292786,0.180105796232255,73.2245391356905,0.17631106299248,0.802705005781164,3523,341,1431,1323
75,74.1661810541422,0.179498966900414,73.541855545482,0.175855952601269,0.803080283374756,3484,380,1371,1383
76,74.1402767546999,0.178906134055134,73.9498337866425,0.175305504564844,0.805159745057443,3357,507,1217,1537
77,73.9395103663965,0.178370763474687,74.1462677546086,0.174802039525086,0.807753187157848,3215,649,1062,1692
78,74.0884664947911,0.177679423525427,73.4814143245694,0.174117142127653,0.806142505311303,3542,322,1433,1321
79,74.7684724987437,0.17735948205043,74.4938047748565,0.173846260237752,0.809261815300463,3356,508,1180,1574
80,74.7814257356773,0.176967105590507,73.995164702327,0.173335258089408,0.809624312688038,3506,358,1363,1391
81,74.9368572237423,0.176512313888075,74.4182532487156,0.173027068806562,0.810760670344359,3410,454,1239,1515
82,74.6713285850402,0.176178002452992,74.0253853127833,0.172743911881164,0.811763775558532,3526,338,1381,1373
83,75.0728567437444,0.175496931852234,74.3880326382593,0.171928434349642,0.812799911966934,3483,381,1314,1440
84,74.619519766513,0.174551362541385,73.6929585977637,0.17125901329692,0.814217340183524,3580,284,1457,1297
85,75.1117132533192,0.174117959176145,74.8715624055606,0.170603528416168,0.814979078050973,3358,506,1157,1597
86,74.9433324378849,0.173788857638677,74.1160471441523,0.170608107093812,0.814650645550759,3557,307,1406,1348
87,75.5715312349249,0.173546728377233,74.9471139317014,0.170210778732397,0.817837662440177,3450,414,1244,1510
88,75.5585768750724,0.173093901338198,74.7657902689634,0.169710057393574,0.818646903205727,3497,367,1303,1451
89,75.4614334006544,0.172823431437514,74.7657902689634,0.169397331074301,0.81982963609491,3479,385,1285,1469
90,75.6621966865518,0.172116707715707,74.9168933212451,0.168679597860889,0.819756478812674,3453,411,1249,1505
91,75.5261973367825,0.171845040438974,75.5515261408281,0.168361811810442,0.82234263807509,3316,548,1070,1684
92,75.7982005059939,0.171277310655613,75.2039891205803,0.167801714796392,0.822144826798137,3472,392,1249,1505
93,75.8953439062969,0.170947466828693,75.3702024780901,0.16744148759677,0.823611731326991,3448,416,1214,1540
94,75.8564871523743,0.170735370075706,75.2644303414929,0.166926039870056,0.824047761885216,3436,428,1209,1545
95,75.9147723079631,0.170452433339774,75.6875188878816,0.166749536780809,0.824581241514319,3329,535,1074,1680
96,76.1025843364141,0.169958032633121,75.3550921728619,0.166348573285082,0.825421634032035,3466,398,1233,1521
97,75.5650536514195,0.169603963486171,75.8688425506195,0.165946685026393,0.826465288208681,3273,591,1006,1748
98,76.1867743048456,0.169426809713809,75.6119673617407,0.165631364994316,0.827808760380158,3452,412,1202,1552
99,76.1932525719843,0.169132278636061,75.7781807192505,0.165374572608617,0.828265934661573,3454,410,1193,1561
