Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1557547200,0.058,0,0.017857939004898068
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1557561600,0.198,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1557576000,0.083,0,0.02009981870651245
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1557590400,0.012,0,0.38386812806129456
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1557604800,0.003,0,0.12099605798721312
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,8,26,0,7,12,1557619200,0.0,0,0.015506237745285034
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,1,8,26,0,7,12,1557630000,0.023,0,0.09617048501968384
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1557547200,0.059,0,0.01783663034439087
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1557561600,0.2,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1557576000,0.085,0,0.02260679006576538
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1557590400,0.012,0,0.39775389432907104
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1557604800,0.003,0,0.15180328488349915
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,2,9,26,1,7,9,1557619200,0.0,0,0.012166529893875122
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,2,9,26,1,7,9,1557630000,0.023,0,0.0995219349861145
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1557547200,0.059,0,0.017707914113998413
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1557561600,0.161,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1557576000,0.085,0,0.02163106203079224
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1557590400,0.012,0,0.3468644618988037
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1557604800,0.002,0,0.10985270142555237
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,3,10,26,1,0,5,1557619200,0.0,0,0.013952195644378662
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,3,10,26,1,0,5,1557630000,0.02,0,0.09236934781074524
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1557547200,0.061,0,0.017685025930404663
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1557561600,0.16399999999999998,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1557576000,0.086,0,0.02248319983482361
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1557590400,0.012,0,0.3589871525764465
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1557604800,0.002,0,0.1166999340057373
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,4,11,26,1,0,1,1557619200,0.0,0,0.014128267765045166
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,4,11,26,1,0,1,1557630000,0.02,0,0.10062521696090697
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1557547200,0.062,0,0.01765984296798706
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1557561600,0.204,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1557576000,0.08800000000000001,0,0.025095760822296143
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1557590400,0.012,0,0.3484165966510773
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1557604800,0.002,0,0.11559727787971495
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,5,12,26,1,0,5,1557619200,0.0,0,0.014694005250930788
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,5,12,26,1,0,5,1557630000,0.02,0,0.0924968719482422
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1557547200,0.063,0,0.01765391230583191
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1557561600,0.16699999999999998,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1557576000,0.091,0,0.03312462568283081
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1557590400,0.012,0,0.35203003883361816
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1557604800,0.002,0,0.1194588840007782
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,6,13,26,1,0,4,1557619200,0.0,0,0.015039026737213138
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,6,13,26,1,0,4,1557630000,0.02,0,0.09454053640365599
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1557547200,0.065,0,0.01764845848083496
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1557561600,0.16899999999999998,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1557576000,0.093,0,0.04474455118179321
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1557590400,0.013,0,0.3428354561328888
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1557604800,0.002,0,0.1212729811668396
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1557619200,0.0,0,0.015517324209213257
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,7,14,26,1,0,5,1557630000,0.018000000000000002,0,0.12106731534004213
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1557547200,0.066,0,0.017635256052017212
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1557561600,0.17,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1557576000,0.095,0,0.05618339776992798
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1557590400,0.022,0,0.1742534339427948
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1557604800,0.003,0,0.15588849782943726
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1557619200,0.0,0,0.018721669912338257
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1557630000,0.021,0,0.08306071162223816
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1557547200,0.063,0,0.01768976449966431
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1557561600,0.171,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1557576000,0.095,0,0.056197673082351685
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1557590400,0.013,0,0.3815125823020935
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1557604800,0.002,0,0.0967836081981659
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1557619200,0.0,0,0.01865044236183166
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1557630000,0.019,0,0.14975067973136902
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1557547200,0.064,0,0.01769593358039856
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1557561600,0.174,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1557576000,0.097,0,0.0967022180557251
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1557590400,0.013,0,0.3983749449253082
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1557604800,0.002,0,0.10702288150787354
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1557619200,0.0,0,0.018319308757781986
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1557630000,0.019,0,0.1686294674873352
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1557547200,0.066,0,0.01768532395362854
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1557561600,0.17600000000000002,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1557576000,0.098,0,0.13575690984725952
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1557590400,0.014,0,0.3968197405338288
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1557604800,0.002,0,0.11191469430923462
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1557619200,0.0,0,0.018613874912261963
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1557630000,0.02,0,0.152236670255661
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1557547200,0.067,0,0.01765674352645874
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1557561600,0.179,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1557576000,0.1,0,0.32068198919296265
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1557590400,0.014,0,0.3574558198451996
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1557604800,0.002,0,0.09997820854187013
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1557619200,0.0,0,0.02104967832565308
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1557630000,0.02,0,0.1142098903656006
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1557547200,0.069,0,0.017679691314697266
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1557561600,0.182,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1557576000,0.102,1,0.7613198757171631
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1557590400,0.014,0,0.36134594678878784
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1557604800,0.002,0,0.10485640168190002
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1557619200,0.0,0,0.0214158296585083
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1557630000,0.021,0,0.10183072090148926
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1557547200,0.071,0,0.017725825309753418
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1557561600,0.184,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1557576000,0.106,1,0.9977786540985109
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1557590400,0.015,0,0.3601158261299133
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1557604800,0.002,0,0.1121307909488678
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1557619200,0.0,0,0.02146640419960022
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1557630000,0.021,0,0.10862377285957336
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1557547200,0.07200000000000001,0,0.017759352922439575
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1557561600,0.18600000000000005,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1557576000,0.107,1,0.9982534646987916
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1557590400,0.015,0,0.3759636580944061
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1557604800,0.002,0,0.121719092130661
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1557619200,0.0,0,0.02121838927268982
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1557630000,0.021,0,0.12077629566192627
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1557547200,0.07400000000000001,0,0.01783972978591919
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1557561600,0.188,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1557576000,0.109,1,0.998404860496521
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1557590400,0.015,0,0.3582394123077393
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1557604800,0.002,0,0.11851680278778075
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1557619200,0.0,0,0.022813677787780758
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1557630000,0.021,0,0.10652467608451843
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1557547200,0.075,0,0.017901152372360233
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1557561600,0.189,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1557576000,0.11,1,0.9984131455421448
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1557590400,0.015,0,0.385930597782135
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1557604800,0.002,0,0.1327797770500183
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1557619200,0.0,0,0.02187785506248474
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1557630000,0.021,0,0.12872302532196045
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1557547200,0.077,0,0.01806065440177917
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1557561600,0.191,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1557576000,0.111,1,0.9984153509140016
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1557590400,0.015,0,0.40056368708610535
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1557604800,0.002,0,0.14208996295928955
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1557619200,0.0,0,0.021682590246200558
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1557630000,0.021,0,0.1426139771938324
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1557547200,0.059,0,0.0176851749420166
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1557561600,0.199,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1557576000,0.083,0,0.019742876291275024
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1557590400,0.012,0,0.3286084234714508
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1557604800,0.003,0,0.1376623511314392
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1557619200,0.0,0,0.01614817976951599
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1557630000,0.023,0,0.05649107694625855
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1557547200,0.061,0,0.017744988203048706
4,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1557561600,0.201,1,0.9984166622161864
8,2,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1557576000,0.084,0,0.020452827215194702
12,3,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1557590400,0.012,0,0.3825225830078125
16,4,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1557604800,0.003,0,0.1288522481918335
20,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1557619200,0.0,0,0.01592668890953064
23,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1557630000,0.023,0,0.09209880232810974
0,1,0,1,0.0,0.0,1.0,0.0,0.0,1.0,22,10,25,0,0,1,1557547200,0.061,0,0.01767194271087646
