Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999997,1.0,1.0,0.0,0.12903225806451613,0.019323671497584544,0.9814860224723816,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,1.0,1.0,0.0,0.12903225806451613,0.9516908212560388,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24999999999999997,1.0,1.0,0.0,0.12903225806451613,0.0,0.93257075548172,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,1.0,1.0,0.0,0.12903225806451613,0.0,0.981515645980835,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,1.0,1.0,0.0,0.12903225806451613,0.0,0.9814236164093018,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.0,0.002988368272781372,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.0,0.002885758876800537,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.019323671497584544,0.9774099588394165,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.9516908212560388,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.0,0.14876285195350647,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.0,0.9814077019691467,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,1.0,0.0,0.0967741935483871,0.0,0.9689799547195435,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.0,0.01078370213508606,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.0,0.011788427829742432,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.019323671497584544,0.9813902974128723,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.9565217391304348,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.0,0.39081841707229614,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.0,0.9815095067024231,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,1.0,1.0,0.0,0.12903225806451613,0.0,0.9807202816009521,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.0,0.001755744218826294,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.0,0.0017522871494293213,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.019323671497584544,0.0021134614944458008,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.9565217391304348,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.0,0.001873403787612915,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.0,0.0017691850662231445,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,1.0,0.0,0.2222222222222222,0.3870967741935484,0.0,0.001758486032485962,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.0,0.0017508268356323242,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.0,0.0017507374286651611,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.019323671497584544,0.002098590135574341,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.9565217391304348,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.0,0.001781761646270752,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.0,0.001750171184539795,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,1.0,0.0,0.7777777777777777,0.5161290322580645,0.0,0.001749962568283081,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.0,0.001750856637954712,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.0,0.0017504394054412842,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.019323671497584544,0.0030913352966308594,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.961352657004831,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.0,0.001778632402420044,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.0,0.0017503798007965088,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.7777777777777777,0.32258064516129037,0.0,0.0017500519752502441,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.0,0.001750558614730835,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.0,0.001750260591506958,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.019323671497584544,0.0032247602939605713,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.961352657004831,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.0,0.0017686188220977783,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.0,0.001750171184539795,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,1.0,0.0,0.7777777777777777,0.29032258064516125,0.0,0.001749962568283081,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.0,0.0017499923706054688,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.0,0.0017500221729278564,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.014492753623188406,0.0017637908458709717,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.9516908212560388,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.0,0.0017589330673217773,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.0,0.001749962568283081,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,1.0,0.0,0.7777777777777777,0.7419354838709677,0.0,0.0017499327659606934,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.0,0.0017498135566711426,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.0,0.001749962568283081,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.014492753623188406,0.0017642974853515625,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.9516908212560388,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.0,0.0017552375793457031,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.0,0.0017499327659606934,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,1.0,0.0,0.7777777777777777,0.7096774193548387,0.0,0.001749873161315918,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.0,0.0017498135566711426,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.0,0.001749962568283081,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.014492753623188406,0.0017740130424499512,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.9758454106280194,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.0,0.0017501115798950195,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.0,0.0017499327659606934,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.0,0.7777777777777777,0.6129032258064516,0.0,0.0017499327659606934,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.0,0.0017499327659606934,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.0,0.001749962568283081,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.014492753623188406,0.001829773187637329,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.9806763285024156,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.0,0.001749962568283081,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.0,0.0017499327659606934,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,1.0,0.0,0.7777777777777777,0.4516129032258065,0.0,0.0017499327659606934,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.0,0.001749873161315918,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.0,0.0017499327659606934,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.014492753623188406,0.0017635822296142578,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.9806763285024156,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.0,0.001749962568283081,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.0,0.0017499923706054688,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7777777777777777,0.6451612903225806,0.0,0.0017499327659606934,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.0,0.001749873161315918,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.0,0.0017499029636383057,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.014492753623188406,0.0018847286701202393,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.9806763285024156,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.0,0.0017499029636383057,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.0,0.001749873161315918,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,1.0,0.0,0.7777777777777777,0.3548387096774194,0.0,0.0017499327659606934,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.0,0.0017499327659606934,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.0,0.0017499327659606934,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.014492753623188406,0.0022256076335906982,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.9806763285024156,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.0,0.0017499327659606934,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.0,0.001749873161315918,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.0,0.7777777777777777,0.1935483870967742,0.0,0.0017499327659606934,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.0,0.001797020435333252,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.0,0.0017582178115844727,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.019323671497584544,0.0019733309745788574,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.9420289855072465,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.004830917874396136,0.012317925691604614,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.0,0.0021215975284576416,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.96,0.0,0.0,0.22580645161290322,0.0,0.001986563205718994,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.0,0.001767963171005249,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.0,0.0017574727535247803,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.019323671497584544,0.006300926208496094,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.9420289855072465,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.004830917874396136,0.007782340049743652,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.0,0.0017925500869750977,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.0,0.0017686188220977783,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.0017499029636383057,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.0017499029636383057,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.019323671497584544,0.0017694532871246338,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.9468599033816426,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.004830917874396136,0.0017499029636383057,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.0017499327659606934,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.0017499327659606934,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.002751767635345459,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.0026980340480804443,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.019323671497584544,0.0017499327659606934,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.9468599033816426,0.9815161824226379,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.12464529275894165,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.9812120795249939,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.9530513286590576,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.0,0.002236664295196533,0
