,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
10,0.0394337432725089,0.001600022826875959,0.03173909868512835,0.1441243716648647,0.008133743490491594,5.728006362915039e-05,0.1698752301079886,0.047208040952682495,0.052330251250948215,0.14412437166486444,0.1353947092285714,6.769384624285715e-05,0.9504775745528085,0.015754380396434238,0.0019775969641549246,0.02830967732838222,0.0069174255643572125,0.007886388472148351,11
11,0.03942674398422242,0.0017234597887311664,0.07458410944257464,0.1441245802811214,0.013844647577830724,8.748684610639299e-05,0.17251328911100114,0.047080427408218384,0.055129868643624444,0.14412458028112157,0.13539516485714287,9.134411811428571e-05,0.9844849109649658,0.02695090855870928,0.0019774436950683594,0.1304011046886444,0.006917753389903477,0.0077875469412122455,12
12,0.03942603724343436,0.0016487411090305873,0.06007725851876395,0.1441244695867811,0.012659817934036253,5.035315241132463e-05,0.17313547645296368,0.04707655736378261,0.05530417816979544,0.1441244695867813,0.13539525057142857,4.891412645714286e-05,0.9836179103170122,0.02800955516951425,0.001977477754865374,0.1410769181592124,0.006917749132428851,0.0077784912926810125,13
13,0.039426450218473165,0.0015529138701302664,0.043599256447383335,0.14412437592233932,0.01026380913598197,3.0721936907087055e-05,0.17349944370133535,0.04708955117634365,0.055182312216077535,0.14412437592233915,0.1353952676,3.19821499e-05,0.9803007500512257,0.026899674109050205,0.001977499042238508,0.14158587796347483,0.006917659725461688,0.007786708218710763,14
14,0.03942750181470599,0.0014963533197130477,0.029126026800700595,0.1441243716648647,0.008442329508917672,1.7161880220685687e-05,0.17361897230148313,0.04711910230772836,0.054769792727061686,0.14412437166486444,0.1353951808,1.8179416985714285e-05,0.9714611853872026,0.023459800652095252,0.0019775118146623883,0.14166404094014848,0.006917540516172137,0.007820619004113334,15
15,0.03942444069044931,0.0015174065317426408,0.031094069991792952,0.1441243716648647,0.010596918208258492,1.738752637590681e-05,0.17534740482057842,0.0470566281250545,0.055857385907854364,0.14412437166486444,0.13539516542857144,1.751099352857143e-05,0.9816135593823024,0.03216523357800075,0.001977499042238508,0.14171290823391505,0.006917634180613926,0.007783089365277971,16
16,0.03942584991455078,0.0014688840934208459,0.023117942469460622,0.14412434612001693,0.007777239595140729,1.1354684829711914e-05,0.17493656277656552,0.047119894198008945,0.054974479334695,0.14412434612001687,0.13539506102857143,1.1771917271428572e-05,0.96363593850817,0.02346153770174299,0.0019775586468832834,0.14179207597460067,0.006917514971324376,0.00784488660948617,17
17,0.03942356365067618,0.0014811371053968156,0.020093798637390137,0.14412430354527067,0.007136187383106777,9.741101946149555e-06,0.1751557375703539,0.04714913879122053,0.054593486445290704,0.144124303545271,0.1353948880857143,9.868826171428571e-06,0.942129569394248,0.020292380026408607,0.0019776097365788053,0.14188224502972194,0.006917451109204974,0.007892323391778129,18
18,0.041748046875,0.0038423027311052594,0.06915872863360814,0.144153927053724,0.0064809875828879225,0.005347515855516707,0.16627279775483267,0.04747658967971802,0.006514076675687516,0.14415392705372415,0.006342896371428572,0.006416248357142856,0.870650270155498,0.013489161218915668,0.001977341515677316,0.001482955047062465,0.00691699981689453,0.006239435502461025,20
19,0.03944715431758336,0.0024578699043818885,0.07370391913822719,0.1441250571182796,0.007902315684727261,0.002008110284805298,0.16517386266163417,0.04731607437133789,0.002018664564405169,0.14412505711827958,0.006489736442857143,0.002067519107342857,0.8728743749005453,0.012568652629852295,0.0019775331020355225,0.0018386755670819965,0.006917272295270647,0.008059786898749215,21
20,0.03941899538040162,0.0019126066139766148,0.01934766343661717,0.14412503157343184,0.006828171866280692,0.0012125926358359201,0.16006881424358912,0.04739119751112802,0.003810699496950422,0.14412503157343187,0.008115747171428572,0.0007849420734285714,0.8204659691878727,0.010477623769215174,0.001977320228304182,0.0012406451361519951,0.006916872092655727,0.0062124814305986676,22
21,0.2449960538319179,0.0023934926305498394,0.012469457728522166,0.14412507840565275,0.007316904408591134,0.0038525760173797607,0.15793310318674358,0.04728183150291443,0.0018399740968431746,0.14412507840565286,0.05271079161428572,0.0051330881785714285,0.9505845734051296,0.018794276884623935,0.003339767456054688,0.0011798313685825893,0.006918072700500487,0.006184207541601998,23
22,0.33310054881232126,0.0023284384182521273,0.012791786875043596,0.1441249762262617,0.007313528231212071,0.0034940242767333984,0.16500473022460935,0.04734474846294948,0.0024425855704716276,0.14412497622626172,0.13041214877142857,0.00494842013,0.95797427211489,0.014030711991446359,0.0027257587228502545,0.0011767191546303885,0.00691859211240496,0.006214171648025513,24
23,0.039418633495058336,0.0018697593893323625,0.022662507636206492,0.14412487404687066,0.0070047421114785334,0.0008011375154767718,0.16802115951265606,0.04742495928491865,0.0060683488845825195,0.14412487404687072,0.1341552564857143,0.0006236476642857143,0.8477304237229484,0.016430165086473734,0.0019774564674922396,0.0013055077620915004,0.0069172126906258714,0.0065635740756988525,25
24,0.4695042499474117,0.0032999813556671143,0.47589437450681416,0.14412438443728856,0.009097307920455933,0.00400048920086452,0.16235536762646266,0.047248163393565586,0.001731080668313163,0.14412438443728873,0.13526468642857142,0.004350134338571429,0.956329882144928,0.03166345613343375,0.0022969586508614676,0.001404604741505214,0.006918149335043771,0.0077112700257982525,26
25,0.03948338968413217,0.001785346439906529,0.042419212205069404,0.14412502731595722,0.006529616458075388,0.0001434598650251116,0.16970573578562054,0.04730271441595896,0.00637624944959368,0.14412502731595744,0.13533928597142858,0.0001852554905,0.9594627533640181,0.027991839817592075,0.001977524587086269,0.0016199776104518348,0.006917408534458705,0.0074619437967027935,27
26,0.039459369012287686,0.001730092934199742,0.03947642871311733,0.14412460582596917,0.007209794861929757,0.00013520462172372,0.17008290546280996,0.04726436308452061,0.006057492324284145,0.14412460582596942,0.1353794331142857,0.00017172524204285715,0.9672127025468009,0.02404287031718663,0.0019775458744594027,0.0019785761833190914,0.0069174425942557195,0.0076334306171962196,28
27,0.039419791528156826,0.0018174946308135986,0.017194709607533044,0.14412443126950947,0.007247907774788993,2.043587820870536e-05,0.17206616061074392,0.04743056637900216,0.0564468332699367,0.1441244312695093,0.13538999082857142,1.8447637457142856e-05,0.9562679273741586,0.01275491714477539,0.001977320228304182,0.002675150121961321,0.0069175830909184045,0.006161808967590332,29
28,0.04026510885783604,0.0016959820474897111,0.041518534932817736,0.14412577663149154,0.007005423307418823,1.4305114746093752e-05,0.17418216807501655,0.04736421363694327,0.05734257612909589,0.14412577663149156,0.135394092,1.3428074985714286e-05,0.9883662717682974,0.04216720376695905,0.00197736280305045,0.02541562489100865,0.006917732102530343,0.006168906177793231,30
29,0.03943658300808498,0.0016599723270961217,0.047783085278102336,0.144124516419002,0.009460444961275374,0.00011995860508510045,0.17241158229964118,0.04712177174431937,0.055154459817068915,0.144124516419002,0.13539516031428572,0.00013032555631428572,0.9777586885860988,0.022734480244772773,0.001977477754865374,0.12783033081463405,0.006917676755360194,0.007822475263050624,31
30,0.03943341544696263,0.001600499664034162,0.03849737559046064,0.1441244397844587,0.009068816900253296,5.435943603515625e-05,0.17303788661956787,0.047118238040379117,0.05533430406025478,0.14412443978445885,0.13539524314285714,6.123100058571428e-05,0.9762081589017596,0.02345596466745649,0.001977499042238508,0.1412055960723332,0.006917646953037807,0.007830002478190832,32
31,0.03942909411021642,0.0015735924243927002,0.03580014194761004,0.1441244057246617,0.009265303611755371,3.4689903259277344e-05,0.17399735961641583,0.0470979596887316,0.0557468022618975,0.14412440572466173,0.13539522914285715,3.75764705e-05,0.9780450122697013,0.026274570396968296,0.0019775288445608957,0.14181663308824813,0.006917676755360195,0.00782499143055507,33
32,0.0394297114440373,0.0015273264476231166,0.02658974272864206,0.1441243886947632,0.008108999047960554,1.8230506352015903e-05,0.17422754849706376,0.04711964726448059,0.05552509852818081,0.14412438869476302,0.13539517348571428,1.9482203985714287e-05,0.9701777696609497,0.024090737104415894,0.0019775586468832834,0.14191358855792452,0.006917629923139299,0.007855368512017387,34
33,0.03942538159234183,0.0015271816934858049,0.0295282176562718,0.14412437592233932,0.009341912610190255,1.8417835235595703e-05,0.17587335620607647,0.047065513474600654,0.05629903929574149,0.14412437592233915,0.13539520634285715,1.903091187142857e-05,0.9796448860849652,0.03220864278929574,0.0019774947847638813,0.1419680714607239,0.006917719330106463,0.007827298981802804,35
34,0.039424398115703044,0.0015142134257725307,0.027109490973608832,0.14412438017981394,0.00967182857649667,1.5616416931152344e-05,0.1769510039261409,0.04704487323760986,0.0565574382032667,0.14412438017981372,0.13539520634285715,1.583354782857143e-05,0.9809390902519225,0.03608884981700353,0.001977477754865374,0.14203732354300364,0.006917727845055717,0.007828103644507272,36
35,0.0394245982170105,0.001475627933229719,0.025255054235458374,0.14412436314991545,0.008416656936917986,1.2534005301339285e-05,0.1774016235555921,0.04705836091722761,0.05646600042070661,0.14412436314991514,0.1353951094,1.2904405542857144e-05,0.9767168249402728,0.033456227609089444,0.001977516072137015,0.14211502671241763,0.006917646953037807,0.007852924721581596,37
36,0.03942387870379857,0.001469526972089495,0.02411138585635594,0.14412434612001693,0.00901785067149571,1.2116772787911551e-05,0.17871827312878197,0.04702913761138917,0.05675671781812396,0.1441243461200167,0.13539509237142858,1.2282814471428572e-05,0.9796865923064095,0.03778621554374695,0.0019774905272892545,0.1421900647027152,0.006917617150715419,0.00785036597933088,38
37,0.03942450029509408,0.0014289404664720807,0.021760446684701104,0.14412435037749155,0.00787823966571263,9.800706590924943e-06,0.17854312913758413,0.047076633998325894,0.05636543461254665,0.14412435037749158,0.1353947224,9.996550471428572e-06,0.9656541262354169,0.027882235390799388,0.0019775799342564176,0.14208379813602995,0.006917421306882585,0.007906637021473477,39
38,0.03941693476268224,0.0026590398379734586,0.08121407457760402,0.1051965228148869,0.007910047258649553,0.0021600850990840365,0.16305344445364817,0.04745296921048846,0.0017654853207724436,0.10519652281488699,0.006301126271428571,0.0023346627887142857,0.6963748165539333,0.010838798114231656,0.0019778992448534283,0.0021497181483677457,0.006917221205575126,0.008134837661470686,40
39,0.03942140511104039,0.0026518191610063824,0.0736373748098101,0.1441234392779214,0.007768039192472186,0.002372264862060547,0.16430686201368058,0.047381081751414714,0.0019400290080479213,0.14412343927792157,0.006322779885714286,0.0023627365752857143,0.8003282078674862,0.011652610131672451,0.0019776608262743267,0.0020638193402971543,0.006917306355067663,0.008079805544444492,41
40,0.03944032532828195,0.002605825662612915,0.07213864581925528,0.1441252018724169,0.00785124727657863,0.0021024857248578754,0.1654343008995056,0.04732067670140948,0.002369701862335205,0.144125201872417,0.006414587942857143,0.002136387995428571,0.8624128784452166,0.012605769293648856,0.001977579934256417,0.0019922980240413123,0.006917353187288556,0.0080243604523795,42
41,0.03941921676908221,0.0023140140942164832,0.06992061649050031,0.14412454196384977,0.0076317957469395235,0.0019846303122384207,0.1650538316794804,0.047351300716400146,0.0021525578839438303,0.14412454196385,0.007183202414285715,0.0020475727985714287,0.781232625246048,0.011666540588651384,0.001977733203342983,0.0017967394420078822,0.006917344672339303,0.008048998458044871,43
42,0.03941842487880162,0.0019783079624176025,0.0227186381816864,0.14412495068141393,0.006866191114698138,0.0010503147329602922,0.1607255595070975,0.04733972464288983,0.003887393644877843,0.144124950681414,0.11438315042857142,0.0010458358828571428,0.842110493353435,0.0183701685496739,0.0019774181502205984,0.001421851771218436,0.00691706793648856,0.006447472742625645,45
43,0.039418590920312066,0.0019192227295466832,0.022091810192380632,0.14412535088402884,0.006969745670046125,0.0009991228580474854,0.16832855343818662,0.047424150364739556,0.006947146994726999,0.144125350884029,0.13419016745714285,0.000914978129,0.8530518327440534,0.017309542213167464,0.001977473497390747,0.0014644350324358258,0.006917327642440796,0.006497923816953387,46
44,0.5211571880749294,0.003988862037658691,0.5689614415168762,0.1441244993891035,0.00932836958340236,0.004599473306110927,0.16306486300059725,0.04723257677895682,0.001798663820539202,0.14412449938910357,0.13527528307142858,0.005040654079428572,0.9638911230223519,0.03620099169867379,0.002361361469541277,0.0015547871589660645,0.0069182344845363074,0.007829214845384869,47
45,0.039453825780323575,0.0018870702811649867,0.04470135484422956,0.1441244866166796,0.008218152182442802,0.0007327028683253697,0.1689746592726026,0.047229234661374776,0.004898075546537127,0.14412448661667973,0.13532018269999999,0.0007345037841,0.9382686274392265,0.014926735843930925,0.0019775927066802974,0.0019398459366389684,0.006917570318494524,0.007944443396159582,48
46,0.03946160418646676,0.0018247153077806744,0.04088204247610909,0.1441244993891035,0.008310369082859584,0.0005153971058981759,0.169801869562694,0.04720867957387652,0.0055084228515625,0.1441244993891037,0.1353813713857143,0.0005519560349142857,0.9536962338856289,0.01597835762160165,0.0019775756767817904,0.002332746982574463,0.006917621408190046,0.007931598595210483,49
47,0.8515407953943525,0.00407929505620684,0.7936495499951499,0.14412592564310348,0.00816147668021066,0.003702189241136823,0.16842210718563624,0.047211957829339166,0.052268024001802714,0.14412592564310342,0.13539138897142858,0.004432784731,0.9907305070332117,0.08834729875837054,0.004452671323503767,0.0031460949352809364,0.00691948618207659,0.006884906973157611,50
48,0.8516647049358913,0.3383200594357082,0.8396766654082707,0.1444485102381025,0.011618733406066895,0.28415719526154654,0.1712108382156917,0.046202702181679864,0.05504061494554791,0.1444485102381027,0.13539574340000002,0.2889070234817857,0.9946856669017247,0.22889653699738638,0.5357431854520525,0.01850085599081857,0.00692043559891837,0.007247984409332275,51
49,0.7765353066580636,0.010213596480233329,0.817594017301287,0.14414597409112115,0.027725398540496826,0.36375713348388666,0.16709690008844647,0.046073977436338155,0.051743383918489726,0.14414597409112115,0.13539603374285714,0.38942582547,0.9931813819067818,0.0721619256905147,0.030961304903030396,0.10481578963143486,0.006919256278446743,0.007965070860726493,52
50,0.7724519116537911,0.008847607033593313,0.81973106946264,0.1441380637032645,0.024018904992512295,0.2813144879681723,0.1670480498245784,0.046930159841264994,0.052065351179667874,0.14413806370326443,0.1353955113142857,0.28242285743757145,0.9933653388704573,0.07862527881349836,0.04332965186664036,0.14033629638808115,0.006919315883091517,0.007960247141974313,53
51,0.039429587977273126,0.001636824437550136,0.03494406597954886,0.14412446107183186,0.009516200848988124,5.346536636352539e-05,0.17487382037299018,0.0470818110874721,0.05648504836218698,0.144124461071832,0.13539526168571428,5.766749401428571e-05,0.9800607647214616,0.028846923794065202,0.0019774820123400006,0.14206111856869288,0.006917787449700492,0.007883093186787196,54
52,0.039427305970873155,0.0015942709786551338,0.030893564224243164,0.14412443126950944,0.009372123650142125,3.131372588021415e-05,0.17572935138429913,0.047070013625281196,0.05665262256349836,0.14412443126950944,0.13539522337142856,3.320830242857143e-05,0.9801009893417358,0.03123406427247184,0.0019774905272892545,0.14217853546142575,0.006917825766972133,0.007889330387115479,55
53,0.03942490901265826,0.0015858028616224016,0.028240416731153215,0.14412440146718708,0.010245246546609061,2.322026661464146e-05,0.17696928552218844,0.04704097764832633,0.056929409503936775,0.14412440146718686,0.1353952404,2.3543835142857144e-05,0.9824291552816118,0.03694219248635428,0.0019775118146623883,0.14226176909038,0.006917864084243774,0.007885860545294627,56
54,0.0394263139792851,0.0015144731317247664,0.025620669126510624,0.14412435889244082,0.008062473365238734,1.4862843922206334e-05,0.17701080441474912,0.047071980578558784,0.05672092948641097,0.14412435889244057,0.1353951419142857,1.5578099371428575e-05,0.9755759664944241,0.03232411827359881,0.001977541616984776,0.14235233409064155,0.006917787449700492,0.007918144975389754,57
55,0.039423959595816474,0.0015275648662022182,0.026880881616047455,0.14412435463496617,0.00981450080871582,1.4837299074445453e-05,0.17885962554386683,0.047017114503043037,0.05713228668485369,0.14412435463496587,0.1353951649714286,1.4922448571428571e-05,0.982383974960872,0.04253774881362916,0.001977537359510149,0.14243950162615093,0.00691784279687064,0.007901511022022792,58
56,0.03942343592643738,0.0015659289700644357,0.3668146175997598,0.14412438017981394,0.01276497755731855,1.1299337659563336e-05,0.18064744983400616,0.04696980970246451,0.057379799229758124,0.14412438017981358,0.1353951665142857,1.0788440457142858e-05,0.9856199026107788,0.05199006625584194,0.0019775118146623883,0.14255076221057347,0.006917910916464669,0.00789399232183184,59
57,0.03942399365561349,0.0014547535351344518,0.023539228098733083,0.14412434612001693,0.008309696401868547,1.1273792811802455e-05,0.18011411173003058,0.04702784759657724,0.05709901026317052,0.14412434612001687,0.13539487111428572,1.1507954028571429e-05,0.9772748265947615,0.03814523986407689,0.001977524587086269,0.14263170957565308,0.006917634180613927,0.007935302598135812,60
58,0.039423963853291104,0.0014319888183048793,0.022873810359409878,0.14412435889244082,0.00801433835710798,1.0111502238682338e-05,0.18077020559992107,0.04703319072723389,0.05708083936146328,0.14412435889244102,0.1353946709142857,1.034566332857143e-05,0.9737851960318429,0.036176430327551704,0.0019775458744594027,0.14267244935035706,0.0069175490311213905,0.007955091340201241,61
59,0.03942359345299857,0.0014326189245496479,0.02323333706174578,0.14412436314991545,0.00818083541733878,1.0060412543160574e-05,0.18222947205815995,0.047004061085837226,0.057239502668380744,0.14412436314991572,0.13539459811428572,1.02434841e-05,0.9772091848509652,0.041590669325419834,0.0019775075571877615,0.14214493972914558,0.006917557546070644,0.007949718407222204,62
60,0.039423435926437385,0.0014166533946990967,0.02026264582361494,0.1441243418625423,0.007594755717686245,8.753367832728795e-06,0.18173927920205252,0.047060651438576837,0.05694351025990076,0.14412434186254258,0.13539304551428571,8.830002214285714e-06,0.9571943197931563,0.02960966314588274,0.001977639538901193,0.11022159882954188,0.0069174553666796,0.008048534393310547,63
61,0.0394173732825688,0.0029280909470149447,0.08133414387702942,0.1271478533744812,0.007785754544394358,0.002400585583278111,0.16345221655709402,0.04743794458253043,0.0019016947065080916,0.12714785337448128,0.0063011478285714285,0.0025393707525714288,0.7322997961725507,0.01109680107661656,0.001977792807987758,0.002285510301589966,0.00691734892981393,0.00813457795551845,64
62,0.03941691773278373,0.0026559574263436453,0.08079787237303597,0.14412355422973633,0.007830555949892315,0.002153571162905012,0.1638046417917524,0.047420727355139594,0.0019871422222682406,0.14412355422973644,0.006319897557142857,0.0023259052194285713,0.7182982819420951,0.011084075484957014,0.001977860927581787,0.002140611410140991,0.006917353187288556,0.008126441921506609,65
63,0.039427408150264194,0.0027816082750047955,0.07139808791024345,0.1441251678126199,0.007733132158006941,0.0022281365735190256,0.1654591347490038,0.04733143959726606,0.002793950693947928,0.14412516781261986,0.0064138174,0.0021926079699714288,0.840165593794414,0.012441805430821011,0.0019776012216295514,0.0020997609410967144,0.006917485169001988,0.00807112455368042,66
64,0.03941914864948818,0.0024277056966509137,0.07113896523203168,0.14412465265819005,0.007598506552832468,0.0020831057003566195,0.16536498921258108,0.04734559144292559,0.0026880247252328055,0.14412465265819016,0.007201492699999999,0.002124590549142857,0.7892736451966422,0.011879959276744298,0.0019777587481907433,0.0019543000629970004,0.006917446851730347,0.008088805845805578,67
65,0.0394183737891061,0.0021257528236934115,0.02213879993983677,0.14412538494382587,0.006833229746137347,0.001255746398653303,0.16092667835099356,0.04734086564608982,0.0042679182120731905,0.14412538494382587,0.11484964885714286,0.0014893540034285715,0.8468909306185586,0.01968087043081011,0.001977430922644479,0.0015854196889059885,0.00691714882850647,0.006371153252465384,69
66,0.03941749249185835,0.0019128365176064627,0.0280304593699319,0.14412456750869754,0.00706898740359715,0.000829756259918213,0.1607010747705187,0.04726759025028774,0.0033224395343235563,0.14412456750869773,0.13393829025714285,0.0008646164577142858,0.8228060475417546,0.015459941966193063,0.0019777119159698486,0.0017750774111066545,0.0069172126906258714,0.007750549486705236,70
67,0.848910506282534,0.030590636389596127,0.7786768121378762,0.1441305833203452,0.05330451897212437,0.008146154029028756,0.16409015655517575,0.047173457486288886,0.002320136342729841,0.14413058332034528,0.13522612564285713,0.011215026842857143,0.9855746371405465,0.05635436517851693,0.0034201954092298236,0.0018221225057329451,0.006918502705437797,0.007926417248589652,71
68,0.8536014386585781,0.475457489490509,0.8249161967209407,0.14543375798634123,0.1608273684978485,0.6950703092983791,0.16807024819510322,0.04714573281151908,0.00598155174936567,0.14543375798634128,0.13537323911428573,0.7007902562141428,0.9940501792090279,0.18459049718720572,0.4568717692579542,0.002051881381443569,0.0069198352949959895,0.007240504026412964,72
69,0.7720529394490379,0.026654094457626343,0.8299081836427961,0.14565408229827884,0.12055334874561854,0.8847372233867645,0.1651162930897304,0.04693973915917532,0.0039870185511452815,0.14565408229827886,0.13539272142857142,0.8945978057142857,0.99421226978302,0.08442869782447815,0.25852234448705397,0.00390625,0.006919716085706439,0.008080546345029558,73
70,0.8525484033993312,0.4787343740463257,0.8351335184914725,0.14519374711172922,0.012847610882350377,0.46690220492226736,0.1710274943283626,0.046207244907106676,0.04824581742286682,0.14519374711172928,0.13539515962857143,0.47569425757838574,0.9946455870355878,0.23041161469050817,0.572013829435621,0.004431026322501046,0.006920299359730312,0.007347473076411656,74
71,0.04095580322401864,0.001703500747680664,0.04979549135480608,0.14412747536386764,0.006320101874215262,3.616724695478167e-05,0.17529749018805366,0.046403322901044576,0.05805852157729013,0.14412747536386786,0.13539453085714287,4.198721552857143e-05,0.9898375868797303,0.09652653762272426,0.0019774436950683594,0.019661294562476023,0.006917778934751238,0.006777499403272357,75
72,0.039462847369057794,0.0018249366964612687,0.04308454479490008,0.144125052860805,0.009545343262808663,0.00026693088667733325,0.17469774825232368,0.04623644692557199,0.05692561609404427,0.14412505286080515,0.1353954977,0.0002677823816,0.9788921390260968,0.0262876067842756,0.0019774947847638813,0.11984999690737042,0.006917940718787057,0.007972019059317452,76
73,0.7715314286095756,0.009284909282411848,0.814990337405886,0.14415288397244047,0.01975007993834359,0.28565522602626253,0.16799125926835196,0.04692201954977853,0.0530519996370588,0.14415288397244044,0.1353955116857143,0.29041359855285714,0.9934247306415013,0.08658597724778312,0.06716945767402649,0.13912361434527806,0.006919277565819876,0.008068970271519251,77
74,0.7473631032875606,0.009239375591278076,0.8349512304578508,0.14418153677667891,0.02736826879637582,0.29585517730031696,0.16926375457218715,0.04685584136417934,0.054173009736197326,0.144181536776679,0.13539552282857142,0.31119494562585714,0.9940459302493504,0.1142861545085907,0.2160366518156869,0.14240663817950658,0.0069195543016706195,0.008055712495531355,78
75,0.03943576983043126,0.0016007636274610246,0.02488683376993452,0.14412440998213633,0.007986451898302351,2.691575459071568e-05,0.17546592439923966,0.04710609572274344,0.05672974245888847,0.14412440998213616,0.13539515591428572,2.9708657642857144e-05,0.9720528977257865,0.026586413383483887,0.0019775118146623883,0.14249472958700996,0.006917800222124372,0.008013171809060233,79
76,0.03942387018884932,0.0017094271523611885,0.1391337982245854,0.14412440998213633,0.01361278976712908,2.468058041163853e-05,0.1784347593784332,0.04699936934879848,0.05741168771471296,0.1441244099821363,0.13539528024285716,2.353106174285714e-05,0.985912391117641,0.045851256166185655,0.001977520329611642,0.1426020222050803,0.00691812379019601,0.007967782872063773,80
77,0.03942713567188808,0.0015412228448050363,0.02498845968927656,0.14412440146718708,0.008013090917042323,1.6872371946062363e-05,0.17761663879667008,0.04706578595297677,0.05708931173597064,0.144124401467187,0.1353951132,1.7787728871428573e-05,0.9761314902986798,0.033710211515426636,0.0019775288445608957,0.14269029242651804,0.0069178470543452665,0.008014602320534843,81
78,0.039423997913088114,0.001552875552858625,0.02537064892905099,0.1441243716648647,0.009524055889674596,1.689365931919643e-05,0.17953970602580477,0.04701092839241028,0.05738491671425956,0.14412437166486458,0.13539512914285715,1.6940491542857145e-05,0.9826131292751856,0.04382905789784023,0.0019775075571877615,0.1427996371473585,0.006917927946363176,0.007998943328857422,82
79,0.039423861673900065,0.001515801463808332,0.02442162803241185,0.14412435889244082,0.00893879362515041,1.4207192829677037e-05,0.1803272451673235,0.04700797370501927,0.05740536962236677,0.14412435889244057,0.13539506342857144,1.4377492114285714e-05,0.9815326503344944,0.04415609155382429,0.001977516072137015,0.1429115661552974,0.006917876856667654,0.008008901562009538,83
