DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.04819277108433735,0.5421302914619446,1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.008032128514056226,0.06711408495903015,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.0,0.005179792642593384,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,1.0,1.0,0.1,0.12903225806451613,0.08032128514056225,0.01813328266143799,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.2530120481927711,0.0051794350147247314,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.6706827309236948,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.3654618473895582,0.0051794350147247314,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.04819277108433735,0.5012538433074951,1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.008032128514056226,0.05093187093734741,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.0,0.005179494619369507,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,1.0,1.0,0.1,0.0967741935483871,0.08032128514056225,0.014140456914901733,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.26104417670682734,0.005179345607757568,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.678714859437751,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.37349397590361455,0.0051795244216918945,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.052208835341365466,0.4889220595359802,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.008032128514056226,0.057853639125823975,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.0,0.00517958402633667,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,1.0,1.0,0.1,0.12903225806451613,0.07228915662650603,0.012657344341278076,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.26506024096385544,0.005179315805435181,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.6827309236947792,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.3815261044176707,0.005179405212402344,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.08835341365461849,0.13687899708747864,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.012048192771084338,0.04181617498397827,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.0,0.005179256200790405,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,1.0,0.0,0.30000000000000004,0.3870967741935484,0.08433734939759037,0.010548055171966553,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.2530120481927711,0.005182445049285889,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.6867469879518073,0.996893048286438,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.3815261044176707,0.005181223154067993,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.052208835341365466,0.2397465705871582,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.008032128514056226,0.006157368421554565,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.0,0.005179047584533691,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,1.0,0.0,0.8,0.5161290322580645,0.07630522088353414,0.006600379943847656,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.25702811244979923,0.0051811933517456055,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.6987951807228916,0.9968931078910828,1
0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.38955823293172687,0.005180269479751587,0
0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.052208835341365466,0.16916853189468384,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.008032128514056226,0.005571693181991577,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.0,0.005179077386856079,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,1.0,0.0,0.8,0.32258064516129037,0.07630522088353414,0.005940765142440796,0
