Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/24/2019 6:46:31 PM,5/24/2019 9:04:30 PM,1-9 Exit 183a Off Ramp Wb,CHATTANOOGA,35009608,85239159,ACC2-MVC No Injuries
5/24/2019 6:27:41 PM,5/24/2019 7:54:57 PM,1826 Reggie White Blvd,CHATTANOOGA,35036372,85315552,ACC2-MVC No Injuries
5/24/2019 6:10:42 PM,5/24/2019 7:48:22 PM,18260 INTERSTATE 24 EB,EAST RIDGE,35019636,85259012,ACC2-MVC No Injuries
5/24/2019 6:07:18 PM,5/24/2019 6:25:15 PM,300 INTERSTATE 75 NB,CHATTANOOGA,35012460,85184679,ACC1-MVC Injuries
5/24/2019 6:07:18 PM,5/24/2019 7:25:04 PM,300 INTERSTATE 75 NB,CHATTANOOGA,35012460,85184679,ACC1-MVC Injuries
5/24/2019 6:06:59 PM,5/24/2019 6:08:54 PM,160-309 Interstate 75 Sb,CHATTANOOGA,35010311,85192860,ACC3-MVC Unknown Injuries
5/24/2019 6:06:43 PM,5/24/2019 6:09:01 PM,1 - 9 Exit 3a Off Ramp Nb,CHATTANOOGA,35014287,85181327,ACC3-MVC Unknown Injuries
5/24/2019 6:06:40 PM,5/24/2019 6:09:06 PM,400 Interstate 75 Nb,CHATTANOOGA,35024320,85174239,ACC3-MVC Unknown Injuries
5/24/2019 6:06:32 PM,5/24/2019 7:52:56 PM,300 INTERSTATE 75 NB,CHATTANOOGA,35012460,85184679,ACC1-MVC Injuries
5/24/2019 5:59:37 PM,5/24/2019 6:05:56 PM,10 HIGHWAY 27 SB,CHATTANOOGA,35033453,85319223,ACC2-MVC No Injuries
5/24/2019 5:55:30 PM,5/24/2019 6:56:19 PM,10 HIGHWAY 27 SB,CHATTANOOGA,35033453,85319223,ACC2-MVC No Injuries
5/24/2019 5:46:31 PM,5/24/2019 6:24:50 PM,4500 AMNICOLA HWY,CHATTANOOGA,35094725,85238209,ACC2-MVC No Injuries
5/24/2019 5:43:04 PM,5/24/2019 6:19:07 PM,1735 Hamill Rd,CHATTANOOGA,35120657,85244610,ACC2-MVC No Injuries
5/24/2019 5:29:09 PM,5/24/2019 6:02:02 PM,S ACCESS RD / AMNICOLA HWY,CHATTANOOGA,35089088,85219830,ACC2-MVC No Injuries
5/24/2019 5:27:38 PM,5/24/2019 6:19:30 PM,1164 Mountain Creek Rd,CHATTANOOGA,35116880,85316452,ACC2-MVC No Injuries
5/24/2019 5:25:59 PM,5/24/2019 5:55:44 PM,18000 INTERSTATE 24 WB,CHATTANOOGA,35021560,85297411,ACC2-MVC No Injuries
5/24/2019 5:21:09 PM,5/24/2019 5:34:41 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
5/24/2019 5:19:53 PM,5/24/2019 6:24:06 PM,1408 Gunbarrel Rd,CHATTANOOGA,35015596,85162816,ACCDEL-MVC Delayed
5/24/2019 5:15:46 PM,5/24/2019 5:17:16 PM,4400-4699 Amnicola Hwy,CHATTANOOGA,35088820,85220410,ACC2-MVC No Injuries
5/24/2019 5:15:44 PM,5/24/2019 5:40:30 PM,Amnicola Hwy / S Access Rd,CHATTANOOGA,35089088,85219830,ACC2-MVC No Injuries
5/24/2019 5:10:24 PM,5/24/2019 5:45:44 PM,160 HIGHWAY 27 SB,CHATTANOOGA,35053199,85314524,ACC2-MVC No Injuries
5/24/2019 5:01:32 PM,5/24/2019 5:37:31 PM,5501 Brainerd Rd,CHATTANOOGA,35010327,85220476,ACC2-MVC No Injuries
5/24/2019 4:57:18 PM,5/24/2019 5:01:55 PM,560 Highway 153 Nb,CHATTANOOGA,35090917,85219834,ACC2-MVC No Injuries
5/24/2019 4:56:16 PM,5/24/2019 5:53:05 PM,560 HIGHWAY 153 NB,CHATTANOOGA,35090917,85219834,ACC2-MVC No Injuries
5/24/2019 4:49:50 PM,5/24/2019 5:09:45 PM,11314 Dayton Pike,SODDY DAISY,35285143,85155021,ACC2-MVC No Injuries
5/24/2019 4:49:22 PM,5/24/2019 5:50:54 PM,E 3rd St / Lookout St,CHATTANOOGA,35053585,85306529,ACC2-MVC No Injuries
5/24/2019 4:30:13 PM,5/24/2019 4:41:21 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
5/24/2019 4:29:37 PM,5/24/2019 4:32:13 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35033508,85157824,ACCDEL-MVC Delayed
5/24/2019 4:27:52 PM,5/24/2019 5:07:04 PM,E 16th St / Market St,CHATTANOOGA,35035278,85307753,ACC2-MVC No Injuries
5/24/2019 4:19:35 PM,5/24/2019 5:54:54 PM,17500 Interstate 24 Wb,CHATTANOOGA,35027029,85366708,ACC2-MVC No Injuries
5/24/2019 4:16:13 PM,5/24/2019 5:01:24 PM,4300 BONNY OAKS DR,CHATTANOOGA,35081593,85209734,ACC2-MVC No Injuries
5/24/2019 4:12:35 PM,5/24/2019 4:15:14 PM,Lee Hwy / Perimeter Dr,CHATTANOOGA,35030459,85185529,ACC3-MVC Unknown Injuries
5/24/2019 4:11:25 PM,5/24/2019 5:12:08 PM,6300 - 6389 Lee Hwy,CHATTANOOGA,35031699,85183432,ACC2-MVC No Injuries
5/24/2019 4:11:18 PM,5/24/2019 4:13:43 PM,6388 LEE HWY,CHATTANOOGA,35032764,85181718,ACC3-MVC Unknown Injuries
5/24/2019 4:05:05 PM,5/24/2019 4:29:22 PM,600 - 629 Mccallie Ave,CHATTANOOGA,35045946,85301604,ACC2-MVC No Injuries
5/24/2019 4:01:30 PM,5/24/2019 5:07:07 PM,W 5th St / Market St,CHATTANOOGA,35050955,85309590,ACC2-MVC No Injuries
5/24/2019 3:55:44 PM,5/24/2019 5:16:28 PM,17460 INTERSTATE 24 EB,CHATTANOOGA,35025133,85374032,ACC2-MVC No Injuries
5/24/2019 3:54:25 PM,5/24/2019 3:57:26 PM,1803 E 23rd St,CHATTANOOGA,35020775,85286397,ACC3-MVC Unknown Injuries
5/24/2019 3:54:15 PM,5/24/2019 4:33:30 PM,224 BROAD ST,CHATTANOOGA,35053841,85310384,ACC2-MVC No Injuries
5/24/2019 3:47:33 PM,5/24/2019 5:10:29 PM,20 Cherokee Blvd,CHATTANOOGA,35063004,85309849,ACC2-MVC No Injuries
5/24/2019 3:45:22 PM,5/24/2019 4:45:12 PM,600 - 629 Mccallie Ave,CHATTANOOGA,35045946,85301604,ACC2-MVC No Injuries
5/24/2019 3:40:09 PM,5/24/2019 4:05:59 PM,Bonny Oaks Dr / Jersey Pike,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
5/24/2019 3:38:48 PM,5/24/2019 4:45:42 PM,E 23RD ST / TINSLEY PL,CHATTANOOGA,35020313,85286225,ACC2-MVC No Injuries
5/24/2019 3:29:03 PM,5/24/2019 3:29:47 PM,141-149 Highway 27 Sb,CHATTANOOGA,35051280,85314020,ACC2-MVC No Injuries
5/24/2019 3:26:10 PM,5/24/2019 3:34:13 PM,160 Highway 27 Sb,CHATTANOOGA,35053199,85314524,ACC1-MVC Injuries
5/24/2019 3:26:10 PM,5/24/2019 3:33:41 PM,160 Highway 27 Sb,CHATTANOOGA,35053199,85314524,ACC1-MVC Injuries
5/24/2019 3:24:43 PM,5/24/2019 3:44:49 PM,160 Highway 27 Sb,CHATTANOOGA,35053199,85314524,ACC2-MVC No Injuries
5/24/2019 3:24:38 PM,5/24/2019 3:54:15 PM,Bonny Oaks Dr / Addison Rd,CHATTANOOGA,35079536,85227135,ACCDEL-MVC Delayed
5/24/2019 3:19:48 PM,5/24/2019 4:07:39 PM,2109 Storage St,CHATTANOOGA,35045343,85188717,ACC2-MVC No Injuries
5/24/2019 3:11:11 PM,5/24/2019 3:54:04 PM,6802 Lee Hwy,CHATTANOOGA,35040619,85168462,ACC2-MVC No Injuries
5/24/2019 3:11:26 PM,5/24/2019 4:57:41 PM,320 HIGHWAY 27 NB,CHATTANOOGA,35074921,85321459,ACC2-MVC No Injuries
5/24/2019 3:05:39 PM,5/24/2019 4:21:18 PM,3350 BROAD ST,CHATTANOOGA,35015908,85321991,ACC2-MVC No Injuries
5/24/2019 3:04:29 PM,5/24/2019 4:14:09 PM,2119 E 23rd St,CHATTANOOGA,35018546,85280426,ACC2-MVC No Injuries
5/24/2019 3:03:16 PM,5/24/2019 4:29:25 PM,4227 Ringgold Rd,EAST RIDGE,34996851,85240731,ACC2-MVC No Injuries
5/24/2019 2:55:31 PM,5/24/2019 4:30:43 PM,641 N Market St,CHATTANOOGA,35069862,85309123,ACC2-MVC No Injuries
5/24/2019 2:38:50 PM,5/24/2019 5:14:29 PM,40 INTERSTATE 75 NB,EAST RIDGE,34991548,85204761,ACC2-MVC No Injuries
5/24/2019 2:21:03 PM,5/24/2019 2:23:43 PM,6212 RINGGOLD RD,EAST RIDGE,34989434,85212517,ACC1-MVC Injuries
5/24/2019 2:21:03 PM,5/24/2019 2:27:07 PM,6212 RINGGOLD RD,EAST RIDGE,34989434,85212517,ACC1-MVC Injuries
5/24/2019 2:21:03 PM,5/24/2019 2:33:46 PM,6212 RINGGOLD RD,EAST RIDGE,34989434,85212517,ACC1-MVC Injuries
5/24/2019 2:13:22 PM,5/24/2019 2:37:23 PM,6104 Preservation Dr,CHATTANOOGA,35074525,85188071,ACC2-MVC No Injuries
5/24/2019 2:12:01 PM,5/25/2019 8:25:47 AM,6212 RINGGOLD RD,EAST RIDGE,34989434,85212517,ACC1-MVC Injuries
5/24/2019 1:52:35 PM,5/24/2019 2:46:19 PM,60 HIGHWAY 27 SB,CHATTANOOGA,35039761,85317835,ACC2-MVC No Injuries
5/24/2019 1:32:08 PM,5/24/2019 2:30:04 PM,2051 Hamill Rd,CHATTANOOGA,35124471,85238114,ACC3-MVC Unknown Injuries
5/24/2019 1:27:46 PM,5/24/2019 3:56:07 PM,7200 - 7299 Discovery Dr,CHATTANOOGA,35070463,85143275,ACC2-MVC No Injuries
5/24/2019 1:00:34 PM,5/24/2019 2:10:38 PM,2102 Taft Hwy,WALDEN,35155622,85317166,ACC2-MVC No Injuries
5/24/2019 12:45:07 PM,5/24/2019 12:57:25 PM,100 Cherokee Blvd,CHATTANOOGA,35063591,85311248,ACC2-MVC No Injuries
5/24/2019 12:37:12 PM,5/24/2019 2:05:17 PM,Lindsay St / Mccallie Ave,CHATTANOOGA,35047433,85305564,ACC2-MVC No Injuries
5/24/2019 12:33:39 PM,5/24/2019 12:47:09 PM,3117 Dayton Blvd,RED BANK,35105913,85298216,ACCDEL-MVC Delayed
5/24/2019 12:28:39 PM,5/24/2019 2:05:50 PM,7600 - 7649 E Brainerd Rd,CHATTANOOGA,35012550,85158602,ACC2-MVC No Injuries
5/24/2019 12:10:16 PM,5/24/2019 1:16:31 PM,1800 HAMILL RD,CHATTANOOGA,35121145,85243615,ACC2-MVC No Injuries
5/24/2019 11:50:45 AM,5/24/2019 2:21:49 PM,1814 Gunbarrel Rd,CHATTANOOGA,35024013,85158926,ACC2-MVC No Injuries
5/24/2019 11:49:26 AM,5/24/2019 11:50:56 AM,5500 - 5699 Caney Ridge Cir,HAMILTON COUNTY,35120863,85087831,ACC1-MVC Injuries
5/24/2019 11:33:34 AM,5/24/2019 12:22:46 PM,615 Hurricane Creek Rd,HAMILTON COUNTY,34989399,85124180,ACC2-MVC No Injuries
5/24/2019 11:10:50 AM,5/24/2019 11:42:12 AM,2904 Dodds Ave,CHATTANOOGA,35007508,85277631,ACC2-MVC No Injuries
5/24/2019 11:05:49 AM,5/24/2019 11:28:47 AM,6098 Debra Rd,CHATTANOOGA,35010081,85211393,ACC2-MVC No Injuries
5/24/2019 10:49:17 AM,5/24/2019 12:09:57 PM,1511 Riverview Rd,CHATTANOOGA,35068222,85280602,ACC2-MVC No Injuries
5/24/2019 10:32:39 AM,5/24/2019 10:49:22 AM,2300 Rossville Blvd,CHATTANOOGA,35024658,85298107,ACC1-MVC Injuries
5/24/2019 10:32:38 AM,5/24/2019 11:10:50 AM,2300 Rossville Blvd,CHATTANOOGA,35024658,85298107,ACC1-MVC Injuries
5/24/2019 10:31:51 AM,5/24/2019 11:32:31 AM,900 E 23RD ST,CHATTANOOGA,35025309,85301274,ACC1-MVC Injuries
5/24/2019 10:01:00 AM,5/24/2019 10:36:54 AM,7300 E BRAINERD RD,CHATTANOOGA,35016236,85165200,ACC2-MVC No Injuries
5/24/2019 9:51:56 AM,5/24/2019 11:49:40 AM,6401 Ringgold Rd,EAST RIDGE,34990015,85210009,ACC2-MVC No Injuries
5/24/2019 9:49:26 AM,5/24/2019 10:08:21 AM,1510 Mcbrien Rd,EAST RIDGE,34994825,85235795,ACC1-MVC Injuries
5/24/2019 9:49:26 AM,5/24/2019 9:52:56 AM,1510 Mcbrien Rd,EAST RIDGE,34994825,85235795,ACC1-MVC Injuries
5/24/2019 9:49:37 AM,5/24/2019 10:14:57 AM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC2-MVC No Injuries
5/24/2019 9:47:22 AM,5/24/2019 11:44:38 AM,1510 Mcbrien Rd,EAST RIDGE,34994825,85235795,ACC1-MVC Injuries
5/24/2019 9:41:06 AM,5/24/2019 10:10:12 AM,17500 INTERSTATE 24 EB,CHATTANOOGA,35026324,85368766,ACCDEL-MVC Delayed
5/24/2019 9:07:29 AM,5/24/2019 10:23:35 AM,2179 Chapman Rd,CHATTANOOGA,35060834,85188207,ACC2-MVC No Injuries
5/24/2019 8:57:53 AM,5/24/2019 9:53:26 AM,404 Tunnel Blvd,CHATTANOOGA,35034507,85242329,ACC2-MVC No Injuries
5/24/2019 8:41:25 AM,5/24/2019 9:33:46 AM,10500 LOVELL RD,SODDY DAISY,35253919,85158047,ACC2-MVC No Injuries
5/24/2019 8:33:13 AM,5/24/2019 8:35:07 AM,2200 E 3rd St,CHATTANOOGA,35038633,85267720,ACC3-MVC Unknown Injuries
5/24/2019 8:27:07 AM,5/24/2019 9:19:09 AM,2200 E 3RD ST,CHATTANOOGA,35038633,85267720,ACC3-MVC Unknown Injuries
5/24/2019 8:22:17 AM,5/24/2019 9:25:04 AM,700 CENTRAL AVE,CHATTANOOGA,35041926,85290932,ACC2-MVC No Injuries
5/24/2019 7:40:00 AM,5/24/2019 8:37:16 AM,500 - 599 S Hawthorne St,CHATTANOOGA,35034773,85276991,ACC2-MVC No Injuries
5/24/2019 7:29:08 AM,5/24/2019 8:40:46 AM,1025 Dartmouth St,CHATTANOOGA,35075069,85293253,ACCDEL-MVC Delayed
5/24/2019 7:25:08 AM,5/24/2019 8:32:34 AM,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
5/24/2019 7:11:00 AM,5/24/2019 8:48:57 AM,7710 Lee Hwy,CHATTANOOGA,35061233,85131847,ACC2-MVC No Injuries
5/24/2019 7:10:09 AM,5/24/2019 9:22:15 AM,7925 Apison Pike,CHATTANOOGA,35073077,85109857,ACC2-MVC No Injuries
5/24/2019 4:47:53 AM,5/24/2019 6:39:05 AM,17500 INTERSTATE 24 EB,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
5/24/2019 1:21:42 AM,5/24/2019 2:46:13 AM,4103 Dayton Blvd,RED BANK,35123092,85287859,ACC2-MVC No Injuries
