Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/30/2019 8:15:07 PM,3/30/2019 8:32:00 PM,5900 CHAMPION RD,HAMILTON COUNTY,35111972,85170508,ACC2-MVC No Injuries
3/30/2019 6:43:42 PM,3/30/2019 6:45:40 PM,150 Interstate 75 Nb,CHATTANOOGA,35005156,85208866,ACCDEL-MVC Delayed
3/30/2019 6:35:06 PM,3/30/2019 7:33:38 PM,18370 INTERSTATE 24 WB,CHATTANOOGA,35010684,85242736,ACC2-MVC No Injuries
3/30/2019 6:20:16 PM,3/30/2019 6:48:47 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
3/30/2019 6:12:22 PM,3/30/2019 6:27:54 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035252,85159779,ACC2-MVC No Injuries
3/30/2019 6:11:19 PM,3/30/2019 8:46:46 PM,1045 HIBBLER CIR,EAST RIDGE,35000232,85252860,ACC2-MVC No Injuries
3/30/2019 6:06:35 PM,3/30/2019 6:08:32 PM,2304 N Chamberlain Ave,CHATTANOOGA,35062953,85250100,ACC2-MVC No Injuries
3/30/2019 5:54:20 PM,3/30/2019 6:47:22 PM,18300 INTERSTATE 24 WB,EAST RIDGE,35015252,85253185,ACC2-MVC No Injuries
3/30/2019 5:51:04 PM,3/30/2019 5:59:06 PM,17100-17369 Interstate 24 Wb,CHATTANOOGA,34983170,85409346,ACC3-MVC Unknown Injuries
3/30/2019 5:47:17 PM,3/30/2019 7:35:07 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
3/30/2019 5:17:55 PM,3/30/2019 5:56:23 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC1-MVC Injuries
3/30/2019 5:17:55 PM,3/30/2019 7:27:33 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC1-MVC Injuries
3/30/2019 5:12:45 PM,3/30/2019 6:00:55 PM,6404 Ringgold Rd,EAST RIDGE,34989184,85210455,ACC1-MVC Injuries
3/30/2019 5:09:56 PM,3/30/2019 5:13:05 PM,18150 - 18249 INTERSTATE 24 WB,CHATTANOOGA,35014566,85272820,ACC3-MVC Unknown Injuries
3/30/2019 5:08:56 PM,3/30/2019 6:03:42 PM,18160 INTERSTATE 24 WB,CHATTANOOGA,35014835,85271540,ACC2-MVC No Injuries
3/30/2019 5:00:12 PM,3/30/2019 5:18:23 PM,10300-10699 Lee Hwy,COLLEGEDALE,35086970,85017064,ACC1-MVC Injuries
3/30/2019 5:00:12 PM,3/30/2019 6:37:27 PM,10500 LEE HWY,COLLEGEDALE,35085737,85019741,ACC1-MVC Injuries
3/30/2019 4:49:57 PM,3/31/2019 12:44:37 AM,10500 LEE HWY,COLLEGEDALE,35085737,85019741,ACC1-MVC Injuries
3/30/2019 4:20:01 PM,3/30/2019 5:13:28 PM,700-799 Mountain Creek Rd,CHATTANOOGA,35098653,85327778,ACC2-MVC No Injuries
3/30/2019 3:55:30 PM,3/30/2019 4:14:55 PM,6025 E BRAINERD RD,CHATTANOOGA,35017136,85205024,ACC2-MVC No Injuries
3/30/2019 3:45:19 PM,3/30/2019 5:28:12 PM,1810 E MAIN ST,CHATTANOOGA,35026250,85281310,ACC2-MVC No Injuries
3/30/2019 3:45:14 PM,3/30/2019 3:48:27 PM,E Main St / S Orchard Knob Ave,CHATTANOOGA,35026079,85280092,ACC3-MVC Unknown Injuries
3/30/2019 3:43:00 PM,3/30/2019 4:01:54 PM,1120 HOUSTON ST,CHATTANOOGA,35042542,85306960,ACC2-MVC No Injuries
3/30/2019 2:51:32 PM,3/30/2019 4:12:21 PM,4762 HIGHWAY 58,CHATTANOOGA,35087880,85188389,ACC2-MVC No Injuries
3/30/2019 2:39:28 PM,3/30/2019 2:46:44 PM,952 N Orchard Knob Ave,CHATTANOOGA,35048442,85267745,ACC1-MVC Injuries
3/30/2019 2:39:28 PM,3/30/2019 2:46:22 PM,952 N Orchard Knob Ave,CHATTANOOGA,35048442,85267745,ACC1-MVC Injuries
3/30/2019 2:38:50 PM,3/30/2019 3:02:00 PM,952 N Orchard Knob Ave,CHATTANOOGA,35048442,85267745,ACC1-MVC Injuries
3/30/2019 2:34:11 PM,3/30/2019 3:42:12 PM,700 Interstate 75 Nb,CHATTANOOGA,35055684,85136675,ACC2-MVC No Injuries
3/30/2019 2:26:45 PM,3/30/2019 3:12:30 PM,4301 Amnicola Hwy,CHATTANOOGA,35098440,85249764,ACCDEL-MVC Delayed
3/30/2019 2:16:21 PM,3/30/2019 2:19:00 PM,530 - 589 Interstate 75 Nb,CHATTANOOGA,35039328,85159223,ACC3-MVC Unknown Injuries
3/30/2019 2:15:28 PM,3/30/2019 4:05:31 PM,530 - 589 Interstate 75 Nb,CHATTANOOGA,35039328,85159223,ACC2-MVC No Injuries
3/30/2019 2:15:26 PM,3/30/2019 2:19:09 PM,1 - 9 Exit 5 Off Ramp Nb,CHATTANOOGA,35039328,85159223,ACC3-MVC Unknown Injuries
3/30/2019 1:51:26 PM,3/30/2019 2:26:27 PM,684 SIGNAL MOUNTAIN RD,CHATTANOOGA,35098600,85324910,ACC2-MVC No Injuries
3/30/2019 1:41:21 PM,3/30/2019 2:05:43 PM,17900 Interstate 24 Eb,CHATTANOOGA,35029080,85310838,ACC2-MVC No Injuries
3/30/2019 1:30:34 PM,3/30/2019 5:06:08 PM,900 Mountain Creek Rd,CHATTANOOGA,35105097,85325588,ACC2-MVC No Injuries
3/30/2019 1:30:12 PM,3/30/2019 2:06:12 PM,10225 LEE HWY,COLLEGEDALE,35082921,85030158,ACC2-MVC No Injuries
3/30/2019 1:30:03 PM,3/30/2019 2:12:10 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
3/30/2019 1:20:51 PM,3/30/2019 1:39:49 PM,2124 - 2199 Gunbarrel Rd,CHATTANOOGA,35034976,85152932,ACC1-MVC Injuries
3/30/2019 1:20:51 PM,3/30/2019 2:35:36 PM,2124 - 2199 Gunbarrel Rd,CHATTANOOGA,35034976,85152932,ACC1-MVC Injuries
3/30/2019 1:19:40 PM,3/30/2019 2:10:41 PM,2124 - 2199 Gunbarrel Rd,CHATTANOOGA,35034976,85152932,ACC1-MVC Injuries
3/30/2019 1:19:24 PM,3/30/2019 1:21:13 PM,2124 - 2199 Gunbarrel Rd,CHATTANOOGA,35034976,85152932,ACC3-MVC Unknown Injuries
3/30/2019 1:09:14 PM,3/30/2019 1:26:43 PM,14647 STORMER RD,HAMILTON COUNTY,35368820,85105276,ACC2-MVC No Injuries
3/30/2019 12:38:03 PM,3/30/2019 3:07:42 PM,1-9 EXIT W 4TH ST OFF RAMP SB,CHATTANOOGA,35051537,85314222,ACC2-MVC No Injuries
3/30/2019 12:27:02 PM,3/30/2019 12:58:43 PM,4018 WEBB RD,CHATTANOOGA,35095478,85187394,ACC4-MVC Entrapment
3/30/2019 12:27:01 PM,3/30/2019 1:25:54 PM,4018 WEBB RD,CHATTANOOGA,35095478,85187394,ACC4-MVC Entrapment
3/30/2019 12:26:37 PM,3/30/2019 12:27:08 PM,4018 Webb Rd,CHATTANOOGA,35095478,85187394,ACC3-MVC Unknown Injuries
3/30/2019 12:26:34 PM,3/30/2019 12:26:56 PM,4012-4048 Webb Rd,CHATTANOOGA,35095700,85187810,ACC4-MVC Entrapment
3/30/2019 12:26:13 PM,3/30/2019 4:23:41 PM,4018 WEBB RD,CHATTANOOGA,35095478,85187394,ACC4-MVC Entrapment
3/30/2019 12:20:09 PM,3/30/2019 1:16:59 PM,1798 OOLTEWAH RINGGOLD RD,HAMILTON COUNTY,34999807,85094760,ACC2-MVC No Injuries
3/30/2019 11:42:41 AM,3/30/2019 12:05:59 PM,Mayflower Rd / May Rd,HAMILTON COUNTY,35348542,85088051,ACC2-MVC No Injuries
3/30/2019 11:14:20 AM,3/30/2019 1:06:59 PM,E 3rd St / Central Ave,CHATTANOOGA,35046907,85288194,ACC2-MVC No Injuries
3/30/2019 11:10:28 AM,3/30/2019 12:03:34 PM,1707 Gray Rd,CHATTANOOGA,35016149,85149302,ACC2-MVC No Injuries
3/30/2019 11:07:56 AM,3/30/2019 11:32:21 AM,222 Sequoyah Rd,SODDY DAISY,35249110,85180943,ACC2-MVC No Injuries
3/30/2019 11:07:17 AM,3/30/2019 11:15:35 AM,6700-6799 Ringgold Rd,EAST RIDGE,34989539,85196880,ACC3-MVC Unknown Injuries
3/30/2019 11:06:56 AM,3/30/2019 11:53:29 AM,6727 RINGGOLD RD,EAST RIDGE,34989971,85197105,ACC3-MVC Unknown Injuries
3/30/2019 11:02:29 AM,3/30/2019 11:41:13 AM,8521 Hixson Pike,LAKESITE,35200041,85161164,ACC2-MVC No Injuries
3/30/2019 10:47:12 AM,3/30/2019 12:37:15 PM,351 W 26TH ST,CHATTANOOGA,35027453,85316275,ACC2-MVC No Injuries
3/30/2019 10:43:55 AM,3/30/2019 10:53:21 AM,6725 Ringgold Rd,EAST RIDGE,34990912,85196997,ACC1-MVC Injuries
3/30/2019 10:43:55 AM,3/30/2019 10:44:22 AM,6725 Ringgold Rd,EAST RIDGE,34990912,85196997,ACC1-MVC Injuries
3/30/2019 10:43:45 AM,3/30/2019 10:59:59 AM,6725 Ringgold Rd,EAST RIDGE,34990912,85196997,ACC1-MVC Injuries
3/30/2019 10:41:09 AM,3/30/2019 12:16:43 PM,1011 Gadd Rd,CHATTANOOGA,35142338,85250949,ACC2-MVC No Injuries
3/30/2019 10:34:58 AM,3/30/2019 10:40:24 AM,414-425 FRAWLEY RD,EAST RIDGE,34997100,85188377,ACC2-MVC No Injuries
3/30/2019 9:51:52 AM,3/30/2019 1:07:06 PM,300 E Martin Luther King Blvd,CHATTANOOGA,35044307,85305353,ACC2-MVC No Injuries
3/30/2019 9:45:49 AM,3/30/2019 9:52:59 AM,10600 Lee Hwy,COLLEGEDALE,35087233,85016332,ACC2-MVC No Injuries
3/30/2019 8:52:09 AM,3/30/2019 10:18:48 AM,5740 HIGHWAY 153,CHATTANOOGA,35154473,85248180,ACC2-MVC No Injuries
3/30/2019 8:06:22 AM,3/30/2019 8:41:30 AM,3204 Amnicola Hwy,CHATTANOOGA,35079628,85264581,ACC2-MVC No Injuries
3/30/2019 8:03:04 AM,3/30/2019 8:08:27 AM,1561-1730 INTERSTATE 75 NB,,35126841,85025907,ACC1-MVC Injuries
3/30/2019 5:27:46 AM,3/30/2019 6:06:56 AM,4868 Hixson Pike,CHATTANOOGA,35128904,85245897,ACC2-MVC No Injuries
3/30/2019 4:55:38 AM,3/30/2019 5:42:58 AM,400 N ORCHARD KNOB AVE,CHATTANOOGA,35040879,85271990,ACC3-MVC Unknown Injuries
3/30/2019 4:15:46 AM,3/30/2019 4:29:32 AM,6300 Highway 58,CHATTANOOGA,35124223,85125254,ACC2-MVC No Injuries
3/30/2019 3:36:02 AM,3/30/2019 3:39:45 AM,1-9 Exit 185a Off Ramp Eb,CHATTANOOGA,35002251,85212732,ACC2-MVC No Injuries
3/30/2019 3:24:00 AM,3/30/2019 4:26:35 AM,200 INTERSTATE 75 SB,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
3/30/2019 2:58:20 AM,3/30/2019 4:02:59 AM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC1-MVC Injuries
3/30/2019 2:58:05 AM,3/30/2019 4:15:41 AM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC1-MVC Injuries
3/30/2019 2:52:38 AM,3/30/2019 2:56:49 AM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC3-MVC Unknown Injuries
3/30/2019 2:51:45 AM,3/30/2019 4:08:09 AM,120-159 INTERSTATE 75 SB,CHATTANOOGA,35001341,85211684,ACC1-MVC Injuries
3/30/2019 12:40:34 AM,3/30/2019 2:27:53 AM,900 CHEROKEE BLVD,CHATTANOOGA,35072771,85319003,ACC2-MVC No Injuries
3/30/2019 12:16:00 AM,3/30/2019 12:36:56 AM,223 S Moss Ave,CHATTANOOGA,35015784,85373022,ACC2-MVC No Injuries
