Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/21/2019 9:53:53 PM,1/22/2019 12:35:45 AM,1408 Palisades Rd,CHATTANOOGA,35106241,85348403,ACC2-MVC No Injuries
1/21/2019 9:27:19 PM,1/21/2019 11:14:22 PM,1400 MORRIS HILL RD,CHATTANOOGA,35000853,85132549,ACC2-MVC No Injuries
1/21/2019 9:14:31 PM,1/21/2019 10:02:40 PM,9721 Dayton Pike,SODDY DAISY,35244432,85190171,ACC2-MVC No Injuries
1/21/2019 8:56:41 PM,1/21/2019 9:21:18 PM,5665 Brainerd Rd,CHATTANOOGA,35011770,85214733,ACC2-MVC No Injuries
1/21/2019 8:27:47 PM,1/21/2019 8:54:45 PM,E 23rd St / Rossville Blvd,CHATTANOOGA,35024513,85297979,ACC2-MVC No Injuries
1/21/2019 7:52:26 PM,1/21/2019 7:54:11 PM,6000 - 6009 Ooltewah Georgetown Rd,CHATTANOOGA,35082749,85058540,ACC2-MVC No Injuries
1/21/2019 7:51:17 PM,1/21/2019 8:16:51 PM,Lee Hwy / Ooltewah Georgetown Rd,CHATTANOOGA,35082749,85058540,ACC2-MVC No Injuries
1/21/2019 7:44:10 PM,1/21/2019 8:43:15 PM,2040 HAMILTON PLACE BLVD,CHATTANOOGA,35031787,85160173,ACC2-MVC No Injuries
1/21/2019 6:10:59 PM,1/21/2019 6:45:13 PM,170 Highway 27 Sb,CHATTANOOGA,35054383,85315396,ACC2-MVC No Injuries
1/21/2019 5:38:42 PM,1/21/2019 6:22:13 PM,140 Highway 27 Sb,CHATTANOOGA,35049871,85314338,ACC2-MVC No Injuries
1/21/2019 5:18:13 PM,1/21/2019 6:03:50 PM,4715 Bonny Oaks Dr,CHATTANOOGA,35075634,85194448,ACC2-MVC No Injuries
1/21/2019 5:15:41 PM,1/21/2019 8:07:34 PM,7956 - 7999 E Brainerd Rd,CHATTANOOGA,35005212,85152709,ACC2-MVC No Injuries
1/21/2019 5:14:37 PM,1/21/2019 6:04:46 PM,4011 Brainerd Rd,CHATTANOOGA,35018024,85238239,ACC2-MVC No Injuries
1/21/2019 4:18:05 PM,1/21/2019 4:18:18 PM,Hixson Pike / Northpoint Blvd,CHATTANOOGA,35135654,85239321,ACC2-MVC No Injuries
1/21/2019 4:14:00 PM,1/21/2019 4:40:26 PM,1966 NORTHPOINT BLVD,CHATTANOOGA,35136132,85242141,ACC2-MVC No Injuries
1/21/2019 4:08:40 PM,1/21/2019 4:52:26 PM,5208 Hixson Pike,CHATTANOOGA,35137202,85235745,ACC2-MVC No Injuries
1/21/2019 4:02:51 PM,1/21/2019 4:20:28 PM,9210 Apison Pike,COLLEGEDALE,35062053,85073704,ACCDEL-MVC Delayed
1/21/2019 3:54:20 PM,1/21/2019 4:17:13 PM,2800-2899 E 46th St,CHATTANOOGA,34989531,85286633,ACC1-MVC Injuries
1/21/2019 3:54:20 PM,1/21/2019 5:04:52 PM,2809 E 46TH ST,CHATTANOOGA,34989640,85286487,ACC1-MVC Injuries
1/21/2019 3:53:58 PM,1/21/2019 3:56:53 PM,2800-2899 E 46th St,CHATTANOOGA,34989531,85286633,ACC1-MVC Injuries
1/21/2019 3:53:07 PM,1/21/2019 4:17:37 PM,1600 MCCALLIE AVE,CHATTANOOGA,35037094,85278663,ACC2-MVC No Injuries
1/21/2019 3:51:42 PM,1/21/2019 5:24:34 PM,2812 E 46th St,CHATTANOOGA,34989279,85286472,ACC1-MVC Injuries
1/21/2019 3:34:13 PM,1/21/2019 4:40:14 PM,400 - 499 Mcbrien Rd,EAST RIDGE,35004577,85227473,ACC2-MVC No Injuries
1/21/2019 3:06:13 PM,1/21/2019 3:59:52 PM,4926-4975 Hixson Pike,CHATTANOOGA,35131059,85244606,ACC2-MVC No Injuries
1/21/2019 3:06:07 PM,1/21/2019 4:02:51 PM,500 ROANOKE AVE,CHATTANOOGA,35042087,85269937,ACC2-MVC No Injuries
1/21/2019 2:50:03 PM,1/21/2019 3:51:01 PM,MCCALLIE AVE / BRAINERD RD,CHATTANOOGA,35029215,85257468,ACC2-MVC No Injuries
1/21/2019 2:43:48 PM,1/21/2019 4:09:14 PM,2628-2699 Hixson Pike,CHATTANOOGA,35091002,85286628,ACC2-MVC No Injuries
1/21/2019 2:39:44 PM,1/21/2019 4:28:58 PM,4211 13th Ave,CHATTANOOGA,34992656,85283421,ACCDEL-MVC Delayed
1/21/2019 2:31:57 PM,1/21/2019 6:17:08 PM,9211 LEE HWY,CHATTANOOGA,35084597,85062032,ACC2-MVC No Injuries
1/21/2019 2:28:13 PM,1/21/2019 3:17:13 PM,490 Greenway View Dr,CHATTANOOGA,35008709,85205213,ACC2-MVC No Injuries
1/21/2019 2:23:08 PM,1/21/2019 3:02:53 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
1/21/2019 2:11:37 PM,1/21/2019 2:20:36 PM,700-749 Pineville Rd,CHATTANOOGA,35062657,85330387,ACC3-MVC Unknown Injuries
1/21/2019 2:11:25 PM,1/21/2019 2:12:06 PM,460 Highway 153 Sb,CHATTANOOGA,35081951,85206117,ACC2-MVC No Injuries
1/21/2019 1:52:28 PM,1/21/2019 2:30:37 PM,2321 Lifestyle Way,CHATTANOOGA,35041201,85151398,ACC2-MVC No Injuries
1/21/2019 1:34:44 PM,1/21/2019 2:56:21 PM,125 Colony Cir,CHATTANOOGA,35172292,85253624,ACC2-MVC No Injuries
1/21/2019 1:22:58 PM,1/21/2019 3:12:25 PM,1850 Dupont Pkwy Sb,CHATTANOOGA,35099081,85252521,ACC2-MVC No Injuries
1/21/2019 1:14:21 PM,1/21/2019 1:17:14 PM,1400 Interstate 75 Nb,HAMILTON COUNTY,35114879,85047082,ACC2-MVC No Injuries
1/21/2019 1:13:27 PM,1/21/2019 1:24:40 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
1/21/2019 1:13:26 PM,1/21/2019 1:35:57 PM,1400 INTERSTATE 75 NB,HAMILTON COUNTY,35114879,85047082,ACC1-MVC Injuries
1/21/2019 1:13:26 PM,1/21/2019 1:22:14 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
1/21/2019 1:12:45 PM,1/21/2019 1:36:33 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
1/21/2019 1:12:32 PM,1/21/2019 2:18:30 PM,1370 INTERSTATE 75 NB,HAMILTON COUNTY,35110635,85049059,ACC2-MVC No Injuries
1/21/2019 12:29:50 PM,1/21/2019 1:54:19 PM,100 Moccasin Bend Rd,CHATTANOOGA,35025713,85335435,ACC2-MVC No Injuries
1/21/2019 12:06:24 PM,1/21/2019 12:59:13 PM,754 W 12th Street Ct,CHATTANOOGA,35043690,85317292,ACCDEL-MVC Delayed
1/21/2019 11:54:41 AM,1/21/2019 1:39:51 PM,2022 E 23rd St,CHATTANOOGA,35017996,85281059,ACC2-MVC No Injuries
1/21/2019 11:29:43 AM,1/21/2019 12:20:16 PM,9109 Windstone Dr,HAMILTON COUNTY,34987333,85117339,ACC2-MVC No Injuries
1/21/2019 11:07:47 AM,1/21/2019 12:07:17 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
1/21/2019 10:46:49 AM,1/21/2019 12:03:48 PM,3324 Pinewood Ave,CHATTANOOGA,35029917,85251304,ACC2-MVC No Injuries
1/21/2019 10:09:03 AM,1/21/2019 12:12:24 PM,7150-7199 Shallowford Rd,CHATTANOOGA,35042868,85156949,ACC2-MVC No Injuries
1/21/2019 9:29:50 AM,1/21/2019 10:51:33 AM,2300 - 2349 Hickory Valley Rd,CHATTANOOGA,35049185,85164694,ACC2-MVC No Injuries
1/21/2019 9:03:41 AM,1/21/2019 10:24:50 AM,7300 LEE HWY,CHATTANOOGA,35052925,85147887,ACC2-MVC No Injuries
1/21/2019 8:49:56 AM,1/21/2019 8:52:06 AM,3301 Brainerd Rd,CHATTANOOGA,35027140,85253379,ACC1-MVC Injuries
1/21/2019 8:49:55 AM,1/21/2019 8:52:18 AM,3301 Brainerd Rd,CHATTANOOGA,35027140,85253379,ACC1-MVC Injuries
1/21/2019 8:47:15 AM,1/21/2019 9:23:18 AM,3225 - 3299 Brainerd Rd,CHATTANOOGA,35027202,85253972,ACC1-MVC Injuries
1/21/2019 8:47:15 AM,1/21/2019 10:19:50 AM,3225 - 3299 Brainerd Rd,CHATTANOOGA,35027202,85253972,ACC1-MVC Injuries
1/21/2019 8:47:12 AM,1/21/2019 8:47:43 AM,3225 - 3299 Brainerd Rd,CHATTANOOGA,35027202,85253972,ACC1-MVC Injuries
1/21/2019 8:46:41 AM,1/21/2019 8:47:59 AM,3301 Brainerd Rd,CHATTANOOGA,35027140,85253379,ACC1-MVC Injuries
1/21/2019 8:46:38 AM,1/21/2019 1:13:39 PM,3301 BRAINERD RD,CHATTANOOGA,35027140,85253379,ACC1-MVC Injuries
1/21/2019 8:46:37 AM,1/21/2019 9:04:28 AM,3301 BRAINERD RD,CHATTANOOGA,35027140,85253379,ACC1-MVC Injuries
1/21/2019 8:08:02 AM,1/21/2019 9:01:00 AM,7620 SHALLOWFORD RD,CHATTANOOGA,35036099,85140570,ACC2-MVC No Injuries
1/21/2019 7:40:45 AM,1/21/2019 8:36:48 AM,132 Mountain Rd,SODDY DAISY,35244715,85194905,ACC2-MVC No Injuries
1/21/2019 7:33:31 AM,1/21/2019 8:34:06 AM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
1/21/2019 7:25:02 AM,1/21/2019 8:30:28 AM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
1/21/2019 4:52:10 AM,1/21/2019 6:13:32 AM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
1/21/2019 4:17:26 AM,1/21/2019 5:08:42 AM,1510 Wheeler Ave,CHATTANOOGA,35052770,85256878,ACC2-MVC No Injuries
1/21/2019 4:06:42 AM,1/21/2019 4:38:36 AM,1542 Lillian Ln,CHATTANOOGA,35046636,85234857,ACC2-MVC No Injuries
1/21/2019 12:53:50 AM,1/21/2019 1:20:56 AM,540 - 589 Interstate 75 Sb,CHATTANOOGA,35039465,85159358,ACC1-MVC Injuries
1/21/2019 12:53:50 AM,1/21/2019 1:59:33 AM,540 - 589 Interstate 75 Sb,CHATTANOOGA,35039465,85159358,ACC1-MVC Injuries
1/21/2019 12:50:44 AM,1/21/2019 1:59:53 AM,540 - 589 Interstate 75 Sb,CHATTANOOGA,35039465,85159358,ACC1-MVC Injuries
