Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/14/2019 11:03:01 PM,3/14/2019 11:08:59 PM,E Brainerd Rd / Exit 3 On Ramp Sb,CHATTANOOGA,35016889,85181912,ACC1-MVC Injuries
3/14/2019 11:03:01 PM,3/14/2019 11:08:57 PM,E Brainerd Rd / Exit 3 On Ramp Sb,CHATTANOOGA,35016889,85181912,ACC1-MVC Injuries
3/14/2019 10:55:25 PM,3/14/2019 11:13:18 PM,E Brainerd Rd / Exit 3 On Ramp Sb,CHATTANOOGA,35016889,85181912,ACC1-MVC Injuries
3/14/2019 9:45:15 PM,3/14/2019 10:32:20 PM,5500 HIGHWAY 153,CHATTANOOGA,35142401,85248276,ACC2-MVC No Injuries
3/14/2019 8:57:06 PM,3/14/2019 9:56:34 PM,3709 Cummings Hwy,CHATTANOOGA,35018348,85379855,ACC2-MVC No Injuries
3/14/2019 8:30:58 PM,3/14/2019 9:02:32 PM,Igou Gap Rd / Gunbarrel Rd,CHATTANOOGA,35026889,85157359,ACC2-MVC No Injuries
3/14/2019 8:19:42 PM,3/14/2019 9:57:50 PM,3200 DODDS AVE,CHATTANOOGA,35004575,85279598,ACC2-MVC No Injuries
3/14/2019 7:55:16 PM,3/14/2019 8:59:59 PM,6940 Short Tail Springs Rd,HAMILTON COUNTY,35139350,85105900,ACC2-MVC No Injuries
3/14/2019 7:52:56 PM,3/14/2019 7:54:15 PM,1700 - 1799 E 37th St,CHATTANOOGA,35001399,85292166,ACC3-MVC Unknown Injuries
3/14/2019 7:48:01 PM,3/14/2019 8:39:56 PM,450 Interstate 75 Sb,CHATTANOOGA,35030403,85169307,ACC2-MVC No Injuries
3/14/2019 7:45:49 PM,3/14/2019 8:08:32 PM,400 Interstate 75 Sb,CHATTANOOGA,35024637,85174285,ACC3-MVC Unknown Injuries
3/14/2019 7:41:09 PM,3/14/2019 7:41:45 PM,550 Interstate 75 Sb,CHATTANOOGA,35040729,85157977,ACC3-MVC Unknown Injuries
3/14/2019 7:40:54 PM,3/14/2019 7:41:51 PM,550 Interstate 75 Sb,CHATTANOOGA,35040729,85157977,ACC3-MVC Unknown Injuries
