Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/7/2019 10:01:21 PM,5/7/2019 10:05:42 PM,1 - 9 Exit Carter St Off Ramp Nb,CHATTANOOGA,35039377,85318217,ACC2-MVC No Injuries
5/7/2019 10:00:03 PM,5/7/2019 10:07:48 PM,1 - 9 Exit 179 N On Ramp Eb,CHATTANOOGA,35028158,85309979,ACC1-MVC Injuries
5/7/2019 10:00:03 PM,5/7/2019 10:27:04 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC1-MVC Injuries
5/7/2019 9:59:52 PM,5/7/2019 10:05:25 PM,17800 Interstate 24 Eb,CHATTANOOGA,35026290,85323702,ACC2-MVC No Injuries
5/7/2019 9:58:53 PM,5/7/2019 11:03:29 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC1-MVC Injuries
5/7/2019 9:38:21 PM,5/7/2019 10:23:29 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC3-MVC Unknown Injuries
5/7/2019 9:37:49 PM,5/7/2019 10:03:22 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC3-MVC Unknown Injuries
5/7/2019 9:06:00 PM,5/7/2019 10:03:49 PM,1900-2099 Cummings Hwy,CHATTANOOGA,35015548,85331003,ACC2-MVC No Injuries
5/7/2019 9:02:57 PM,5/7/2019 10:22:46 PM,2100 - 2129 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC2-MVC No Injuries
5/7/2019 8:45:07 PM,5/7/2019 10:05:39 PM,2128 CUMMINGS HWY,HAMILTON COUNTY,35023541,85344177,ACC1-MVC Injuries
5/7/2019 8:45:06 PM,5/7/2019 10:12:35 PM,2128 CUMMINGS HWY,HAMILTON COUNTY,35023541,85344177,ACC1-MVC Injuries
