Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/11/2019 10:25:19 PM,3/11/2019 10:41:01 PM,8700 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35163817,85033983,ACC2-MVC No Injuries
3/11/2019 9:24:54 PM,3/12/2019 12:50:04 AM,Shallowford Rd / Overnite Dr,CHATTANOOGA,35042997,85157294,ACC2-MVC No Injuries
3/11/2019 9:15:08 PM,3/11/2019 10:32:54 PM,120 Highway 27 Nb,CHATTANOOGA,35047525,85314128,ACCDEL-MVC Delayed
3/11/2019 8:39:18 PM,3/11/2019 8:45:30 PM,2031 HAMILTON PLACE BLVD,CHATTANOOGA,35035280,85162518,ACC1-MVC Injuries
3/11/2019 8:39:17 PM,3/11/2019 9:52:29 PM,2031 HAMILTON PLACE BLVD,CHATTANOOGA,35035280,85162518,ACC1-MVC Injuries
3/11/2019 8:29:36 PM,3/11/2019 11:30:12 PM,2031 HAMILTON PLACE BLVD,CHATTANOOGA,35035280,85162518,ACC1-MVC Injuries
3/11/2019 8:18:22 PM,3/11/2019 9:30:01 PM,2200 GUNBARREL RD,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
3/11/2019 8:05:02 PM,3/11/2019 9:01:33 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
3/11/2019 8:00:51 PM,3/11/2019 8:15:29 PM,2515 LIFESTYLE WAY,CHATTANOOGA,35043896,85152747,ACC1-MVC Injuries
3/11/2019 8:00:51 PM,3/11/2019 8:08:10 PM,2515 LIFESTYLE WAY,CHATTANOOGA,35043896,85152747,ACC1-MVC Injuries
3/11/2019 7:56:48 PM,3/11/2019 9:15:43 PM,2507 LIFESTYLE WAY,CHATTANOOGA,35043728,85153038,ACC1-MVC Injuries
3/11/2019 7:18:31 PM,3/11/2019 8:16:52 PM,10-19 Exit W M L King Blvd E On Ramp Sb,CHATTANOOGA,35044594,85314282,ACC2-MVC No Injuries
3/11/2019 6:19:50 PM,3/11/2019 7:23:47 PM,6900 HIGHWAY 153,CHATTANOOGA,35181717,85246874,ACC2-MVC No Injuries
3/11/2019 6:13:05 PM,3/11/2019 7:02:17 PM,Ringgold Rd / Prigmore Rd,EAST RIDGE,34993903,85231149,ACC2-MVC No Injuries
3/11/2019 5:50:23 PM,3/11/2019 6:06:04 PM,2189 HICKORY VALLEY RD,CHATTANOOGA,35042781,85168159,ACC1-MVC Injuries
3/11/2019 5:50:23 PM,3/11/2019 6:36:02 PM,2189 HICKORY VALLEY RD,CHATTANOOGA,35042781,85168159,ACC1-MVC Injuries
3/11/2019 5:48:23 PM,3/11/2019 6:20:13 PM,329 W 38TH ST,CHATTANOOGA,35007300,85314958,ACC2-MVC No Injuries
3/11/2019 5:43:21 PM,3/11/2019 11:42:22 PM,2189 HICKORY VALLEY RD,CHATTANOOGA,35042781,85168159,ACC1-MVC Injuries
3/11/2019 5:04:47 PM,3/11/2019 7:15:07 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACCDEL-MVC Delayed
3/11/2019 5:01:40 PM,3/11/2019 6:24:49 PM,Rossville Blvd / E 50th St,CHATTANOOGA,34985603,85287255,ACC2-MVC No Injuries
3/11/2019 4:57:00 PM,3/11/2019 5:19:52 PM,4228 Bonny Oaks Dr,CHATTANOOGA,35079659,85220115,ACC2-MVC No Injuries
3/11/2019 4:49:09 PM,3/11/2019 5:18:35 PM,3415 BROAD ST,CHATTANOOGA,35016030,85324522,ACC2-MVC No Injuries
3/11/2019 4:30:24 PM,3/11/2019 4:31:08 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030942,85155149,ACC1-MVC Injuries
3/11/2019 4:30:24 PM,3/11/2019 4:30:55 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030942,85155149,ACC1-MVC Injuries
3/11/2019 4:29:57 PM,3/11/2019 4:31:02 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030942,85155149,ACC1-MVC Injuries
3/11/2019 4:25:26 PM,3/11/2019 4:49:49 PM,4850 Brainerd Rd,CHATTANOOGA,35012748,85228911,ACC2-MVC No Injuries
3/11/2019 4:20:06 PM,3/11/2019 6:19:07 PM,4343 Highway 58,CHATTANOOGA,35083611,85204342,ACC2-MVC No Injuries
3/11/2019 4:08:57 PM,3/11/2019 4:15:44 PM,1600 S HOLTZCLAW AVE,CHATTANOOGA,35027996,85288665,ACC1-MVC Injuries
3/11/2019 4:08:57 PM,3/11/2019 4:44:34 PM,1600 S HOLTZCLAW AVE,CHATTANOOGA,35027996,85288665,ACC1-MVC Injuries
3/11/2019 4:02:44 PM,3/11/2019 4:29:14 PM,4600 MONTVIEW DR,CHATTANOOGA,35019897,85229064,ACC1-MVC Injuries
3/11/2019 4:02:44 PM,3/11/2019 5:17:03 PM,4600 MONTVIEW DR,CHATTANOOGA,35019897,85229064,ACC1-MVC Injuries
3/11/2019 3:48:29 PM,3/11/2019 4:48:48 PM,Old Lee Hwy / Apison Pike,CHATTANOOGA,35069722,85100611,ACC2-MVC No Injuries
3/11/2019 3:46:06 PM,3/11/2019 4:27:17 PM,7200 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35117470,85045152,ACC2-MVC No Injuries
3/11/2019 3:40:48 PM,3/11/2019 6:10:00 PM,4600 MONTVIEW DR,CHATTANOOGA,35019897,85229064,ACC1-MVC Injuries
3/11/2019 3:39:16 PM,3/11/2019 3:39:34 PM,2107 Gunbarrel Rd,CHATTANOOGA,35033039,85155180,ACC1-MVC Injuries
3/11/2019 3:39:16 PM,3/11/2019 3:41:18 PM,2107 Gunbarrel Rd,CHATTANOOGA,35033039,85155180,ACC1-MVC Injuries
3/11/2019 3:39:11 PM,3/11/2019 3:39:22 PM,2107 Gunbarrel Rd,CHATTANOOGA,35033039,85155180,ACC1-MVC Injuries
3/11/2019 3:39:01 PM,3/11/2019 3:41:11 PM,2107 Gunbarrel Rd,CHATTANOOGA,35033039,85155180,ACC1-MVC Injuries
3/11/2019 3:39:01 PM,3/11/2019 3:39:28 PM,2107 Gunbarrel Rd,CHATTANOOGA,35033039,85155180,ACC1-MVC Injuries
3/11/2019 3:37:39 PM,3/11/2019 4:26:05 PM,60 Highway 27 Sb,CHATTANOOGA,35039811,85317734,ACC2-MVC No Injuries
3/11/2019 3:36:38 PM,3/11/2019 4:00:16 PM,2107 Gunbarrel Rd,CHATTANOOGA,35033039,85155180,ACC1-MVC Injuries
3/11/2019 3:33:59 PM,3/11/2019 3:34:51 PM,2000 - 2123 Gunbarrel Rd,CHATTANOOGA,35030221,85155546,ACC3-MVC Unknown Injuries
3/11/2019 3:33:53 PM,3/11/2019 3:36:39 PM,2114 GUNBARREL RD,CHATTANOOGA,35033029,85153322,ACC3-MVC Unknown Injuries
3/11/2019 3:33:47 PM,3/11/2019 5:12:25 PM,2020 GUNBARREL RD,CHATTANOOGA,35030942,85155149,ACC1-MVC Injuries
3/11/2019 3:26:05 PM,3/11/2019 4:30:47 PM,2001-2065 Hamill Rd,CHATTANOOGA,35123670,85238044,ACC2-MVC No Injuries
3/11/2019 3:25:24 PM,3/11/2019 3:37:21 PM,217 Mcfarland Ave,CHATTANOOGA,35063966,85296771,ACC2-MVC No Injuries
3/11/2019 3:14:18 PM,3/11/2019 7:14:03 PM,1600 S HOLTZCLAW AVE,CHATTANOOGA,35027996,85288665,ACC1-MVC Injuries
3/11/2019 3:06:37 PM,3/11/2019 3:31:51 PM,2309 Dayton Blvd,RED BANK,35094963,85307572,ACC2-MVC No Injuries
3/11/2019 3:06:14 PM,3/11/2019 4:41:56 PM,12300-12598 Dayton Pike,SODDY DAISY,35309090,85142600,ACC3-MVC Unknown Injuries
3/11/2019 2:59:05 PM,3/11/2019 3:02:55 PM,1238-1289 HIGHWAY 27 SB,CHATTANOOGA,35185101,85253952,ACC2-MVC No Injuries
3/11/2019 2:58:45 PM,3/11/2019 4:26:45 PM,1260 HIGHWAY 27 SB,CHATTANOOGA,35186656,85250209,ACC2-MVC No Injuries
3/11/2019 2:28:40 PM,3/11/2019 3:13:57 PM,8200 Old Lee Hwy,CHATTANOOGA,35069733,85099096,ACC2-MVC No Injuries
3/11/2019 2:27:48 PM,3/11/2019 3:37:18 PM,5000 PARKERSON RD,HAMILTON COUNTY,35022289,85018711,ACC2-MVC No Injuries
3/11/2019 2:23:15 PM,3/11/2019 3:31:54 PM,5019 ROSSVILLE BLVD,CHATTANOOGA,34984848,85287402,ACC2-MVC No Injuries
3/11/2019 2:15:42 PM,3/11/2019 3:36:49 PM,3907 BRAINERD RD,CHATTANOOGA,35020922,85240402,ACC2-MVC No Injuries
3/11/2019 2:11:22 PM,3/11/2019 2:37:28 PM,3404 AMNICOLA HWY,CHATTANOOGA,35081433,85263459,ACC2-MVC No Injuries
3/11/2019 2:04:01 PM,3/11/2019 2:41:36 PM,5707 Main St,COLLEGEDALE,35075322,85061875,ACC2-MVC No Injuries
3/11/2019 2:03:18 PM,3/11/2019 2:06:07 PM,700 Interstate 75 Nb,CHATTANOOGA,35055684,85136675,ACC3-MVC Unknown Injuries
