Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/3/2019 5:35:07 PM,5/3/2019 6:15:57 PM,4600 SHALLOWFORD RD,CHATTANOOGA,35050738,85213088,ACCDEL-MVC Delayed
5/3/2019 5:29:12 PM,5/3/2019 6:12:47 PM,1500 WILCOX BLVD,CHATTANOOGA,35058540,85275747,ACC2-MVC No Injuries
5/3/2019 5:24:08 PM,5/3/2019 6:13:46 PM,2014 GUNBARREL RD,CHATTANOOGA,35031610,85153969,ACC2-MVC No Injuries
5/3/2019 5:18:56 PM,5/3/2019 6:15:34 PM,5 N MOORE RD,CHATTANOOGA,35013020,85228241,ACC2-MVC No Injuries
5/3/2019 5:17:15 PM,5/3/2019 6:47:39 PM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
5/3/2019 5:16:33 PM,5/3/2019 5:58:21 PM,3605 Brainerd Rd,CHATTANOOGA,35024821,85245567,ACC2-MVC No Injuries
5/3/2019 5:11:14 PM,5/3/2019 5:49:10 PM,1200 GADD RD,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
5/3/2019 5:06:40 PM,5/3/2019 6:00:42 PM,4700 - 4899 Shallowford Rd,CHATTANOOGA,35056066,85207342,ACC2-MVC No Injuries
5/3/2019 4:57:34 PM,5/3/2019 4:59:54 PM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC2-MVC No Injuries
5/3/2019 4:56:45 PM,5/3/2019 5:25:46 PM,1130 Interstate 75 Nb,CHATTANOOGA,35084202,85073270,ACC2-MVC No Injuries
5/3/2019 4:55:06 PM,5/3/2019 5:15:04 PM,2302 WINDSOR ST,CHATTANOOGA,35047422,85261859,ACC1-MVC Injuries
5/3/2019 4:55:06 PM,5/3/2019 5:45:32 PM,2302 WINDSOR ST,CHATTANOOGA,35047422,85261859,ACC1-MVC Injuries
5/3/2019 4:52:31 PM,5/3/2019 11:09:28 PM,2302 WINDSOR ST,CHATTANOOGA,35047422,85261859,ACC1-MVC Injuries
5/3/2019 4:52:09 PM,5/3/2019 5:28:58 PM,6500 E BRAINERD RD,CHATTANOOGA,35018089,85193388,ACC2-MVC No Injuries
5/3/2019 4:49:52 PM,5/3/2019 5:30:46 PM,E Martin Luther King Blvd / Fairview Ave,CHATTANOOGA,35040408,85293814,ACC2-MVC No Injuries
5/3/2019 4:38:20 PM,5/3/2019 4:39:28 PM,300 - 399 W 21st St,CHATTANOOGA,35032222,85313019,ACC2-MVC No Injuries
5/3/2019 4:34:51 PM,5/3/2019 5:05:06 PM,WASHINGTON ST / E MAIN ST,CHATTANOOGA,35034323,85302559,ACC2-MVC No Injuries
5/3/2019 4:32:55 PM,5/3/2019 5:11:22 PM,W 21st St / Broad St,CHATTANOOGA,35032594,85314013,ACC2-MVC No Injuries
5/3/2019 4:31:51 PM,5/3/2019 5:42:25 PM,7326 Short Tail Springs Rd,HAMILTON COUNTY,35139324,85092138,ACC3-MVC Unknown Injuries
5/3/2019 4:29:49 PM,5/3/2019 5:31:39 PM,1300 - 1399 Riverfront Pkwy,CHATTANOOGA,35042141,85319585,ACC2-MVC No Injuries
5/3/2019 4:29:13 PM,5/3/2019 5:02:42 PM,600 CHERRY ST,CHATTANOOGA,35049694,85308534,ACC2-MVC No Injuries
5/3/2019 4:18:53 PM,5/3/2019 5:32:20 PM,1-299 Broad St,CHATTANOOGA,35054617,85310743,ACCDEL-MVC Delayed
5/3/2019 4:13:34 PM,5/3/2019 5:14:32 PM,Wilcox Blvd / Richard Ave,CHATTANOOGA,35048746,85248374,ACC2-MVC No Injuries
5/3/2019 4:12:03 PM,5/3/2019 4:46:52 PM,224 Frazier Ave,CHATTANOOGA,35062070,85306174,ACC2-MVC No Injuries
5/3/2019 4:11:22 PM,5/3/2019 4:31:17 PM,15425 Dayton Pike,HAMILTON COUNTY,35391072,85109238,ACC1-MVC Injuries
5/3/2019 4:11:21 PM,5/3/2019 5:21:42 PM,15425 Dayton Pike,HAMILTON COUNTY,35391072,85109238,ACC1-MVC Injuries
5/3/2019 4:09:11 PM,5/3/2019 4:29:10 PM,11721 Back Valley Rd,SODDY DAISY,35301869,85166694,ACCDEL-MVC Delayed
5/3/2019 3:53:33 PM,5/3/2019 3:54:05 PM,600 Market St,CHATTANOOGA,35049536,85309151,ACC2-MVC No Injuries
5/3/2019 3:51:57 PM,5/3/2019 4:30:09 PM,3000 DODSON AVE,CHATTANOOGA,35071864,85250333,ACC2-MVC No Injuries
5/3/2019 3:50:24 PM,5/3/2019 4:25:42 PM,RINGGOLD RD / MACK SMITH RD,EAST RIDGE,34989471,85209287,ACC2-MVC No Injuries
5/3/2019 3:50:36 PM,5/3/2019 4:16:16 PM,1-9 Exit Tsati Ter Off Ramp Sb,SODDY DAISY,35278058,85156863,ACC2-MVC No Injuries
5/3/2019 3:48:53 PM,5/3/2019 4:47:15 PM,Jersey Pike / Hancock Rd,CHATTANOOGA,35081394,85186086,ACC3-MVC Unknown Injuries
5/3/2019 3:30:16 PM,5/3/2019 4:00:31 PM,1500-1599 Market St,CHATTANOOGA,35035939,85307400,ACC2-MVC No Injuries
5/3/2019 3:27:37 PM,5/3/2019 4:24:41 PM,3535 Brainerd Rd,CHATTANOOGA,35025098,85247405,ACC2-MVC No Injuries
5/3/2019 3:26:10 PM,5/3/2019 3:47:58 PM,1804 Rubio St,CHATTANOOGA,35053722,85266970,ACCDEL-MVC Delayed
5/3/2019 3:23:13 PM,5/3/2019 4:07:06 PM,6100 LEE HWY,CHATTANOOGA,35027195,85190726,ACC3-MVC Unknown Injuries
5/3/2019 3:08:56 PM,5/3/2019 4:17:42 PM,2040 HAMILTON PLACE BLVD,CHATTANOOGA,35034758,85162400,ACC2-MVC No Injuries
5/3/2019 3:05:22 PM,5/3/2019 3:39:11 PM,600 Highway 153 Nb,CHATTANOOGA,35094661,85225106,ACC2-MVC No Injuries
5/3/2019 2:54:10 PM,5/3/2019 2:56:26 PM,1800 Rubio St,CHATTANOOGA,35053848,85267266,ACCDEL-MVC Delayed
5/3/2019 2:57:04 PM,5/3/2019 3:42:41 PM,1001 Broad St,CHATTANOOGA,35044360,85310763,ACCDEL-MVC Delayed
5/3/2019 2:50:28 PM,5/3/2019 3:02:58 PM,7500-7698 Banther Rd,HAMILTON COUNTY,35172990,85062740,ACC3-MVC Unknown Injuries
5/3/2019 2:49:04 PM,5/3/2019 3:20:03 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC3-MVC Unknown Injuries
5/3/2019 2:48:48 PM,5/3/2019 3:03:55 PM,5024 HUNTER RD,CHATTANOOGA,35087230,85071660,ACC1-MVC Injuries
5/3/2019 2:48:48 PM,5/3/2019 3:54:34 PM,5024 HUNTER RD,CHATTANOOGA,35087230,85071660,ACC1-MVC Injuries
5/3/2019 2:45:49 PM,5/3/2019 4:26:02 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
5/3/2019 2:44:29 PM,5/3/2019 3:15:46 PM,6200 Ringgold Rd,EAST RIDGE,34989454,85212831,ACC2-MVC No Injuries
5/3/2019 2:43:15 PM,5/3/2019 5:14:05 PM,4120 N ACCESS RD,CHATTANOOGA,35113510,85256239,ACC2-MVC No Injuries
5/3/2019 2:38:57 PM,5/3/2019 3:03:53 PM,314 W Main St,CHATTANOOGA,35037307,85310883,ACC2-MVC No Injuries
5/3/2019 2:38:05 PM,5/3/2019 3:05:02 PM,961 Spring Creek Rd,EAST RIDGE,34998167,85221101,ACC2-MVC No Injuries
5/3/2019 2:38:07 PM,5/3/2019 3:29:40 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACCDEL-MVC Delayed
5/3/2019 2:37:13 PM,5/3/2019 3:42:14 PM,5024 HUNTER RD,CHATTANOOGA,35087230,85071660,ACC1-MVC Injuries
5/3/2019 2:36:18 PM,5/3/2019 3:17:26 PM,718 E 8th St,CHATTANOOGA,35043869,85299541,ACC2-MVC No Injuries
5/3/2019 2:16:56 PM,5/3/2019 2:49:40 PM,550-569 Highway 153 Nb,CHATTANOOGA,35090113,85218445,ACC2-MVC No Injuries
5/3/2019 2:15:16 PM,5/3/2019 3:57:41 PM,18430 INTERSTATE 24 WB,CHATTANOOGA,35007122,85233068,ACC2-MVC No Injuries
5/3/2019 2:15:23 PM,5/3/2019 2:50:17 PM,1000 HOLLAND JOHNSON RD,SODDY DAISY,35214017,85228377,ACC2-MVC No Injuries
5/3/2019 2:11:22 PM,5/3/2019 3:49:42 PM,Ochs Hwy / Ochs Hwy Ext,CHATTANOOGA,34986197,85343967,ACC2-MVC No Injuries
5/3/2019 1:56:48 PM,5/3/2019 4:01:26 PM,400 N MARKET ST,CHATTANOOGA,35065196,85308341,ACC2-MVC No Injuries
5/3/2019 1:48:26 PM,5/3/2019 2:54:27 PM,5110 HIGHWAY 153,CHATTANOOGA,35122040,85238018,ACC1-MVC Injuries
5/3/2019 1:48:25 PM,5/3/2019 2:19:17 PM,5110 HIGHWAY 153,CHATTANOOGA,35122040,85238018,ACC1-MVC Injuries
5/3/2019 1:48:08 PM,5/3/2019 1:53:11 PM,5110 HIGHWAY 153,CHATTANOOGA,35122040,85238018,ACC2-MVC No Injuries
5/3/2019 1:48:03 PM,5/3/2019 1:52:58 PM,5110 - 5149 Highway 153,CHATTANOOGA,35121507,85238270,ACC3-MVC Unknown Injuries
5/3/2019 1:48:01 PM,5/3/2019 1:52:41 PM,5110 - 5149 Highway 153,CHATTANOOGA,35121507,85238270,ACC3-MVC Unknown Injuries
5/3/2019 1:47:55 PM,5/3/2019 1:49:39 PM,HIGHWAY 153 / HAMILL RD,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
5/3/2019 1:47:55 PM,5/3/2019 4:13:02 PM,5110 Highway 153,CHATTANOOGA,35122040,85238018,ACC3-MVC Unknown Injuries
5/3/2019 1:44:21 PM,5/3/2019 3:15:31 PM,400 SIGNAL MOUNTAIN RD,CHATTANOOGA,35088516,85329392,ACC2-MVC No Injuries
5/3/2019 1:41:00 PM,5/3/2019 2:17:21 PM,104 Mcbrien Rd,CHATTANOOGA,35008723,85223895,ACC2-MVC No Injuries
5/3/2019 1:38:53 PM,5/3/2019 2:11:54 PM,8800 HIGHWAY 58,HAMILTON COUNTY,35176221,85071049,ACC4-MVC Entrapment
5/3/2019 1:38:52 PM,5/3/2019 2:22:49 PM,7200 - 7499 Banther Rd,HAMILTON COUNTY,35178358,85065172,ACC4-MVC Entrapment
5/3/2019 1:37:46 PM,5/3/2019 1:38:06 PM,9400 N Hickory Valley Rd,HAMILTON COUNTY,35125110,85145886,ACC1-MVC Injuries
5/3/2019 1:37:46 PM,5/3/2019 1:38:38 PM,8801-8849 Highway 58,HAMILTON COUNTY,35178180,85069720,ACC2-MVC No Injuries
5/3/2019 1:37:46 PM,5/3/2019 1:58:32 PM,9400 N Hickory Valley Rd,HAMILTON COUNTY,35125110,85145886,ACC1-MVC Injuries
5/3/2019 1:37:46 PM,5/3/2019 1:49:20 PM,9400 N Hickory Valley Rd,HAMILTON COUNTY,35125110,85145886,ACC1-MVC Injuries
5/3/2019 1:37:00 PM,5/3/2019 1:49:19 PM,8851-8899 Highway 58,HAMILTON COUNTY,35180046,85068126,ACC3-MVC Unknown Injuries
5/3/2019 1:36:35 PM,5/3/2019 2:27:02 PM,8800 HIGHWAY 58,HAMILTON COUNTY,35176221,85071049,ACC4-MVC Entrapment
5/3/2019 1:30:40 PM,5/3/2019 1:33:20 PM,9265 N Hickory Valley Rd,HAMILTON COUNTY,35122243,85150223,ACC2-MVC No Injuries
5/3/2019 1:29:29 PM,5/3/2019 1:43:19 PM,6011 Lee Hwy,CHATTANOOGA,35027340,85190990,ACC2-MVC No Injuries
5/3/2019 1:26:52 PM,5/3/2019 2:52:17 PM,9400 N Hickory Valley Rd,HAMILTON COUNTY,35125110,85145886,ACC3-MVC Unknown Injuries
5/3/2019 1:21:14 PM,5/3/2019 2:33:25 PM,900 HOUSTON ST,CHATTANOOGA,35044747,85305556,ACC2-MVC No Injuries
5/3/2019 12:58:45 PM,5/3/2019 12:59:36 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC2-MVC No Injuries
5/3/2019 12:47:31 PM,5/3/2019 1:19:37 PM,310 GREENWAY VIEW DR,CHATTANOOGA,35010534,85207373,ACC2-MVC No Injuries
5/3/2019 12:47:20 PM,5/3/2019 1:17:50 PM,1426 S MOORE RD,EAST RIDGE,34996544,85236657,ACC2-MVC No Injuries
5/3/2019 12:19:23 PM,5/3/2019 1:13:34 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
5/3/2019 12:18:44 PM,5/3/2019 12:36:40 PM,W 12th St / Market St,CHATTANOOGA,35041926,85308783,ACC2-MVC No Injuries
5/3/2019 12:18:02 PM,5/3/2019 12:19:45 PM,1600 - 1625 Gunbarrel Rd,CHATTANOOGA,35018435,85161921,ACC3-MVC Unknown Injuries
5/3/2019 12:17:38 PM,5/3/2019 12:47:01 PM,4222 RINGGOLD RD,EAST RIDGE,34996019,85241578,ACC2-MVC No Injuries
5/3/2019 12:15:41 PM,5/3/2019 12:16:47 PM,1600 - 1625 Gunbarrel Rd,CHATTANOOGA,35018435,85161921,ACC2-MVC No Injuries
5/3/2019 12:14:44 PM,5/3/2019 12:59:59 PM,1620 Gunbarrel Rd,CHATTANOOGA,35019561,85160647,ACC2-MVC No Injuries
5/3/2019 12:13:56 PM,5/3/2019 1:44:54 PM,101 FRAZIER AVE,CHATTANOOGA,35062653,85307625,ACC2-MVC No Injuries
5/3/2019 12:01:32 PM,5/3/2019 1:02:14 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
5/3/2019 11:54:10 AM,5/3/2019 12:09:18 PM,5008 University Dr,COLLEGEDALE,35049270,85048554,ACC2-MVC No Injuries
5/3/2019 11:42:32 AM,5/3/2019 1:17:07 PM,6900 LEE HWY,CHATTANOOGA,35042316,85166560,ACC2-MVC No Injuries
5/3/2019 11:42:26 AM,5/3/2019 11:48:35 AM,7001-7099 Lee Hwy,CHATTANOOGA,35045190,85162040,ACC2-MVC No Injuries
5/3/2019 11:39:40 AM,5/3/2019 11:58:45 AM,4806 HIGHWAY 58,CHATTANOOGA,35089806,85185563,ACC2-MVC No Injuries
5/3/2019 11:33:39 AM,5/3/2019 11:35:54 AM,3200 Dodds Ave,CHATTANOOGA,35004575,85279598,ACC2-MVC No Injuries
5/3/2019 11:31:16 AM,5/3/2019 2:34:20 PM,E 3rd St / N Lyerly St,CHATTANOOGA,35039052,85267112,ACC2-MVC No Injuries
5/3/2019 11:29:03 AM,5/3/2019 11:51:50 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/3/2019 11:29:03 AM,5/3/2019 12:38:06 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/3/2019 11:24:57 AM,5/3/2019 11:36:48 AM,160 - 309 INTERSTATE 75 SB,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
5/3/2019 11:22:18 AM,5/3/2019 11:23:32 AM,160 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC3-MVC Unknown Injuries
5/3/2019 11:21:50 AM,5/3/2019 1:15:34 PM,220 INTERSTATE 75 SB,CHATTANOOGA,35009159,85196993,ACC2-MVC No Injuries
5/3/2019 10:53:12 AM,5/3/2019 11:01:06 AM,5903 - 5977 Brainerd Rd,CHATTANOOGA,35013920,85211080,ACC1-MVC Injuries
5/3/2019 10:53:12 AM,5/3/2019 10:58:44 AM,5903 - 5977 Brainerd Rd,CHATTANOOGA,35013920,85211080,ACC1-MVC Injuries
5/3/2019 10:52:04 AM,5/3/2019 11:10:17 AM,5903 - 5977 Brainerd Rd,CHATTANOOGA,35013920,85211080,ACC1-MVC Injuries
5/3/2019 10:42:35 AM,5/3/2019 11:56:25 AM,3535 Brainerd Rd,CHATTANOOGA,35025098,85247405,ACC2-MVC No Injuries
5/3/2019 10:40:34 AM,5/3/2019 11:31:51 AM,5100 HIXSON PIKE,CHATTANOOGA,35134490,85240382,ACCDEL-MVC Delayed
5/3/2019 10:31:27 AM,5/3/2019 1:15:27 PM,200 HIGHWAY 153 SB,CHATTANOOGA,35048251,85188652,ACC2-MVC No Injuries
5/3/2019 10:31:05 AM,5/3/2019 12:00:57 PM,200 INTERSTATE 75 SB,CHATTANOOGA,35008246,85200274,ACC1-MVC Injuries
5/3/2019 9:59:25 AM,5/3/2019 11:29:10 AM,2939 HAMILL RD,CHATTANOOGA,35130301,85216454,ACC4-MVC Entrapment
5/3/2019 9:59:25 AM,5/3/2019 11:53:14 AM,5000-5098 Creekside Preserve Dr,CHATTANOOGA,35129245,85216318,ACC4-MVC Entrapment
5/3/2019 9:59:02 AM,5/3/2019 11:22:54 AM,18450 Interstate 24 Wb,CHATTANOOGA,35005545,85228695,ACC2-MVC No Injuries
5/3/2019 9:58:41 AM,5/3/2019 10:02:10 AM,Hamill Rd / Creekside Preserve Dr,CHATTANOOGA,35129554,85216425,ACC1-MVC Injuries
5/3/2019 9:58:41 AM,5/3/2019 3:21:08 PM,2800 HAMILL RD,CHATTANOOGA,35129691,85222807,ACC4-MVC Entrapment
5/3/2019 9:58:34 AM,5/3/2019 9:59:14 AM,2801-3019 Hamill Rd,CHATTANOOGA,35129578,85216677,ACC1-MVC Injuries
5/3/2019 9:44:12 AM,5/3/2019 9:47:59 AM,35 HIGHWAY 27 NB,CHATTANOOGA,35037846,85319410,ACC2-MVC No Injuries
5/3/2019 9:39:03 AM,5/3/2019 9:55:51 AM,18250-18288 Interstate 24 Wb,EAST RIDGE,35019900,85259150,ACC1-MVC Injuries
5/3/2019 9:39:03 AM,5/3/2019 9:42:47 AM,18250-18288 Interstate 24 Wb,EAST RIDGE,35019900,85259150,ACC1-MVC Injuries
5/3/2019 9:38:12 AM,5/3/2019 11:15:09 AM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
5/3/2019 9:29:57 AM,5/3/2019 9:32:42 AM,1108 Lee Pike,HAMILTON COUNTY,35310504,85112883,ACC3-MVC Unknown Injuries
5/3/2019 9:22:12 AM,5/3/2019 10:08:31 AM,6326 Middle Valley Rd,CHATTANOOGA,35159246,85213641,ACC1-MVC Injuries
5/3/2019 9:22:11 AM,5/3/2019 10:01:27 AM,6326 Middle Valley Rd,CHATTANOOGA,35159246,85213641,ACC1-MVC Injuries
5/3/2019 9:21:19 AM,5/3/2019 10:25:49 AM,6326 Middle Valley Rd,CHATTANOOGA,35159246,85213641,ACC1-MVC Injuries
5/3/2019 9:21:07 AM,5/3/2019 9:25:55 AM,6326 Middle Valley Rd,CHATTANOOGA,35159246,85213641,ACC3-MVC Unknown Injuries
5/3/2019 9:20:57 AM,5/3/2019 9:24:53 AM,MIDDLE VALLEY RD / HIXSON PIKE,CHATTANOOGA,35151396,85218421,ACC3-MVC Unknown Injuries
5/3/2019 9:20:31 AM,5/3/2019 10:29:26 AM,631 Wildflower Cir,CHATTANOOGA,35023975,85398075,ACC2-MVC No Injuries
5/3/2019 9:19:44 AM,5/3/2019 9:36:11 AM,214 Manufacturers Rd,CHATTANOOGA,35062510,85312960,ACC1-MVC Injuries
5/3/2019 9:19:44 AM,5/3/2019 9:33:38 AM,214 Manufacturers Rd,CHATTANOOGA,35062510,85312960,ACC1-MVC Injuries
5/3/2019 9:19:36 AM,5/3/2019 10:45:20 AM,2400 LEE PIKE,HAMILTON COUNTY,35313588,85077972,ACC2-MVC No Injuries
5/3/2019 9:13:35 AM,5/3/2019 9:50:29 AM,Broad St / W Martin Luther King Blvd,CHATTANOOGA,35045740,85310460,ACC2-MVC No Injuries
5/3/2019 8:57:01 AM,5/3/2019 10:19:14 AM,214 Manufacturers Rd,CHATTANOOGA,35062510,85312960,ACC1-MVC Injuries
5/3/2019 8:51:31 AM,5/3/2019 8:53:53 AM,3535 - 4124 Interstate 24 Eb,,34977677,85416652,ACC2-MVC No Injuries
5/3/2019 8:49:00 AM,5/3/2019 9:08:05 AM,Apison Pike / University Dr,COLLEGEDALE,35052886,85048615,ACC2-MVC No Injuries
5/3/2019 8:45:59 AM,5/3/2019 9:09:50 AM,Rossville Blvd / Workman Rd,CHATTANOOGA,34989710,85289841,ACC1-MVC Injuries
5/3/2019 8:45:58 AM,5/3/2019 9:46:13 AM,Rossville Blvd / Workman Rd,CHATTANOOGA,34989710,85289841,ACC1-MVC Injuries
5/3/2019 8:45:41 AM,5/3/2019 10:01:05 AM,4700 ROSSVILLE BLVD,CHATTANOOGA,34989156,85289118,ACC1-MVC Injuries
5/3/2019 8:41:12 AM,5/3/2019 9:02:17 AM,18400 INTERSTATE 24 EB,CHATTANOOGA,35008661,85237709,ACC3-MVC Unknown Injuries
5/3/2019 8:39:29 AM,5/3/2019 9:09:03 AM,18520 Interstate 24 Eb,CHATTANOOGA,35004095,85218177,ACC3-MVC Unknown Injuries
5/3/2019 8:30:09 AM,5/3/2019 9:03:00 AM,970 - 1099 Mcbrien Rd,EAST RIDGE,35003271,85228902,ACC2-MVC No Injuries
5/3/2019 8:25:20 AM,5/3/2019 9:30:56 AM,1818 Portland St,CHATTANOOGA,35049611,85267971,ACC2-MVC No Injuries
5/3/2019 8:24:10 AM,5/3/2019 9:11:38 AM,2540 CUMMINGS HWY,HAMILTON COUNTY,35020590,85353277,ACC2-MVC No Injuries
5/3/2019 8:22:38 AM,5/3/2019 8:47:57 AM,357 Glenwood Dr,CHATTANOOGA,35036544,85261669,ACC2-MVC No Injuries
5/3/2019 8:18:23 AM,5/3/2019 8:36:33 AM,18081-18129 Interstate 24 Wb,CHATTANOOGA,35017032,85281823,ACC2-MVC No Injuries
5/3/2019 8:14:38 AM,5/3/2019 10:34:01 AM,2-8 Exit 181 Off Ramp Wb,CHATTANOOGA,35017030,85279990,ACC2-MVC No Injuries
5/3/2019 8:13:50 AM,5/3/2019 8:13:58 AM,2204 FAIRMOUNT PIKE,WALDEN,35158855,85314840,ACC1-MVC Injuries
5/3/2019 8:13:50 AM,5/3/2019 8:36:08 AM,2204 FAIRMOUNT PIKE,WALDEN,35158855,85314840,ACC1-MVC Injuries
5/3/2019 8:13:50 AM,5/3/2019 8:37:40 AM,2204 FAIRMOUNT PIKE,WALDEN,35158855,85314840,ACC1-MVC Injuries
5/3/2019 8:07:40 AM,5/3/2019 9:50:14 AM,280 INTERSTATE 75 NB,CHATTANOOGA,35011441,85188065,ACC2-MVC No Injuries
5/3/2019 8:02:59 AM,5/3/2019 9:28:52 AM,2204 FAIRMOUNT PIKE,WALDEN,35158855,85314840,ACC1-MVC Injuries
5/3/2019 8:02:05 AM,5/3/2019 8:30:58 AM,5912 Brainerd Rd,CHATTANOOGA,35014802,85209229,ACC2-MVC No Injuries
5/3/2019 8:01:59 AM,5/3/2019 8:09:39 AM,180 Interstate 75 Sb,CHATTANOOGA,35007414,85203262,ACC2-MVC No Injuries
5/3/2019 7:56:28 AM,5/3/2019 7:58:34 AM,Mcbrien Rd / Ringgold Rd,EAST RIDGE,34995433,85235377,ACC2-MVC No Injuries
5/3/2019 7:56:21 AM,5/3/2019 9:03:16 AM,Mcbrien Rd / Anderson Ave,EAST RIDGE,35003773,85228354,ACC2-MVC No Injuries
5/3/2019 7:50:51 AM,5/3/2019 8:09:23 AM,724 Market St,CHATTANOOGA,35048058,85309458,ACC3-MVC Unknown Injuries
5/3/2019 7:50:15 AM,5/3/2019 7:51:09 AM,6701-6799 Ringgold Rd,EAST RIDGE,34989790,85197240,ACC1-MVC Injuries
5/3/2019 7:50:15 AM,5/3/2019 7:51:22 AM,6701-6799 Ringgold Rd,EAST RIDGE,34989790,85197240,ACC1-MVC Injuries
5/3/2019 7:49:55 AM,5/3/2019 9:03:06 AM,700-719 N Market St,CHATTANOOGA,35070748,85308680,ACC2-MVC No Injuries
5/3/2019 7:49:50 AM,5/3/2019 7:53:19 AM,N Market St / Chambliss St,CHATTANOOGA,35070164,85308742,ACC2-MVC No Injuries
5/3/2019 7:48:31 AM,5/3/2019 8:43:46 AM,156 Browns Ferry Rd,CHATTANOOGA,35025429,85363857,ACC3-MVC Unknown Injuries
5/3/2019 7:46:24 AM,5/3/2019 8:00:47 AM,6701-6799 Ringgold Rd,EAST RIDGE,34989790,85197240,ACC1-MVC Injuries
