Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/12/2019 3:13:32 PM,5/12/2019 4:58:58 PM,130 INTERSTATE 75 SB,CHATTANOOGA,35002989,85212107,ACC2-MVC No Injuries
5/12/2019 3:13:09 PM,5/12/2019 3:56:26 PM,5703 Moody Sawyer Rd,CHATTANOOGA,35157092,85256217,ACC2-MVC No Injuries
5/12/2019 3:13:35 PM,5/12/2019 3:16:46 PM,5700 Hunter Rd,HAMILTON COUNTY,35108665,85082953,ACC2-MVC No Injuries
5/12/2019 3:04:51 PM,5/12/2019 4:06:42 PM,5700 HUNTER RD,HAMILTON COUNTY,35108665,85082953,ACC2-MVC No Injuries
5/12/2019 2:50:37 PM,5/12/2019 4:06:50 PM,18440 INTERSTATE 24 EB,CHATTANOOGA,35006421,85231596,ACC2-MVC No Injuries
5/12/2019 2:42:45 PM,5/12/2019 4:11:31 PM,5814 Brainerd Rd,CHATTANOOGA,35012078,85212659,ACC2-MVC No Injuries
5/12/2019 2:31:44 PM,5/12/2019 4:14:54 PM,17310 INTERSTATE 24 EB,CHATTANOOGA,35009365,85391723,ACC2-MVC No Injuries
5/12/2019 2:14:30 PM,5/12/2019 2:28:50 PM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
5/12/2019 2:11:31 PM,5/12/2019 2:33:39 PM,4810 Rossville Blvd,CHATTANOOGA,34987145,85287543,ACC2-MVC No Injuries
5/12/2019 2:09:19 PM,5/12/2019 2:26:39 PM,3300-3449 PINEWOOD TER,CHATTANOOGA,35029771,85253227,ACC1-MVC Injuries
5/12/2019 2:09:19 PM,5/12/2019 2:36:37 PM,3300-3449 PINEWOOD TER,CHATTANOOGA,35029771,85253227,ACC1-MVC Injuries
5/12/2019 1:51:33 PM,5/12/2019 4:11:39 PM,3300 PINEWOOD TER,CHATTANOOGA,35029771,85253227,ACC1-MVC Injuries
5/12/2019 1:47:49 PM,5/12/2019 3:30:05 PM,500 HIGHWAY 27 NB,RED BANK,35099780,85317303,ACC2-MVC No Injuries
5/12/2019 1:44:31 PM,5/12/2019 1:57:53 PM,E 3rd St / Wiehl St,CHATTANOOGA,35047766,85290509,ACC1-MVC Injuries
5/12/2019 1:44:30 PM,5/12/2019 2:12:31 PM,E 3rd St / Wiehl St,CHATTANOOGA,35047766,85290509,ACC1-MVC Injuries
5/12/2019 1:42:56 PM,5/12/2019 3:19:06 PM,E 3rd St / Wiehl St,CHATTANOOGA,35047766,85290509,ACC1-MVC Injuries
5/12/2019 1:22:54 PM,5/12/2019 2:09:36 PM,60-119 INTERSTATE 75 NB,EAST RIDGE,34994281,85206621,ACC2-MVC No Injuries
5/12/2019 1:19:55 PM,5/12/2019 1:20:00 PM,9000 Dallas Hollow Rd,HAMILTON COUNTY,35210828,85154957,ACC1-MVC Injuries
5/12/2019 1:19:54 PM,5/12/2019 1:43:25 PM,9000 Dallas Hollow Rd,HAMILTON COUNTY,35210828,85154957,ACC1-MVC Injuries
5/12/2019 1:19:54 PM,5/12/2019 1:31:28 PM,9000 Dallas Hollow Rd,HAMILTON COUNTY,35210828,85154957,ACC1-MVC Injuries
5/12/2019 1:17:41 PM,5/12/2019 1:20:57 PM,18320 INTERSTATE 24 EB,CHATTANOOGA,35013617,85250768,ACC1-MVC Injuries
5/12/2019 1:11:07 PM,5/12/2019 1:30:27 PM,4500-4519 Highway 58,CHATTANOOGA,35084813,85197650,ACC1-MVC Injuries
5/12/2019 1:11:07 PM,5/12/2019 1:37:34 PM,4500-4519 Highway 58,CHATTANOOGA,35084813,85197650,ACC1-MVC Injuries
5/12/2019 1:10:56 PM,5/12/2019 2:25:07 PM,8900 DALLAS HOLLOW RD,HAMILTON COUNTY,35206359,85153732,ACC2-MVC No Injuries
5/12/2019 1:10:29 PM,5/12/2019 3:23:21 PM,4500 HIGHWAY 58,CHATTANOOGA,35084245,85198310,ACC1-MVC Injuries
5/12/2019 1:09:42 PM,5/12/2019 1:12:56 PM,4500-4519 Highway 58,CHATTANOOGA,35084867,85196986,ACC2-MVC No Injuries
5/12/2019 1:03:53 PM,5/12/2019 2:31:06 PM,4621 SHALLOWFORD RD,CHATTANOOGA,35050225,85216720,ACC2-MVC No Injuries
5/12/2019 12:49:33 PM,5/12/2019 1:15:04 PM,18320 INTERSTATE 24 EB,CHATTANOOGA,35013617,85250768,ACC1-MVC Injuries
5/12/2019 12:49:32 PM,5/12/2019 1:05:56 PM,18310 INTERSTATE 24 EB,CHATTANOOGA,35014375,85252128,ACC1-MVC Injuries
5/12/2019 12:48:10 PM,5/12/2019 2:42:35 PM,18320 INTERSTATE 24 EB,CHATTANOOGA,35013617,85250768,ACC1-MVC Injuries
5/12/2019 12:04:54 PM,5/12/2019 12:49:17 PM,740 E Martin Luther King Blvd,CHATTANOOGA,35041834,85298513,ACC2-MVC No Injuries
5/12/2019 11:18:42 AM,5/12/2019 12:29:31 PM,6208 N Innisbrook Dr,CHATTANOOGA,35154647,85199911,ACC2-MVC No Injuries
5/12/2019 11:12:37 AM,5/12/2019 12:30:00 PM,3841 Atlanta Dr,CHATTANOOGA,35109467,85255180,ACCDEL-MVC Delayed
5/12/2019 10:49:26 AM,5/12/2019 11:41:48 AM,2014 Gunbarrel Rd,CHATTANOOGA,35031610,85153969,ACC2-MVC No Injuries
5/12/2019 10:25:18 AM,5/12/2019 10:56:28 AM,450 - 469 Highway 153 Sb,CHATTANOOGA,35080908,85204977,ACC1-MVC Injuries
5/12/2019 10:25:18 AM,5/12/2019 11:39:27 AM,450 - 469 Highway 153 Sb,CHATTANOOGA,35080908,85204977,ACC1-MVC Injuries
5/12/2019 10:24:42 AM,5/12/2019 10:25:30 AM,1 - 9 Exit Highway 58 On Ramp Sb,CHATTANOOGA,35081998,85208009,ACC1-MVC Injuries
5/12/2019 10:24:19 AM,5/12/2019 12:42:32 PM,4290 HIGHWAY 58,CHATTANOOGA,35081593,85209734,ACC1-MVC Injuries
5/12/2019 10:23:29 AM,5/12/2019 10:27:38 AM,450 HIGHWAY 153 SB,CHATTANOOGA,35080790,85204849,ACC3-MVC Unknown Injuries
5/12/2019 10:10:12 AM,5/12/2019 10:35:01 AM,1463 MARKET ST,CHATTANOOGA,35036664,85307350,ACC2-MVC No Injuries
5/12/2019 9:50:57 AM,5/12/2019 11:02:03 AM,1100 Mccallie Ave,CHATTANOOGA,35039499,85285149,ACCDEL-MVC Delayed
5/12/2019 9:18:40 AM,5/12/2019 9:41:02 AM,140 INTERSTATE 75 NB,CHATTANOOGA,35004212,85210479,ACC1-MVC Injuries
5/12/2019 9:18:40 AM,5/12/2019 10:30:14 AM,140 INTERSTATE 75 NB,CHATTANOOGA,35004212,85210479,ACC1-MVC Injuries
5/12/2019 9:18:02 AM,5/12/2019 10:51:25 AM,140 INTERSTATE 75 NB,CHATTANOOGA,35004212,85210479,ACC1-MVC Injuries
5/12/2019 8:54:25 AM,5/12/2019 10:49:02 AM,7500 SNOW HILL RD,HAMILTON COUNTY,35137823,85067580,ACC2-MVC No Injuries
5/12/2019 7:43:52 AM,5/12/2019 8:11:20 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC3-MVC Unknown Injuries
5/12/2019 4:30:11 AM,5/12/2019 5:16:25 AM,Noah Reid Rd / Shallowford Rd,CHATTANOOGA,35052959,85180238,ACC4-MVC Entrapment
5/12/2019 4:30:11 AM,5/12/2019 5:49:25 AM,Noah Reid Rd / Shallowford Rd,CHATTANOOGA,35052959,85180238,ACC4-MVC Entrapment
5/12/2019 4:29:00 AM,5/12/2019 12:22:08 PM,7200 NOAH REID RD,CHATTANOOGA,35052959,85180238,ACC4-MVC Entrapment
5/12/2019 3:20:06 AM,5/12/2019 4:10:35 AM,4300 JERSEY PIKE,CHATTANOOGA,35069225,85192687,ACC2-MVC No Injuries
5/12/2019 12:18:45 AM,5/12/2019 12:48:37 AM,6740 Big Ridge Rd,CHATTANOOGA,35144729,85190682,ACC2-MVC No Injuries
