Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/16/2019 11:41:00 PM,2/17/2019 1:46:10 AM,4900 COVINGTON ST,CHATTANOOGA,34986774,85289619,ACC2-MVC No Injuries
2/16/2019 9:53:22 PM,2/16/2019 10:24:47 PM,6830 - 6879 E Brainerd Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
2/16/2019 7:36:51 PM,2/16/2019 8:39:15 PM,Mowbray Pike / Arnat Dr,HAMILTON COUNTY,35276628,85221213,ACC1-MVC Injuries
2/16/2019 7:28:22 PM,2/16/2019 8:41:29 PM,1800 MOWBRAY PIKE,HAMILTON COUNTY,35276535,85221018,ACC1-MVC Injuries
2/16/2019 7:28:21 PM,2/16/2019 7:32:08 PM,Mowbray Pike / Arnat Dr,HAMILTON COUNTY,35276628,85221213,ACC4-MVC Entrapment
2/16/2019 7:27:44 PM,2/16/2019 9:55:15 PM,1800 MOWBRAY PIKE,HAMILTON COUNTY,35276535,85221018,ACC1-MVC Injuries
2/16/2019 7:27:30 PM,2/16/2019 7:28:13 PM,Arnat Dr / Mowbray Pike,HAMILTON COUNTY,35276628,85221213,ACC3-MVC Unknown Injuries
2/16/2019 6:54:57 PM,2/16/2019 6:56:57 PM,900 - 999 University St,CHATTANOOGA,35043240,85301568,ACC3-MVC Unknown Injuries
2/16/2019 6:54:25 PM,2/16/2019 8:33:11 PM,500-599 E Martin Luther King Blvd,CHATTANOOGA,35043363,85301881,ACC2-MVC No Injuries
2/16/2019 6:47:13 PM,2/16/2019 8:22:53 PM,N Concord Rd / E Brainerd Rd,CHATTANOOGA,35018172,85171825,ACC2-MVC No Injuries
2/16/2019 6:41:50 PM,2/16/2019 7:06:06 PM,500 Memorial Dr,RED BANK,35091219,85302065,ACC2-MVC No Injuries
2/16/2019 6:05:32 PM,2/16/2019 6:06:08 PM,3209-3215 12th Ave,CHATTANOOGA,35003402,85278957,ACC1-MVC Injuries
2/16/2019 6:05:32 PM,2/16/2019 6:06:38 PM,3209-3215 12th Ave,CHATTANOOGA,35003402,85278957,ACC1-MVC Injuries
2/16/2019 6:04:01 PM,2/16/2019 7:00:21 PM,3216 - 3399 12th Ave,CHATTANOOGA,35003033,85279112,ACC1-MVC Injuries
