Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/3/2019 11:50:59 AM,4/3/2019 1:45:33 PM,4294 HIGHWAY 58,CHATTANOOGA,35081998,85208009,ACC4-MVC Entrapment
4/3/2019 11:50:14 AM,4/3/2019 11:53:57 AM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC3-MVC Unknown Injuries
4/3/2019 11:49:17 AM,4/3/2019 11:50:10 AM,1 - 9 Exit Highway 58 N Off Ramp Sb,CHATTANOOGA,35082967,85207246,ACC4-MVC Entrapment
4/3/2019 11:48:56 AM,4/3/2019 4:27:36 PM,4294 - 4295 Highway 58,CHATTANOOGA,35082067,85207751,ACC4-MVC Entrapment
4/3/2019 11:48:50 AM,4/3/2019 11:49:54 AM,4294-4295 Highway 58,CHATTANOOGA,35082202,85207268,ACC3-MVC Unknown Injuries
4/3/2019 11:48:41 AM,4/3/2019 11:50:17 AM,1-9 EXIT HIGHWAY 58 N OFF RAMP SB,CHATTANOOGA,35082130,85207094,ACC3-MVC Unknown Injuries
4/3/2019 11:23:40 AM,4/3/2019 2:13:48 PM,1900 HAMILL RD,CHATTANOOGA,35122739,85241061,ACC2-MVC No Injuries
4/3/2019 11:19:59 AM,4/3/2019 12:53:48 PM,7701 Lee Hwy,CHATTANOOGA,35061161,85134252,ACC2-MVC No Injuries
4/3/2019 11:16:42 AM,4/3/2019 11:17:10 AM,300 E Martin Luther King Blvd,CHATTANOOGA,35044307,85305353,ACC1-MVC Injuries
4/3/2019 11:16:41 AM,4/3/2019 11:22:22 AM,300 E Martin Luther King Blvd,CHATTANOOGA,35044307,85305353,ACC1-MVC Injuries
4/3/2019 11:16:41 AM,4/3/2019 11:21:51 AM,300 E Martin Luther King Blvd,CHATTANOOGA,35044307,85305353,ACC1-MVC Injuries
4/3/2019 11:11:40 AM,4/3/2019 2:09:05 PM,1400-1499 Spring Creek Rd,EAST RIDGE,34991141,85215106,ACC2-MVC No Injuries
4/3/2019 11:10:57 AM,4/3/2019 1:07:31 PM,300 E Martin Luther King Blvd,CHATTANOOGA,35044307,85305353,ACC1-MVC Injuries
4/3/2019 11:08:37 AM,4/3/2019 11:48:32 AM,5501 Highway 153,CHATTANOOGA,35142003,85249412,ACC2-MVC No Injuries
4/3/2019 10:57:07 AM,4/3/2019 12:02:09 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
4/3/2019 10:51:29 AM,4/3/2019 11:14:05 AM,209 Croll Ct,CHATTANOOGA,35012236,85311383,ACC2-MVC No Injuries
4/3/2019 10:13:50 AM,4/3/2019 11:01:29 AM,4831 HIGHWAY 58,CHATTANOOGA,35092040,85184277,ACC2-MVC No Injuries
4/3/2019 10:08:39 AM,4/3/2019 2:03:45 PM,5900 Main St,COLLEGEDALE,35080448,85059338,ACC2-MVC No Injuries
4/3/2019 9:57:53 AM,4/3/2019 10:10:09 AM,1900 Market St,CHATTANOOGA,35032085,85308200,ACC1-MVC Injuries
4/3/2019 9:57:53 AM,4/3/2019 12:00:19 PM,1900 Market St,CHATTANOOGA,35032085,85308200,ACC1-MVC Injuries
4/3/2019 9:57:15 AM,4/3/2019 12:24:26 PM,2000 MARKET ST,CHATTANOOGA,35031481,85308826,ACC1-MVC Injuries
4/3/2019 9:28:38 AM,4/3/2019 9:48:23 AM,8646 Tradewind Cir,COLLEGEDALE,35065611,85089308,ACC2-MVC No Injuries
4/3/2019 9:24:33 AM,4/3/2019 12:06:11 PM,300-311 LINDSAY ST,CHATTANOOGA,35052573,85302738,ACC2-MVC No Injuries
4/3/2019 8:54:53 AM,4/3/2019 9:23:36 AM,900 BOY SCOUT RD,CHATTANOOGA,35177487,85235846,ACCDEL-MVC Delayed
4/3/2019 8:47:52 AM,4/3/2019 9:09:39 AM,330 Frazier Ave,CHATTANOOGA,35062143,85305754,ACC2-MVC No Injuries
4/3/2019 8:46:22 AM,4/3/2019 9:33:31 AM,1400 Market St,CHATTANOOGA,35037227,85306833,ACC2-MVC No Injuries
4/3/2019 8:22:30 AM,4/3/2019 9:07:18 AM,200 N Lyerly St,CHATTANOOGA,35035558,85268399,ACC2-MVC No Injuries
4/3/2019 8:03:56 AM,4/3/2019 9:37:12 AM,7400 MAHAN GAP RD,HAMILTON COUNTY,35185745,85059561,ACC2-MVC No Injuries
4/3/2019 8:00:11 AM,4/3/2019 9:18:24 AM,150 INTERSTATE 75 SB,CHATTANOOGA,35006040,85208725,ACC2-MVC No Injuries
4/3/2019 7:42:45 AM,4/3/2019 8:29:40 AM,Apison Pike / Howardsville Rd,HAMILTON COUNTY,35010676,84997381,ACCDEL-MVC Delayed
4/3/2019 6:55:24 AM,4/3/2019 8:23:18 AM,717 E 11TH ST,CHATTANOOGA,35040585,85300256,ACC2-MVC No Injuries
4/3/2019 6:34:36 AM,4/3/2019 7:45:50 AM,1604 PRIGMORE RD,EAST RIDGE,34990986,85232492,ACC2-MVC No Injuries
4/3/2019 6:12:58 AM,4/3/2019 7:35:41 AM,3011 Ooltewah Ringgold Rd,HAMILTON COUNTY,35029643,85082739,ACC2-MVC No Injuries
4/3/2019 3:50:32 AM,4/3/2019 5:47:38 AM,4000 Hickory Valley Rd,CHATTANOOGA,35080756,85152291,ACC2-MVC No Injuries
4/3/2019 3:39:58 AM,4/3/2019 3:41:49 AM,WILCOX BLVD / N HOLTZCLAW AVE,CHATTANOOGA,35055589,85268992,ACC2-MVC No Injuries
4/3/2019 3:39:41 AM,4/3/2019 3:59:35 AM,1564 Wilcox Blvd,CHATTANOOGA,35057409,85271505,ACC2-MVC No Injuries
4/3/2019 12:58:39 AM,4/3/2019 1:31:46 AM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC4-MVC Entrapment
4/3/2019 12:58:39 AM,4/3/2019 1:29:43 AM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC4-MVC Entrapment
4/3/2019 12:57:52 AM,4/3/2019 2:09:34 AM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC4-MVC Entrapment
