Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/1/2019 11:58:54 PM,2/2/2019 12:11:33 AM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC3-MVC Unknown Injuries
2/1/2019 11:58:17 PM,2/2/2019 12:08:00 AM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC3-MVC Unknown Injuries
2/1/2019 11:57:25 PM,2/2/2019 1:06:53 AM,120-158 Interstate 75 Sb,CHATTANOOGA,35004804,85211006,ACC2-MVC No Injuries
2/1/2019 9:57:51 PM,2/1/2019 9:58:07 PM,500 Dodds Ave,CHATTANOOGA,35028891,85262676,ACC2-MVC No Injuries
2/1/2019 9:47:14 PM,2/1/2019 11:07:45 PM,700 - 749 Ashland Ter,CHATTANOOGA,35117270,85278136,ACC2-MVC No Injuries
2/1/2019 9:43:53 PM,2/1/2019 10:15:13 PM,8609 Walnut Rd,HAMILTON COUNTY,35205276,85177313,ACC2-MVC No Injuries
2/1/2019 9:23:12 PM,2/1/2019 10:30:14 PM,1-9 Exit 180b Off Ramp Eb,CHATTANOOGA,35020104,85296453,ACC2-MVC No Injuries
2/1/2019 8:51:04 PM,2/1/2019 8:54:30 PM,N Terrace / S Moore Rd,CHATTANOOGA,35007176,85231362,ACC2-MVC No Injuries
2/1/2019 8:48:43 PM,2/1/2019 9:38:01 PM,4800 N TERRACE,CHATTANOOGA,35007176,85231362,ACC2-MVC No Injuries
2/1/2019 8:14:49 PM,2/1/2019 8:16:18 PM,7320 - 7399 Shallowford Rd,CHATTANOOGA,35040925,85151563,ACC3-MVC Unknown Injuries
2/1/2019 8:14:35 PM,2/1/2019 8:23:05 PM,2270-2299 Hamilton Place Blvd,CHATTANOOGA,35041607,85154159,ACC3-MVC Unknown Injuries
2/1/2019 8:14:23 PM,2/1/2019 9:19:23 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC3-MVC Unknown Injuries
2/1/2019 8:06:51 PM,2/1/2019 9:54:30 PM,4501 HIGHWAY 58,CHATTANOOGA,35085093,85199229,ACC3-MVC Unknown Injuries
