Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/5/2019 8:13:26 PM,4/5/2019 9:02:17 PM,5665 Brainerd Rd,CHATTANOOGA,35011770,85214733,ACC2-MVC No Injuries
4/5/2019 7:26:52 PM,4/5/2019 7:50:49 PM,1231 Sunset Dr,HAMILTON COUNTY,35111468,85338515,ACC3-MVC Unknown Injuries
4/5/2019 7:22:24 PM,4/5/2019 7:25:13 PM,13300 - 15099 Highway 111 Nb,HAMILTON COUNTY,35340587,85202682,ACC2-MVC No Injuries
4/5/2019 7:16:22 PM,4/5/2019 8:20:46 PM,14327 HIGHWAY 111 NB,HAMILTON COUNTY,35340759,85214257,ACC2-MVC No Injuries
4/5/2019 7:15:13 PM,4/5/2019 7:24:37 PM,13301-15099 Highway 111 Nb,HAMILTON COUNTY,35340730,85214390,ACC2-MVC No Injuries
4/5/2019 6:55:45 PM,4/5/2019 7:05:37 PM,6400-6599 Highway 58,HAMILTON COUNTY,35131219,85122823,ACC1-MVC Injuries
4/5/2019 6:55:45 PM,4/5/2019 7:10:13 PM,6400-6599 Highway 58,HAMILTON COUNTY,35131219,85122823,ACC1-MVC Injuries
4/5/2019 6:55:12 PM,4/5/2019 7:42:14 PM,6500 HIGHWAY 58,HAMILTON COUNTY,35130196,85123542,ACC1-MVC Injuries
4/5/2019 6:41:44 PM,4/5/2019 6:43:27 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
4/5/2019 6:37:17 PM,4/5/2019 6:56:22 PM,300 INTERSTATE 75 SB,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
4/5/2019 6:05:16 PM,4/5/2019 7:01:53 PM,230 Interstate 75 Sb,CHATTANOOGA,35009651,85195223,ACC2-MVC No Injuries
4/5/2019 6:04:01 PM,4/5/2019 6:11:13 PM,340 Interstate 75 Sb,CHATTANOOGA,35016659,85179377,ACC2-MVC No Injuries
4/5/2019 6:02:35 PM,4/5/2019 6:10:16 PM,340 Interstate 75 Sb,CHATTANOOGA,35016659,85179377,ACC2-MVC No Injuries
4/5/2019 5:52:12 PM,4/5/2019 7:43:41 PM,S Germantown Rd / S Terrace,CHATTANOOGA,35013826,85252077,ACCDEL-MVC Delayed
4/5/2019 5:52:06 PM,4/5/2019 6:14:46 PM,936-1098 Mountain Creek Rd,CHATTANOOGA,35107860,85325410,ACC1-MVC Injuries
4/5/2019 5:52:06 PM,4/5/2019 6:21:47 PM,936-1098 Mountain Creek Rd,CHATTANOOGA,35107860,85325410,ACC1-MVC Injuries
4/5/2019 5:51:37 PM,4/5/2019 6:34:04 PM,999 MOUNTAIN CREEK RD,CHATTANOOGA,35108588,85325039,ACC1-MVC Injuries
4/5/2019 5:48:35 PM,4/5/2019 6:33:53 PM,Lindsay St / Riverside Dr,CHATTANOOGA,35052795,85302606,ACC2-MVC No Injuries
4/5/2019 5:47:23 PM,4/5/2019 7:10:27 PM,160-308 Interstate 75 Sb,CHATTANOOGA,35006690,85205600,ACC2-MVC No Injuries
4/5/2019 5:45:57 PM,4/5/2019 6:31:50 PM,2303 E 23rd St,CHATTANOOGA,35017328,85276601,ACCDEL-MVC Delayed
4/5/2019 5:44:48 PM,4/5/2019 8:24:21 PM,4150 Ringgold Rd,EAST RIDGE,34996398,85245409,ACC2-MVC No Injuries
4/5/2019 5:37:26 PM,4/5/2019 7:07:54 PM,Browns Ferry Rd / Elder Mountain Rd,CHATTANOOGA,35040560,85357647,ACC2-MVC No Injuries
4/5/2019 5:26:22 PM,4/5/2019 5:27:15 PM,5342 - 5345 Highway 153,CHATTANOOGA,35131925,85245040,ACC2-MVC No Injuries
4/5/2019 5:26:09 PM,4/5/2019 5:58:07 PM,807 N MOORE RD,CHATTANOOGA,35023520,85222775,ACC2-MVC No Injuries
4/5/2019 5:26:04 PM,4/5/2019 5:48:31 PM,5300 HIGHWAY 153,CHATTANOOGA,35127346,85242192,ACC2-MVC No Injuries
4/5/2019 5:22:10 PM,4/5/2019 6:20:13 PM,2100 HAMILTON PLACE BLVD,CHATTANOOGA,35035524,85161923,ACC2-MVC No Injuries
4/5/2019 5:08:57 PM,4/5/2019 5:09:31 PM,6100-6198 Vance Cir,CHATTANOOGA,35034681,85187874,ACC2-MVC No Injuries
4/5/2019 5:03:09 PM,4/5/2019 7:13:21 PM,5962 - 5997 Shallowford Rd,CHATTANOOGA,35054371,85191834,ACC2-MVC No Injuries
4/5/2019 5:03:03 PM,4/5/2019 6:28:41 PM,6100 - 6121 Vance Rd,CHATTANOOGA,35036598,85190220,ACC2-MVC No Injuries
4/5/2019 5:02:03 PM,4/5/2019 5:17:33 PM,Milne St / Dodson Ave,CHATTANOOGA,35046324,85263360,ACC1-MVC Injuries
4/5/2019 5:02:03 PM,4/5/2019 5:16:58 PM,Milne St / Dodson Ave,CHATTANOOGA,35046324,85263360,ACC1-MVC Injuries
4/5/2019 5:01:18 PM,4/5/2019 5:56:59 PM,900 DODSON AVE,CHATTANOOGA,35045853,85263633,ACC1-MVC Injuries
4/5/2019 4:56:52 PM,4/5/2019 6:27:49 PM,2213 Hamilton Place Blvd,CHATTANOOGA,35039739,85156151,ACC2-MVC No Injuries
4/5/2019 4:40:10 PM,4/5/2019 6:10:29 PM,MCBRIEN RD / S TERRACE,EAST RIDGE,35004577,85227473,ACC2-MVC No Injuries
4/5/2019 4:39:07 PM,4/5/2019 5:31:51 PM,Wilcox Blvd / Tunnel Blvd,CHATTANOOGA,35047083,85237299,ACC2-MVC No Injuries
4/5/2019 4:30:24 PM,4/5/2019 5:38:04 PM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC1-MVC Injuries
4/5/2019 4:30:24 PM,4/5/2019 5:11:57 PM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC1-MVC Injuries
4/5/2019 4:27:25 PM,4/5/2019 4:52:56 PM,1011 GADD RD,CHATTANOOGA,35140824,85251820,ACC2-MVC No Injuries
4/5/2019 4:22:37 PM,4/5/2019 5:40:04 PM,4355 Highway 58,CHATTANOOGA,35084696,85203333,ACC1-MVC Injuries
4/5/2019 4:02:40 PM,4/5/2019 4:40:05 PM,5800 Lee Hwy,CHATTANOOGA,35019759,85201751,ACC2-MVC No Injuries
4/5/2019 3:58:15 PM,4/5/2019 4:27:48 PM,4911 Highway 58,CHATTANOOGA,35092928,85182437,ACC2-MVC No Injuries
4/5/2019 3:57:54 PM,4/5/2019 8:36:34 PM,5100-5109 Highway 153,CHATTANOOGA,35120428,85237280,ACC2-MVC No Injuries
4/5/2019 3:55:28 PM,4/5/2019 3:55:58 PM,12300 - 12599 Dayton Pike,SODDY DAISY,35308874,85143035,ACC3-MVC Unknown Injuries
4/5/2019 3:55:27 PM,4/5/2019 4:21:51 PM,12300-12598 Dayton Pike,SODDY DAISY,35309090,85142740,ACC4-MVC Entrapment
4/5/2019 3:55:26 PM,4/5/2019 5:04:34 PM,12300-12598 Dayton Pike,SODDY DAISY,35309090,85142740,ACC4-MVC Entrapment
4/5/2019 3:54:46 PM,4/5/2019 4:33:48 PM,3335-3599 Ringgold Rd,EAST RIDGE,35003997,85260082,ACC2-MVC No Injuries
4/5/2019 3:54:46 PM,4/5/2019 5:03:44 PM,12300-12598 Dayton Pike,SODDY DAISY,35309090,85142740,ACC4-MVC Entrapment
4/5/2019 3:54:20 PM,4/5/2019 7:22:55 PM,1300 HICKORY VALLEY RD,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
4/5/2019 3:54:15 PM,4/5/2019 3:56:07 PM,12210-12298 Dayton Pike,SODDY DAISY,35308750,85143110,ACC3-MVC Unknown Injuries
4/5/2019 3:53:51 PM,4/5/2019 4:13:23 PM,5200 - 5301 Hixson Pike,CHATTANOOGA,35137319,85236770,ACC1-MVC Injuries
4/5/2019 3:53:51 PM,4/5/2019 4:07:32 PM,5200 - 5301 Hixson Pike,CHATTANOOGA,35137319,85236770,ACC1-MVC Injuries
4/5/2019 3:53:03 PM,4/5/2019 4:50:11 PM,5233 HIXSON PIKE,CHATTANOOGA,35139216,85235056,ACC1-MVC Injuries
4/5/2019 3:52:36 PM,4/5/2019 3:54:54 PM,5229 Hixson Pike,CHATTANOOGA,35138960,85235547,ACC3-MVC Unknown Injuries
4/5/2019 3:49:58 PM,4/5/2019 5:27:12 PM,9334 Dayton Pike,SODDY DAISY,35234297,85199279,ACC2-MVC No Injuries
4/5/2019 3:42:30 PM,4/5/2019 4:56:22 PM,5706 Lee Hwy,CHATTANOOGA,35018106,85204179,ACC2-MVC No Injuries
4/5/2019 3:36:16 PM,4/5/2019 3:59:37 PM,3300 Dodds Ave,CHATTANOOGA,35003256,85280077,ACC1-MVC Injuries
4/5/2019 3:36:16 PM,4/5/2019 4:33:28 PM,3300 Dodds Ave,CHATTANOOGA,35003256,85280077,ACC1-MVC Injuries
4/5/2019 3:30:39 PM,4/5/2019 3:47:12 PM,3520 - 3534 Broad St,CHATTANOOGA,35014985,85324327,ACC2-MVC No Injuries
4/5/2019 3:29:43 PM,4/5/2019 6:07:37 PM,3300 Dodds Ave,CHATTANOOGA,35003256,85280077,ACC1-MVC Injuries
4/5/2019 2:57:49 PM,4/5/2019 3:22:41 PM,311 E Martin Luther King Blvd,CHATTANOOGA,35044839,85304600,ACC2-MVC No Injuries
4/5/2019 2:48:42 PM,4/5/2019 3:02:10 PM,Lovell Rd / Lovelady Rd,SODDY DAISY,35250245,85158099,ACC2-MVC No Injuries
4/5/2019 2:41:14 PM,4/5/2019 4:03:57 PM,5215 Highway 153,CHATTANOOGA,35123991,85240756,ACC2-MVC No Injuries
4/5/2019 2:26:05 PM,4/5/2019 4:27:22 PM,1015 GADD RD,CHATTANOOGA,35141603,85250003,ACC2-MVC No Injuries
4/5/2019 2:14:08 PM,4/5/2019 3:10:50 PM,17400 INTERSTATE 24 EB,CHATTANOOGA,35021426,85380506,ACC2-MVC No Injuries
4/5/2019 2:13:21 PM,4/5/2019 2:48:53 PM,7020 E Brainerd Rd,CHATTANOOGA,35017551,85173294,ACCDEL-MVC Delayed
4/5/2019 2:04:20 PM,4/5/2019 3:32:52 PM,18041-18079 INTERSTATE 24 WB,CHATTANOOGA,35018696,85291324,ACC2-MVC No Injuries
4/5/2019 2:02:10 PM,4/5/2019 4:34:37 PM,7022 Shallowford Rd,CHATTANOOGA,35042935,85157890,ACC2-MVC No Injuries
4/5/2019 1:42:31 PM,4/5/2019 2:44:08 PM,4974 Highway 58,CHATTANOOGA,35093330,85177982,ACC2-MVC No Injuries
4/5/2019 1:38:51 PM,4/5/2019 2:02:42 PM,2101 E 3rd St,CHATTANOOGA,35039964,85268586,ACC2-MVC No Injuries
4/5/2019 1:32:07 PM,4/5/2019 2:18:55 PM,320 INTERSTATE 75 SB,CHATTANOOGA,35014384,85181615,ACC2-MVC No Injuries
4/5/2019 1:23:49 PM,4/5/2019 1:40:01 PM,2100 - 2199 Bailey Ave,CHATTANOOGA,35032371,85273219,ACC2-MVC No Injuries
4/5/2019 1:18:38 PM,4/5/2019 2:07:42 PM,2400-2498 Wilcox Blvd,CHATTANOOGA,35051730,85256890,ACC2-MVC No Injuries
4/5/2019 12:54:48 PM,4/5/2019 2:29:45 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
4/5/2019 12:49:38 PM,4/5/2019 1:31:19 PM,100 Interstate 75 Nb,,34996081,85206737,ACC2-MVC No Injuries
4/5/2019 12:40:50 PM,4/5/2019 12:55:39 PM,309 E Main St,CHATTANOOGA,35035012,85303878,ACC1-MVC Injuries
4/5/2019 12:40:50 PM,4/5/2019 12:47:35 PM,309 E Main St,CHATTANOOGA,35035012,85303878,ACC1-MVC Injuries
4/5/2019 12:40:17 PM,4/5/2019 3:29:03 PM,309 E Main St,CHATTANOOGA,35035012,85303878,ACC2-MVC No Injuries
4/5/2019 12:34:35 PM,4/5/2019 4:09:49 PM,4870 BONNY OAKS DR,CHATTANOOGA,35073767,85191205,ACC2-MVC No Injuries
4/5/2019 12:31:01 PM,4/5/2019 1:18:12 PM,1600 E 23RD ST,CHATTANOOGA,35020674,85288894,ACC2-MVC No Injuries
4/5/2019 12:27:37 PM,4/5/2019 1:48:08 PM,6299 Lee Hwy,CHATTANOOGA,35031699,85183432,ACC2-MVC No Injuries
4/5/2019 12:27:17 PM,4/5/2019 12:29:30 PM,6212 - 6299 Lee Hwy,CHATTANOOGA,35030467,85185515,ACC2-MVC No Injuries
4/5/2019 12:22:25 PM,4/5/2019 1:00:41 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
4/5/2019 12:18:21 PM,4/5/2019 1:06:40 PM,1426 Learning Ln,CHATTANOOGA,35037764,85221051,ACC3-MVC Unknown Injuries
4/5/2019 11:23:13 AM,4/5/2019 12:19:11 PM,412 Market St,CHATTANOOGA,35051743,85309356,ACC2-MVC No Injuries
4/5/2019 11:08:56 AM,4/5/2019 1:06:34 PM,346 FRAZIER AVE,CHATTANOOGA,35061673,85305079,ACC2-MVC No Injuries
4/5/2019 10:55:26 AM,4/5/2019 12:53:15 PM,Gunbarrel Rd / E Brainerd Rd,CHATTANOOGA,35015214,85163699,ACC3-MVC Unknown Injuries
4/5/2019 10:43:54 AM,4/5/2019 11:23:16 AM,400 W Martin Luther King Blvd,CHATTANOOGA,35046964,85316524,ACC2-MVC No Injuries
4/5/2019 10:35:08 AM,4/5/2019 12:27:12 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
4/5/2019 10:35:03 AM,4/5/2019 10:37:42 AM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
4/5/2019 10:22:44 AM,4/5/2019 10:31:10 AM,7024 Mccutcheon Rd,CHATTANOOGA,35046084,85156225,ACC2-MVC No Injuries
4/5/2019 10:15:33 AM,4/5/2019 11:05:40 AM,2206 Hamill Rd,CHATTANOOGA,35124358,85232804,ACC2-MVC No Injuries
4/5/2019 10:12:15 AM,4/5/2019 10:43:04 AM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC1-MVC Injuries
4/5/2019 10:10:44 AM,4/5/2019 10:52:35 AM,Chestnut St / W 4th St,CHATTANOOGA,35052270,85311782,ACC2-MVC No Injuries
4/5/2019 10:09:38 AM,4/5/2019 10:29:58 AM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC1-MVC Injuries
4/5/2019 10:08:14 AM,4/5/2019 10:11:57 AM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC3-MVC Unknown Injuries
4/5/2019 10:07:49 AM,4/5/2019 12:59:10 PM,100 INTERSTATE 75 NB,EAST RIDGE,34996081,85206737,ACC1-MVC Injuries
4/5/2019 10:07:11 AM,4/5/2019 10:43:02 AM,1816 Gunbarrel Rd,CHATTANOOGA,35024501,85155628,ACC2-MVC No Injuries
4/5/2019 9:49:51 AM,4/5/2019 11:15:50 AM,350 HIGHWAY 27 NB,CHATTANOOGA,35079397,85321853,ACC2-MVC No Injuries
4/5/2019 9:19:31 AM,4/5/2019 9:19:53 AM,304 - 401 Browns Ferry Rd,CHATTANOOGA,35030596,85362297,ACC1-MVC Injuries
4/5/2019 9:19:31 AM,4/5/2019 9:22:23 AM,304 - 401 Browns Ferry Rd,CHATTANOOGA,35030596,85362297,ACC1-MVC Injuries
4/5/2019 9:18:56 AM,4/5/2019 9:21:58 AM,100 BROWNS FERRY RD,CHATTANOOGA,35020581,85365820,ACC3-MVC Unknown Injuries
4/5/2019 9:18:47 AM,4/5/2019 10:09:34 AM,100 BROWNS FERRY RD,CHATTANOOGA,35020581,85365820,ACC1-MVC Injuries
4/5/2019 9:18:47 AM,4/5/2019 10:35:42 AM,100 BROWNS FERRY RD,CHATTANOOGA,35020581,85365820,ACC4-MVC Entrapment
4/5/2019 9:18:27 AM,4/5/2019 11:13:06 AM,234 BROWNS FERRY RD,CHATTANOOGA,35028671,85362494,ACC4-MVC Entrapment
4/5/2019 9:18:14 AM,4/5/2019 9:21:35 AM,100 BROWNS FERRY RD,CHATTANOOGA,35020581,85365820,ACC1-MVC Injuries
4/5/2019 9:05:41 AM,4/5/2019 9:36:04 AM,800 Belvoir Ave,EAST RIDGE,35003891,85244460,ACC2-MVC No Injuries
4/5/2019 8:45:21 AM,4/5/2019 10:04:52 AM,5020 HIGHWAY 58,CHATTANOOGA,35094876,85176928,ACC2-MVC No Injuries
4/5/2019 8:33:45 AM,4/5/2019 8:43:39 AM,70 INTERSTATE 75 NB,EAST RIDGE,34995549,85207468,ACC1-MVC Injuries
4/5/2019 8:33:44 AM,4/5/2019 8:59:32 AM,70 INTERSTATE 75 NB,EAST RIDGE,34995549,85207468,ACC1-MVC Injuries
4/5/2019 8:29:01 AM,4/5/2019 8:58:52 AM,Shallowford Rd / Jersey Pike,CHATTANOOGA,35055348,85200161,ACC2-MVC No Injuries
4/5/2019 8:25:52 AM,4/5/2019 9:18:53 AM,310 - 349 Highway 153 Sb,CHATTANOOGA,35062628,85194113,ACC1-MVC Injuries
4/5/2019 8:25:52 AM,4/5/2019 8:32:12 AM,310 - 349 Highway 153 Sb,CHATTANOOGA,35062628,85194113,ACC1-MVC Injuries
4/5/2019 8:25:25 AM,4/5/2019 8:27:09 AM,310 - 349 Highway 153 Sb,CHATTANOOGA,35062628,85194113,ACC3-MVC Unknown Injuries
4/5/2019 8:24:52 AM,4/5/2019 8:29:35 AM,310 - 349 Highway 153 Sb,CHATTANOOGA,35062628,85194113,ACC3-MVC Unknown Injuries
4/5/2019 8:24:52 AM,4/5/2019 8:32:08 AM,160 Highway 153 Sb,CHATTANOOGA,35041764,85186193,ACC3-MVC Unknown Injuries
4/5/2019 8:24:39 AM,4/5/2019 10:27:07 AM,310 - 349 Highway 153 Sb,CHATTANOOGA,35062628,85194113,ACC1-MVC Injuries
4/5/2019 8:24:07 AM,4/5/2019 8:28:50 AM,340 HIGHWAY 153 SB,CHATTANOOGA,35066683,85195649,ACC3-MVC Unknown Injuries
4/5/2019 8:21:48 AM,4/5/2019 8:45:20 AM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC2-MVC No Injuries
4/5/2019 8:20:43 AM,4/5/2019 8:46:41 AM,400 Highway 153 Nb,CHATTANOOGA,35074095,85198394,ACC2-MVC No Injuries
4/5/2019 8:18:42 AM,4/5/2019 9:09:13 AM,70 INTERSTATE 75 NB,EAST RIDGE,34995549,85207468,ACC1-MVC Injuries
4/5/2019 8:14:39 AM,4/5/2019 9:10:08 AM,Bill Reed Rd / Woodland Dr,HAMILTON COUNTY,35044960,85098410,ACC2-MVC No Injuries
4/5/2019 8:12:06 AM,4/5/2019 8:35:25 AM,240 INTERSTATE 75 NB,CHATTANOOGA,35009678,85194409,ACC2-MVC No Injuries
4/5/2019 7:45:46 AM,4/5/2019 7:56:33 AM,8010 - 8979 Volkswagen Dr,CHATTANOOGA,35072824,85123660,ACC1-MVC Injuries
4/5/2019 7:45:46 AM,4/5/2019 7:59:19 AM,8010 - 8979 Volkswagen Dr,CHATTANOOGA,35072824,85123660,ACC1-MVC Injuries
4/5/2019 7:43:14 AM,4/5/2019 8:53:19 AM,8979 VOLKSWAGEN DR,CHATTANOOGA,35074749,85113155,ACC2-MVC No Injuries
4/5/2019 7:30:33 AM,4/5/2019 7:51:40 AM,18130 Interstate 24 Eb,CHATTANOOGA,35014987,85275609,ACC2-MVC No Injuries
4/5/2019 7:14:11 AM,4/5/2019 7:31:49 AM,1702 SHEPHERD RD,CHATTANOOGA,35036983,85190212,ACC2-MVC No Injuries
4/5/2019 7:02:41 AM,4/5/2019 7:13:46 AM,Shepherd Rd / Vance Rd,CHATTANOOGA,35036983,85190817,ACC2-MVC No Injuries
4/5/2019 7:00:49 AM,4/5/2019 7:04:28 AM,18340 INTERSTATE 24 EB,CHATTANOOGA,35012249,85247413,ACC3-MVC Unknown Injuries
4/5/2019 6:56:32 AM,4/5/2019 8:17:42 AM,18300 INTERSTATE 24 EB,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
4/5/2019 6:55:01 AM,4/5/2019 6:59:14 AM,18300 INTERSTATE 24 EB,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
4/5/2019 6:53:24 AM,4/5/2019 7:59:02 AM,70-109 Highway 153 Sb,CHATTANOOGA,35031614,85182276,ACC2-MVC No Injuries
4/5/2019 6:44:54 AM,4/5/2019 6:48:33 AM,HUNTER RD / LEBRON STERCHI DR,HAMILTON COUNTY,35121603,85092979,ACC3-MVC Unknown Injuries
4/5/2019 6:43:39 AM,4/5/2019 1:01:26 PM,Hunter Rd / British Rd,HAMILTON COUNTY,35121430,85097322,ACC3-MVC Unknown Injuries
4/5/2019 5:06:44 AM,4/5/2019 5:07:40 AM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC3-MVC Unknown Injuries
4/5/2019 5:05:16 AM,4/5/2019 7:42:49 AM,E 3RD ST / HAMPTON ST,CHATTANOOGA,35048290,85291882,ACC2-MVC No Injuries
4/5/2019 3:13:12 AM,4/5/2019 3:45:01 AM,408 Market St,CHATTANOOGA,35052049,85309311,ACC2-MVC No Injuries
