Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/16/2019 11:29:59 PM,1/16/2019 11:31:35 PM,9500 - 9899 Apison Pike,COLLEGEDALE,35059606,85066700,ACC2-MVC No Injuries
1/16/2019 11:25:01 PM,1/17/2019 12:19:51 AM,9525 Apison Pike,COLLEGEDALE,35059136,85064231,ACC2-MVC No Injuries
1/16/2019 10:35:57 PM,1/16/2019 10:43:04 PM,550 HIGHWAY 153 NB,CHATTANOOGA,35090113,85218445,ACC2-MVC No Injuries
1/16/2019 10:33:16 PM,1/17/2019 12:01:35 AM,Dupont Pkwy Nb / Exit Amnicola Hwy On E Ramp Nb,CHATTANOOGA,35097725,85251357,ACC2-MVC No Injuries
1/16/2019 8:28:12 PM,1/16/2019 8:33:37 PM,2100-2199 E 23rd St,CHATTANOOGA,35018165,85280295,ACC2-MVC No Injuries
1/16/2019 8:14:32 PM,1/16/2019 9:44:19 PM,5620 Brainerd Rd,CHATTANOOGA,35010345,85215443,ACC2-MVC No Injuries
1/16/2019 7:06:05 PM,1/16/2019 7:28:21 PM,John Ross Rd / Greens Lake Rd,EAST RIDGE,34996033,85253216,ACC2-MVC No Injuries
1/16/2019 7:04:30 PM,1/16/2019 7:15:07 PM,18300 INTERSTATE 24 EB,EAST RIDGE,35015818,85254192,ACC2-MVC No Injuries
1/16/2019 7:01:53 PM,1/16/2019 7:06:25 PM,18520 Interstate 24 Eb,CHATTANOOGA,35004095,85218177,ACC3-MVC Unknown Injuries
1/16/2019 6:57:00 PM,1/16/2019 8:03:11 PM,18400 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC2-MVC No Injuries
1/16/2019 6:48:05 PM,1/16/2019 7:25:37 PM,1 Riverside Ln,CHATTANOOGA,35081735,85270856,ACC2-MVC No Injuries
1/16/2019 6:29:57 PM,1/16/2019 7:07:47 PM,6216 LEE HWY,CHATTANOOGA,35030509,85185443,ACC2-MVC No Injuries
1/16/2019 6:04:06 PM,1/16/2019 6:08:07 PM,12 Dowlen Rd,CHATTANOOGA,35170132,85256759,ACC1-MVC Injuries
1/16/2019 6:04:06 PM,1/16/2019 6:06:44 PM,12 Dowlen Rd,CHATTANOOGA,35170132,85256759,ACC1-MVC Injuries
1/16/2019 6:03:25 PM,1/16/2019 7:12:00 PM,12 Dowlen Rd,CHATTANOOGA,35170132,85256759,ACC1-MVC Injuries
1/16/2019 6:01:59 PM,1/16/2019 7:15:39 PM,6100 Dayton Blvd,CHATTANOOGA,35170232,85256880,ACC4-MVC Entrapment
1/16/2019 6:01:58 PM,1/16/2019 6:48:22 PM,6100 Dayton Blvd,CHATTANOOGA,35170232,85256880,ACC1-MVC Injuries
1/16/2019 6:00:57 PM,1/16/2019 8:26:32 PM,6000 DAYTON BLVD,CHATTANOOGA,35166365,85260385,ACC1-MVC Injuries
1/16/2019 5:48:45 PM,1/16/2019 6:39:45 PM,3526 Mountain Creek Rd,CHATTANOOGA,35121552,85314104,ACC2-MVC No Injuries
1/16/2019 5:46:04 PM,1/16/2019 6:11:27 PM,4210 Lake Haven Ln,CHATTANOOGA,35091147,85201764,ACCDEL-MVC Delayed
1/16/2019 5:35:55 PM,1/16/2019 5:52:58 PM,1300 HICKORY VALLEY RD,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
1/16/2019 5:32:42 PM,1/16/2019 6:42:48 PM,405 Signal Mountain Rd,CHATTANOOGA,35088552,85330663,ACC2-MVC No Injuries
1/16/2019 5:07:40 PM,1/16/2019 6:09:57 PM,8001 Volkswagen Dr,CHATTANOOGA,35080045,85132664,ACC2-MVC No Injuries
1/16/2019 5:06:37 PM,1/16/2019 7:12:24 PM,N MOORE RD / OLD MISSION RD,CHATTANOOGA,35016665,85226230,ACCDEL-MVC Delayed
1/16/2019 5:03:02 PM,1/16/2019 5:29:33 PM,8518 Snow Hill Rd,HAMILTON COUNTY,35166000,85058320,ACC2-MVC No Injuries
1/16/2019 4:53:30 PM,1/16/2019 5:52:25 PM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC1-MVC Injuries
1/16/2019 4:50:04 PM,1/16/2019 4:50:27 PM,18250 - 18289 Interstate 24 Wb,EAST RIDGE,35020588,85259991,ACC3-MVC Unknown Injuries
1/16/2019 4:49:15 PM,1/16/2019 5:35:52 PM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC1-MVC Injuries
1/16/2019 4:49:12 PM,1/16/2019 4:54:08 PM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC3-MVC Unknown Injuries
1/16/2019 4:48:55 PM,1/16/2019 6:11:49 PM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC1-MVC Injuries
1/16/2019 4:46:09 PM,1/16/2019 6:38:00 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACCDEL-MVC Delayed
1/16/2019 4:27:23 PM,1/16/2019 5:36:54 PM,Highway 27 Nb / Exit W M L King Blvd E On Ramp Nb,CHATTANOOGA,35045986,85314082,ACC2-MVC No Injuries
1/16/2019 4:11:22 PM,1/16/2019 4:57:46 PM,5300 CASSANDRA SMITH RD,CHATTANOOGA,35135193,85209196,ACC2-MVC No Injuries
1/16/2019 3:57:17 PM,1/16/2019 4:39:17 PM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACC2-MVC No Injuries
1/16/2019 3:55:51 PM,1/16/2019 4:02:13 PM,E 23rd St / Dodds Ave,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
1/16/2019 3:55:51 PM,1/16/2019 4:10:10 PM,E 23rd St / Dodds Ave,CHATTANOOGA,35015720,85273583,ACC1-MVC Injuries
1/16/2019 3:55:43 PM,1/16/2019 4:31:42 PM,2300 DODDS AVE,CHATTANOOGA,35014874,85274068,ACC1-MVC Injuries
1/16/2019 3:53:38 PM,1/16/2019 4:48:47 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
1/16/2019 3:38:49 PM,1/16/2019 5:48:03 PM,400-599 E 3rd St,CHATTANOOGA,35052609,85302836,ACC2-MVC No Injuries
1/16/2019 3:20:19 PM,1/16/2019 3:34:19 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
1/16/2019 3:00:08 PM,1/16/2019 6:58:27 PM,455 MOCCASIN BEND RD,CHATTANOOGA,35053818,85334465,ACC2-MVC No Injuries
1/16/2019 2:58:45 PM,1/16/2019 4:05:32 PM,3600 - 3699 Tennessee Ave,CHATTANOOGA,35014497,85325187,ACC2-MVC No Injuries
1/16/2019 2:44:58 PM,1/16/2019 4:41:11 PM,150 Highway 27 Sb,CHATTANOOGA,35052147,85313868,ACC2-MVC No Injuries
1/16/2019 2:39:04 PM,1/16/2019 4:31:03 PM,1100 Carter St,CHATTANOOGA,35043530,85312074,ACC2-MVC No Injuries
1/16/2019 2:34:32 PM,1/16/2019 3:28:46 PM,6314 E Brainerd Rd,CHATTANOOGA,35016898,85196645,ACC2-MVC No Injuries
1/16/2019 2:29:34 PM,1/16/2019 2:52:36 PM,7304 - 7439 Lee Hwy,CHATTANOOGA,35052874,85148676,ACC3-MVC Unknown Injuries
1/16/2019 2:25:00 PM,1/16/2019 2:43:11 PM,9503 Apison Pike,COLLEGEDALE,35059720,85066282,ACC2-MVC No Injuries
1/16/2019 2:07:51 PM,1/16/2019 2:34:49 PM,5110-5149 Highway 153,CHATTANOOGA,35122915,85239367,ACC1-MVC Injuries
1/16/2019 2:07:51 PM,1/16/2019 3:05:54 PM,5110-5149 Highway 153,CHATTANOOGA,35122915,85239367,ACC1-MVC Injuries
1/16/2019 2:06:09 PM,1/16/2019 4:48:28 PM,5117 HIGHWAY 153,CHATTANOOGA,35121761,85238478,ACC1-MVC Injuries
1/16/2019 1:48:40 PM,1/16/2019 3:02:54 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACCDEL-MVC Delayed
1/16/2019 1:19:04 PM,1/16/2019 1:52:49 PM,6810-6899 HOLDER RD,HAMILTON COUNTY,35113855,85131499,ACCDEL-MVC Delayed
1/16/2019 1:15:50 PM,1/16/2019 1:17:17 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
1/16/2019 1:14:47 PM,1/16/2019 2:08:23 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
1/16/2019 12:49:56 PM,1/16/2019 1:42:42 PM,4600 AMNICOLA HWY,CHATTANOOGA,35091807,85225646,ACC2-MVC No Injuries
1/16/2019 12:46:30 PM,1/16/2019 1:21:21 PM,5922 Shallowford Rd,CHATTANOOGA,35054526,85197005,ACC2-MVC No Injuries
1/16/2019 12:40:09 PM,1/16/2019 1:20:20 PM,1814 Gunbarrel Rd,CHATTANOOGA,35023808,85156123,ACC2-MVC No Injuries
1/16/2019 12:38:16 PM,1/16/2019 2:35:20 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
1/16/2019 12:38:05 PM,1/16/2019 12:39:44 PM,Shallowford Rd / Hamilton Place Blvd,CHATTANOOGA,35041836,85154037,ACC3-MVC Unknown Injuries
1/16/2019 11:56:27 AM,1/16/2019 1:28:07 PM,4100 JERSEY PIKE,CHATTANOOGA,35058410,85192855,ACC2-MVC No Injuries
1/16/2019 11:42:41 AM,1/16/2019 12:45:09 PM,7615 Hixson Pike,HAMILTON COUNTY,35175236,85172441,ACC2-MVC No Injuries
1/16/2019 11:38:43 AM,1/16/2019 12:13:19 PM,Ringgold Rd / Mack Smith Rd,EAST RIDGE,34989471,85209287,ACC2-MVC No Injuries
1/16/2019 11:20:56 AM,1/16/2019 11:55:13 AM,2931 Market St,CHATTANOOGA,35020902,85312257,ACC2-MVC No Injuries
