Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
3/13/2019 11:21:55 PM,3/14/2019 1:26:23 AM,1-9 Exit 2 Off Ramp Sb,CHATTANOOGA,35006013,85209579,ACC2-MVC No Injuries
3/13/2019 11:08:55 PM,3/13/2019 11:18:22 PM,1000 Highway 27 Nb,CHATTANOOGA,35164015,85283410,ACC3-MVC Unknown Injuries
3/13/2019 11:05:50 PM,3/13/2019 11:09:52 PM,2008 Highway 27 Nb,SODDY DAISY,35266011,85162184,ACC3-MVC Unknown Injuries
3/13/2019 11:04:43 PM,3/14/2019 12:27:23 AM,1890-2059 HIGHWAY 27 NB,SODDY DAISY,35261854,85166249,ACC3-MVC Unknown Injuries
3/13/2019 9:14:54 PM,3/13/2019 10:01:04 PM,18460 INTERSTATE 24 WB,CHATTANOOGA,35005132,85227148,ACC2-MVC No Injuries
3/13/2019 9:09:41 PM,3/13/2019 9:13:46 PM,500 Highway 153 Nb,CHATTANOOGA,35086065,85211434,ACC3-MVC Unknown Injuries
3/13/2019 9:01:04 PM,3/13/2019 9:11:54 PM,9208 Lee Hwy,COLLEGEDALE,35083500,85062146,ACC2-MVC No Injuries
3/13/2019 7:43:18 PM,3/13/2019 8:40:22 PM,800 N MOORE RD,CHATTANOOGA,35023022,85222398,ACC2-MVC No Injuries
3/13/2019 7:30:54 PM,3/13/2019 8:31:52 PM,1400 SIGNAL MOUNTAIN BLVD,CHATTANOOGA,35106002,85348993,ACC2-MVC No Injuries
3/13/2019 7:28:19 PM,3/13/2019 8:09:30 PM,930 Douglas,CHATTANOOGA,35043151,85302960,ACCDEL-MVC Delayed
3/13/2019 6:54:12 PM,3/13/2019 7:46:29 PM,6810-6828 E Brainerd Rd,CHATTANOOGA,35016820,85182080,ACC2-MVC No Injuries
3/13/2019 6:30:29 PM,3/13/2019 7:32:12 PM,936 Mountain Creek,CHATTANOOGA,35106044,85323949,ACCDEL-MVC Delayed
3/13/2019 6:08:41 PM,3/13/2019 7:46:45 PM,4100 JERSEY PIKE,CHATTANOOGA,35058410,85192855,ACC2-MVC No Injuries
3/13/2019 6:06:46 PM,3/13/2019 6:18:16 PM,Apison Pike / Ooltewah Ringgold Rd,COLLEGEDALE,35059606,85066700,ACC2-MVC No Injuries
3/13/2019 5:42:43 PM,3/13/2019 9:57:18 PM,Tunnel Blvd / Wilcox Blvd,CHATTANOOGA,35047083,85237299,ACC2-MVC No Injuries
3/13/2019 5:26:35 PM,3/13/2019 5:44:11 PM,390 HIGHWAY 153 NB,CHATTANOOGA,35071957,85197493,ACC1-MVC Injuries
3/13/2019 5:26:35 PM,3/13/2019 5:44:30 PM,400 HIGHWAY 153 NB,CHATTANOOGA,35074095,85198394,ACC1-MVC Injuries
3/13/2019 5:26:14 PM,3/13/2019 6:09:45 PM,Lindsay St / Vine St,CHATTANOOGA,35049502,85304418,ACC2-MVC No Injuries
3/13/2019 5:25:40 PM,3/13/2019 5:27:59 PM,380 Highway 153 Sb,CHATTANOOGA,35072117,85197714,ACC1-MVC Injuries
3/13/2019 5:24:30 PM,3/13/2019 6:28:54 PM,18280 INTERSTATE 24 EB,EAST RIDGE,35017632,85256492,ACC2-MVC No Injuries
3/13/2019 5:22:39 PM,3/13/2019 11:00:45 PM,1-9 Exit Bonny Oaks Dr Off Ramp Nb,CHATTANOOGA,35072907,85197725,ACC1-MVC Injuries
3/13/2019 5:14:02 PM,3/13/2019 5:58:50 PM,W MARTIN LUTHER KING BLVD / PINE ST,CHATTANOOGA,35046047,85312571,ACC2-MVC No Injuries
3/13/2019 5:11:27 PM,3/13/2019 6:08:49 PM,1340 HIGHWAY 27 NB,CHATTANOOGA,35194416,85238625,ACC2-MVC No Injuries
3/13/2019 5:10:22 PM,3/13/2019 5:53:53 PM,6231 Perimeter Dr,CHATTANOOGA,35029927,85184085,ACC2-MVC No Injuries
3/13/2019 5:08:09 PM,3/13/2019 6:06:12 PM,18260 INTERSTATE 24 EB,EAST RIDGE,35019636,85259012,ACC2-MVC No Injuries
3/13/2019 4:59:41 PM,3/13/2019 5:24:08 PM,Spring Creek Rd / Hunt Ave,CHATTANOOGA,35006531,85219397,ACC2-MVC No Injuries
3/13/2019 4:58:43 PM,3/13/2019 5:03:10 PM,5420 Brainerd Rd,CHATTANOOGA,35009660,85220573,ACC3-MVC Unknown Injuries
3/13/2019 4:42:39 PM,3/13/2019 5:08:47 PM,W 4th St / Chestnut St,CHATTANOOGA,35052270,85311782,ACC2-MVC No Injuries
3/13/2019 4:38:50 PM,3/13/2019 5:00:48 PM,7150-7199 Shallowford Rd,CHATTANOOGA,35042418,85155641,ACC1-MVC Injuries
3/13/2019 4:38:50 PM,3/13/2019 5:29:12 PM,7150-7199 Shallowford Rd,CHATTANOOGA,35042418,85155641,ACC1-MVC Injuries
3/13/2019 4:37:27 PM,3/13/2019 5:26:43 PM,7150-7199 Shallowford Rd,CHATTANOOGA,35042418,85155641,ACC1-MVC Injuries
3/13/2019 4:21:55 PM,3/13/2019 7:10:04 PM,139 TREMONT ST,CHATTANOOGA,35062072,85304626,ACC3-MVC Unknown Injuries
3/13/2019 4:21:02 PM,3/13/2019 5:14:04 PM,500 SPRING CREEK RD,CHATTANOOGA,35005852,85219210,ACC2-MVC No Injuries
3/13/2019 4:16:49 PM,3/13/2019 4:37:07 PM,5583 HIGHWAY 153,CHATTANOOGA,35146551,85249963,ACC1-MVC Injuries
3/13/2019 4:16:49 PM,3/13/2019 5:19:29 PM,5583 Highway 153,CHATTANOOGA,35146551,85249963,ACC1-MVC Injuries
3/13/2019 4:16:07 PM,3/13/2019 5:45:55 PM,5583 Highway 153,CHATTANOOGA,35146551,85249963,ACC1-MVC Injuries
3/13/2019 4:09:16 PM,3/13/2019 5:01:29 PM,310-359 Interstate 75 Sb,CHATTANOOGA,35016188,85179742,ACC2-MVC No Injuries
3/13/2019 4:08:04 PM,3/13/2019 4:12:53 PM,18280 Interstate 24 Eb,EAST RIDGE,35017632,85256492,ACC3-MVC Unknown Injuries
3/13/2019 4:06:24 PM,3/13/2019 4:09:21 PM,18280 Interstate 24 Eb,EAST RIDGE,35017632,85256492,ACC2-MVC No Injuries
3/13/2019 4:05:57 PM,3/13/2019 4:42:48 PM,18280 Interstate 24 Eb,EAST RIDGE,35017632,85256492,ACC2-MVC No Injuries
3/13/2019 3:24:35 PM,3/13/2019 3:58:11 PM,5600 Brainerd Rd,CHATTANOOGA,35009932,85215460,ACC2-MVC No Injuries
3/13/2019 3:11:30 PM,3/13/2019 4:06:40 PM,2100 S ORCHARD KNOB AVE,CHATTANOOGA,35020420,85283197,ACC2-MVC No Injuries
3/13/2019 3:06:13 PM,3/13/2019 4:26:37 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
3/13/2019 3:00:58 PM,3/13/2019 3:14:29 PM,Central Ave / E 3rd St,CHATTANOOGA,35046907,85288194,ACC1-MVC Injuries
3/13/2019 3:00:57 PM,3/13/2019 3:47:02 PM,Central Ave / E 3rd St,CHATTANOOGA,35046907,85288194,ACC1-MVC Injuries
3/13/2019 2:58:06 PM,3/13/2019 5:09:27 PM,1000 E 3RD ST,CHATTANOOGA,35047259,85290517,ACC1-MVC Injuries
3/13/2019 2:55:54 PM,3/13/2019 4:25:47 PM,6 HIGHWAY 153 NB,CHATTANOOGA,35028970,85177544,ACC3-MVC Unknown Injuries
3/13/2019 2:49:09 PM,3/13/2019 3:08:26 PM,5200-5299 Wilson Rd,CHATTANOOGA,34984562,85310391,ACC1-MVC Injuries
3/13/2019 2:49:09 PM,3/13/2019 4:42:51 PM,5200-5299 Wilson Rd,CHATTANOOGA,34984562,85310391,ACC1-MVC Injuries
3/13/2019 2:48:33 PM,3/13/2019 4:18:54 PM,5200 WILSON RD,CHATTANOOGA,34988466,85309232,ACC1-MVC Injuries
3/13/2019 2:46:58 PM,3/13/2019 3:02:59 PM,5100 - 5199 Wilson Rd,CHATTANOOGA,34990145,85309231,ACC3-MVC Unknown Injuries
3/13/2019 2:37:14 PM,3/13/2019 3:41:04 PM,4538 Highway 58,CHATTANOOGA,35084423,85195944,ACC2-MVC No Injuries
3/13/2019 2:18:15 PM,3/13/2019 3:00:08 PM,4320 Bennett Rd,EAST RIDGE,34988065,85245341,ACC2-MVC No Injuries
