Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/18/2019 11:40:41 PM,4/19/2019 12:10:58 AM,S Moore Rd / Ringgold Rd,EAST RIDGE,34995816,85237456,ACC2-MVC No Injuries
4/18/2019 11:38:46 PM,4/18/2019 11:51:56 PM,700 Highway 27 Sb,RED BANK,35123893,85295932,ACC3-MVC Unknown Injuries
4/18/2019 10:38:19 PM,4/18/2019 11:01:31 PM,7949 Boston Ln,HAMILTON COUNTY,35195943,85192812,ACC2-MVC No Injuries
4/18/2019 9:46:57 PM,4/18/2019 10:54:00 PM,7413 OLD CLEVELAND PIKE,CHATTANOOGA,35064004,85134104,ACC2-MVC No Injuries
4/18/2019 9:22:29 PM,4/18/2019 9:27:10 PM,8872 Daisy Dallas Rd,SODDY DAISY,35216255,85186162,ACC3-MVC Unknown Injuries
4/18/2019 9:21:21 PM,4/18/2019 9:58:47 PM,DAISY DALLAS RD / FOREST HILL DR,SODDY DAISY,35215936,85186509,ACC2-MVC No Injuries
4/18/2019 9:20:07 PM,4/18/2019 9:53:49 PM,500-514 Morrison Springs Rd,RED BANK,35122310,85297350,ACC2-MVC No Injuries
4/18/2019 9:04:57 PM,4/18/2019 9:57:15 PM,2608 E MAIN ST,CHATTANOOGA,35021747,85268826,ACC2-MVC No Injuries
4/18/2019 8:54:21 PM,4/18/2019 10:04:12 PM,1400-1599 Gunbarrel Rd,CHATTANOOGA,35015450,85163572,ACC2-MVC No Injuries
4/18/2019 8:45:02 PM,4/18/2019 8:48:34 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC3-MVC Unknown Injuries
4/18/2019 8:38:51 PM,4/18/2019 8:49:41 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC1-MVC Injuries
4/18/2019 8:38:51 PM,4/18/2019 8:43:37 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC1-MVC Injuries
4/18/2019 8:38:04 PM,4/18/2019 9:32:47 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC1-MVC Injuries
4/18/2019 8:36:06 PM,4/18/2019 9:27:43 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC2-MVC No Injuries
4/18/2019 8:35:15 PM,4/18/2019 8:55:39 PM,500-548 W Main St,CHATTANOOGA,35038539,85313813,ACC1-MVC Injuries
4/18/2019 8:35:15 PM,4/18/2019 9:30:26 PM,500-548 W Main St,CHATTANOOGA,35038539,85313813,ACC1-MVC Injuries
4/18/2019 8:34:46 PM,4/18/2019 10:40:07 PM,500 W MAIN ST,CHATTANOOGA,35037832,85314125,ACC1-MVC Injuries
4/18/2019 8:14:42 PM,4/18/2019 8:22:58 PM,8101-8299 Mahan Gap Rd,HAMILTON COUNTY,35174949,85028049,ACC2-MVC No Injuries
4/18/2019 6:53:57 PM,4/18/2019 7:36:04 PM,5830 Brainerd Rd,CHATTANOOGA,35012306,85212241,ACC4-MVC Entrapment
4/18/2019 6:53:57 PM,4/18/2019 8:07:26 PM,5830 Brainerd Rd,CHATTANOOGA,35012306,85212241,ACC1-MVC Injuries
4/18/2019 6:53:26 PM,4/18/2019 10:47:16 PM,5830 Brainerd Rd,CHATTANOOGA,35012306,85212241,ACC4-MVC Entrapment
