Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/14/2019 11:40:24 PM,5/14/2019 11:51:14 PM,17200 Interstate 24 Wb,CHATTANOOGA,34994510,85399774,ACC3-MVC Unknown Injuries
5/14/2019 11:15:58 PM,5/14/2019 11:22:36 PM,N Orchard Knob Ave / E 3rd St,CHATTANOOGA,35040879,85271990,ACC1-MVC Injuries
5/14/2019 11:15:58 PM,5/14/2019 11:34:53 PM,N Orchard Knob Ave / E 3rd St,CHATTANOOGA,35040879,85271990,ACC1-MVC Injuries
5/14/2019 11:15:57 PM,5/15/2019 12:06:05 AM,N Orchard Knob Ave / E 3rd St,CHATTANOOGA,35040879,85271990,ACC1-MVC Injuries
5/14/2019 11:15:35 PM,5/15/2019 12:28:07 AM,1900 E 3RD ST,CHATTANOOGA,35040879,85271990,ACC1-MVC Injuries
5/14/2019 11:14:36 PM,5/14/2019 11:32:05 PM,700-799 INTERSTATE 75 SB,CHATTANOOGA,35055140,85138005,ACC2-MVC No Injuries
5/14/2019 9:22:09 PM,5/14/2019 11:10:06 PM,700-799 INTERSTATE 75 SB,CHATTANOOGA,35059537,85131053,ACC2-MVC No Injuries
5/14/2019 8:51:00 PM,5/14/2019 9:17:50 PM,2709 Citico Ave,CHATTANOOGA,35040817,85254837,ACC2-MVC No Injuries
5/14/2019 8:39:52 PM,5/14/2019 9:17:56 PM,7300 STANDIFER GAP RD,CHATTANOOGA,35052240,85149942,ACC1-MVC Injuries
5/14/2019 8:28:28 PM,5/14/2019 8:30:38 PM,7400 - 7469 Allemande Way,CHATTANOOGA,35049055,85144323,ACC1-MVC Injuries
5/14/2019 8:28:28 PM,5/14/2019 8:30:47 PM,7400 - 7469 Allemande Way,CHATTANOOGA,35049055,85144323,ACC1-MVC Injuries
5/14/2019 8:27:48 PM,5/14/2019 11:56:56 PM,7300 STANDIFER GAP RD,CHATTANOOGA,35052240,85149942,ACC1-MVC Injuries
5/14/2019 7:05:03 PM,5/14/2019 7:20:59 PM,JENKINS RD / STANDIFER GAP RD,HAMILTON COUNTY,35044349,85128355,ACC2-MVC No Injuries
5/14/2019 6:43:24 PM,5/14/2019 7:20:25 PM,18240 INTERSTATE 24 WB,CHATTANOOGA,35021191,85261372,ACC2-MVC No Injuries
5/14/2019 6:33:42 PM,5/14/2019 10:00:47 PM,5032 Brainerd Rd,CHATTANOOGA,35011876,85226405,ACC2-MVC No Injuries
5/14/2019 6:25:14 PM,5/14/2019 8:32:08 PM,7300 IGOU GAP RD,CHATTANOOGA,35027622,85159424,ACC2-MVC No Injuries
5/14/2019 6:08:32 PM,5/14/2019 6:40:25 PM,5681 Highway 153,CHATTANOOGA,35150869,85249628,ACC2-MVC No Injuries
5/14/2019 5:37:41 PM,5/14/2019 6:02:01 PM,1-9 EXIT SHALLOWFORD RD OFF RAMP NB,CHATTANOOGA,35053254,85189847,ACC2-MVC No Injuries
5/14/2019 5:15:45 PM,5/14/2019 6:19:06 PM,90-109 Highway 27 Nb,CHATTANOOGA,35045910,85314080,ACC2-MVC No Injuries
5/14/2019 5:13:02 PM,5/14/2019 5:51:46 PM,3100 Brainerd Rd,CHATTANOOGA,35027705,85255515,ACC2-MVC No Injuries
5/14/2019 5:11:48 PM,5/14/2019 5:34:46 PM,5098 Hixson Pike,CHATTANOOGA,35134299,85240443,ACC2-MVC No Injuries
5/14/2019 5:09:22 PM,5/14/2019 6:17:00 PM,2084 HAMILTON PLACE BLVD,CHATTANOOGA,35032789,85161013,ACC2-MVC No Injuries
