Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/8/2019 9:21:01 PM,1/8/2019 11:03:39 PM,800 AUBREY AVE,CHATTANOOGA,35035464,85235429,ACC2-MVC No Injuries
1/8/2019 8:42:03 PM,1/8/2019 9:05:02 PM,9200 Lee Hwy,COLLEGEDALE,35083861,85063324,ACC1-MVC Injuries
1/8/2019 8:42:03 PM,1/8/2019 9:14:31 PM,9200 Lee Hwy,COLLEGEDALE,35083861,85063324,ACC1-MVC Injuries
1/8/2019 8:41:45 PM,1/8/2019 8:42:38 PM,9200 Lee Hwy,COLLEGEDALE,35083861,85063324,ACC1-MVC Injuries
1/8/2019 8:41:38 PM,1/8/2019 10:19:56 PM,9200 Lee Hwy,COLLEGEDALE,35083861,85063324,ACC1-MVC Injuries
1/8/2019 8:12:22 PM,1/8/2019 11:28:37 PM,7968 E Brainerd Rd,CHATTANOOGA,35004728,85152505,ACCDEL-MVC Delayed
1/8/2019 7:43:11 PM,1/8/2019 8:15:55 PM,800 E 3rd St,CHATTANOOGA,35051299,85299453,ACC2-MVC No Injuries
1/8/2019 7:34:04 PM,1/8/2019 7:43:48 PM,6014 Bayshore Dr,HAMILTON COUNTY,35120552,85136504,ACC3-MVC Unknown Injuries
1/8/2019 6:53:47 PM,1/8/2019 8:29:38 PM,4555 Dumac Rd,CHATTANOOGA,35086512,85180022,ACC2-MVC No Injuries
1/8/2019 6:38:28 PM,1/8/2019 6:48:56 PM,8701 E Brainerd Rd,CHATTANOOGA,35001230,85132050,ACC1-MVC Injuries
1/8/2019 6:38:28 PM,1/8/2019 6:48:55 PM,8701 E Brainerd Rd,CHATTANOOGA,35001230,85132050,ACC1-MVC Injuries
1/8/2019 6:38:08 PM,1/8/2019 8:18:36 PM,8701 E Brainerd Rd,CHATTANOOGA,35001230,85132050,ACC1-MVC Injuries
1/8/2019 6:37:12 PM,1/8/2019 6:41:23 PM,E Brainerd Rd / Hurricane Creek Rd,CHATTANOOGA,35000853,85132549,ACC2-MVC No Injuries
1/8/2019 6:28:28 PM,1/8/2019 6:34:01 PM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
1/8/2019 6:25:39 PM,1/8/2019 8:51:52 PM,18140 INTERSTATE 24 EB,CHATTANOOGA,35014539,85274053,ACC3-MVC Unknown Injuries
1/8/2019 6:24:34 PM,1/8/2019 6:56:16 PM,Exit W 4th St On Ramp Sb / W 4th St,CHATTANOOGA,35052248,85312862,ACC2-MVC No Injuries
1/8/2019 6:16:03 PM,1/8/2019 6:21:23 PM,120 HIGHWAY 27 NB,CHATTANOOGA,35047525,85314128,ACC2-MVC No Injuries
1/8/2019 6:14:56 PM,1/8/2019 6:28:49 PM,140 - 169 Highway 27 Nb,CHATTANOOGA,35051734,85313741,ACC1-MVC Injuries
1/8/2019 6:14:56 PM,1/8/2019 6:27:48 PM,140 - 169 Highway 27 Nb,CHATTANOOGA,35051734,85313741,ACC1-MVC Injuries
1/8/2019 6:12:36 PM,1/8/2019 6:31:08 PM,180 HIGHWAY 27 SB,CHATTANOOGA,35055597,85315764,ACC1-MVC Injuries
1/8/2019 6:00:35 PM,1/8/2019 6:28:47 PM,E 5th St / Collins St,CHATTANOOGA,35047718,85295702,ACC2-MVC No Injuries
1/8/2019 5:30:23 PM,1/8/2019 5:58:01 PM,615 MCCALLIE AVE,CHATTANOOGA,35045718,85300993,ACC2-MVC No Injuries
1/8/2019 5:28:57 PM,1/8/2019 5:56:19 PM,12436 Nee Cee Dr,HAMILTON COUNTY,35310356,85127522,ACC3-MVC Unknown Injuries
1/8/2019 5:24:54 PM,1/8/2019 6:37:04 PM,6013 Mountain View Rd,CHATTANOOGA,35088841,85064879,ACC2-MVC No Injuries
1/8/2019 5:06:43 PM,1/8/2019 6:17:30 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
1/8/2019 4:57:00 PM,1/8/2019 5:31:56 PM,404 Tunnel Blvd,CHATTANOOGA,35034652,85242249,ACC2-MVC No Injuries
1/8/2019 4:50:05 PM,1/8/2019 4:52:07 PM,Birmingham Hwy / Cummings Rd,CHATTANOOGA,35011414,85388635,ACC2-MVC No Injuries
1/8/2019 4:42:40 PM,1/8/2019 5:34:44 PM,1122-1149 E 23rd St,CHATTANOOGA,35023986,85296370,ACC2-MVC No Injuries
1/8/2019 4:41:27 PM,1/8/2019 4:42:58 PM,400 - 499 Derby St,CHATTANOOGA,35039422,85263985,ACC2-MVC No Injuries
1/8/2019 4:40:43 PM,1/8/2019 4:45:06 PM,E 3rd St / Derby St,CHATTANOOGA,35038542,85265013,ACC2-MVC No Injuries
1/8/2019 4:40:36 PM,1/8/2019 5:10:22 PM,2400 - 2413 E 3rd St,CHATTANOOGA,35038532,85264908,ACC2-MVC No Injuries
1/8/2019 4:38:58 PM,1/8/2019 6:14:55 PM,18120 Interstate 24 Eb,CHATTANOOGA,35015381,85276945,ACC2-MVC No Injuries
1/8/2019 4:24:24 PM,1/8/2019 4:55:11 PM,2200 E 3RD ST,CHATTANOOGA,35038633,85267720,ACC2-MVC No Injuries
1/8/2019 4:19:24 PM,1/8/2019 5:23:33 PM,CUMMINGS RD / BIRMINGHAM HWY,CHATTANOOGA,35011414,85388635,ACC2-MVC No Injuries
1/8/2019 4:11:23 PM,1/8/2019 4:12:28 PM,6390 - 6399 Lee Hwy,CHATTANOOGA,35032809,85181646,ACC3-MVC Unknown Injuries
1/8/2019 4:09:07 PM,1/8/2019 4:19:03 PM,6397 Lee Hwy,CHATTANOOGA,35034262,85181836,ACC1-MVC Injuries
1/8/2019 4:09:06 PM,1/8/2019 4:23:23 PM,6397 Lee Hwy,CHATTANOOGA,35034262,85181836,ACC1-MVC Injuries
1/8/2019 4:08:33 PM,1/8/2019 5:24:53 PM,6397 Lee Hwy,CHATTANOOGA,35034262,85181836,ACC1-MVC Injuries
1/8/2019 3:43:49 PM,1/8/2019 5:07:18 PM,208 Frazier Ave,CHATTANOOGA,35062149,85306337,ACC2-MVC No Injuries
1/8/2019 3:42:15 PM,1/8/2019 4:27:17 PM,3825 Hixson Pike,CHATTANOOGA,35111676,85270883,ACC2-MVC No Injuries
1/8/2019 3:32:15 PM,1/8/2019 3:47:45 PM,200-259 Signal Mountain Rd,RED BANK,35085030,85324832,ACC2-MVC No Injuries
1/8/2019 2:51:53 PM,1/8/2019 3:07:00 PM,900 - 999 Shallowford Rd,CHATTANOOGA,35038058,85238229,ACC2-MVC No Injuries
1/8/2019 2:27:46 PM,1/8/2019 3:00:35 PM,1238 Taft Hwy,SIGNAL MOUNTAIN,35139153,85329178,ACCDEL-MVC Delayed
1/8/2019 2:07:44 PM,1/8/2019 3:01:42 PM,5120 Highway 153,CHATTANOOGA,35122929,85238444,ACC2-MVC No Injuries
1/8/2019 1:34:20 PM,1/8/2019 4:17:07 PM,1900 KIRBY AVE,CHATTANOOGA,35031382,85276666,ACC2-MVC No Injuries
1/8/2019 1:32:34 PM,1/8/2019 2:33:21 PM,E Brainerd Rd / Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
1/8/2019 12:07:04 PM,1/8/2019 1:32:23 PM,1600 OAK ST,CHATTANOOGA,35038284,85278408,ACC2-MVC No Injuries
1/8/2019 11:33:16 AM,1/8/2019 2:24:30 PM,551 River St,CHATTANOOGA,35060830,85303657,ACC2-MVC No Injuries
1/8/2019 10:42:47 AM,1/8/2019 12:13:08 PM,2000 BROAD ST,CHATTANOOGA,35033352,85313586,ACC2-MVC No Injuries
1/8/2019 9:52:12 AM,1/8/2019 10:30:31 AM,600 Walnut St,CHATTANOOGA,35049722,85307452,ACC2-MVC No Injuries
1/8/2019 9:34:00 AM,1/8/2019 9:36:31 AM,100-699 Eastgate Loop,CHATTANOOGA,35005950,85212765,ACC2-MVC No Injuries
1/8/2019 7:56:15 AM,1/8/2019 9:25:52 AM,4800 - 5199 GANN STORE RD,CHATTANOOGA,35120144,85212558,ACC2-MVC No Injuries
1/8/2019 7:48:44 AM,1/8/2019 8:13:40 AM,18160 INTERSTATE 24 WB,CHATTANOOGA,35014835,85271540,ACC2-MVC No Injuries
1/8/2019 7:39:26 AM,1/8/2019 8:04:31 AM,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
1/8/2019 7:38:51 AM,1/8/2019 7:44:47 AM,120 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
