Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/11/2019 11:56:53 PM,5/12/2019 12:52:32 AM,7601 E Brainerd Rd,CHATTANOOGA,35013928,85157821,ACC2-MVC No Injuries
5/11/2019 11:44:33 PM,5/12/2019 12:45:07 AM,5900 Hixson Pike,CHATTANOOGA,35149224,85211603,ACC2-MVC No Injuries
5/11/2019 10:17:30 PM,5/11/2019 11:09:19 PM,4300-4399 Bonny Oaks Dr,CHATTANOOGA,35081370,85209672,ACC1-MVC Injuries
5/11/2019 10:17:30 PM,5/11/2019 11:11:17 PM,4300-4399 Bonny Oaks Dr,CHATTANOOGA,35081370,85209672,ACC1-MVC Injuries
5/11/2019 10:17:17 PM,5/12/2019 12:11:02 AM,4300-4399 Bonny Oaks Dr,CHATTANOOGA,35081370,85209672,ACC1-MVC Injuries
5/11/2019 10:16:49 PM,5/11/2019 10:35:24 PM,310 Greenway View Dr,CHATTANOOGA,35010560,85207400,ACC1-MVC Injuries
5/11/2019 10:16:49 PM,5/11/2019 10:27:49 PM,310 Greenway View Dr,CHATTANOOGA,35010560,85207400,ACC1-MVC Injuries
5/11/2019 10:16:11 PM,5/11/2019 11:22:17 PM,310 Greenway View Dr,CHATTANOOGA,35010560,85207400,ACC1-MVC Injuries
5/11/2019 9:57:18 PM,5/11/2019 11:26:54 PM,St Elmo Ave / W 41st St,CHATTANOOGA,35006586,85328672,ACC2-MVC No Injuries
5/11/2019 9:41:35 PM,5/11/2019 11:54:36 PM,2000 HAMILTON PLACE BLVD,CHATTANOOGA,35032181,85165342,ACC2-MVC No Injuries
5/11/2019 9:27:43 PM,5/11/2019 10:13:22 PM,5831 LEE HWY,CHATTANOOGA,35022475,85198716,ACC1-MVC Injuries
5/11/2019 9:27:43 PM,5/11/2019 10:08:35 PM,5900 - 5907 Lee Hwy,CHATTANOOGA,35022864,85197633,ACC1-MVC Injuries
5/11/2019 9:27:15 PM,5/11/2019 10:35:18 PM,5700-5704 Brainerd Rd,CHATTANOOGA,35011580,85214050,ACC2-MVC No Injuries
5/11/2019 9:25:41 PM,5/12/2019 12:05:05 AM,5900 - 5907 Lee Hwy,CHATTANOOGA,35022864,85197633,ACC1-MVC Injuries
5/11/2019 9:25:33 PM,5/12/2019 12:48:05 AM,8691 BELLEAU WOODS DR,CHATTANOOGA,35022633,85123940,ACC2-MVC No Injuries
5/11/2019 9:24:12 PM,5/11/2019 10:21:18 PM,1113-1199 Fernway Rd,CHATTANOOGA,35084760,85291910,ACC1-MVC Injuries
5/11/2019 9:24:12 PM,5/11/2019 10:26:50 PM,1113-1199 Fernway Rd,CHATTANOOGA,35084760,85291910,ACC1-MVC Injuries
5/11/2019 9:23:18 PM,5/11/2019 9:25:26 PM,1113-1199 Fernway Rd,CHATTANOOGA,35084770,85291930,ACC2-MVC No Injuries
5/11/2019 9:22:31 PM,5/11/2019 10:23:29 PM,HIXSON PIKE / FERNWAY RD,CHATTANOOGA,35084751,85291874,ACC1-MVC Injuries
5/11/2019 9:06:39 PM,5/11/2019 9:46:14 PM,Brainerd Rd / Sequoia Dr,CHATTANOOGA,35015339,85233935,ACC4-MVC Entrapment
5/11/2019 9:06:39 PM,5/11/2019 10:11:02 PM,Brainerd Rd / Sequoia Dr,CHATTANOOGA,35015339,85233935,ACC1-MVC Injuries
5/11/2019 9:06:20 PM,5/11/2019 11:15:03 PM,4400 BRAINERD RD,CHATTANOOGA,35015127,85234443,ACC1-MVC Injuries
5/11/2019 8:41:43 PM,5/11/2019 9:57:00 PM,2084 Hamilton Place Blvd,CHATTANOOGA,35032780,85160380,ACC2-MVC No Injuries
5/11/2019 8:40:02 PM,5/11/2019 10:39:23 PM,5414 Hixson Pike,CHATTANOOGA,35141442,85229724,ACC2-MVC No Injuries
5/11/2019 8:19:50 PM,5/11/2019 8:38:10 PM,10 - 19 Exit 178 S Off Ramp Eb,CHATTANOOGA,35031110,85320446,ACC1-MVC Injuries
5/11/2019 8:19:49 PM,5/11/2019 8:30:17 PM,10 - 19 Exit 178 S Off Ramp Eb,CHATTANOOGA,35031110,85320446,ACC1-MVC Injuries
5/11/2019 8:17:54 PM,5/11/2019 8:20:52 PM,10 - 19 Exit 178 S Off Ramp Eb,CHATTANOOGA,35031110,85320446,ACC1-MVC Injuries
5/11/2019 8:16:54 PM,5/11/2019 10:19:12 PM,10-19 Exit 178 S Off Ramp Eb,CHATTANOOGA,35031404,85317786,ACC2-MVC No Injuries
5/11/2019 8:08:52 PM,5/11/2019 9:15:04 PM,5500 - 5599 Trailhead Dr,CHATTANOOGA,35108943,85230091,ACC2-MVC No Injuries
5/11/2019 8:00:45 PM,5/11/2019 9:13:47 PM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
5/11/2019 7:33:01 PM,5/11/2019 8:31:00 PM,2800-3099 Broad St,CHATTANOOGA,35022065,85319785,ACC2-MVC No Injuries
5/11/2019 7:05:06 PM,5/11/2019 7:26:55 PM,1921 Gunbarrel Rd,CHATTANOOGA,35028897,85156806,ACC2-MVC No Injuries
5/11/2019 6:49:04 PM,5/11/2019 7:49:07 PM,Dodson Ave / Glass St,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
5/11/2019 6:48:38 PM,5/11/2019 11:11:07 PM,2200 GLASS ST,CHATTANOOGA,35063470,85254705,ACC1-MVC Injuries
5/11/2019 6:43:59 PM,5/12/2019 12:53:19 AM,1100 Morris Ln,CHATTANOOGA,34996762,85135551,ACC2-MVC No Injuries
5/11/2019 6:43:05 PM,5/12/2019 12:53:13 AM,1400 JENKINS RD,CHATTANOOGA,35008538,85153227,ACC2-MVC No Injuries
5/11/2019 6:07:03 PM,5/11/2019 7:01:00 PM,1921 Gunbarrel Rd,CHATTANOOGA,35028897,85156806,ACC2-MVC No Injuries
5/11/2019 5:55:25 PM,5/11/2019 7:09:47 PM,7804 E Brainerd Rd,CHATTANOOGA,35008124,85154777,ACC2-MVC No Injuries
5/11/2019 5:55:14 PM,5/11/2019 6:47:33 PM,4011 Sherlin Dr,EAST RIDGE,34988712,85254477,ACC2-MVC No Injuries
5/11/2019 5:48:59 PM,5/11/2019 6:26:54 PM,4110 SHALLOWFORD RD,CHATTANOOGA,35042164,85220198,ACC2-MVC No Injuries
5/11/2019 5:40:32 PM,5/11/2019 5:59:48 PM,Dodson Ave / Citico Ave,CHATTANOOGA,35044044,85264437,ACC2-MVC No Injuries
5/11/2019 5:35:32 PM,5/11/2019 5:48:30 PM,7020 SHALLOWFORD RD,CHATTANOOGA,35043326,85158111,ACC1-MVC Injuries
5/11/2019 5:35:32 PM,5/11/2019 6:33:34 PM,7020 SHALLOWFORD RD,CHATTANOOGA,35043326,85158111,ACC1-MVC Injuries
5/11/2019 5:24:05 PM,5/11/2019 5:25:23 PM,7000 Shallowford Rd,CHATTANOOGA,35044088,85160208,ACC3-MVC Unknown Injuries
5/11/2019 5:23:52 PM,5/11/2019 7:25:05 PM,7020 SHALLOWFORD RD,CHATTANOOGA,35043326,85158111,ACC1-MVC Injuries
5/11/2019 5:18:09 PM,5/11/2019 5:34:57 PM,109 N Market St,CHATTANOOGA,35063944,85309655,ACC2-MVC No Injuries
5/11/2019 5:08:09 PM,5/11/2019 5:09:42 PM,7794 E Brainerd Rd,CHATTANOOGA,35008773,85153805,ACC2-MVC No Injuries
5/11/2019 5:03:44 PM,5/11/2019 5:11:27 PM,6578 HICKORY MEADOW DR,CHATTANOOGA,35051857,85168129,ACC1-MVC Injuries
5/11/2019 5:03:44 PM,5/11/2019 5:10:38 PM,6577 Hickory Meadow Dr,CHATTANOOGA,35052024,85167695,ACC1-MVC Injuries
5/11/2019 5:02:24 PM,5/11/2019 5:50:09 PM,6578 HICKORY MEADOW DR,CHATTANOOGA,35051857,85168129,ACC1-MVC Injuries
5/11/2019 5:01:35 PM,5/11/2019 5:11:42 PM,7802-7933 E Brainerd Rd,CHATTANOOGA,35008470,85153229,ACC3-MVC Unknown Injuries
5/11/2019 4:55:25 PM,5/11/2019 6:06:02 PM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
5/11/2019 4:50:25 PM,5/11/2019 5:00:48 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
5/11/2019 4:28:21 PM,5/11/2019 4:52:50 PM,50 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
5/11/2019 4:18:13 PM,5/11/2019 5:35:54 PM,5929 Highway 153,CHATTANOOGA,35164597,85250384,ACC2-MVC No Injuries
5/11/2019 3:57:27 PM,5/11/2019 4:40:34 PM,215 Broad St,CHATTANOOGA,35053847,85310719,ACC2-MVC No Injuries
5/11/2019 3:49:55 PM,5/11/2019 4:07:17 PM,1616 Broad St,CHATTANOOGA,35036034,85311672,ACC2-MVC No Injuries
5/11/2019 3:34:40 PM,5/11/2019 4:15:36 PM,5801-5999 Highway 153,CHATTANOOGA,35163120,85248230,ACC2-MVC No Injuries
5/11/2019 3:26:39 PM,5/11/2019 3:48:11 PM,20 INTERSTATE 75 NB,EAST RIDGE,34988316,85202649,ACC2-MVC No Injuries
5/11/2019 3:24:45 PM,5/11/2019 5:22:01 PM,301 Manufacturers Rd,CHATTANOOGA,35063390,85314150,ACC2-MVC No Injuries
5/11/2019 3:12:52 PM,5/11/2019 4:37:16 PM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC2-MVC No Injuries
5/11/2019 3:12:41 PM,5/11/2019 3:17:47 PM,4920-4999 Highway 58,CHATTANOOGA,35093646,85179282,ACC3-MVC Unknown Injuries
5/11/2019 3:09:57 PM,5/11/2019 4:23:17 PM,17500 INTERSTATE 24 EB,CHATTANOOGA,35026324,85368766,ACC3-MVC Unknown Injuries
5/11/2019 2:58:21 PM,5/11/2019 3:06:19 PM,941 Spring Creek Rd,EAST RIDGE,34998857,85218956,ACC2-MVC No Injuries
5/11/2019 2:40:10 PM,5/11/2019 4:01:35 PM,18170 INTERSTATE 24 WB,CHATTANOOGA,35015804,85270234,ACC2-MVC No Injuries
5/11/2019 2:01:58 PM,5/11/2019 2:18:35 PM,Belvoir Ave / S Terrace,CHATTANOOGA,35010680,85244059,ACC4-MVC Entrapment
5/11/2019 2:01:58 PM,5/11/2019 2:45:32 PM,Belvoir Ave / S Terrace,CHATTANOOGA,35010680,85244059,ACC4-MVC Entrapment
5/11/2019 2:01:00 PM,5/11/2019 3:58:37 PM,4000 N TERRACE,CHATTANOOGA,35011387,85243683,ACC4-MVC Entrapment
5/11/2019 1:48:52 PM,5/11/2019 3:06:20 PM,110-149 Glenwood Dr,CHATTANOOGA,35032688,85263360,ACC2-MVC No Injuries
