Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/1/2019 9:14:51 PM,5/1/2019 11:42:16 PM,1400 GUNBARREL RD,CHATTANOOGA,35015214,85163699,ACC1-MVC Injuries
5/1/2019 9:13:19 PM,5/1/2019 9:17:28 PM,366 Northgate Mall Dr,CHATTANOOGA,35129134,85240684,ACC3-MVC Unknown Injuries
5/1/2019 9:03:18 PM,5/1/2019 10:11:20 PM,18150 INTERSTATE 24 EB,CHATTANOOGA,35014443,85272512,ACC2-MVC No Injuries
5/1/2019 8:50:32 PM,5/1/2019 9:56:12 PM,401 Northgate Mall Dr,CHATTANOOGA,35128095,85239865,ACC2-MVC No Injuries
5/1/2019 8:10:07 PM,5/1/2019 8:38:36 PM,2000 CENTRAL AVE,CHATTANOOGA,35026260,85299374,ACC2-MVC No Injuries
5/1/2019 7:50:50 PM,5/1/2019 9:05:10 PM,1600 E 23rd St,CHATTANOOGA,35020674,85288894,ACCDEL-MVC Delayed
5/1/2019 7:28:14 PM,5/1/2019 8:32:16 PM,18360 INTERSTATE 24 EB,CHATTANOOGA,35011010,85244051,ACC2-MVC No Injuries
5/1/2019 6:50:02 PM,5/1/2019 8:23:31 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
5/1/2019 6:10:42 PM,5/1/2019 6:53:23 PM,11210 Birchwood Pike,HAMILTON COUNTY,35253525,85068105,ACCDEL-MVC Delayed
5/1/2019 5:55:21 PM,5/1/2019 6:33:04 PM,3400 BRAINERD RD,CHATTANOOGA,35026313,85252105,ACC2-MVC No Injuries
5/1/2019 5:48:15 PM,5/1/2019 6:01:16 PM,Hixson Pike / Thrasher Pike,HAMILTON COUNTY,35171140,85176414,ACC1-MVC Injuries
5/1/2019 5:48:14 PM,5/1/2019 6:23:12 PM,Hixson Pike / Thrasher Pike,HAMILTON COUNTY,35171140,85176414,ACC1-MVC Injuries
5/1/2019 5:45:56 PM,5/1/2019 6:21:00 PM,N Market St / Riverside Dr,CHATTANOOGA,35056620,85309646,ACC2-MVC No Injuries
5/1/2019 5:31:08 PM,5/1/2019 6:23:44 PM,1134 Mountain Creek Rd,CHATTANOOGA,35114679,85320325,ACC2-MVC No Injuries
5/1/2019 5:29:13 PM,5/1/2019 5:43:30 PM,6502-6619 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35100541,85050932,ACC2-MVC No Injuries
5/1/2019 5:24:07 PM,5/1/2019 6:20:20 PM,Hixson Pike / Thrasher Pike,HAMILTON COUNTY,35171140,85176414,ACC1-MVC Injuries
5/1/2019 5:20:39 PM,5/1/2019 5:57:39 PM,2104 Hamilton Place Blvd,CHATTANOOGA,35037307,85160098,ACC2-MVC No Injuries
5/1/2019 5:19:15 PM,5/1/2019 7:13:44 PM,E 39th St / Calhoun Ave,CHATTANOOGA,34998744,85292908,ACC2-MVC No Injuries
5/1/2019 5:19:00 PM,5/1/2019 5:21:40 PM,3700 Jenkins Rd,HAMILTON COUNTY,35054946,85126885,ACC2-MVC No Injuries
5/1/2019 5:17:50 PM,5/1/2019 5:31:35 PM,9823 DALLAS HOLLOW RD,SODDY DAISY,35239747,85152888,ACC2-MVC No Injuries
5/1/2019 5:15:20 PM,5/1/2019 5:29:21 PM,2604 Amnicola Hwy,CHATTANOOGA,35073368,85268016,ACC1-MVC Injuries
5/1/2019 5:15:20 PM,5/1/2019 5:30:50 PM,2604 Amnicola Hwy,CHATTANOOGA,35073368,85268016,ACC1-MVC Injuries
5/1/2019 5:11:25 PM,5/1/2019 5:16:06 PM,Amnicola Hwy / Appling St,CHATTANOOGA,35073279,85268607,ACC3-MVC Unknown Injuries
5/1/2019 5:11:03 PM,5/1/2019 5:58:02 PM,2604 Amnicola Hwy,CHATTANOOGA,35073368,85268016,ACC1-MVC Injuries
5/1/2019 5:00:18 PM,5/1/2019 5:35:58 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
5/1/2019 4:57:38 PM,5/1/2019 5:52:05 PM,619 Barton Ave,CHATTANOOGA,35065660,85293730,ACC2-MVC No Injuries
5/1/2019 4:35:31 PM,5/1/2019 4:53:49 PM,4803 Renezet Dr,CHATTANOOGA,35086094,85171829,ACC2-MVC No Injuries
5/1/2019 4:33:56 PM,5/1/2019 5:16:43 PM,5500 RINGGOLD RD,EAST RIDGE,34992939,85229756,ACC2-MVC No Injuries
5/1/2019 4:27:28 PM,5/1/2019 4:46:33 PM,Charger Dr / W 37th St,CHATTANOOGA,35012467,85325098,ACC2-MVC No Injuries
5/1/2019 4:12:30 PM,5/1/2019 4:52:20 PM,6002-6006 SHALLOWFORD RD,CHATTANOOGA,35053996,85188606,ACC2-MVC No Injuries
5/1/2019 3:44:16 PM,5/1/2019 4:48:33 PM,5500 - 5699 Lake Resort Dr,CHATTANOOGA,35109870,85228423,ACC2-MVC No Injuries
5/1/2019 3:33:51 PM,5/1/2019 3:43:56 PM,1809 Bailey Ave,CHATTANOOGA,35033887,85276553,ACC1-MVC Injuries
5/1/2019 3:33:51 PM,5/1/2019 3:47:59 PM,1809 Bailey Ave,CHATTANOOGA,35033887,85276553,ACC1-MVC Injuries
5/1/2019 3:32:09 PM,5/1/2019 4:28:04 PM,1900 BAILEY AVE,CHATTANOOGA,35033431,85276054,ACC1-MVC Injuries
5/1/2019 3:22:45 PM,5/1/2019 3:40:31 PM,5312 Ringgold Rd,EAST RIDGE,34994628,85234363,ACC2-MVC No Injuries
5/1/2019 3:14:06 PM,5/1/2019 3:27:58 PM,250 HIGHWAY 27 SB,CHATTANOOGA,35065762,85318858,ACC1-MVC Injuries
5/1/2019 3:14:06 PM,5/1/2019 3:28:16 PM,250 HIGHWAY 27 SB,CHATTANOOGA,35065762,85318858,ACC1-MVC Injuries
5/1/2019 3:10:17 PM,5/1/2019 4:24:17 PM,1-9 EXIT MANUFACTURERS RD OFF RAMP SB,CHATTANOOGA,35063283,85318580,ACC2-MVC No Injuries
5/1/2019 3:09:16 PM,5/1/2019 3:23:45 PM,160 INTERSTATE 75 SB,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/1/2019 3:09:16 PM,5/1/2019 3:27:42 PM,160 INTERSTATE 75 SB,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/1/2019 2:52:20 PM,5/1/2019 4:24:22 PM,250 HIGHWAY 27 SB,CHATTANOOGA,35065762,85318858,ACC1-MVC Injuries
5/1/2019 2:45:10 PM,5/1/2019 2:49:02 PM,6214 - 6317 Hunter Rd,HAMILTON COUNTY,35126417,85111962,ACC3-MVC Unknown Injuries
5/1/2019 2:43:38 PM,5/1/2019 3:39:32 PM,6226 Hunter Rd,HAMILTON COUNTY,35124295,85111152,ACC2-MVC No Injuries
5/1/2019 2:39:31 PM,5/1/2019 4:34:11 PM,160 INTERSTATE 75 SB,CHATTANOOGA,35006562,85206483,ACC1-MVC Injuries
5/1/2019 2:29:03 PM,5/1/2019 3:38:58 PM,2476 - 2499 Mccallie @ Bailey Eb On Ramp,CHATTANOOGA,35031692,85265630,ACC2-MVC No Injuries
5/1/2019 2:27:15 PM,5/1/2019 4:34:46 PM,2159 Old Wauhatchie Pike,CHATTANOOGA,35022472,85341770,ACC2-MVC No Injuries
5/1/2019 1:55:02 PM,5/1/2019 3:07:05 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
5/1/2019 1:51:15 PM,5/1/2019 3:23:57 PM,700 S Crest Rd,CHATTANOOGA,34987523,85277813,ACC2-MVC No Injuries
5/1/2019 1:47:34 PM,5/1/2019 1:50:48 PM,5922 Hixson Pike,CHATTANOOGA,35148647,85207428,ACC2-MVC No Injuries
5/1/2019 1:46:30 PM,5/1/2019 2:29:28 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC2-MVC No Injuries
5/1/2019 1:33:11 PM,5/1/2019 1:36:30 PM,Ringgold Rd / E Ridge Ave,EAST RIDGE,34997274,85243483,ACC1-MVC Injuries
5/1/2019 1:32:32 PM,5/1/2019 1:36:19 PM,1500-1511 E Ridge Ave,EAST RIDGE,34996904,85243678,ACC3-MVC Unknown Injuries
5/1/2019 1:31:56 PM,5/1/2019 2:09:57 PM,Ringgold Rd / E Ridge Ave,EAST RIDGE,34997274,85243483,ACC1-MVC Injuries
5/1/2019 1:31:58 PM,5/1/2019 2:46:51 PM,2411 MARKET ST,CHATTANOOGA,35026972,85311231,ACC2-MVC No Injuries
5/1/2019 1:31:11 PM,5/1/2019 2:34:32 PM,Ringgold Rd / E Ridge Ave,EAST RIDGE,34997274,85243483,ACC1-MVC Injuries
5/1/2019 1:30:59 PM,5/1/2019 1:33:36 PM,1500-1511 E RIDGE AVE,EAST RIDGE,34997274,85243483,ACC3-MVC Unknown Injuries
5/1/2019 1:26:58 PM,5/1/2019 1:41:36 PM,MOSS DR / WILCOX BLVD,CHATTANOOGA,35048077,85240440,ACC1-MVC Injuries
5/1/2019 1:26:58 PM,5/1/2019 1:42:33 PM,MOSS DR / WILCOX BLVD,CHATTANOOGA,35048077,85240440,ACC1-MVC Injuries
5/1/2019 1:00:21 PM,5/1/2019 2:30:57 PM,1110 Market St,CHATTANOOGA,35042802,85308762,ACCDEL-MVC Delayed
5/1/2019 12:56:00 PM,5/1/2019 2:33:04 PM,MOSS DR / WILCOX BLVD,CHATTANOOGA,35048077,85240440,ACC1-MVC Injuries
5/1/2019 12:37:46 PM,5/1/2019 1:31:16 PM,3600 Hixson Pike,CHATTANOOGA,35106069,85271275,ACC2-MVC No Injuries
5/1/2019 12:25:38 PM,5/1/2019 1:11:15 PM,Bonny Oaks Dr / Lee Hwy,CHATTANOOGA,35060689,85134239,ACC2-MVC No Injuries
5/1/2019 12:21:22 PM,5/1/2019 1:41:24 PM,18400 INTERSTATE 24 EB,CHATTANOOGA,35008661,85237709,ACC2-MVC No Injuries
5/1/2019 12:11:04 PM,5/1/2019 2:23:31 PM,7015 Shallowford Rd,CHATTANOOGA,35044177,85158575,ACCDEL-MVC Delayed
5/1/2019 11:59:51 AM,5/1/2019 1:03:42 PM,S MOORE RD / N TERRACE,CHATTANOOGA,35007176,85231362,ACCDEL-MVC Delayed
5/1/2019 11:59:11 AM,5/1/2019 1:22:57 PM,5128 Hixson Pike,CHATTANOOGA,35136350,85237456,ACC2-MVC No Injuries
5/1/2019 11:52:15 AM,5/1/2019 12:13:37 PM,2098 MCBRIEN RD,EAST RIDGE,34987250,85240977,ACC2-MVC No Injuries
5/1/2019 11:35:40 AM,5/1/2019 12:35:48 PM,5555 Hixson Pike,CHATTANOOGA,35146666,85223170,ACC2-MVC No Injuries
5/1/2019 11:34:55 AM,5/1/2019 12:44:45 PM,1816 - 1925 Hamill Rd,CHATTANOOGA,35122828,85240736,ACC2-MVC No Injuries
5/1/2019 11:30:33 AM,5/1/2019 12:11:29 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
5/1/2019 11:20:04 AM,5/1/2019 12:42:38 PM,6506 Bonny Oaks Dr,CHATTANOOGA,35072902,85162291,ACC2-MVC No Injuries
5/1/2019 10:42:05 AM,5/1/2019 10:42:42 AM,7100 Shallowford Rd,CHATTANOOGA,35042997,85157294,ACCDEL-MVC Delayed
5/1/2019 10:31:11 AM,5/1/2019 12:10:43 PM,2201 Hamilton Place Blvd,CHATTANOOGA,35038317,85156981,ACC2-MVC No Injuries
5/1/2019 10:30:56 AM,5/1/2019 11:28:07 AM,450 MOWBRAY PIKE,HAMILTON COUNTY,35246646,85196874,ACC2-MVC No Injuries
5/1/2019 10:12:54 AM,5/1/2019 3:04:34 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACCDEL-MVC Delayed
5/1/2019 9:49:16 AM,5/1/2019 10:42:26 AM,5016 Hixson Pike,CHATTANOOGA,35133857,85241789,ACC2-MVC No Injuries
5/1/2019 9:41:48 AM,5/1/2019 9:47:16 AM,4317 Ringgold Rd,EAST RIDGE,34996535,85239844,ACC1-MVC Injuries
5/1/2019 9:41:48 AM,5/1/2019 9:52:12 AM,4317 Ringgold Rd,EAST RIDGE,34996535,85239844,ACC1-MVC Injuries
5/1/2019 9:41:14 AM,5/1/2019 9:59:56 AM,4317 RINGGOLD RD,EAST RIDGE,34996535,85239844,ACC1-MVC Injuries
5/1/2019 9:31:10 AM,5/1/2019 10:38:40 AM,17500 Interstate 24 Wb,CHATTANOOGA,35027029,85366708,ACC2-MVC No Injuries
5/1/2019 9:21:50 AM,5/1/2019 11:04:36 AM,18460 INTERSTATE 24 EB,CHATTANOOGA,35005355,85228576,ACC2-MVC No Injuries
5/1/2019 9:21:16 AM,5/1/2019 9:46:02 AM,18420 Interstate 24 Eb,CHATTANOOGA,35007570,85234715,ACC3-MVC Unknown Injuries
5/1/2019 9:21:07 AM,5/1/2019 9:46:13 AM,18400 INTERSTATE 24 EB,CHATTANOOGA,35008661,85237709,ACC3-MVC Unknown Injuries
5/1/2019 9:20:54 AM,5/1/2019 9:21:55 AM,18401 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC2-MVC No Injuries
5/1/2019 9:01:47 AM,5/1/2019 10:10:05 AM,206 Interstate 75 Sb,CHATTANOOGA,35008574,85199088,ACC2-MVC No Injuries
5/1/2019 8:53:48 AM,5/1/2019 9:55:43 AM,309 Interstate 75 Sb,CHATTANOOGA,35013587,85182854,ACC2-MVC No Injuries
5/1/2019 8:34:50 AM,5/1/2019 10:11:54 AM,4026 SHALLOWFORD RD,CHATTANOOGA,35043089,85219116,ACC2-MVC No Injuries
5/1/2019 8:18:58 AM,5/1/2019 8:32:19 AM,4134 Ringgold Rd,EAST RIDGE,34997220,85245764,ACC1-MVC Injuries
5/1/2019 8:18:58 AM,5/1/2019 8:32:43 AM,4134 Ringgold Rd,EAST RIDGE,34997220,85245764,ACC1-MVC Injuries
5/1/2019 8:17:43 AM,5/1/2019 8:18:53 AM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC1-MVC Injuries
5/1/2019 8:17:43 AM,5/1/2019 8:18:41 AM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC1-MVC Injuries
5/1/2019 8:17:10 AM,5/1/2019 8:43:11 AM,4510 Highway 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
5/1/2019 8:10:20 AM,5/1/2019 8:43:31 AM,400 N Market St,CHATTANOOGA,35065196,85308341,ACC2-MVC No Injuries
5/1/2019 8:10:04 AM,5/1/2019 9:08:32 AM,4141 RINGGOLD RD,EAST RIDGE,34997843,85244859,ACC1-MVC Injuries
5/1/2019 8:08:40 AM,5/1/2019 8:43:34 AM,718 Mccallie Ave,CHATTANOOGA,35044719,85298807,ACC2-MVC No Injuries
5/1/2019 8:06:42 AM,5/1/2019 8:23:19 AM,60 Highway 27 Sb,CHATTANOOGA,35039761,85317835,ACCDEL-MVC Delayed
5/1/2019 7:51:55 AM,5/1/2019 9:05:50 AM,3602 BRAINERD RD,CHATTANOOGA,35023658,85246035,ACC2-MVC No Injuries
5/1/2019 7:23:25 AM,5/1/2019 8:09:36 AM,1001 E 12th St,CHATTANOOGA,35038161,85296922,ACCDEL-MVC Delayed
5/1/2019 7:11:46 AM,5/1/2019 7:52:26 AM,1900 Broad St,CHATTANOOGA,35033998,85313033,ACC1-MVC Injuries
5/1/2019 7:11:46 AM,5/1/2019 7:32:46 AM,1900 Broad St,CHATTANOOGA,35033998,85313033,ACC1-MVC Injuries
5/1/2019 7:11:14 AM,5/1/2019 8:03:46 AM,1 - 9 Exit 179 N On Ramp Eb,CHATTANOOGA,35028175,85309464,ACC2-MVC No Injuries
5/1/2019 7:11:08 AM,5/1/2019 8:13:27 AM,1900 Broad St,CHATTANOOGA,35033998,85313033,ACC3-MVC Unknown Injuries
5/1/2019 7:10:57 AM,5/1/2019 7:18:55 AM,1900 Broad St,CHATTANOOGA,35033998,85313033,ACC1-MVC Injuries
5/1/2019 6:44:47 AM,5/1/2019 7:55:26 AM,1204 GREENWOOD RD,CHATTANOOGA,35044609,85243814,ACC2-MVC No Injuries
5/1/2019 6:40:29 AM,5/1/2019 8:04:38 AM,5811 RINGGOLD RD,EAST RIDGE,34990720,85219874,ACC2-MVC No Injuries
5/1/2019 1:37:01 AM,5/1/2019 1:45:44 AM,KENNINGTON HILLS DR / MIDDLE VALLEY RD,HAMILTON COUNTY,35179494,85199377,ACC2-MVC No Injuries
