Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
1/6/2019 10:23:41 PM,1/6/2019 10:43:19 PM,8500-8529 Highway 58,HAMILTON COUNTY,35164430,85083473,ACC2-MVC No Injuries
1/6/2019 9:32:46 PM,1/6/2019 11:33:05 PM,407 TUNNEL BLVD,CHATTANOOGA,35032794,85244812,ACC2-MVC No Injuries
1/6/2019 8:59:46 PM,1/7/2019 12:15:57 AM,Greenwood Rd / Wilcox Blvd,CHATTANOOGA,35047966,85243053,ACCDEL-MVC Delayed
1/6/2019 6:47:01 PM,1/6/2019 7:05:59 PM,400-429 Glenwood Dr,CHATTANOOGA,35037436,85260968,ACC2-MVC No Injuries
1/6/2019 6:29:47 PM,1/6/2019 8:07:26 PM,6940 Lee Hwy,CHATTANOOGA,35043800,85163735,ACC2-MVC No Injuries
1/6/2019 6:24:43 PM,1/6/2019 6:51:09 PM,5800 - 5899 Gwyn Rd,CHATTANOOGA,35157219,85248770,ACC2-MVC No Injuries
1/6/2019 5:00:37 PM,1/6/2019 5:52:00 PM,LEE HWY / OOLTEWAH GEORGETOWN RD,COLLEGEDALE,35082749,85058540,ACC2-MVC No Injuries
1/6/2019 4:47:02 PM,1/6/2019 5:14:39 PM,Gadd Rd / Highway 153,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
1/6/2019 4:43:16 PM,1/6/2019 6:02:20 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35037712,85156744,ACC2-MVC No Injuries
1/6/2019 4:15:11 PM,1/6/2019 4:33:24 PM,303 Signal Mountain Rd,RED BANK,35086456,85326788,ACC2-MVC No Injuries
1/6/2019 4:08:42 PM,1/6/2019 4:41:16 PM,17500 INTERSTATE 24 EB,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
1/6/2019 4:05:46 PM,1/6/2019 4:16:22 PM,3800 Tennessee Ave,CHATTANOOGA,35009235,85326567,ACC2-MVC No Injuries
1/6/2019 3:33:34 PM,1/6/2019 4:37:59 PM,17600 Interstate 24 Eb,CHATTANOOGA,35028387,85350032,ACC2-MVC No Injuries
1/6/2019 3:33:13 PM,1/6/2019 3:36:09 PM,17540 - 17819 Interstate 24 Eb,CHATTANOOGA,35028245,85360307,ACC3-MVC Unknown Injuries
1/6/2019 3:28:58 PM,1/6/2019 4:18:15 PM,1501 E 23rd St,CHATTANOOGA,35021675,85289413,ACC2-MVC No Injuries
1/6/2019 3:11:39 PM,1/6/2019 4:08:12 PM,SHALLOWFORD RD / POLYMER DR,CHATTANOOGA,35054652,85194245,ACC2-MVC No Injuries
1/6/2019 3:07:48 PM,1/6/2019 4:04:13 PM,4500 - 4599 N Access Rd,CHATTANOOGA,35111616,85250159,ACC2-MVC No Injuries
1/6/2019 3:07:07 PM,1/6/2019 3:09:34 PM,4500-4599 N Access Rd,CHATTANOOGA,35111613,85250153,ACC2-MVC No Injuries
1/6/2019 2:44:41 PM,1/6/2019 3:28:53 PM,5820 LEE HWY,CHATTANOOGA,35021862,85199236,ACC1-MVC Injuries
1/6/2019 2:44:41 PM,1/6/2019 4:05:58 PM,5820 LEE HWY,CHATTANOOGA,35021862,85199236,ACC1-MVC Injuries
1/6/2019 2:44:03 PM,1/6/2019 5:54:25 PM,5820 LEE HWY,CHATTANOOGA,35021451,85199438,ACC1-MVC Injuries
1/6/2019 2:29:07 PM,1/6/2019 2:52:36 PM,719 Graysville Rd,CHATTANOOGA,34989156,85148362,ACC1-MVC Injuries
1/6/2019 2:29:07 PM,1/6/2019 2:47:50 PM,719 Graysville Rd,CHATTANOOGA,34989156,85148362,ACC1-MVC Injuries
1/6/2019 2:22:47 PM,1/6/2019 2:41:34 PM,11645 GUTH RD,SODDY DAISY,35297265,85153614,ACC2-MVC No Injuries
1/6/2019 2:20:10 PM,1/6/2019 4:26:57 PM,719 Graysville Rd,CHATTANOOGA,34989156,85148362,ACC1-MVC Injuries
1/6/2019 2:10:16 PM,1/6/2019 4:03:27 PM,508-512 S GERMANTOWN RD,CHATTANOOGA,35014602,85251685,ACC2-MVC No Injuries
1/6/2019 1:36:05 PM,1/6/2019 1:52:40 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35052037,85313854,ACC1-MVC Injuries
1/6/2019 1:36:05 PM,1/6/2019 2:02:20 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35052037,85313854,ACC1-MVC Injuries
1/6/2019 1:35:02 PM,1/6/2019 2:00:34 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35052037,85313854,ACC1-MVC Injuries
1/6/2019 12:54:22 PM,1/6/2019 1:29:35 PM,8214 E Brainerd Rd,CHATTANOOGA,35002422,85145386,ACC2-MVC No Injuries
1/6/2019 12:54:17 PM,1/6/2019 12:55:15 PM,9407 E Brainerd Rd,HAMILTON COUNTY,35001975,85111994,ACC4-MVC Entrapment
1/6/2019 12:54:17 PM,1/6/2019 12:55:42 PM,9407 E Brainerd Rd,HAMILTON COUNTY,35001975,85111994,ACC4-MVC Entrapment
1/6/2019 12:51:47 PM,1/6/2019 1:12:28 PM,9407 E Brainerd Rd,HAMILTON COUNTY,35001975,85111994,ACC4-MVC Entrapment
1/6/2019 12:51:47 PM,1/6/2019 1:25:09 PM,9407 E Brainerd Rd,HAMILTON COUNTY,35001975,85111994,ACC1-MVC Injuries
1/6/2019 12:50:20 PM,1/6/2019 1:53:28 PM,9407 E Brainerd Rd,HAMILTON COUNTY,35001975,85111994,ACC1-MVC Injuries
1/6/2019 12:38:55 PM,1/6/2019 12:40:56 PM,7512-7537 Igou Gap Rd,CHATTANOOGA,35024079,85149898,ACC2-MVC No Injuries
1/6/2019 12:37:34 PM,1/6/2019 2:08:53 PM,6638 - 6641 Ringgold Rd,EAST RIDGE,34989966,85203445,ACC2-MVC No Injuries
1/6/2019 12:35:35 PM,1/6/2019 1:39:04 PM,7512 IGOU GAP RD,CHATTANOOGA,35024268,85150394,ACC2-MVC No Injuries
