Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
2/7/2019 11:17:05 PM,2/7/2019 11:19:08 PM,500 Interstate 75 Nb,CHATTANOOGA,35035572,85163223,ACC3-MVC Unknown Injuries
2/7/2019 11:14:07 PM,2/7/2019 11:45:00 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC3-MVC Unknown Injuries
2/7/2019 11:14:05 PM,2/8/2019 12:32:18 AM,Highway 153 / Gadd Rd,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
2/7/2019 10:05:14 PM,2/7/2019 10:22:38 PM,60 - 119 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC2-MVC No Injuries
2/7/2019 9:15:08 PM,2/7/2019 9:22:56 PM,3636 Ringgold Rd,EAST RIDGE,35001504,85260055,ACC2-MVC No Injuries
2/7/2019 8:59:31 PM,2/7/2019 10:08:55 PM,2700 4TH AVE,CHATTANOOGA,35012120,85282801,ACC2-MVC No Injuries
2/7/2019 8:42:18 PM,2/7/2019 9:05:24 PM,6255 LEE HWY,CHATTANOOGA,35032077,85183877,ACC1-MVC Injuries
2/7/2019 8:42:18 PM,2/7/2019 9:09:29 PM,1 - 9 Exit Lee Hwy On Ramp Sb,CHATTANOOGA,35031549,85183205,ACC1-MVC Injuries
2/7/2019 8:34:25 PM,2/7/2019 9:37:31 PM,6255 LEE HWY,CHATTANOOGA,35032077,85183877,ACC1-MVC Injuries
2/7/2019 8:06:49 PM,2/7/2019 9:19:16 PM,4026 BONNY OAKS DR,CHATTANOOGA,35079308,85225895,ACC2-MVC No Injuries
2/7/2019 8:02:36 PM,2/7/2019 8:52:46 PM,3605 Brainerd Rd,CHATTANOOGA,35024821,85245567,ACC2-MVC No Injuries
2/7/2019 7:53:57 PM,2/7/2019 8:21:05 PM,PREMIER DR / TIMBER KNOLL DR,CHATTANOOGA,35017700,85188984,ACC1-MVC Injuries
2/7/2019 7:53:57 PM,2/7/2019 8:15:05 PM,6574 E Brainerd Rd,CHATTANOOGA,35017796,85189665,ACC1-MVC Injuries
2/7/2019 7:53:27 PM,2/7/2019 9:51:45 PM,6574 E Brainerd Rd,CHATTANOOGA,35017796,85189665,ACC1-MVC Injuries
2/7/2019 7:52:30 PM,2/7/2019 7:57:17 PM,202 Timber Knoll Dr,CHATTANOOGA,35017344,85188272,ACC2-MVC No Injuries
2/7/2019 7:42:40 PM,2/7/2019 8:15:24 PM,3600 CUMMINGS HWY,CHATTANOOGA,35018425,85377439,ACC2-MVC No Injuries
2/7/2019 7:09:48 PM,2/7/2019 7:51:26 PM,5501 HIGHWAY 153,CHATTANOOGA,35142003,85249412,ACC2-MVC No Injuries
2/7/2019 7:10:00 PM,2/7/2019 7:36:24 PM,4201 RINGGOLD RD,EAST RIDGE,34997574,85242222,ACCDEL-MVC Delayed
2/7/2019 7:09:12 PM,2/7/2019 7:31:55 PM,4th Ave / E 23rd St,CHATTANOOGA,35017935,85279681,ACC1-MVC Injuries
2/7/2019 7:09:11 PM,2/7/2019 8:14:32 PM,4th Ave / E 23rd St,CHATTANOOGA,35017935,85279681,ACC1-MVC Injuries
2/7/2019 7:07:34 PM,2/7/2019 9:40:11 PM,2200 E 23RD ST,CHATTANOOGA,35017935,85279681,ACC1-MVC Injuries
2/7/2019 6:57:41 PM,2/7/2019 7:34:14 PM,600 River Terminal Rd,CHATTANOOGA,35070586,85272771,ACC2-MVC No Injuries
2/7/2019 6:53:01 PM,2/7/2019 7:59:49 PM,9015 DALLAS HOLLOW RD,HAMILTON COUNTY,35212164,85155712,ACC2-MVC No Injuries
2/7/2019 6:50:36 PM,2/7/2019 6:55:07 PM,307 Cherokee Blvd,CHATTANOOGA,35065005,85312207,ACC1-MVC Injuries
2/7/2019 6:50:36 PM,2/7/2019 7:04:57 PM,307 Cherokee Blvd,CHATTANOOGA,35065005,85312207,ACC1-MVC Injuries
2/7/2019 6:49:39 PM,2/7/2019 9:52:49 PM,404 Tunnel Blvd,CHATTANOOGA,35033333,85243167,ACC2-MVC No Injuries
2/7/2019 6:48:25 PM,2/7/2019 7:33:48 PM,307 Cherokee Blvd,CHATTANOOGA,35065005,85312207,ACC1-MVC Injuries
2/7/2019 6:47:53 PM,2/7/2019 6:50:43 PM,301 Cherokee Blvd,CHATTANOOGA,35064728,85311990,ACC2-MVC No Injuries
2/7/2019 6:43:17 PM,2/7/2019 7:05:16 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACC2-MVC No Injuries
2/7/2019 6:31:52 PM,2/7/2019 7:09:07 PM,5210 BRAINERD RD,CHATTANOOGA,35011449,85224457,ACC2-MVC No Injuries
2/7/2019 6:05:17 PM,2/7/2019 7:30:18 PM,461 N WILLOW ST,CHATTANOOGA,35041087,85268861,ACC1-MVC Injuries
2/7/2019 6:05:17 PM,2/7/2019 6:11:57 PM,461 N WILLOW ST,CHATTANOOGA,35041087,85268861,ACC1-MVC Injuries
2/7/2019 6:04:41 PM,2/8/2019 12:56:29 AM,461 N WILLOW ST,CHATTANOOGA,35041087,85268861,ACC1-MVC Injuries
2/7/2019 5:20:30 PM,2/7/2019 5:50:40 PM,S HICKORY ST / E 23RD ST,CHATTANOOGA,35020486,85286719,ACCDEL-MVC Delayed
2/7/2019 4:47:47 PM,2/7/2019 5:47:48 PM,1 Hwy 153 Sb @ Hixson Pk Nb - Off Ramp,CHATTANOOGA,35130167,85244242,ACC2-MVC No Injuries
2/7/2019 4:35:00 PM,2/7/2019 5:26:00 PM,8166-8198 Foster Rd,CHATTANOOGA,34998630,85148900,ACC2-MVC No Injuries
2/7/2019 4:31:27 PM,2/7/2019 5:20:33 PM,Chestnut St / W 13th St,CHATTANOOGA,35040601,85312176,ACC2-MVC No Injuries
2/7/2019 4:22:31 PM,2/7/2019 5:00:20 PM,5530 Hixson Pike,CHATTANOOGA,35145076,85221999,ACC2-MVC No Injuries
2/7/2019 3:46:46 PM,2/7/2019 4:37:34 PM,4406 Rossville Blvd,CHATTANOOGA,34991966,85290018,ACC2-MVC No Injuries
2/7/2019 3:33:38 PM,2/7/2019 3:34:53 PM,Dodson Ave / Glass St,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
2/7/2019 3:33:38 PM,2/7/2019 3:34:37 PM,Dodson Ave / Glass St,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
2/7/2019 3:33:25 PM,2/7/2019 3:36:08 PM,2120 Glass St,CHATTANOOGA,35063233,85255327,ACC3-MVC Unknown Injuries
2/7/2019 3:33:19 PM,2/7/2019 4:20:48 PM,2200 Dodson Ave,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
2/7/2019 3:33:19 PM,2/7/2019 4:46:12 PM,2200 Dodson Ave,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
2/7/2019 3:33:01 PM,2/7/2019 4:36:41 PM,2200 Dodson Ave,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
2/7/2019 3:32:43 PM,2/7/2019 3:34:56 PM,Dodson Ave / Glass St,CHATTANOOGA,35063647,85254821,ACC1-MVC Injuries
2/7/2019 3:15:33 PM,2/7/2019 4:14:22 PM,LEE HWY / OOLTEWAH GEORGETOWN RD,COLLEGEDALE,35082749,85058540,ACC2-MVC No Injuries
2/7/2019 3:12:32 PM,2/7/2019 3:30:25 PM,6900 LEE HWY,CHATTANOOGA,35042316,85166560,ACC1-MVC Injuries
2/7/2019 3:12:31 PM,2/7/2019 3:30:34 PM,6925 Lee Hwy,CHATTANOOGA,35043840,85164693,ACC1-MVC Injuries
2/7/2019 3:09:18 PM,2/7/2019 3:51:06 PM,6900 LEE HWY,CHATTANOOGA,35042316,85166560,ACC1-MVC Injuries
2/7/2019 3:06:38 PM,2/7/2019 6:10:14 PM,4100 - 4135 Hixson Pike,CHATTANOOGA,35114743,85255430,ACC2-MVC No Injuries
2/7/2019 2:49:00 PM,2/7/2019 3:15:33 PM,6500 - 6599 Ringgold Rd,EAST RIDGE,34989470,85209277,ACC2-MVC No Injuries
2/7/2019 2:47:04 PM,2/7/2019 4:17:39 PM,6810-6829 E Brainerd Rd,CHATTANOOGA,35016833,85182444,ACC2-MVC No Injuries
2/7/2019 2:46:02 PM,2/7/2019 4:03:24 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030692,85151281,ACC2-MVC No Injuries
2/7/2019 2:36:56 PM,2/7/2019 3:27:04 PM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
2/7/2019 2:32:06 PM,2/7/2019 3:04:25 PM,5705 Middle Valley Rd,CHATTANOOGA,35154663,85222384,ACC2-MVC No Injuries
2/7/2019 2:26:39 PM,2/7/2019 2:42:21 PM,5061 Colcord Dr,COLLEGEDALE,35051053,85052351,ACC2-MVC No Injuries
2/7/2019 2:01:31 PM,2/7/2019 3:13:00 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC2-MVC No Injuries
2/7/2019 1:57:58 PM,2/7/2019 4:30:16 PM,120 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
2/7/2019 1:52:55 PM,2/7/2019 2:06:38 PM,2324 GUNBARREL RD,CHATTANOOGA,35042090,85148634,ACC1-MVC Injuries
2/7/2019 1:52:55 PM,2/7/2019 2:06:51 PM,2324 GUNBARREL RD,CHATTANOOGA,35042090,85148634,ACC1-MVC Injuries
2/7/2019 1:44:50 PM,2/7/2019 4:45:16 PM,2324 GUNBARREL RD,CHATTANOOGA,35042090,85148634,ACC1-MVC Injuries
2/7/2019 1:39:30 PM,2/7/2019 2:57:19 PM,2180 Gunbarrel Rd,CHATTANOOGA,35034718,85149653,ACC2-MVC No Injuries
2/7/2019 1:36:20 PM,2/7/2019 2:05:04 PM,812 BROAD ST,CHATTANOOGA,35046691,85310253,ACC2-MVC No Injuries
2/7/2019 1:32:40 PM,2/7/2019 2:48:02 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
2/7/2019 1:30:08 PM,2/7/2019 2:20:03 PM,3100-3116 BROAD ST,CHATTANOOGA,35020470,85320570,ACC1-MVC Injuries
2/7/2019 1:30:08 PM,2/7/2019 1:42:51 PM,3100-3116 BROAD ST,CHATTANOOGA,35020470,85320570,ACC1-MVC Injuries
2/7/2019 1:19:45 PM,2/7/2019 2:42:50 PM,3100-3116 BROAD ST,CHATTANOOGA,35020470,85320570,ACC1-MVC Injuries
2/7/2019 12:59:30 PM,2/7/2019 2:42:34 PM,5200 OLD MISSION RD,CHATTANOOGA,35014934,85221554,ACC2-MVC No Injuries
2/7/2019 12:47:08 PM,2/7/2019 3:03:04 PM,1816 Gunbarrel Rd,CHATTANOOGA,35024501,85155628,ACC2-MVC No Injuries
2/7/2019 12:46:19 PM,2/7/2019 1:50:17 PM,5749 Brainerd Rd,CHATTANOOGA,35012452,85213415,ACC2-MVC No Injuries
2/7/2019 12:37:25 PM,2/7/2019 1:24:40 PM,600 Market St,CHATTANOOGA,35049536,85309151,ACC2-MVC No Injuries
2/7/2019 12:21:11 PM,2/7/2019 4:26:02 PM,7300 Shallowford Rd,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
2/7/2019 11:46:43 AM,2/7/2019 12:03:43 PM,5510 Highway 153,CHATTANOOGA,35143721,85247823,ACC2-MVC No Injuries
2/7/2019 11:32:43 AM,2/7/2019 11:49:14 AM,4228 BENNETT RD,EAST RIDGE,34989076,85247278,ACC2-MVC No Injuries
2/7/2019 10:30:59 AM,2/7/2019 11:20:37 AM,3600 BRAINERD RD,CHATTANOOGA,35023643,85246419,ACC2-MVC No Injuries
2/7/2019 10:00:14 AM,2/7/2019 12:41:06 PM,4523 Kirkland Ave,CHATTANOOGA,34999872,85316615,ACC2-MVC No Injuries
2/7/2019 9:25:10 AM,2/7/2019 10:49:07 AM,5118 HIGHWAY 153,CHATTANOOGA,35122501,85238355,ACCDEL-MVC Delayed
2/7/2019 9:14:18 AM,2/7/2019 9:35:36 AM,Glenwood Dr / Citico Ave,CHATTANOOGA,35041720,85258316,ACC4-MVC Entrapment
2/7/2019 9:14:18 AM,2/7/2019 9:44:29 AM,Glenwood Dr / Citico Ave,CHATTANOOGA,35041720,85258316,ACC4-MVC Entrapment
2/7/2019 9:13:10 AM,2/7/2019 9:14:07 AM,500 - 779 Glenwood Dr,CHATTANOOGA,35039694,85259513,ACC1-MVC Injuries
2/7/2019 9:12:50 AM,2/7/2019 10:31:26 AM,700 GLENWOOD DR,CHATTANOOGA,35041431,85259121,ACC4-MVC Entrapment
2/7/2019 8:45:28 AM,2/7/2019 9:20:01 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC2-MVC No Injuries
2/7/2019 8:45:07 AM,2/7/2019 8:51:12 AM,340 Highway 153 Sb,CHATTANOOGA,35066683,85195649,ACC3-MVC Unknown Injuries
2/7/2019 8:01:27 AM,2/7/2019 8:49:56 AM,Ooltewah Ringgold Rd / Cobblestone Hill Dr,HAMILTON COUNTY,35025702,85085358,ACC2-MVC No Injuries
2/7/2019 7:59:32 AM,2/7/2019 8:00:51 AM,Bonny Oaks Dr / Volkswagen Dr,CHATTANOOGA,35068579,85147299,ACC2-MVC No Injuries
2/7/2019 7:59:17 AM,2/7/2019 8:18:13 AM,7000 - 7199 Volkswagen Dr,CHATTANOOGA,35070273,85143907,ACC1-MVC Injuries
2/7/2019 7:59:17 AM,2/7/2019 8:18:46 AM,7000 - 7199 Volkswagen Dr,CHATTANOOGA,35070273,85143907,ACC1-MVC Injuries
