,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
31,0.039439307791846144,0.0019372744219643728,0.041953797851290026,0.2867664226463863,0.03354907461575099,0.00023267524582999092,0.3088649596486773,0.09140515753201076,0.05621817708015442,0.28852650948933195,0.1445132749421256,0.00709784882409232,0.9357100214276995,0.01874913913863046,0.0019780397415161133,0.010709779603140695,0.006919298853193011,0.006357669830322266,33
32,0.03943953343800136,0.0018465859549386162,0.034288453204291205,0.2867663758141654,0.022968458277838572,0.00015116589409964426,0.30888574463980534,0.09120641435895648,0.05605444312095642,0.28852628810065134,0.14448086278779165,0.0070970697062356135,0.8981260827609471,0.017178407737186978,0.0019780354840414865,0.008434491498129708,0.006918988057545253,0.006339711802346366,34
33,0.03943900976862226,0.0018830427101680213,0.03754036341394697,0.2867664524487087,0.03396048716136387,0.00012715799467904226,0.30983131272452213,0.09154877066612245,0.05646101491791861,0.2885265520640782,0.14449984686715261,0.007098134074892317,0.945870680468423,0.02113962173461914,0.001978022711617606,0.006870261260441371,0.006919141326631819,0.006332465580531529,35
34,0.03943910343306405,0.0018723692212785994,0.037002814667565484,0.28676644819123404,0.035187321049826484,0.00010148968015398297,0.3113880668367658,0.10326834661620003,0.05660112415041242,0.2885266840457916,0.14460340993744986,0.007098478930337089,0.9540940523147583,0.023035705089569092,0.001978018454142979,0.0071406832763126924,0.006919162614004953,0.00631703223500933,36
35,0.039439303534371514,0.0017972758838108607,0.034304393189294,0.28676642690386095,0.027286257062639506,9.365592684064592e-05,0.31152293937546865,0.10299920184271676,0.05651204075132098,0.2885264882019588,0.14456260630062648,0.00709774238722665,0.9357802697590419,0.02154013088771275,0.001977975879396711,0.004834932940346854,0.0069188858781542096,0.006307086774281093,37
36,0.0394392056124551,0.0018090307712554932,0.033163879598890035,0.2867664524487087,0.028205407517296926,7.631097521100725e-05,0.3122372882706778,0.10328588315418788,0.008353088583265032,0.2885266585009439,0.1445205807685852,0.007098125559943063,0.9504213418279376,0.024037007774625505,0.0019778268677847727,0.0031568706035614014,0.0069189029080527166,0.006318386111940657,38
37,0.03943886501448495,0.00169594373021807,0.02755842890058245,0.28675257308142527,0.014245688915252686,5.117058753967285e-05,0.31103447931153433,0.09131272350038802,0.008061485631125314,0.2885261859212603,0.14405158162117007,0.007096635443823679,0.8820008635520935,0.01914733648300171,0.0019778013229370117,0.0032708304268973215,0.006918319634028843,0.006357384579522269,39
38,0.039422111851828444,0.0028614274093082975,0.0692270611013685,0.2867663502693176,0.009841650724411009,0.003722092935017177,0.31293716600963045,0.11608758994511195,0.05316381369318281,0.28852705870355877,0.1443840733596257,0.0070955242429460805,0.6293937563896179,0.011694588831492833,0.0019786528178623746,0.13934619511876786,0.0069212572915213445,0.006420723029545375,40
39,0.0394337432725089,0.0027396168027605332,0.06961736508778163,0.28676642690386095,0.010455306087221417,0.003942195858274188,0.3130716298307691,0.11615241425377981,0.053252147776739936,0.2885277952466692,0.1443855805056436,0.0070958903857639855,0.714284999029977,0.012190780469349452,0.001978342022214617,0.13991024238722666,0.006921052932739258,0.006404374326978411,41
40,0.03944591113499233,0.002647851194654192,0.07194304040500096,0.28676692502839224,0.014320931264332362,0.003971099853515625,0.44105762669018334,0.11548455272402082,0.05346709489822388,0.288528744663511,0.14442746128354755,0.007096362965447562,0.7839362536157881,0.012750527688435147,0.001978239842823573,0.13856829064232962,0.006921138082231794,0.0063804686069488525,42
41,0.03942802122661046,0.0025891108172280447,0.06783045615468707,0.28676642690386095,0.01015546066420419,0.002873216356549944,0.4408206556524549,0.11543541720935277,0.053355123315538676,0.28852750148092,0.14441469737461635,0.00709581800869533,0.6922192062650409,0.012069459472383772,0.0019783803394862586,0.13686393839972358,0.006920746394566127,0.0063663891383579805,43
42,0.03942510911396572,0.002696497099740165,0.025258362293243408,0.2867677978106908,0.009687427963529316,0.000889714275087629,0.44226324984005516,0.11539412822042194,0.055308346237455085,0.28852842109543936,0.14451447129249573,0.0070952219622475755,0.7104988353593009,0.015358303274427141,0.0019777757780892508,0.12557261330740793,0.006920639957700457,0.006052196025848389,45
43,0.03942517723355975,0.002619645425251552,0.024085845266069685,0.2867672060217176,0.009743950196674893,0.0006813279220036098,0.44142460397311617,0.11556745426995414,0.05552496228899275,0.28852806772504536,0.14449722426278253,0.007095273051943097,0.7143971834863935,0.01668256095477513,0.0019778311252593994,0.14187932014465332,0.006920427083969116,0.005996563604899815,46
44,0.2528473905154637,0.004843298877988543,0.20225114056042262,0.28676656740052364,0.016546543155397688,0.0028935117380959646,0.4389193611485617,0.11534179959978376,0.05315881967544556,0.28853925211089,0.1445132493972778,0.007846938712256295,0.9164628556796482,0.02748870849609375,0.002427279949188233,0.14143991044589452,0.006925604173115322,0.006092663322176252,47
45,0.039444723299571445,0.0023141843932015555,0.05691556419645037,0.2867664652211325,0.013101535184042794,0.001497622047151838,0.43999651500156944,0.11541292071342468,0.05466935464314052,0.28852727583476473,0.14453346814428059,0.0070965119770595,0.8166297376155853,0.014128684997558594,0.0019783505371638705,0.14215369735445296,0.006920090743473598,0.0063029272215706965,48
46,0.039445302316120694,0.0022574194840022494,0.053515378917966566,0.2867665077958788,0.015184449298041209,0.001241351876940046,0.44012415834835594,0.11541269080979484,0.054982513189315796,0.28852714385305134,0.14464849659374782,0.007096652473722184,0.8407301008701324,0.014608498130525862,0.001978316477366856,0.14208753619875228,0.006920086485998971,0.006295663969857352,49
47,0.5789849715573447,0.004259518214634487,0.5114595932619912,0.28676692077091764,0.011865322078977314,0.002358325890132359,0.44179660081863403,0.11540530834879194,0.054018625191279826,0.28853751506124226,0.14462754130363462,0.008680292538234166,0.9545969537326268,0.06164802823747908,0.0049048491886683875,0.07479709812573024,0.006926442895616804,0.005634022610528129,50
48,0.5786955612046378,0.033005318471363614,0.5797347341264997,0.2869071023804801,0.01733351605279105,0.21009981632232666,0.4314078050000327,0.11587380511420113,0.05531873021806989,0.28855382544653757,0.14504933782986232,0.008615940809249878,0.992765120097569,0.16909990991864884,0.3765537866524288,0.11375564762524196,0.006928486483437675,0.0059588508946555,51
49,0.48028371589524405,0.010037226336342948,0.5634176986558097,0.2867764702865056,0.045542699950081963,0.2724251406533377,0.42276885254042484,0.11571288534573146,0.05386289954185485,0.2885312906333378,0.14509301951953343,0.008053089891161238,0.9922667401177543,0.04457747936248779,0.18578554051262994,0.09496884260858808,0.006925118821007865,0.006618303912026542,52
50,0.47638263021196636,0.00908422895840236,0.5626436216490609,0.28677343044962206,0.04361154777663095,0.19050725017275127,0.30555845158440725,0.09092532311167036,0.0540271486554827,0.28852988140923636,0.14477497339248657,0.008105989013399397,0.9921670641217913,0.047821798494883945,0.18638232350349426,0.018428640706198558,0.006924194949013846,0.006627082824707031,53
51,0.03943948234830584,0.0020167487008231027,0.04208784443991525,0.28676647373608183,0.03512804423059736,0.000329937253679548,0.3092465954167502,0.09149856652532305,0.05654540657997131,0.28852664572852,0.1445189757006509,0.007099849837166923,0.944275404725756,0.020350796835763116,0.001978095088686262,0.025511022124971663,0.006919375487736293,0.006314022200448173,54
52,0.03943929076194763,0.0019682390349251883,0.039192182677132745,0.2867664694786072,0.03415934102875846,0.00021505355834960935,0.30967464191573,0.0915397320474897,0.05661087802478245,0.2885265861238752,0.1445085789476122,0.007099245275769915,0.9456124135426112,0.02123797365597316,0.0019780610288892475,0.013292746884482247,0.00691928608076913,0.006312148911612374,55
53,0.03943897570882525,0.00196162291935512,0.03832737037113734,0.28676647373608183,0.03735232778957912,0.00015254957335335867,0.3103566425187247,0.09170874527522496,0.05676967757088797,0.288526679788317,0.1445114995752062,0.007121516125542777,0.9581874438694545,0.023993240935461863,0.0019781036036355154,0.014738155262810844,0.006919311625616891,0.006307022912161691,56
54,0.03943956324032375,0.00182671206338065,0.03418807898248945,0.2867664396762848,0.02519920894077846,0.00012511440685817173,0.31119674444198603,0.10289041485105241,0.05659535952976772,0.2885264243398394,0.14456484147480556,0.00709746139390128,0.9270008461815971,0.020855354411261424,0.001978018454142979,0.0070988237857818595,0.006918945482798985,0.0063249000481196815,57
55,0.039439154522759576,0.0018877387046813965,0.03659359897886004,0.2867664396762848,0.03524157404899597,9.113550186157227e-05,0.3122569024562835,0.10350761669022697,0.05689703140939984,0.2885268287999289,0.14459592529705592,0.007104831082480294,0.960815361567906,0.026531521763120382,0.0019780993461608887,0.008755130427224296,0.006919162614004952,0.006302433354513986,58
56,0.0394389033317566,0.0019560796873910086,0.13043786798204696,0.2867665205683027,0.03858062199183873,5.566648074558803e-05,0.3132926523685455,0.10400331446102687,0.008790220533098492,0.28852733969688416,0.1445989268166678,0.007649221590587072,0.975364795752934,0.03210050293377468,0.001977992909295218,0.0037804629121507916,0.006919456379754203,0.006304958036967686,59
57,0.039439235414777486,0.0017508779253278459,0.03210979274341038,0.28676641838891165,0.02203172871044704,7.196409361703055e-05,0.31188206587518963,0.09162881118910653,0.0084925719669887,0.28852642859731403,0.14446442893573216,0.007097593375614711,0.9392316000802177,0.024593706641878398,0.001977814095360892,0.0038234165736607145,0.006918758153915405,0.006342291831970215,60
58,0.03943928224699838,0.0017008824007851736,0.02998561944280352,0.2867653710501535,0.0166622485433306,5.459785461425781e-05,0.31217470339366366,0.09156480857304164,0.00847618920462472,0.28852635622024536,0.14407019530023846,0.007097125053405763,0.9206736939293998,0.023708330733435496,0.0019778055804116385,0.003927980150495257,0.006918404783521379,0.006380055631910052,61
59,0.03943926095962525,0.0017084692205701555,0.030981574739728655,0.2867658776896341,0.018365710973739624,4.78710447038923e-05,0.31300303339958185,0.09173717669078282,0.008649289608001709,0.28852650097438265,0.14401474595069885,0.0070974358490535185,0.9386758463723319,0.02700780119214739,0.0019777672631399973,0.004070537430899484,0.006918438843318394,0.0063611652169908795,62
60,0.03943555695669992,0.0016258103506905691,0.02518345202718462,0.286763642515455,0.010846167802810669,3.25824533190046e-05,0.31253446851457867,0.09129211732319424,0.00834095903805324,0.28852613483156475,0.1436708697250911,0.0070963289056505474,0.8527587311608451,0.020364688975470405,0.001977797065462385,0.004275147403989519,0.00691820468221392,0.0065768275942121234,63
61,0.039423618997846334,0.0030461932931627545,0.06984106557709831,0.2867665759154729,0.009617533002580914,0.004207930394581386,0.3125509577138083,0.11611813732555934,0.05322368230138507,0.28852738227163044,0.1443864575454167,0.007095571075166974,0.6546469969408852,0.011901927845818656,0.001978550638471331,0.14108148217201233,0.0069210657051631385,0.0064260874475751606,64
62,0.039421881948198595,0.0028954786913735525,0.06938398310116359,0.2867665333407266,0.009763692106519428,0.0036335757800510953,0.31235849857330317,0.11608539734567914,0.053259977272578654,0.28852725454739164,0.14442488551139832,0.007095519985471453,0.643703064748219,0.011831590107509067,0.001978571925844465,0.13987698725291658,0.006920955010822841,0.00642221314566476,65
63,0.03943998898778643,0.002813096557344709,0.07108865891184125,0.28676692077091764,0.011189558676310947,0.004051404339926583,0.4410824818270547,0.11547939266477313,0.05363407305308752,0.28852864674159456,0.14442750811576846,0.007096116031919207,0.7528258221490043,0.012663581541606359,0.001978290932519095,0.14057840619768416,0.006920933723449707,0.006399729422160557,66
64,0.03942784667015076,0.002682302679334368,0.06855691756520953,0.2867666014603206,0.009975518499101912,0.0031773746013641357,0.44101010475839886,0.11543522988046917,0.05357997758047922,0.28852780376161846,0.14447881068502152,0.007095809493746075,0.6975317512239728,0.012246923787253243,0.001978435686656407,0.14014904839651926,0.006920725107192993,0.006409955876214164,67
65,0.0394249643598284,0.0028462495122637066,0.024851948022842407,0.28676844920430866,0.009655760867255074,0.0011655603136335102,0.4424039040293012,0.1153977939060756,0.05568896021161761,0.2885291150638035,0.14450675674847197,0.007095226219722203,0.7133575294698987,0.01596522331237793,0.0019778013229370117,0.13591453858784266,0.006920495203563145,0.005716370684759957,69
66,0.03942268661090306,0.002561049801962716,0.03667171938078744,0.28676669938223703,0.00975473437990461,0.0014275014400482178,0.4402902041162763,0.11550339204924448,0.05473721878869193,0.2885276590074812,0.14456804735319956,0.0070954688957759315,0.6990007758140564,0.015224141733986991,0.0019787890570504324,0.14228551728384833,0.006920184407915388,0.0061025066035134455,70
67,0.5773863366671972,0.0109146705695561,0.4961043809141431,0.28676829593522213,0.03690161449568612,0.004215670483452933,0.4394476796899523,0.11528705273355758,0.05330467224121094,0.28854957648686,0.14470389911106654,0.008066360439573015,0.9742948242596218,0.03910123450415475,0.002881650413785662,0.14200612476893834,0.006925710609980992,0.006319914545331683,71
68,0.5803902745246887,0.10726820145334516,0.5582436493464878,0.2871530864919935,0.15240576011793955,0.4232467200074877,0.44176068050520756,0.11529450757162911,0.05479251912661961,0.2885799450533731,0.14556864329746794,0.008250585624149867,0.9910369941166469,0.133236540215356,0.3250471864427839,0.1421973236969539,0.006929780755724226,0.005925208330154419,72
69,0.4764881304332188,0.025394695145743232,0.5813578580107007,0.2873242582593646,0.06064502682004657,0.721092015504837,0.4398777527468545,0.11512483443532671,0.05396055323737008,0.2885400014264243,0.14548481787954057,0.007906117609569005,0.9939365046364921,0.05337768793106079,0.38973622236933025,0.14282119699886867,0.006928805794034685,0.006800468478884015,73
70,0.5795775481632777,0.14363471950803483,0.5655362350600106,0.28715830189841135,0.017351827451160977,0.2939223732267107,0.44371808852468214,0.11490384169987271,0.05549133675439018,0.2885689522538866,0.1450697992529188,0.008414689983640398,0.99273111139025,0.17161192212785994,0.43860929778644014,0.13204351067543027,0.00692835875919887,0.006038389035633632,74
71,0.03953227826527187,0.0020904498440878732,0.04407451833997454,0.28676837682724005,0.008134969643184118,0.00023407595498221262,0.4152843696730477,0.11608062471662249,0.05737639750753131,0.2885301581450871,0.14482533080237253,0.007102527788707188,0.9031296968460084,0.0626521110534668,0.0019780312265668598,0.13543749707085745,0.006919984306607928,0.00581485458782741,75
72,0.03944178989955357,0.0021993517875671387,0.05002178890364511,0.2867668185915266,0.03578054479190281,0.0009148206029619489,0.4006380268505641,0.1159018874168396,0.056646802595683506,0.2885273609842573,0.14465795244489402,0.007118122918265206,0.9462072934423174,0.019711030381066457,0.0019781930106026785,0.11842800889696393,0.006919784205300468,0.0064207059996468675,76
73,0.4757566111428397,0.009790633405957903,0.5592611730098724,0.28677984646388466,0.03848672764641898,0.25955404554094585,0.3059601485729217,0.09096690586635045,0.05435757551874433,0.2885309542928423,0.1447520043168749,0.008096899305071148,0.9922604986599514,0.052572786808013916,0.2156734423977988,0.04056250197546823,0.006923718111855643,0.006854150976453509,77
74,0.45893792169434683,0.009248805897576469,0.5750656425952911,0.28680345841816496,0.04201050741331918,0.2673948066575187,0.306697564465659,0.09123042225837708,0.0548919439315796,0.2885297579424722,0.14485773018428258,0.00819716283253261,0.993464069707053,0.06884398630687169,0.3529888817242214,0.030645600387028286,0.006924288613455636,0.006836559091295515,78
75,0.0394405083996909,0.001933412892477853,0.03377460156168256,0.28676641838891165,0.02110807384763445,0.00020704099110194614,0.3093413497720446,0.0912787105355944,0.05657459156853812,0.2885263902800424,0.1444690866129739,0.007096937724522182,0.9016771486827305,0.018765696457454135,0.0019780354840414865,0.02059255753244672,0.006919030632291521,0.00651723997933524,79
76,0.03943855421883719,0.0020854387964521137,0.051520471061979024,0.2867666610649654,0.04242866379874093,0.000230823244367327,0.31113953675542555,0.09202075004577637,0.0570746191910335,0.28852703315871103,0.14454036525317598,0.008059229169573103,0.973986532006945,0.029306011540549144,0.001978252615247454,0.022599714142935615,0.006919720343181065,0.0064337338720049176,80
77,0.03943972076688494,0.0018502090658460344,0.03439721465110779,0.28676646096365793,0.02408486178943089,0.0001407308237893241,0.31139212421008516,0.10297722475869316,0.056765692574637275,0.2885264456272125,0.14455688425472804,0.007097376244408743,0.9282195312636239,0.02193448373249599,0.001978022711617606,0.012466456208910261,0.006918975285121373,0.0065293652670724055,81
78,0.03943916303770883,0.0019170258726392473,0.03505538616861616,0.2867664822510311,0.031211137771606445,0.0001096853188105992,0.3124931284359523,0.10359326004981996,0.008640008313315255,0.28852679474013193,0.1445662805012294,0.007187204701559885,0.96130747454507,0.027348846197128292,0.0019779077598026822,0.004142037459782192,0.006919239248548235,0.006479923214231219,82
79,0.039439239672252116,0.0018488211291176932,0.03437007750783648,0.2867664652211326,0.028140059539249966,9.412850652422224e-05,0.31286021215575077,0.10354698130062649,0.008659754480634416,0.2885267266205379,0.14453318715095523,0.0071054186139787945,0.9573926670210702,0.027689793280192786,0.001977890729904175,0.004290142229625157,0.006919056177139282,0.0065073924405234206,83
80,0.0394361572606223,0.0016610281808035715,0.02523056524140494,0.28676640135901316,0.011679432221821376,5.7833535330636164e-05,0.31109473109245295,0.0911881412778582,0.008299670049122403,0.2885261518614633,0.144259831735066,0.007096333163125175,0.8487087317875454,0.018908854041780745,0.001977839640208653,0.0044262877532414025,0.006918566567557198,0.006850174495152065,84
