Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.46806323,0,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1580014800,1,0.7,28.46,0.81,0.0,33.56,3.59,10.0,0,1020.2
34.98311234,-85.46806323,4,1,14.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1580029200,1,0.15,26.2,0.83,0.0,30.63,2.06,10.0,0,1020.8
34.98311234,-85.46806323,8,1,14.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1580043600,1,0.17,27.75,0.87,0.0,31.03,1.86,10.0,0,1021.3
34.98311234,-85.46806323,12,1,14.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1580058000,1,0.46,34.11,0.74,0.0011,41.76,2.82,10.0,2,1020.1
34.98311234,-85.46806323,16,1,14.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1580072400,1,0.49,37.91,0.72,0.0,46.56,2.9,10.0,1,1017.4
34.98311234,-85.46806323,20,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1580086800,1,0.46,35.89,0.8,0.0016,41.76,2.26,10.0,0,1016.8
34.98311234,-85.46806323,23,1,14.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1580097600,1,0.74,35.93,0.81,0.0007,41.45,2.49,10.0,0,1016.3
34.98735687,-85.46071149,0,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1580014800,1,0.7,28.27,0.8,0.0,33.63,3.54,10.0,0,1020.1
34.98735687,-85.46071149,4,2,2.0,2.0,2.0,17.0,1,0,1,6.0,0,0,0,0,1580029200,1,0.15,26.18,0.83,0.0,30.77,2.03,10.0,0,1020.7
34.98735687,-85.46071149,8,2,2.0,2.0,2.0,17.0,1,0,2,6.0,0,0,0,0,1580043600,1,0.17,27.6,0.87,0.0,30.98,1.84,10.0,0,1021.2
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,0,1,3,6.0,0,0,0,0,1580058000,1,0.46,33.77,0.75,0.0011,41.15,2.79,10.0,2,1020.1
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,0,1,4,6.0,0,0,0,0,1580072400,1,0.48,37.57,0.73,0.0,45.65,2.92,10.0,1,1017.3
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1580086800,1,0.46,35.76,0.81,0.0016,41.07,2.26,10.0,0,1016.9
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,0,1,1,6.0,0,0,0,0,1580097600,1,0.74,35.37,0.81,0.0007,40.87,2.49,10.0,0,1016.3
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,0,1,1,6.0,0,0,0,0,1580014800,1,0.7,28.59,0.81,0.0,33.9,3.29,10.0,0,1020.3
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,6.0,0,0,0,0,1580029200,1,0.16,25.91,0.83,0.0,30.54,1.87,10.0,0,1020.9
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,6.0,0,0,0,0,1580043600,1,0.17,26.77,0.85,0.0,30.71,1.8,10.0,0,1021.4
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,0,1,3,6.0,0,0,0,0,1580058000,1,0.42,34.38,0.72,0.0011,42.81,2.65,10.0,3,1020.1
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,0,1,4,6.0,0,0,0,0,1580072400,1,0.46,38.06,0.68,0.0,47.93,3.03,10.0,1,1017.5
