Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,7,14,26,1,0,5,1555124400,0.0,0,0.006915777921676636
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555041600,0.0,0,0.005602836608886719
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555056000,0.0,0,0.0057010650634765625
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,8,15,26,0,2,13,1555070400,0.087,0,0.008319318294525146
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555084800,0.0,0,0.00559765100479126
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555099200,0.0,0,0.007736384868621826
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555113600,0.0,0,0.00758969783782959
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,8,15,26,0,2,13,1555124400,0.0,0,0.007426857948303223
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555041600,0.0,0,0.006354004144668579
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555056000,0.0,0,0.0065691471099853516
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,9,16,26,0,7,17,1555070400,0.091,0,0.006551116704940796
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555084800,0.0,0,0.007357865571975708
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555099200,0.0,0,0.009250134229660034
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555113600,0.0,0,0.009512513875961304
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,9,16,26,0,7,17,1555124400,0.0,0,0.009537935256958008
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555041600,0.0,0,0.006338953971862793
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555056000,0.0,0,0.006546765565872192
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,10,17,26,0,7,11,1555070400,0.095,0,0.006274133920669556
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555084800,0.0,0,0.007494568824768066
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555099200,0.0,0,0.009236633777618408
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555113600,0.0,0,0.009687542915344238
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,10,17,26,0,7,11,1555124400,0.0,0,0.009702980518341064
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555041600,0.0,0,0.006310760974884033
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555056000,0.0,0,0.00651860237121582
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,11,18,26,0,7,10,1555070400,0.099,0,0.006113946437835693
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555084800,0.0,0,0.007531225681304932
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555099200,0.0,0,0.00924009084701538
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555113600,0.0,0,0.00973924994468689
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,11,18,26,0,7,10,1555124400,0.0,0,0.009750843048095703
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555041600,0.0,0,0.0062767863273620605
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555056000,0.0,0,0.006509244441986084
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,12,19,26,0,7,24,1555070400,0.102,0,0.006164073944091797
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555084800,0.0,0,0.007309257984161377
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555099200,0.0,0,0.009317368268966675
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555113600,0.0,0,0.009454995393753052
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1555124400,0.0,0,0.009481102228164673
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555041600,0.0,0,0.006275773048400879
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555056000,0.0,0,0.0065000057220458984
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1555070400,0.106,0,0.006025195121765137
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555084800,0.0,0,0.007310628890991211
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555099200,0.0,0,0.009311079978942871
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555113600,0.0,0,0.009502887725830078
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1555124400,0.0,0,0.009523868560791016
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555041600,0.0,0,0.006282299757003784
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555056000,0.0,0,0.006490379571914673
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1555070400,0.11,0,0.005900293588638306
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555084800,0.0,0,0.007332295179367065
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555099200,0.0,0,0.009287536144256592
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555113600,0.0,0,0.009600788354873657
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1555124400,0.0,0,0.009613364934921265
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555041600,0.0,0,0.006264686584472656
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555056000,0.0,0,0.006458312273025513
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1555070400,0.11199999999999999,0,0.00581851601600647
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555084800,0.0,0,0.007436811923980713
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555099200,0.0,0,0.009268432855606079
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555113600,0.0,0,0.009746581315994263
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1555124400,0.0,0,0.009750992059707642
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555041600,0.0,0,0.0062503814697265625
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555056000,0.0,0,0.006453841924667358
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1555070400,0.114,0,0.005809098482131958
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555084800,0.0,0,0.007359564304351807
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555099200,0.0,0,0.009326905012130737
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555113600,0.0,0,0.009636163711547852
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555124400,0.0,0,0.009645670652389526
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555041600,0.0,0,0.0061983466148376465
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555056000,0.0,0,0.006392121315002441
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1555070400,0.11599999999999999,0,0.005732417106628418
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555084800,0.0,0,0.007592439651489258
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555099200,0.0,0,0.009303301572799683
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555113600,0.0,0,0.009847521781921387
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555124400,0.0,0,0.009848058223724365
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555041600,0.0,0,0.006145000457763672
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555056000,0.0,0,0.006368756294250488
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1555070400,0.11800000000000001,0,0.005689948797225952
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555084800,0.0,0,0.007848501205444336
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555099200,0.0,0,0.009357631206512451
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555113600,0.0,0,0.009918123483657837
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555124400,0.0,0,0.009918302297592163
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555041600,0.0,0,0.005444973707199097
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555056000,0.0,0,0.005448460578918457
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1555070400,0.062,0,0.008577495813369751
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555084800,0.0,0,0.005451172590255737
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555099200,0.0,0,0.005623519420623779
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555113600,0.0,0,0.006554841995239258
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555124400,0.0,0,0.006575584411621094
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555041600,0.0,0,0.00649610161781311
