Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/16/2018 6:00:03 PM,12/16/2018 6:14:58 PM,1921 Gunbarrel Rd,CHATTANOOGA,35028897,85156806,ACC1-MVC Injuries
12/16/2018 6:00:03 PM,12/16/2018 6:41:08 PM,1921 Gunbarrel Rd,CHATTANOOGA,35028897,85156806,ACC1-MVC Injuries
12/16/2018 5:55:28 PM,12/16/2018 5:57:42 PM,1920 - 1999 Gunbarrel Rd,CHATTANOOGA,35028516,85156479,ACC2-MVC No Injuries
12/16/2018 5:55:27 PM,12/16/2018 5:56:47 PM,1920 - 1999 Gunbarrel Rd,CHATTANOOGA,35028516,85156479,ACC2-MVC No Injuries
12/16/2018 5:55:13 PM,12/16/2018 7:27:58 PM,1921 Gunbarrel Rd,CHATTANOOGA,35028897,85156806,ACC1-MVC Injuries
12/16/2018 5:54:50 PM,12/16/2018 7:12:40 PM,230 INTERSTATE 75 SB,CHATTANOOGA,35009651,85195223,ACC2-MVC No Injuries
12/16/2018 5:53:46 PM,12/16/2018 6:25:54 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
12/16/2018 4:45:32 PM,12/16/2018 5:18:42 PM,2288 GUNBARREL RD,CHATTANOOGA,35039363,85148669,ACC2-MVC No Injuries
12/16/2018 4:09:48 PM,12/16/2018 4:11:26 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35049986,85314340,ACC2-MVC No Injuries
12/16/2018 4:02:36 PM,12/16/2018 4:35:15 PM,1-9 EXIT W 4TH ST ON RAMP SB,CHATTANOOGA,35050339,85314399,ACCDEL-MVC Delayed
12/16/2018 4:00:38 PM,12/16/2018 4:15:42 PM,102 Signal Mountain Rd,RED BANK,35083649,85318282,ACC2-MVC No Injuries
12/16/2018 3:59:58 PM,12/16/2018 4:11:11 PM,5850 Ed Ken Dr,COLLEGEDALE,35065017,85029867,ACC1-MVC Injuries
12/16/2018 3:56:23 PM,12/16/2018 4:29:16 PM,6200 LEE HWY,CHATTANOOGA,35029063,85186686,ACC2-MVC No Injuries
12/16/2018 3:56:13 PM,12/16/2018 4:29:04 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
12/16/2018 3:55:53 PM,12/16/2018 4:04:33 PM,9398 Reco Dr,SODDY DAISY,35236261,85197141,ACC3-MVC Unknown Injuries
12/16/2018 3:52:02 PM,12/16/2018 4:11:58 PM,5850 Ed Ken Dr,COLLEGEDALE,35065017,85029867,ACC1-MVC Injuries
12/16/2018 3:52:02 PM,12/16/2018 3:57:29 PM,5850 Ed Ken Dr,COLLEGEDALE,35065017,85029867,ACC1-MVC Injuries
12/16/2018 3:51:33 PM,12/16/2018 4:22:09 PM,5850 Ed Ken Dr,COLLEGEDALE,35065017,85029867,ACC2-MVC No Injuries
12/16/2018 3:51:31 PM,12/16/2018 4:31:26 PM,1920 Gunbarrel Rd,CHATTANOOGA,35027094,85152170,ACC2-MVC No Injuries
12/16/2018 3:18:14 PM,12/16/2018 3:52:03 PM,Old Lee Hwy / Old Cleveland Pike,CHATTANOOGA,35069719,85106049,ACC2-MVC No Injuries
12/16/2018 2:23:26 PM,12/16/2018 3:24:52 PM,5450 Highway 153,CHATTANOOGA,35140621,85245572,ACC2-MVC No Injuries
12/16/2018 1:49:09 PM,12/16/2018 2:22:39 PM,2020 Gunbarrel Rd,CHATTANOOGA,35031254,85150810,ACC2-MVC No Injuries
12/16/2018 1:38:02 PM,12/16/2018 2:52:46 PM,Hamilton Place Blvd / Shallowford Rd,CHATTANOOGA,35041836,85154037,ACC2-MVC No Injuries
12/16/2018 1:01:32 PM,12/16/2018 2:25:22 PM,5346-5429 HIGHWAY 153,CHATTANOOGA,35135158,85246623,ACC2-MVC No Injuries
12/16/2018 12:42:18 PM,12/16/2018 1:34:06 PM,1110 MARKET ST,CHATTANOOGA,35043720,85309348,ACC2-MVC No Injuries
12/16/2018 11:41:08 AM,12/16/2018 12:39:50 PM,3530 Dell Trl,CHATTANOOGA,35019773,85251912,ACC2-MVC No Injuries
12/16/2018 11:23:58 AM,12/16/2018 11:59:54 AM,N Concord Rd / E Brainerd Rd,CHATTANOOGA,35018172,85171825,ACC2-MVC No Injuries
12/16/2018 11:00:46 AM,12/16/2018 11:30:02 AM,6830 E Brainerd Rd,CHATTANOOGA,35016889,85181912,ACC2-MVC No Injuries
12/16/2018 10:53:29 AM,12/16/2018 12:17:36 PM,1219 Gunbarrel Rd,CHATTANOOGA,35005132,85170496,ACCDEL-MVC Delayed
12/16/2018 10:01:34 AM,12/16/2018 10:55:34 AM,313 Crewdson St,CHATTANOOGA,35064734,85297719,ACCDEL-MVC Delayed
12/16/2018 9:47:34 AM,12/16/2018 10:12:25 AM,5972 Brainerd Rd,CHATTANOOGA,35016971,85206001,ACC2-MVC No Injuries
12/16/2018 5:13:14 AM,12/16/2018 6:30:07 AM,610 Highway 153 Sb,CHATTANOOGA,35104437,85229114,ACC2-MVC No Injuries
12/16/2018 2:14:11 AM,12/16/2018 2:20:57 AM,20 Mason Dr,RED BANK,35079328,85316921,ACC2-MVC No Injuries
12/16/2018 1:44:04 AM,12/16/2018 3:50:57 AM,6335 E BRAINERD RD,CHATTANOOGA,35017897,85196174,ACC2-MVC No Injuries
