Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/26/2018 5:38:08 PM,9/26/2018 5:40:30 PM,18250-18299 Interstate 24 Eb,EAST RIDGE,35016246,85254728,ACC1-MVC Injuries
9/26/2018 5:38:08 PM,9/26/2018 6:11:25 PM,18250 INTERSTATE 24 EB,EAST RIDGE,35020465,85260097,ACC1-MVC Injuries
9/26/2018 5:35:31 PM,9/26/2018 6:18:55 PM,18250 INTERSTATE 24 EB,EAST RIDGE,35020465,85260097,ACC1-MVC Injuries
9/26/2018 5:29:08 PM,9/26/2018 5:30:48 PM,6120 Highway 58,CHATTANOOGA,35119890,85124210,ACC2-MVC No Injuries
9/26/2018 5:27:34 PM,9/26/2018 6:01:48 PM,3475 BRAINERD RD,CHATTANOOGA,35026079,85248960,ACC2-MVC No Injuries
9/26/2018 4:59:28 PM,9/26/2018 5:00:07 PM,9307 Lee Hwy,CHATTANOOGA,35083314,85057788,ACC3-MVC Unknown Injuries
9/26/2018 4:59:26 PM,9/26/2018 6:02:09 PM,1200 BROAD ST,CHATTANOOGA,35041284,85309264,ACC2-MVC No Injuries
9/26/2018 4:59:23 PM,9/26/2018 5:58:20 PM,9307 LEE HWY,CHATTANOOGA,35083314,85057788,ACC2-MVC No Injuries
9/26/2018 4:57:34 PM,9/26/2018 5:56:27 PM,1404 S Moore Rd,EAST RIDGE,34998205,85235928,ACC2-MVC No Injuries
9/26/2018 4:38:58 PM,9/26/2018 4:39:32 PM,1100 Interstate 75,,0,0,ACCDEL-MVC Delayed
9/26/2018 4:30:28 PM,9/26/2018 6:41:40 PM,6396 LEE HWY,CHATTANOOGA,35033312,85180856,ACC2-MVC No Injuries
9/26/2018 4:27:22 PM,9/26/2018 4:50:00 PM,5224 Woodland View Cir,CHATTANOOGA,34990530,85302869,ACC2-MVC No Injuries
9/26/2018 4:19:08 PM,9/26/2018 5:37:20 PM,4000 AMNICOLA HWY,CHATTANOOGA,35094011,85253029,ACC2-MVC No Injuries
9/26/2018 4:11:31 PM,9/26/2018 4:43:34 PM,Mccallie Ave / N Willow St,CHATTANOOGA,35034853,85271850,ACC2-MVC No Injuries
9/26/2018 4:02:42 PM,9/26/2018 4:53:10 PM,1 HIGHWAY 153 SB,CHATTANOOGA,35028421,85177700,ACC3-MVC Unknown Injuries
9/26/2018 4:01:57 PM,9/26/2018 5:59:33 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACCDEL-MVC Delayed
9/26/2018 4:00:18 PM,9/26/2018 4:44:08 PM,522 S MOORE RD,EAST RIDGE,35003725,85232951,ACC3-MVC Unknown Injuries
9/26/2018 3:59:55 PM,9/26/2018 5:43:59 PM,522 S MOORE RD,EAST RIDGE,35003725,85232951,ACC3-MVC Unknown Injuries
9/26/2018 3:59:27 PM,9/26/2018 4:02:21 PM,S Moore Rd / Madonna Ave,EAST RIDGE,35003749,85233219,ACC2-MVC No Injuries
9/26/2018 3:54:04 PM,9/26/2018 5:03:28 PM,18500 INTERSTATE 24 WB,CHATTANOOGA,35004613,85220466,ACCDEL-MVC Delayed
9/26/2018 3:34:37 PM,9/26/2018 3:40:50 PM,Workman Rd / E 47th St,CHATTANOOGA,34989710,85289841,ACC1-MVC Injuries
9/26/2018 3:34:37 PM,9/26/2018 3:41:38 PM,Workman Rd / E 47th St,CHATTANOOGA,34989710,85289841,ACC1-MVC Injuries
9/26/2018 3:34:01 PM,9/26/2018 5:38:12 PM,Workman Rd / E 47th St,CHATTANOOGA,34989710,85289841,ACC2-MVC No Injuries
9/26/2018 3:33:14 PM,9/26/2018 3:35:53 PM,4616 ROSSVILLE BLVD,CHATTANOOGA,34989784,85289502,ACC2-MVC No Injuries
9/26/2018 3:33:02 PM,9/26/2018 4:09:55 PM,Dayton Pike / Card Rd,SODDY DAISY,35257501,85177167,ACC2-MVC No Injuries
9/26/2018 3:25:52 PM,9/26/2018 3:27:10 PM,18080 - 18119 Interstate 24 Eb,CHATTANOOGA,35017606,85284460,ACC2-MVC No Injuries
9/26/2018 3:24:35 PM,9/26/2018 4:24:52 PM,18080 - 18119 Interstate 24 Eb,CHATTANOOGA,35017606,85284460,ACC2-MVC No Injuries
9/26/2018 3:16:47 PM,9/26/2018 4:03:02 PM,501 MEMORIAL DR,RED BANK,35091728,85301976,ACC2-MVC No Injuries
9/26/2018 3:12:22 PM,9/26/2018 3:41:36 PM,Jersey Pike / Bonny Oaks Dr,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
9/26/2018 3:03:24 PM,9/26/2018 4:46:00 PM,700 - 799 Mountain Creek Rd,CHATTANOOGA,35100156,85327607,ACC2-MVC No Injuries
9/26/2018 2:54:10 PM,9/26/2018 4:05:00 PM,3661 Brainerd Rd,CHATTANOOGA,35023560,85244247,ACC2-MVC No Injuries
9/26/2018 2:53:40 PM,9/26/2018 3:18:43 PM,324 TUNNEL BLVD,CHATTANOOGA,35031885,85244966,ACC1-MVC Injuries
9/26/2018 2:53:40 PM,9/26/2018 3:56:12 PM,324 TUNNEL BLVD,CHATTANOOGA,35031885,85244966,ACC1-MVC Injuries
9/26/2018 2:53:35 PM,9/26/2018 4:57:36 PM,324 TUNNEL BLVD,CHATTANOOGA,35031885,85244966,ACC3-MVC Unknown Injuries
9/26/2018 2:53:20 PM,9/26/2018 2:55:48 PM,314 Tunnel Blvd,CHATTANOOGA,35031303,85245216,ACC1-MVC Injuries
9/26/2018 2:52:55 PM,9/26/2018 2:58:47 PM,320 - 399 Tunnel Blvd,CHATTANOOGA,35032611,85245041,ACC1-MVC Injuries
9/26/2018 2:52:35 PM,9/26/2018 2:59:01 PM,404 Tunnel Blvd,CHATTANOOGA,35033474,85243255,ACC3-MVC Unknown Injuries
9/26/2018 2:37:54 PM,9/26/2018 3:22:21 PM,6238 Bonny Oaks Dr,CHATTANOOGA,35073963,85175675,ACC2-MVC No Injuries
9/26/2018 2:31:17 PM,9/26/2018 2:36:27 PM,140 HIGHWAY 27 SB,CHATTANOOGA,35049871,85314338,ACC2-MVC No Injuries
9/26/2018 2:28:41 PM,9/26/2018 3:14:59 PM,140 HIGHWAY 27 SB,CHATTANOOGA,35049871,85314338,ACC2-MVC No Injuries
9/26/2018 2:08:46 PM,9/26/2018 2:35:14 PM,Boy Scout Rd / Sandswitch Rd,CHATTANOOGA,35175901,85232334,ACC4-MVC Entrapment
9/26/2018 2:08:46 PM,9/26/2018 2:10:06 PM,Boy Scout Rd / Sandswitch Rd,CHATTANOOGA,35175901,85232334,ACC4-MVC Entrapment
9/26/2018 2:07:48 PM,9/26/2018 4:10:31 PM,Boy Scout Rd / Sandswitch Rd,CHATTANOOGA,35175901,85232334,ACC4-MVC Entrapment
9/26/2018 2:07:12 PM,9/26/2018 2:33:44 PM,600-799 Ochs Hwy,CHATTANOOGA,34994618,85338814,ACC2-MVC No Injuries
9/26/2018 1:48:50 PM,9/26/2018 1:56:27 PM,Volkswagen Dr / Bonny Oaks Dr,CHATTANOOGA,35068579,85147299,ACC3-MVC Unknown Injuries
9/26/2018 1:33:14 PM,9/26/2018 2:15:14 PM,4400 SHALLOWFORD RD,CHATTANOOGA,35047143,85215171,ACC2-MVC No Injuries
9/26/2018 1:30:09 PM,9/26/2018 1:47:07 PM,Gunbarrel Rd / Crane Rd,CHATTANOOGA,35023569,85159148,ACC2-MVC No Injuries
9/26/2018 1:19:04 PM,9/26/2018 1:44:24 PM,2500 Westside Dr,CHATTANOOGA,35010184,85271137,ACCDEL-MVC Delayed
9/26/2018 1:15:02 PM,9/26/2018 1:53:45 PM,5256 BRAINERD RD,CHATTANOOGA,35010951,85223119,ACC2-MVC No Injuries
9/26/2018 1:07:34 PM,9/26/2018 2:10:40 PM,6800 - 6899 Ringgold Rd,EAST RIDGE,34988345,85191565,ACC2-MVC No Injuries
9/26/2018 1:05:45 PM,9/26/2018 2:09:11 PM,5319 Ringgold Rd,EAST RIDGE,34995156,85233210,ACC2-MVC No Injuries
9/26/2018 1:01:06 PM,9/26/2018 2:51:26 PM,6933 Lee Hwy,CHATTANOOGA,35043594,85164513,ACC2-MVC No Injuries
9/26/2018 1:00:39 PM,9/26/2018 1:03:34 PM,17800 INTERSTATE 24 EB,CHATTANOOGA,35026290,85323702,ACC2-MVC No Injuries
9/26/2018 12:59:59 PM,9/26/2018 1:03:02 PM,17950 - 17979 Interstate 24 Eb,CHATTANOOGA,35023902,85300053,ACC3-MVC Unknown Injuries
9/26/2018 12:58:03 PM,9/26/2018 1:12:04 PM,17820 INTERSTATE 24 EB,CHATTANOOGA,35028932,85322434,ACC1-MVC Injuries
9/26/2018 12:58:03 PM,9/26/2018 1:14:33 PM,17820 Interstate 24 Eb,CHATTANOOGA,35028932,85322434,ACC1-MVC Injuries
9/26/2018 12:54:44 PM,9/26/2018 12:56:46 PM,17810 INTERSTATE 24 EB,CHATTANOOGA,35027617,85323059,ACC3-MVC Unknown Injuries
9/26/2018 12:54:39 PM,9/26/2018 2:46:19 PM,17820 Interstate 24 Eb,CHATTANOOGA,35028932,85322434,ACC1-MVC Injuries
9/26/2018 12:33:29 PM,9/26/2018 12:40:34 PM,Dallas Hollow Rd / S Winer Dr,HAMILTON COUNTY,35210409,85155255,ACC3-MVC Unknown Injuries
9/26/2018 12:31:24 PM,9/26/2018 1:01:18 PM,100-199 Morrison Springs Rd,RED BANK,35120203,85290665,ACC2-MVC No Injuries
9/26/2018 12:30:58 PM,9/26/2018 1:20:11 PM,3501 7th Ave,CHATTANOOGA,35002014,85284575,ACC2-MVC No Injuries
9/26/2018 12:26:54 PM,9/26/2018 1:13:52 PM,1900 NORTHPOINT BLVD,CHATTANOOGA,35138246,85247724,ACC2-MVC No Injuries
9/26/2018 12:20:41 PM,9/26/2018 12:46:23 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
9/26/2018 12:17:48 PM,9/26/2018 1:08:42 PM,1-9 EXIT W M L KING BLVD W ON RAMP SB,CHATTANOOGA,35047046,85314927,ACC2-MVC No Injuries
9/26/2018 12:09:03 PM,9/26/2018 1:13:26 PM,Old Mission Rd / N Moore Rd,CHATTANOOGA,35016665,85226230,ACC2-MVC No Injuries
9/26/2018 12:03:31 PM,9/26/2018 12:22:13 PM,W 6th St / Chestnut St,CHATTANOOGA,35049623,85311696,ACC2-MVC No Injuries
9/26/2018 11:48:18 AM,9/26/2018 12:32:12 PM,Harrison Bay Rd / Patty Ln,HAMILTON COUNTY,35165606,85109754,ACC2-MVC No Injuries
9/26/2018 11:32:24 AM,9/26/2018 11:35:22 AM,1158 - 1299 Mountain Creek Rd,CHATTANOOGA,35116719,85318116,ACC2-MVC No Injuries
9/26/2018 11:32:16 AM,9/26/2018 12:15:59 PM,640 Morrison Springs Rd,RED BANK,35122821,85305046,ACC3-MVC Unknown Injuries
9/26/2018 11:32:00 AM,9/26/2018 12:36:42 PM,1106 - 1131 MOUNTAIN CREEK RD,CHATTANOOGA,35111220,85323193,ACC2-MVC No Injuries
9/26/2018 11:29:21 AM,9/26/2018 12:25:55 PM,5300 HIGHWAY 58,CHATTANOOGA,35103127,85165070,ACC2-MVC No Injuries
9/26/2018 11:19:22 AM,9/26/2018 11:40:14 AM,670 Highway 153 Nb,CHATTANOOGA,35104278,85229018,ACC2-MVC No Injuries
9/26/2018 11:15:58 AM,9/26/2018 11:18:05 AM,700-719 E Brow Rd,LOOKOUT MOUNTAIN,35003555,85343475,ACC2-MVC No Injuries
9/26/2018 11:15:11 AM,9/26/2018 12:47:49 PM,827 E Brow Rd,LOOKOUT MOUNTAIN,35005970,85343301,ACC2-MVC No Injuries
9/26/2018 10:40:43 AM,9/26/2018 11:23:13 AM,Harrison Bay Rd / Bay Ln,HAMILTON COUNTY,35165931,85110292,ACC2-MVC No Injuries
9/26/2018 10:36:11 AM,9/26/2018 11:51:48 AM,12500 HIGHWAY 111 SB,HAMILTON COUNTY,35325715,85161952,ACC2-MVC No Injuries
9/26/2018 10:34:10 AM,9/26/2018 2:56:37 PM,309 Walmart Dr,SODDY DAISY,35255786,85185707,ACC2-MVC No Injuries
9/26/2018 10:33:12 AM,9/26/2018 10:51:32 AM,7020-7099 Shallowford Rd,CHATTANOOGA,35043079,85157495,ACC1-MVC Injuries
9/26/2018 10:33:12 AM,9/26/2018 11:22:19 AM,7020-7099 Shallowford Rd,CHATTANOOGA,35043079,85157495,ACC1-MVC Injuries
9/26/2018 10:31:51 AM,9/26/2018 11:28:46 AM,7020-7099 Shallowford Rd,CHATTANOOGA,35043079,85157495,ACC1-MVC Injuries
9/26/2018 10:30:17 AM,9/26/2018 12:05:45 PM,9213 LEE HWY,CHATTANOOGA,35083954,85061882,ACCDEL-MVC Delayed
9/26/2018 10:25:06 AM,9/26/2018 12:18:21 PM,9201 LEE HWY,CHATTANOOGA,35084885,85062889,ACC2-MVC No Injuries
9/26/2018 10:16:50 AM,9/26/2018 10:17:56 AM,12108 - 13099 Highway 111 Sb,HAMILTON COUNTY,35310941,85163296,ACC2-MVC No Injuries
9/26/2018 10:13:47 AM,9/26/2018 10:37:05 AM,12108 - 13099 Highway 111 Sb,HAMILTON COUNTY,35310941,85163296,ACC2-MVC No Injuries
9/26/2018 9:56:31 AM,9/26/2018 10:28:17 AM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
9/26/2018 9:45:02 AM,9/26/2018 9:56:08 AM,7000-7011 Highway 153,CHATTANOOGA,35183422,85246606,ACC1-MVC Injuries
9/26/2018 9:45:02 AM,9/26/2018 9:53:37 AM,7000-7011 Highway 153,CHATTANOOGA,35183422,85246606,ACC1-MVC Injuries
9/26/2018 9:44:15 AM,9/26/2018 10:16:24 AM,7000-7011 Highway 153,CHATTANOOGA,35183422,85246606,ACC1-MVC Injuries
9/26/2018 9:34:03 AM,9/26/2018 9:38:45 AM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
9/26/2018 9:34:20 AM,9/26/2018 10:31:55 AM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC3-MVC Unknown Injuries
9/26/2018 9:26:25 AM,9/26/2018 10:10:34 AM,Signal Mountain Rd / Exit Signal Mountain Rd Off Ramp Nb,RED BANK,35084709,85322991,ACC2-MVC No Injuries
9/26/2018 9:16:05 AM,9/26/2018 3:32:44 PM,3500 W RD,CHATTANOOGA,35107351,85326172,ACC2-MVC No Injuries
9/26/2018 9:09:07 AM,9/26/2018 10:04:26 AM,137 HARRISON LN,SODDY DAISY,35236628,85197958,ACC2-MVC No Injuries
9/26/2018 9:06:30 AM,9/26/2018 9:25:18 AM,900 INTERSTATE 75 SB,CHATTANOOGA,35073843,85112125,ACC1-MVC Injuries
9/26/2018 9:06:30 AM,9/26/2018 9:30:41 AM,900 INTERSTATE 75 NB,CHATTANOOGA,35073807,85111622,ACC1-MVC Injuries
9/26/2018 9:04:31 AM,9/26/2018 9:11:41 AM,900 INTERSTATE 75 SB,CHATTANOOGA,35073843,85112125,ACC1-MVC Injuries
9/26/2018 9:03:21 AM,9/26/2018 9:05:02 AM,800 Interstate 75 Sb,CHATTANOOGA,35065188,85126143,ACC3-MVC Unknown Injuries
9/26/2018 9:03:04 AM,9/26/2018 9:07:53 AM,1100 Interstate 75 Sb,CHATTANOOGA,35082937,85078216,ACC3-MVC Unknown Injuries
9/26/2018 9:02:43 AM,9/26/2018 10:27:07 AM,1 - 9 Exit 9 E On Ramp Nb,CHATTANOOGA,35073188,85110643,ACC3-MVC Unknown Injuries
9/26/2018 9:02:18 AM,9/26/2018 9:06:50 AM,700 Interstate 75 Sb,CHATTANOOGA,35055140,85138005,ACC3-MVC Unknown Injuries
9/26/2018 9:02:15 AM,9/26/2018 9:06:08 AM,380-409 HIGHWAY 27 NB,RED BANK,35083910,85323211,ACC3-MVC Unknown Injuries
9/26/2018 9:00:31 AM,9/26/2018 9:02:08 AM,380 Highway 27 Sb,RED BANK,35083926,85323388,ACC3-MVC Unknown Injuries
9/26/2018 8:59:43 AM,9/26/2018 10:46:30 AM,380 - 409 Highway 27 Nb,RED BANK,35083910,85323211,ACC2-MVC No Injuries
9/26/2018 8:46:42 AM,9/26/2018 9:04:37 AM,520 Highway 153 Nb,CHATTANOOGA,35087611,85214113,ACC2-MVC No Injuries
9/26/2018 8:43:56 AM,9/26/2018 9:17:08 AM,200 Signal Mountain Rd,RED BANK,35084595,85324828,ACC2-MVC No Injuries
9/26/2018 8:38:32 AM,9/26/2018 11:40:35 AM,520 Highway 153 Nb,CHATTANOOGA,35087611,85214113,ACC2-MVC No Injuries
9/26/2018 8:37:13 AM,9/26/2018 10:09:36 AM,290 RIVERSIDE DR,CHATTANOOGA,35054422,85306163,ACC2-MVC No Injuries
9/26/2018 8:31:09 AM,9/26/2018 9:06:29 AM,1301 MCCALLIE AVE,CHATTANOOGA,35039236,85282076,ACCDEL-MVC Delayed
9/26/2018 8:19:34 AM,9/26/2018 9:31:24 AM,200 N LYERLY ST,CHATTANOOGA,35035558,85268399,ACC2-MVC No Injuries
9/26/2018 8:15:15 AM,9/26/2018 8:49:23 AM,890 LINDSAY ST,CHATTANOOGA,35045312,85306874,ACC2-MVC No Injuries
9/26/2018 8:13:27 AM,9/26/2018 9:18:15 AM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
9/26/2018 8:12:35 AM,9/26/2018 8:36:52 AM,Harrison Bay Rd / Compassion Ln,HAMILTON COUNTY,35182957,85112053,ACC2-MVC No Injuries
9/26/2018 8:07:35 AM,9/26/2018 8:17:55 AM,Leyland Dr / Ooltewah Ringgold Rd,COLLEGEDALE,35053812,85069940,ACC2-MVC No Injuries
9/26/2018 8:05:46 AM,9/26/2018 8:09:39 AM,1000 INTERSTATE 75 SB,CHATTANOOGA,35078536,85095313,ACC3-MVC Unknown Injuries
9/26/2018 8:05:31 AM,9/26/2018 8:10:29 AM,800 Interstate 75 Sb,CHATTANOOGA,35065188,85126143,ACC3-MVC Unknown Injuries
9/26/2018 8:05:32 AM,9/26/2018 8:11:07 AM,2126 - 2215 Jenkins Rd,CHATTANOOGA,35029751,85137185,ACC2-MVC No Injuries
9/26/2018 8:05:25 AM,9/26/2018 8:07:41 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC3-MVC Unknown Injuries
9/26/2018 8:04:38 AM,9/26/2018 8:20:20 AM,1000 Interstate 75 Sb,CHATTANOOGA,35078536,85095313,ACC1-MVC Injuries
9/26/2018 8:04:37 AM,9/26/2018 8:18:35 AM,1000 Interstate 75 Sb,CHATTANOOGA,35078536,85095313,ACC1-MVC Injuries
9/26/2018 8:04:37 AM,9/26/2018 8:05:27 AM,1000 Interstate 75 Sb,CHATTANOOGA,35078536,85095313,ACC1-MVC Injuries
9/26/2018 8:03:53 AM,9/26/2018 8:11:40 AM,1000 Interstate 75 Sb,CHATTANOOGA,35078536,85095313,ACC1-MVC Injuries
9/26/2018 8:03:14 AM,9/26/2018 8:20:27 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC1-MVC Injuries
9/26/2018 8:03:14 AM,9/26/2018 8:17:27 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC1-MVC Injuries
9/26/2018 8:02:29 AM,9/26/2018 8:04:12 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC2-MVC No Injuries
9/26/2018 8:02:01 AM,9/26/2018 8:38:13 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACC1-MVC Injuries
9/26/2018 8:02:03 AM,9/26/2018 11:09:22 AM,520 Highway 153 Nb,CHATTANOOGA,35087611,85214113,ACC2-MVC No Injuries
9/26/2018 8:01:39 AM,9/26/2018 8:20:45 AM,2100 JENKINS RD,CHATTANOOGA,35028290,85138161,ACC1-MVC Injuries
9/26/2018 8:01:39 AM,9/26/2018 8:07:51 AM,Jenkins Rd / Shallowford Rd,CHATTANOOGA,35034255,85133464,ACC1-MVC Injuries
9/26/2018 8:01:38 AM,9/26/2018 8:13:11 AM,Hamilton Mill Dr / Jenkins Rd,CHATTANOOGA,35029751,85137185,ACC1-MVC Injuries
9/26/2018 8:01:38 AM,9/26/2018 8:14:42 AM,Hamilton Mill Dr / Jenkins Rd,CHATTANOOGA,35029751,85137185,ACC1-MVC Injuries
9/26/2018 8:00:44 AM,9/26/2018 10:31:03 AM,2100 JENKINS RD,CHATTANOOGA,35028290,85138161,ACC1-MVC Injuries
9/26/2018 8:00:40 AM,9/26/2018 8:09:02 AM,Jenkins Rd / Shallowford Rd,CHATTANOOGA,35034255,85133464,ACC1-MVC Injuries
9/26/2018 7:58:07 AM,9/26/2018 9:01:52 AM,6400 Ramsey Rd,HAMILTON COUNTY,35170227,85100843,ACC2-MVC No Injuries
9/26/2018 7:56:03 AM,9/26/2018 8:03:31 AM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
9/26/2018 7:56:03 AM,9/26/2018 8:04:57 AM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
9/26/2018 7:48:26 AM,9/26/2018 8:34:28 AM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
9/26/2018 7:40:29 AM,9/26/2018 8:37:53 AM,520 Highway 153 Nb,CHATTANOOGA,35087611,85214113,ACC2-MVC No Injuries
9/26/2018 7:40:40 AM,9/26/2018 7:43:16 AM,440 N HOLTZCLAW AVE,CHATTANOOGA,35044601,85278751,ACCDEL-MVC Delayed
9/26/2018 7:37:23 AM,9/26/2018 7:55:32 AM,EDGMON RD / LEE HWY,COLLEGEDALE,35079278,85033966,ACC3-MVC Unknown Injuries
9/26/2018 7:28:17 AM,9/26/2018 8:44:45 AM,3450 Amnicola Hwy,CHATTANOOGA,35082520,85263494,ACC2-MVC No Injuries
9/26/2018 7:27:56 AM,9/26/2018 8:19:49 AM,50-119 INTERSTATE 75 NB,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
9/26/2018 7:19:48 AM,9/26/2018 7:32:26 AM,2200-2220 Rossville Blvd,CHATTANOOGA,35026160,85299283,ACC1-MVC Injuries
9/26/2018 7:19:48 AM,9/26/2018 7:38:09 AM,2200 ROSSVILLE BLVD,CHATTANOOGA,35026260,85299374,ACC1-MVC Injuries
9/26/2018 7:18:01 AM,9/26/2018 7:47:00 AM,2200 ROSSVILLE BLVD,CHATTANOOGA,35026260,85299374,ACC1-MVC Injuries
9/26/2018 7:17:08 AM,9/26/2018 8:03:51 AM,16200 SHIPLEY HOLLOW RD,HAMILTON COUNTY,35409178,85076853,ACC2-MVC No Injuries
9/26/2018 6:57:53 AM,9/26/2018 7:41:06 AM,Stonesage Rd / Igou Ferry Rd,HAMILTON COUNTY,35233339,85095492,ACC4-MVC Entrapment
9/26/2018 6:57:53 AM,9/26/2018 7:00:29 AM,Stonesage Rd / Igou Ferry Rd,HAMILTON COUNTY,35233339,85095492,ACC4-MVC Entrapment
9/26/2018 6:56:44 AM,9/26/2018 8:21:54 AM,2900 IGOU FERRY RD,HAMILTON COUNTY,35236629,85104738,ACC4-MVC Entrapment
