Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/4/2018 5:48:01 PM,12/4/2018 9:01:56 PM,4766 Highway 58,CHATTANOOGA,35088355,85187522,ACC2-MVC No Injuries
12/4/2018 5:39:54 PM,12/4/2018 6:42:05 PM,W 4TH ST / CHESTNUT ST,CHATTANOOGA,35052270,85311782,ACC2-MVC No Injuries
12/4/2018 5:34:01 PM,12/4/2018 6:44:14 PM,620 E 5TH ST,CHATTANOOGA,35048900,85298794,ACCDEL-MVC Delayed
12/4/2018 5:23:18 PM,12/4/2018 6:37:46 PM,1011 GADD RD,CHATTANOOGA,35140824,85251820,ACC1-MVC Injuries
12/4/2018 5:09:12 PM,12/4/2018 6:14:16 PM,320-349 INTERSTATE 75 NB,CHATTANOOGA,35014834,85180780,ACC3-MVC Unknown Injuries
12/4/2018 5:09:01 PM,12/4/2018 5:10:53 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC3-MVC Unknown Injuries
12/4/2018 5:08:28 PM,12/4/2018 5:09:50 PM,N MOORE RD / GREENVIEW DR,CHATTANOOGA,35021969,85223330,ACC2-MVC No Injuries
12/4/2018 5:07:10 PM,12/4/2018 6:04:44 PM,N Moore Rd / Greenview Dr,CHATTANOOGA,35021969,85223330,ACC2-MVC No Injuries
12/4/2018 4:39:40 PM,12/4/2018 5:10:39 PM,S Willow St / Mccallie Ave,CHATTANOOGA,35034853,85271850,ACC2-MVC No Injuries
12/4/2018 4:23:16 PM,12/4/2018 7:39:01 PM,1700 Wilcox Blvd,CHATTANOOGA,35055277,85268731,ACC2-MVC No Injuries
12/4/2018 4:21:00 PM,12/4/2018 5:13:29 PM,6730 STANDIFER GAP RD,CHATTANOOGA,35058156,85166557,ACC2-MVC No Injuries
12/4/2018 4:21:05 PM,12/4/2018 5:14:50 PM,E Martin Luther King Blvd / Fairview Ave,CHATTANOOGA,35040408,85293814,ACC2-MVC No Injuries
12/4/2018 3:54:29 PM,12/4/2018 4:14:49 PM,9418 E Brainerd Rd,HAMILTON COUNTY,35000833,85111276,ACC2-MVC No Injuries
12/4/2018 3:52:07 PM,12/4/2018 5:10:36 PM,711 Mansion Cir,CHATTANOOGA,35079882,85295839,ACCDEL-MVC Delayed
12/4/2018 3:50:59 PM,12/4/2018 4:41:10 PM,1100 DODDS AVE,CHATTANOOGA,35024993,85267818,ACCDEL-MVC Delayed
12/4/2018 3:39:59 PM,12/4/2018 5:43:55 PM,TERRELL OWENS WAY / E 5TH ST,CHATTANOOGA,35048900,85298794,ACC2-MVC No Injuries
12/4/2018 3:38:06 PM,12/4/2018 4:25:19 PM,220 Interstate 75 Nb,CHATTANOOGA,35008784,85197626,ACC2-MVC No Injuries
12/4/2018 3:25:37 PM,12/4/2018 3:48:58 PM,2347 E 5th St,CHATTANOOGA,35036995,85266239,ACCDEL-MVC Delayed
12/4/2018 3:23:14 PM,12/4/2018 3:28:07 PM,4343 HIGHWAY 58,CHATTANOOGA,35083810,85204311,ACC2-MVC No Injuries
12/4/2018 2:49:52 PM,12/4/2018 4:21:29 PM,5000 - 5099 S Terrace,CHATTANOOGA,35004026,85221443,ACC2-MVC No Injuries
12/4/2018 2:48:30 PM,12/4/2018 2:56:02 PM,Mcbrien Rd / S Terrace,EAST RIDGE,35004577,85227473,ACC2-MVC No Injuries
12/4/2018 2:32:33 PM,12/4/2018 4:02:43 PM,1200 Dodson Ave,CHATTANOOGA,35050319,85261741,ACC2-MVC No Injuries
12/4/2018 1:21:33 PM,12/4/2018 1:34:52 PM,Mccallie Ave / S Hawthorne St,CHATTANOOGA,35036428,85276098,ACC1-MVC Injuries
12/4/2018 1:21:33 PM,12/4/2018 1:37:20 PM,Mccallie Ave / S Hawthorne St,CHATTANOOGA,35036428,85276098,ACC1-MVC Injuries
12/4/2018 1:21:25 PM,12/4/2018 2:54:49 PM,Mccallie Ave / S Hawthorne St,CHATTANOOGA,35036428,85276098,ACC1-MVC Injuries
12/4/2018 1:20:04 PM,12/4/2018 2:14:41 PM,7829 Standifer Gap Rd,HAMILTON COUNTY,35045119,85125393,ACCDEL-MVC Delayed
12/4/2018 1:16:41 PM,12/4/2018 1:30:47 PM,N Chamberlain Ave / Wilcox Blvd,CHATTANOOGA,35051718,85256510,ACC1-MVC Injuries
12/4/2018 1:16:41 PM,12/4/2018 2:02:28 PM,N Chamberlain Ave / Wilcox Blvd,CHATTANOOGA,35051718,85256510,ACC1-MVC Injuries
12/4/2018 1:16:31 PM,12/4/2018 4:08:19 PM,1400 N CHAMBERLAIN AVE,CHATTANOOGA,35050047,85257070,ACC1-MVC Injuries
12/4/2018 12:54:34 PM,12/4/2018 1:57:30 PM,6921 Lee Hwy,CHATTANOOGA,35043428,85165495,ACC2-MVC No Injuries
12/4/2018 12:53:35 PM,12/4/2018 2:22:53 PM,4214 Ringgold Rd,EAST RIDGE,34996637,85242414,ACCDEL-MVC Delayed
12/4/2018 12:48:53 PM,12/4/2018 2:21:05 PM,903 East Ave,CHATTANOOGA,35036151,85232982,ACC2-MVC No Injuries
12/4/2018 12:39:40 PM,12/4/2018 1:47:56 PM,30 N Market St,CHATTANOOGA,35058415,85309303,ACC2-MVC No Injuries
12/4/2018 12:20:41 PM,12/4/2018 2:13:32 PM,800 OAK ST,CHATTANOOGA,35044657,85295307,ACC2-MVC No Injuries
12/4/2018 11:34:44 AM,12/4/2018 12:07:18 PM,902 BROAD ST,CHATTANOOGA,35045356,85310087,ACC2-MVC No Injuries
12/4/2018 11:30:32 AM,12/4/2018 12:20:22 PM,1951 Gunbarrel Rd,CHATTANOOGA,35029988,85156076,ACC2-MVC No Injuries
12/4/2018 11:27:11 AM,12/4/2018 12:40:05 PM,2288 Gunbarrel Rd,CHATTANOOGA,35039363,85148669,ACC2-MVC No Injuries
12/4/2018 11:21:30 AM,12/4/2018 11:58:45 AM,100 MARKET ST,CHATTANOOGA,35055677,85309741,ACC1-MVC Injuries
12/4/2018 11:21:30 AM,12/4/2018 11:38:38 AM,100 MARKET ST,CHATTANOOGA,35055677,85309741,ACC1-MVC Injuries
12/4/2018 11:12:13 AM,12/4/2018 1:00:37 PM,100 MARKET ST,CHATTANOOGA,35055677,85309741,ACC1-MVC Injuries
12/4/2018 11:00:53 AM,12/4/2018 12:23:18 PM,2800 S HICKORY ST,CHATTANOOGA,35013933,85290295,ACC2-MVC No Injuries
12/4/2018 10:29:36 AM,12/4/2018 10:57:05 AM,1300 - 1399 Shallowford Rd,CHATTANOOGA,35041423,85223803,ACC1-MVC Injuries
12/4/2018 10:29:36 AM,12/4/2018 10:54:44 AM,1300 - 1399 Shallowford Rd,CHATTANOOGA,35041423,85223803,ACC1-MVC Injuries
12/4/2018 10:29:03 AM,12/4/2018 12:11:40 PM,4100 SHALLOWFORD RD,CHATTANOOGA,35043153,85220157,ACC1-MVC Injuries
12/4/2018 10:14:20 AM,12/4/2018 12:07:49 PM,E 5th St / Palmetto St,CHATTANOOGA,35047078,85294011,ACC2-MVC No Injuries
12/4/2018 9:31:32 AM,12/4/2018 10:43:40 AM,5526 Brainerd Rd,CHATTANOOGA,35010207,85217606,ACC2-MVC No Injuries
12/4/2018 9:08:08 AM,12/4/2018 9:55:24 AM,18000 Interstate 24 Wb,CHATTANOOGA,35021560,85297411,ACC2-MVC No Injuries
12/4/2018 9:03:12 AM,12/4/2018 9:22:59 AM,Standifer Gap Rd / Jeffery Dr,HAMILTON COUNTY,35043582,85126335,ACC2-MVC No Injuries
12/4/2018 9:02:19 AM,12/4/2018 10:03:02 AM,150 HIGHWAY 153 NB,CHATTANOOGA,35041051,85185763,ACC2-MVC No Injuries
12/4/2018 9:02:04 AM,12/4/2018 10:48:29 AM,1755 Gunbarrel Rd,CHATTANOOGA,35022566,85160474,ACC2-MVC No Injuries
12/4/2018 8:56:25 AM,12/4/2018 11:06:08 AM,7400 E Brainerd Rd,CHATTANOOGA,35014767,85163566,ACC2-MVC No Injuries
12/4/2018 8:55:23 AM,12/4/2018 9:25:15 AM,17400 Interstate 24 Wb,CHATTANOOGA,35018934,85383202,ACC3-MVC Unknown Injuries
12/4/2018 8:52:41 AM,12/4/2018 10:41:30 AM,2500 S HICKORY ST,CHATTANOOGA,35017294,85288444,ACC2-MVC No Injuries
12/4/2018 8:52:28 AM,12/4/2018 8:55:43 AM,1631 E 25th St,CHATTANOOGA,35017622,85288787,ACC3-MVC Unknown Injuries
12/4/2018 8:51:26 AM,12/4/2018 9:16:31 AM,6925 Middle Valley Rd,HAMILTON COUNTY,35174513,85205591,ACC2-MVC No Injuries
12/4/2018 8:45:32 AM,12/4/2018 9:32:00 AM,1951 Gunbarrel Rd,CHATTANOOGA,35029988,85156076,ACC2-MVC No Injuries
12/4/2018 7:51:18 AM,12/4/2018 8:40:40 AM,7000-7199 Volkswagen Dr,CHATTANOOGA,35070415,85143442,ACC2-MVC No Injuries
12/4/2018 7:49:11 AM,12/4/2018 9:19:20 AM,5000 New Country Dr,CHATTANOOGA,35120465,85240927,ACCDEL-MVC Delayed
12/4/2018 7:39:34 AM,12/4/2018 7:56:48 AM,3615 Rossville Blvd,CHATTANOOGA,35001542,85292579,ACC1-MVC Injuries
12/4/2018 7:39:34 AM,12/4/2018 8:05:34 AM,3615 Rossville Blvd,CHATTANOOGA,35001542,85292579,ACC1-MVC Injuries
12/4/2018 7:39:33 AM,12/4/2018 8:36:42 AM,3940 CROMWELL RD,CHATTANOOGA,35056525,85209070,ACC2-MVC No Injuries
12/4/2018 7:39:05 AM,12/4/2018 8:53:43 AM,3615 Rossville Blvd,CHATTANOOGA,35001542,85292579,ACC1-MVC Injuries
12/4/2018 7:34:09 AM,12/4/2018 7:38:06 AM,1901 Market St,CHATTANOOGA,35032524,85308601,ACC2-MVC No Injuries
12/4/2018 7:20:07 AM,12/4/2018 8:35:00 AM,250 INTERSTATE 75 SB,CHATTANOOGA,35010549,85192008,ACC2-MVC No Injuries
12/4/2018 7:19:55 AM,12/4/2018 7:30:02 AM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
12/4/2018 7:16:45 AM,12/4/2018 7:21:13 AM,Market St / E Main St,CHATTANOOGA,35036143,85307328,ACC3-MVC Unknown Injuries
12/4/2018 7:16:38 AM,12/4/2018 8:16:46 AM,Market St / E Main St,CHATTANOOGA,35036143,85307328,ACC2-MVC No Injuries
12/4/2018 7:01:23 AM,12/4/2018 8:17:47 AM,5705 Middle Valley Rd,CHATTANOOGA,35154663,85222384,ACC2-MVC No Injuries
12/4/2018 6:36:12 AM,12/4/2018 7:22:41 AM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
12/4/2018 6:31:29 AM,12/4/2018 7:02:38 AM,Mccallie @ Dodds Wb Off Ramp / Glenwood Dr,CHATTANOOGA,35031869,85263812,ACC2-MVC No Injuries
12/4/2018 6:21:25 AM,12/4/2018 7:42:26 AM,1813 Thrasher Pike,HAMILTON COUNTY,35180366,85181296,ACC2-MVC No Injuries
12/4/2018 6:02:23 AM,12/4/2018 6:53:27 AM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
12/4/2018 5:54:48 AM,12/4/2018 6:10:26 AM,5100 Hixson Pike,CHATTANOOGA,35134490,85240382,ACC1-MVC Injuries
12/4/2018 5:54:47 AM,12/4/2018 6:11:41 AM,5100 Hixson Pike,CHATTANOOGA,35134490,85240382,ACC1-MVC Injuries
12/4/2018 5:54:17 AM,12/4/2018 1:32:25 PM,5100 Hixson Pike,CHATTANOOGA,35134490,85240382,ACC1-MVC Injuries
