Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/18/2018 9:39:10 PM,8/18/2018 9:49:38 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030942,85155149,ACC2-MVC No Injuries
8/18/2018 9:33:47 PM,8/18/2018 10:15:41 PM,2306 E 14th St,CHATTANOOGA,35024481,85273417,ACC2-MVC No Injuries
8/18/2018 9:15:00 PM,8/18/2018 9:25:02 PM,700-899 Tunnel Blvd,CHATTANOOGA,35038755,85239999,ACC3-MVC Unknown Injuries
8/18/2018 8:27:39 PM,8/18/2018 9:18:26 PM,804 TUNNEL BLVD,CHATTANOOGA,35039101,85239587,ACC2-MVC No Injuries
8/18/2018 8:19:04 PM,8/18/2018 9:09:42 PM,Ooltewah Georgetown Rd / Providence Rd,HAMILTON COUNTY,35132921,85043662,ACC2-MVC No Injuries
8/18/2018 8:11:09 PM,8/18/2018 9:37:53 PM,5300 Hunter Rd,HAMILTON COUNTY,35086417,85079303,ACC2-MVC No Injuries
8/18/2018 8:09:50 PM,8/18/2018 8:13:22 PM,1 - 9 Exit W 4th St On Ramp Sb,CHATTANOOGA,35052290,85312994,ACC2-MVC No Injuries
8/18/2018 8:09:03 PM,8/18/2018 8:40:29 PM,140 - 149 Highway 27 Sb,CHATTANOOGA,35049986,85314340,ACC2-MVC No Injuries
8/18/2018 6:46:05 PM,8/18/2018 7:15:20 PM,350-369 W MARTIN LUTHER KING BLVD,CHATTANOOGA,35046771,85314525,ACC2-MVC No Injuries
8/18/2018 6:44:03 PM,8/18/2018 6:48:42 PM,7600 - 7911 Ooltewah Georgetown Rd,HAMILTON COUNTY,35132922,85043662,ACC2-MVC No Injuries
8/18/2018 6:42:55 PM,8/18/2018 6:48:50 PM,8400 Ooltewah Georgetown Rd,HAMILTON COUNTY,35157477,85037430,ACC2-MVC No Injuries
8/18/2018 6:42:32 PM,8/18/2018 9:56:33 PM,7919 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35143914,85045347,ACC2-MVC No Injuries
8/18/2018 5:34:24 PM,8/18/2018 6:10:17 PM,1-9 EXIT W 4TH ST ON RAMP SB,CHATTANOOGA,35051373,85314582,ACC2-MVC No Injuries
