Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/16/2018 11:19:55 PM,9/17/2018 12:00:08 AM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
9/16/2018 8:42:52 PM,9/16/2018 9:04:14 PM,8264 Ellie Plaza Pl,HAMILTON COUNTY,35190031,85168334,ACC2-MVC No Injuries
9/16/2018 8:41:02 PM,9/16/2018 8:42:40 PM,E 23rd St / 4th Ave,CHATTANOOGA,35017935,85279681,ACC3-MVC Unknown Injuries
9/16/2018 8:37:11 PM,9/16/2018 11:40:11 PM,2100 E 23RD ST,CHATTANOOGA,35018354,85280806,ACC3-MVC Unknown Injuries
9/16/2018 8:31:27 PM,9/16/2018 10:07:39 PM,1500 - 2198 S Scenic Hwy,CHATTANOOGA,35014405,85337419,ACC1-MVC Injuries
9/16/2018 8:31:27 PM,9/16/2018 10:04:29 PM,1500 - 2198 S Scenic Hwy,CHATTANOOGA,35014405,85337419,ACC1-MVC Injuries
9/16/2018 8:30:58 PM,9/16/2018 8:31:47 PM,1500 - 2198 S Scenic Hwy,CHATTANOOGA,35014405,85337419,ACC1-MVC Injuries
9/16/2018 8:28:53 PM,9/16/2018 8:30:38 PM,1500 - 2198 S Scenic Hwy,CHATTANOOGA,35014405,85337419,ACC2-MVC No Injuries
9/16/2018 8:27:17 PM,9/16/2018 10:08:15 PM,1500 - 2198 S Scenic Hwy,CHATTANOOGA,35014405,85337419,ACC3-MVC Unknown Injuries
9/16/2018 8:20:45 PM,9/16/2018 11:44:42 PM,LEE HWY / BONNY OAKS DR,CHATTANOOGA,35060689,85134239,ACC2-MVC No Injuries
9/16/2018 8:13:40 PM,9/16/2018 8:15:32 PM,Jenkins Rd / Hitchcock Rd,CHATTANOOGA,35010984,85146657,ACC2-MVC No Injuries
9/16/2018 8:08:01 PM,9/16/2018 11:43:31 PM,1500 Jenkins Rd,CHATTANOOGA,35012308,85150650,ACC2-MVC No Injuries
9/16/2018 6:09:49 PM,9/16/2018 6:12:33 PM,1400 Dodds Ave,CHATTANOOGA,35022993,85268996,ACC1-MVC Injuries
9/16/2018 6:09:49 PM,9/16/2018 6:12:20 PM,1400 Dodds Ave,CHATTANOOGA,35022993,85268996,ACC1-MVC Injuries
9/16/2018 6:09:48 PM,9/16/2018 7:00:00 PM,2200 Wilcox Blvd,CHATTANOOGA,35052897,85261508,ACC1-MVC Injuries
9/16/2018 6:09:48 PM,9/16/2018 7:13:45 PM,2200 Wilcox Blvd,CHATTANOOGA,35052897,85261508,ACC1-MVC Injuries
9/16/2018 6:09:31 PM,9/16/2018 6:13:41 PM,1400 Dodds Ave,CHATTANOOGA,35022993,85268996,ACC1-MVC Injuries
9/16/2018 6:08:35 PM,9/16/2018 6:12:32 PM,Dodson Ave / Wilcox Blvd,CHATTANOOGA,35052637,85260808,ACC3-MVC Unknown Injuries
9/16/2018 6:07:28 PM,9/16/2018 8:30:11 PM,2200 Wilcox Blvd,CHATTANOOGA,35052897,85261508,ACC1-MVC Injuries
9/16/2018 5:27:18 PM,9/16/2018 5:42:25 PM,4010 Rossville Blvd,CHATTANOOGA,34996864,85291004,ACC2-MVC No Injuries
9/16/2018 5:11:07 PM,9/16/2018 5:43:58 PM,4350 RINGGOLD RD,EAST RIDGE,34995052,85236138,ACC2-MVC No Injuries
9/16/2018 5:06:41 PM,9/16/2018 6:13:07 PM,9307 LEE HWY,CHATTANOOGA,35083314,85057788,ACC2-MVC No Injuries
9/16/2018 4:06:41 PM,9/16/2018 4:33:22 PM,160-309 INTERSTATE 75 SB,CHATTANOOGA,35010946,85190576,ACC2-MVC No Injuries
9/16/2018 4:05:25 PM,9/16/2018 4:41:24 PM,979 E 3rd St,CHATTANOOGA,35047957,85289321,ACC2-MVC No Injuries
9/16/2018 3:29:23 PM,9/16/2018 4:00:09 PM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
9/16/2018 3:17:33 PM,9/16/2018 4:27:25 PM,8935 LEE HWY,CHATTANOOGA,35087633,85070057,ACC2-MVC No Injuries
9/16/2018 3:12:54 PM,9/16/2018 3:16:40 PM,920 East Ave,CHATTANOOGA,35036715,85231591,ACC3-MVC Unknown Injuries
9/16/2018 2:47:26 PM,9/16/2018 3:24:29 PM,5300 - 5309 Stone St,EAST RIDGE,34994806,85235744,ACC2-MVC No Injuries
9/16/2018 2:43:23 PM,9/16/2018 4:22:48 PM,4524 Sherry Ln,CHATTANOOGA,35126072,85268914,ACC2-MVC No Injuries
9/16/2018 2:41:32 PM,9/16/2018 3:26:50 PM,1 - 9 Exit 1 Off Ramp Sb,EAST RIDGE,34993709,85206471,ACC2-MVC No Injuries
9/16/2018 2:36:00 PM,9/16/2018 3:11:37 PM,Igou Gap Rd / Banks Rd,HAMILTON COUNTY,35014274,85112798,ACC2-MVC No Injuries
9/16/2018 2:06:04 PM,9/16/2018 2:06:44 PM,Rossville Blvd / E 37th St,CHATTANOOGA,35001399,85292166,ACC3-MVC Unknown Injuries
9/16/2018 2:05:54 PM,9/16/2018 3:14:54 PM,ROSSVILLE BLVD / E 37TH ST,CHATTANOOGA,35001399,85292166,ACC3-MVC Unknown Injuries
9/16/2018 2:05:48 PM,9/16/2018 2:06:35 PM,E 37th St / Rossville Blvd,CHATTANOOGA,35001399,85292166,ACC3-MVC Unknown Injuries
9/16/2018 2:01:06 PM,9/16/2018 2:02:36 PM,6505 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35100283,85051337,ACC2-MVC No Injuries
9/16/2018 1:58:34 PM,9/16/2018 3:19:37 PM,6507 OOLTEWAH GEORGETOWN RD,HAMILTON COUNTY,35100808,85051251,ACC2-MVC No Injuries
9/16/2018 1:58:35 PM,9/16/2018 2:53:22 PM,6400 Ooltewah Georgetown Rd,HAMILTON COUNTY,35095252,85052509,ACC2-MVC No Injuries
9/16/2018 1:52:09 PM,9/16/2018 3:19:19 PM,6100 Ooltewah Georgetown Rd,HAMILTON COUNTY,35086473,85056151,ACC2-MVC No Injuries
9/16/2018 1:36:26 PM,9/16/2018 2:05:16 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
9/16/2018 1:30:27 PM,9/16/2018 1:32:45 PM,9301 Lee Hwy,CHATTANOOGA,35082749,85058540,ACC2-MVC No Injuries
9/16/2018 1:28:39 PM,9/16/2018 2:31:33 PM,9300 - 9318 Lee Hwy,COLLEGEDALE,35082749,85058540,ACC2-MVC No Injuries
9/16/2018 12:50:29 PM,9/16/2018 3:14:05 PM,17300 Interstate 24 Eb,CHATTANOOGA,35008289,85393150,ACC2-MVC No Injuries
9/16/2018 12:40:22 PM,9/16/2018 1:12:19 PM,5100 HIGHWAY 153,CHATTANOOGA,35121052,85237366,ACC2-MVC No Injuries
9/16/2018 12:47:22 PM,9/16/2018 12:52:25 PM,17320 Interstate 24 Eb,CHATTANOOGA,35010301,85390501,ACC3-MVC Unknown Injuries
9/16/2018 12:19:51 PM,9/16/2018 3:14:14 PM,17100 - 17369 Interstate 24 Eb,CHATTANOOGA,34988523,85403462,ACC2-MVC No Injuries
9/16/2018 12:07:52 PM,9/16/2018 12:08:30 PM,3657 Ringgold Rd,EAST RIDGE,35002176,85257862,ACC2-MVC No Injuries
9/16/2018 11:23:01 AM,9/16/2018 11:57:46 AM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
9/16/2018 11:10:09 AM,9/16/2018 11:12:29 AM,9603 LEE HWY,HAMILTON COUNTY,35087313,85044387,ACC2-MVC No Injuries
9/16/2018 11:08:13 AM,9/16/2018 11:38:39 AM,2226 Hollywood Ln,SIGNAL MOUNTAIN,35172337,85336493,ACCDEL-MVC Delayed
9/16/2018 11:00:56 AM,9/16/2018 12:24:55 PM,2115 DODDS AVE,CHATTANOOGA,35016228,85273583,ACC2-MVC No Injuries
9/16/2018 11:00:21 AM,9/16/2018 11:57:26 AM,7804 E Brainerd Rd,CHATTANOOGA,35008124,85154777,ACC2-MVC No Injuries
9/16/2018 2:44:54 AM,9/16/2018 3:37:53 AM,1507 ELY RD,CHATTANOOGA,35123218,85249999,ACC2-MVC No Injuries
9/16/2018 2:32:32 AM,9/16/2018 4:34:45 AM,6220 Shallowford Rd,CHATTANOOGA,35048861,85178994,ACC2-MVC No Injuries
9/16/2018 12:14:27 AM,9/16/2018 12:14:44 AM,7443 Commons Blvd,CHATTANOOGA,35034316,85147068,ACC1-MVC Injuries
