Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/5/2018 11:51:36 PM,10/6/2018 1:13:56 AM,4849 Hixson Pike,CHATTANOOGA,35128434,85247114,ACC2-MVC No Injuries
10/5/2018 11:43:15 PM,10/6/2018 1:01:40 AM,11319 BATES RD,HAMILTON COUNTY,35022418,85019946,ACC2-MVC No Injuries
10/5/2018 10:34:42 PM,10/6/2018 12:02:03 AM,Blue Bell Ave / Old Lee Hwy,CHATTANOOGA,35070454,85110009,ACC3-MVC Unknown Injuries
10/5/2018 10:33:50 PM,10/5/2018 11:37:11 PM,E Martin Luther King Blvd / Central Ave,CHATTANOOGA,35039775,85292119,ACC2-MVC No Injuries
10/5/2018 9:56:42 PM,10/5/2018 10:34:26 PM,MOWBRAY PIKE / HOTWATER RD,HAMILTON COUNTY,35259492,85208297,ACC2-MVC No Injuries
10/5/2018 9:11:09 PM,10/5/2018 9:16:26 PM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC2-MVC No Injuries
10/5/2018 9:01:26 PM,10/5/2018 9:28:02 PM,7716 Standifer Gap Rd,CHATTANOOGA,35047246,85130425,ACC1-MVC Injuries
10/5/2018 9:01:26 PM,10/5/2018 9:54:01 PM,7716 Standifer Gap Rd,CHATTANOOGA,35047246,85130425,ACC1-MVC Injuries
10/5/2018 9:00:26 PM,10/5/2018 10:22:01 PM,7716 Standifer Gap Rd,CHATTANOOGA,35047246,85130425,ACC1-MVC Injuries
10/5/2018 9:00:15 PM,10/5/2018 9:03:38 PM,Standifer Gap Rd / Applebrook Ln,CHATTANOOGA,35047887,85130625,ACC3-MVC Unknown Injuries
10/5/2018 8:57:47 PM,10/5/2018 9:43:29 PM,100 Interstate 75 Nb,,34996081,85206737,ACC3-MVC Unknown Injuries
10/5/2018 8:57:28 PM,10/5/2018 9:23:40 PM,100 Interstate 75 Nb,,34996081,85206737,ACC3-MVC Unknown Injuries
10/5/2018 8:56:42 PM,10/5/2018 8:59:16 PM,100 INTERSTATE 75 NB,EAST RIDGE,34996081,85206737,ACC3-MVC Unknown Injuries
10/5/2018 8:27:34 PM,10/5/2018 9:43:05 PM,422 S Seminole Dr,EAST RIDGE,35018628,85260429,ACC3-MVC Unknown Injuries
10/5/2018 8:27:05 PM,10/5/2018 10:01:17 PM,6390 Lee Hwy,CHATTANOOGA,35032776,85181699,ACC2-MVC No Injuries
10/5/2018 8:26:56 PM,10/5/2018 9:43:53 PM,422 S Seminole Dr,EAST RIDGE,35018628,85260429,ACC2-MVC No Injuries
10/5/2018 8:15:00 PM,10/5/2018 8:38:20 PM,2109 Sharp St,CHATTANOOGA,35043113,85266804,ACC2-MVC No Injuries
10/5/2018 8:12:40 PM,10/5/2018 8:34:02 PM,7319 Dayton Pike,SODDY DAISY,35194104,85245027,ACC2-MVC No Injuries
10/5/2018 8:04:20 PM,10/5/2018 8:11:12 PM,900 Interstate 75 Nb,CHATTANOOGA,35073807,85111622,ACC1-MVC Injuries
10/5/2018 8:04:19 PM,10/5/2018 8:15:15 PM,900 Interstate 75 Nb,CHATTANOOGA,35073807,85111622,ACC1-MVC Injuries
10/5/2018 8:04:19 PM,10/5/2018 8:19:38 PM,900 Interstate 75 Nb,CHATTANOOGA,35073807,85111622,ACC1-MVC Injuries
10/5/2018 7:36:17 PM,10/5/2018 9:02:33 PM,900 Interstate 75 Nb,CHATTANOOGA,35073807,85111622,ACC1-MVC Injuries
10/5/2018 7:09:29 PM,10/5/2018 10:55:46 PM,400 TUNNEL BLVD,CHATTANOOGA,35032691,85244070,ACC3-MVC Unknown Injuries
10/5/2018 7:07:29 PM,10/5/2018 7:36:29 PM,Ridgeside Rd / Shallowford Rd,RIDGESIDE,35035790,85252819,ACC1-MVC Injuries
10/5/2018 7:07:29 PM,10/5/2018 8:53:36 PM,Ridgeside Rd / Shallowford Rd,RIDGESIDE,35035790,85252819,ACC1-MVC Injuries
10/5/2018 7:07:54 PM,10/5/2018 7:21:07 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACCDEL-MVC Delayed
10/5/2018 7:06:58 PM,10/5/2018 7:29:45 PM,RIDGESIDE RD / TUNNEL BLVD,CHATTANOOGA,35032689,85244966,ACC1-MVC Injuries
10/5/2018 6:59:40 PM,10/5/2018 7:38:24 PM,1400 MCBRIEN RD,EAST RIDGE,34996521,85234633,ACC2-MVC No Injuries
10/5/2018 6:55:06 PM,10/5/2018 7:50:55 PM,2500 Market St,,35026626,85310189,ACC2-MVC No Injuries
10/5/2018 6:53:43 PM,10/5/2018 8:12:00 PM,1058 GRAYSVILLE RD,CHATTANOOGA,35002401,85149120,ACC2-MVC No Injuries
10/5/2018 6:44:06 PM,10/5/2018 7:58:35 PM,Ringgold Rd / Camp Jordan Pkwy,EAST RIDGE,34990122,85201445,ACC2-MVC No Injuries
10/5/2018 6:42:34 PM,10/5/2018 7:47:35 PM,2128 GUNBARREL RD,CHATTANOOGA,35036411,85151470,ACC2-MVC No Injuries
10/5/2018 6:38:55 PM,10/5/2018 7:36:27 PM,2743 6th Avenue Ct,CHATTANOOGA,35011316,85281861,ACC2-MVC No Injuries
10/5/2018 6:14:14 PM,10/5/2018 7:27:08 PM,1305 Vance Rd,CHATTANOOGA,35022560,85188629,ACC2-MVC No Injuries
10/5/2018 6:11:59 PM,10/5/2018 7:11:56 PM,3901 Hixson Pike,CHATTANOOGA,35115281,85262440,ACC2-MVC No Injuries
10/5/2018 6:11:30 PM,10/5/2018 6:30:30 PM,LEE HWY / PERIMETER DR,CHATTANOOGA,35030459,85185529,ACC1-MVC Injuries
10/5/2018 6:11:30 PM,10/5/2018 7:16:24 PM,LEE HWY / PERIMETER DR,CHATTANOOGA,35030459,85185529,ACC1-MVC Injuries
10/5/2018 6:08:28 PM,10/5/2018 6:45:06 PM,LEE HWY / PERIMETER DR,CHATTANOOGA,35030459,85185529,ACC1-MVC Injuries
10/5/2018 6:06:46 PM,10/5/2018 6:51:18 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
10/5/2018 5:40:31 PM,10/5/2018 6:15:10 PM,5000 - 5019 Dayton Blvd,RED BANK,35141542,85276955,ACC2-MVC No Injuries
10/5/2018 5:40:50 PM,10/5/2018 5:42:05 PM,4904 Dayton Blvd,RED BANK,35140406,85277640,ACC2-MVC No Injuries
10/5/2018 5:40:07 PM,10/5/2018 5:43:10 PM,4904 Dayton Blvd,RED BANK,35140406,85277640,ACC2-MVC No Injuries
10/5/2018 5:36:10 PM,10/5/2018 5:42:23 PM,3907 Brainerd Rd,CHATTANOOGA,35020922,85240402,ACC2-MVC No Injuries
10/5/2018 5:32:19 PM,10/5/2018 5:55:38 PM,3907 Brainerd Rd,CHATTANOOGA,35020922,85240402,ACC2-MVC No Injuries
10/5/2018 5:30:45 PM,10/5/2018 5:33:01 PM,7802 - 7933 E Brainerd Rd,CHATTANOOGA,35008538,85153227,ACC2-MVC No Injuries
10/5/2018 5:29:15 PM,10/5/2018 6:04:08 PM,Jenkins Rd / E Brainerd Rd,CHATTANOOGA,35008538,85153227,ACC2-MVC No Injuries
10/5/2018 5:24:12 PM,10/5/2018 5:25:43 PM,2410 WESTSIDE DR,CHATTANOOGA,35012824,85271672,ACC2-MVC No Injuries
10/5/2018 5:15:07 PM,10/5/2018 7:07:36 PM,1 - 99 N Market St,CHATTANOOGA,35056669,85309637,ACC2-MVC No Injuries
10/5/2018 5:11:12 PM,10/5/2018 5:57:34 PM,4290 - 4293 Highway 58,CHATTANOOGA,35081593,85209734,ACC2-MVC No Injuries
10/5/2018 5:10:42 PM,10/5/2018 5:14:12 PM,2440 Williams St,CHATTANOOGA,35027795,85313613,ACC2-MVC No Injuries
10/5/2018 5:10:01 PM,10/5/2018 5:43:15 PM,17800 Interstate 24 Wb,CHATTANOOGA,35027231,85323459,ACC2-MVC No Injuries
10/5/2018 5:09:27 PM,10/5/2018 6:52:38 PM,800 Lower Mill Rd,CHATTANOOGA,35152011,85242286,ACC2-MVC No Injuries
10/5/2018 5:05:06 PM,10/5/2018 5:13:09 PM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014595,85273569,ACC1-MVC Injuries
10/5/2018 5:05:06 PM,10/5/2018 5:07:09 PM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014595,85273569,ACC1-MVC Injuries
10/5/2018 5:04:57 PM,10/5/2018 5:33:24 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
10/5/2018 5:04:57 PM,10/5/2018 5:48:14 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
10/5/2018 5:04:33 PM,10/5/2018 8:05:51 PM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014595,85273569,ACC1-MVC Injuries
10/5/2018 5:04:16 PM,10/5/2018 5:04:51 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
10/5/2018 5:03:21 PM,10/5/2018 5:08:48 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
10/5/2018 5:03:19 PM,10/5/2018 5:08:37 PM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC3-MVC Unknown Injuries
10/5/2018 4:41:38 PM,10/5/2018 5:28:15 PM,MCBRIEN RD / BRAINERD RD,CHATTANOOGA,35010797,85222738,ACC2-MVC No Injuries
10/5/2018 4:38:15 PM,10/5/2018 5:15:14 PM,930 Douglas,CHATTANOOGA,35043151,85302960,ACC2-MVC No Injuries
10/5/2018 4:31:10 PM,10/5/2018 4:36:55 PM,4501 Amnicola Hwy,CHATTANOOGA,35100234,85237464,ACC3-MVC Unknown Injuries
10/5/2018 4:28:06 PM,10/5/2018 4:55:23 PM,7313 Midfield Dr,CHATTANOOGA,35054615,85151366,ACC2-MVC No Injuries
10/5/2018 4:28:02 PM,10/5/2018 5:02:14 PM,3500-3798 Amnicola Hwy,CHATTANOOGA,35084410,85262350,ACC1-MVC Injuries
10/5/2018 4:28:02 PM,10/5/2018 5:53:08 PM,3500-3798 Amnicola Hwy,CHATTANOOGA,35084410,85262350,ACC1-MVC Injuries
10/5/2018 4:27:01 PM,10/5/2018 5:18:38 PM,3500-3798 Amnicola Hwy,CHATTANOOGA,35084410,85262350,ACC1-MVC Injuries
