Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/4/2018 2:21:26 PM,8/4/2018 2:22:35 PM,4350-4431 Highway 58,CHATTANOOGA,35083867,85202922,ACC3-MVC Unknown Injuries
8/4/2018 1:35:06 PM,8/4/2018 1:50:28 PM,511 S HAWTHORNE ST,CHATTANOOGA,35034361,85277745,ACC1-MVC Injuries
8/4/2018 1:35:06 PM,8/4/2018 2:07:01 PM,1702 Bailey Ave,CHATTANOOGA,35034162,85278584,ACC1-MVC Injuries
8/4/2018 1:33:54 PM,8/4/2018 1:36:41 PM,511 S HAWTHORNE ST,CHATTANOOGA,35034361,85277745,ACC1-MVC Injuries
8/4/2018 1:15:22 PM,8/4/2018 1:26:01 PM,1210 Taft Hwy,SIGNAL MOUNTAIN,35138506,85328322,ACC1-MVC Injuries
8/4/2018 1:15:21 PM,8/4/2018 2:04:15 PM,1210 Taft Hwy,SIGNAL MOUNTAIN,35138506,85328322,ACC1-MVC Injuries
8/4/2018 1:04:38 PM,8/4/2018 1:30:06 PM,1210 Taft Hwy,SIGNAL MOUNTAIN,35138506,85328322,ACC1-MVC Injuries
8/4/2018 1:03:26 PM,8/4/2018 2:28:31 PM,5230 Highway 153,CHATTANOOGA,35125302,85238924,ACC2-MVC No Injuries
8/4/2018 1:00:42 PM,8/4/2018 1:04:36 PM,,,0,0,ACC2-MVC No Injuries
8/4/2018 12:49:20 PM,8/4/2018 1:54:17 PM,7601 E Brainerd Rd,CHATTANOOGA,35013833,85157319,ACC2-MVC No Injuries
8/4/2018 12:48:32 PM,8/4/2018 1:36:55 PM,151 Browns Ferry Rd,CHATTANOOGA,35025043,85365579,ACC2-MVC No Injuries
8/4/2018 12:42:39 PM,8/4/2018 1:10:10 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC2-MVC No Injuries
8/4/2018 12:03:38 PM,8/4/2018 12:35:54 PM,200 - 299 Velma St,CHATTANOOGA,35063562,85310268,ACC4-MVC Entrapment
8/4/2018 12:03:37 PM,8/4/2018 12:14:37 PM,200 - 299 Velma St,CHATTANOOGA,35063562,85310268,ACC1-MVC Injuries
8/4/2018 12:02:59 PM,8/4/2018 2:45:20 PM,100 CHEROKEE BLVD,CHATTANOOGA,35063591,85311248,ACC1-MVC Injuries
8/4/2018 11:55:54 AM,8/4/2018 1:17:54 PM,4016 Tennessee Ave,CHATTANOOGA,35007288,85327153,ACC2-MVC No Injuries
8/4/2018 11:25:50 AM,8/4/2018 11:48:52 AM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
8/4/2018 11:21:45 AM,8/4/2018 1:14:32 PM,5764 HIGHWAY 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
8/4/2018 10:48:25 AM,8/4/2018 11:23:24 AM,1712 Parkway Dr,CHATTANOOGA,35049134,85234710,ACC2-MVC No Injuries
8/4/2018 10:22:16 AM,8/4/2018 10:28:00 AM,4352 DORRIS ST,CHATTANOOGA,34999086,85312275,ACC2-MVC No Injuries
8/4/2018 10:07:11 AM,8/4/2018 11:06:45 AM,4276 DORRIS ST,CHATTANOOGA,35000368,85311786,ACC3-MVC Unknown Injuries
8/4/2018 3:19:09 AM,8/4/2018 3:49:58 AM,725 CHERRY ST,CHATTANOOGA,35047570,85308522,ACC2-MVC No Injuries
8/4/2018 2:28:17 AM,8/4/2018 2:42:19 AM,Commerce St / Rossville Blvd,CHATTANOOGA,35021764,85295400,ACC2-MVC No Injuries
8/4/2018 12:21:45 AM,8/4/2018 12:42:08 AM,1868 Dayton Blvd,RED BANK,35085190,85316162,ACC2-MVC No Injuries
8/4/2018 12:19:01 AM,8/4/2018 5:48:35 AM,9362 Dayton Pike,SODDY DAISY,35236544,85199055,ACC2-MVC No Injuries
8/4/2018 12:13:56 AM,8/4/2018 12:50:32 AM,Mccallie @ Bailey Eb On Ramp / Duncan Ave,CHATTANOOGA,35031684,85265659,ACC2-MVC No Injuries
