Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/7/2018 11:29:23 PM,9/8/2018 12:44:53 AM,194 Signal Mountain Rd,RED BANK,35084961,85324417,ACC2-MVC No Injuries
9/7/2018 11:08:00 PM,9/7/2018 11:48:56 PM,9200 LEE HWY,COLLEGEDALE,35083861,85063324,ACC2-MVC No Injuries
9/7/2018 11:05:11 PM,9/7/2018 11:50:59 PM,4020 6TH AVE,CHATTANOOGA,34995488,85288536,ACC2-MVC No Injuries
9/7/2018 10:29:38 PM,9/7/2018 11:40:17 PM,12908-12999 Jones Gap Rd,HAMILTON COUNTY,35349346,85184103,ACC3-MVC Unknown Injuries
9/7/2018 10:29:16 PM,9/7/2018 10:31:37 PM,95-99 Browns Ferry Rd,CHATTANOOGA,35020472,85365832,ACC1-MVC Injuries
9/7/2018 10:29:16 PM,9/7/2018 11:10:36 PM,95-99 Browns Ferry Rd,CHATTANOOGA,35020472,85365832,ACC1-MVC Injuries
9/7/2018 10:29:15 PM,9/7/2018 10:58:40 PM,95-99 Browns Ferry Rd,CHATTANOOGA,35020472,85365832,ACC1-MVC Injuries
9/7/2018 10:23:02 PM,9/7/2018 11:35:22 PM,3569 BRAINERD RD,CHATTANOOGA,35024884,85246893,ACC2-MVC No Injuries
9/7/2018 10:15:52 PM,9/7/2018 11:27:10 PM,95-99 Browns Ferry Rd,CHATTANOOGA,35020472,85365832,ACC3-MVC Unknown Injuries
9/7/2018 10:15:23 PM,9/7/2018 10:22:00 PM,Browns Ferry Rd / Cummings Hwy,CHATTANOOGA,35020313,85365756,ACC2-MVC No Injuries
9/7/2018 9:29:05 PM,9/7/2018 10:12:21 PM,6600 HIGHWAY 153,CHATTANOOGA,35177991,85247118,ACC1-MVC Injuries
9/7/2018 9:29:05 PM,9/7/2018 10:41:57 PM,6100 - 6799 Highway 153,CHATTANOOGA,35170787,85247564,ACC1-MVC Injuries
9/7/2018 9:28:22 PM,9/7/2018 11:05:02 PM,6100 - 6799 HIGHWAY 153,CHATTANOOGA,35170787,85247564,ACC1-MVC Injuries
9/7/2018 9:14:09 PM,9/7/2018 9:15:28 PM,3210 Wilcox Blvd,CHATTANOOGA,35047772,85242388,ACC2-MVC No Injuries
9/7/2018 8:48:24 PM,9/7/2018 8:48:33 PM,3410 Amnicola Hwy,CHATTANOOGA,35081783,85263210,ACC2-MVC No Injuries
9/7/2018 8:42:20 PM,9/7/2018 10:46:55 PM,1-9 Exit W M L King W Off Ramp Sb,CHATTANOOGA,35047977,85314992,ACC2-MVC No Injuries
9/7/2018 8:30:44 PM,9/7/2018 8:30:51 PM,9424 Sweet Gum Ln,HAMILTON COUNTY,35222181,85144583,ACC2-MVC No Injuries
9/7/2018 8:31:04 PM,9/7/2018 8:52:57 PM,1412 Mana Ln,EAST RIDGE,34986465,85251469,ACC2-MVC No Injuries
9/7/2018 8:29:15 PM,9/7/2018 9:07:50 PM,Bonny Oaks Dr / Lee Hwy,CHATTANOOGA,35060689,85134239,ACCDEL-MVC Delayed
9/7/2018 8:20:35 PM,9/7/2018 8:22:27 PM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC1-MVC Injuries
9/7/2018 8:20:34 PM,9/7/2018 8:43:18 PM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC1-MVC Injuries
9/7/2018 8:20:34 PM,9/7/2018 9:15:54 PM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC1-MVC Injuries
9/7/2018 8:03:19 PM,9/7/2018 10:09:27 PM,5555 Hixson Pike,CHATTANOOGA,35146429,85222744,ACCDEL-MVC Delayed
9/7/2018 7:56:07 PM,9/7/2018 7:58:51 PM,Jersey Pike / Highway 58,CHATTANOOGA,35093334,85179931,ACC3-MVC Unknown Injuries
9/7/2018 7:55:50 PM,9/7/2018 9:41:22 PM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC1-MVC Injuries
9/7/2018 7:23:12 PM,9/7/2018 7:52:07 PM,3700 WILCOX BLVD,CHATTANOOGA,35045307,85232123,ACC2-MVC No Injuries
9/7/2018 7:17:59 PM,9/7/2018 7:19:51 PM,1730 Dayton Blvd,RED BANK,35082128,85317780,ACC2-MVC No Injuries
9/7/2018 7:15:15 PM,9/7/2018 8:26:26 PM,1730 DAYTON BLVD,RED BANK,35082128,85317780,ACC2-MVC No Injuries
9/7/2018 7:10:25 PM,9/7/2018 8:17:22 PM,5700 Lee Hwy,CHATTANOOGA,35017752,85205773,ACC2-MVC No Injuries
9/7/2018 7:07:32 PM,9/7/2018 7:51:26 PM,526 E Martin Luther King Blvd,CHATTANOOGA,35043222,85302106,ACCDEL-MVC Delayed
9/7/2018 6:51:08 PM,9/7/2018 7:50:34 PM,4818 Highway 58,CHATTANOOGA,35090258,85184602,ACC2-MVC No Injuries
9/7/2018 6:43:58 PM,9/7/2018 7:09:11 PM,1 - 9 Exit 5 On Ramp Nb,CHATTANOOGA,35042127,85154861,ACC4-MVC Entrapment
9/7/2018 6:43:58 PM,9/7/2018 6:45:38 PM,1 - 9 Exit 5 On Ramp Nb,CHATTANOOGA,35042127,85154861,ACC4-MVC Entrapment
9/7/2018 6:43:56 PM,9/7/2018 6:56:17 PM,7150 - 7199 Shallowford Rd,CHATTANOOGA,35042868,85156949,ACC1-MVC Injuries
9/7/2018 6:43:56 PM,9/7/2018 7:16:28 PM,7150 - 7199 Shallowford Rd,CHATTANOOGA,35042868,85156949,ACC4-MVC Entrapment
9/7/2018 6:43:50 PM,9/7/2018 7:17:01 PM,6920 Lee Hwy,CHATTANOOGA,35043163,85165193,ACC2-MVC No Injuries
9/7/2018 6:43:47 PM,9/7/2018 6:44:16 PM,1-9 Exit 5 On Ramp Nb,CHATTANOOGA,35042459,85154711,ACC4-MVC Entrapment
9/7/2018 6:43:30 PM,9/7/2018 7:42:18 PM,7100 SHALLOWFORD RD,CHATTANOOGA,35042997,85157294,ACC4-MVC Entrapment
9/7/2018 6:43:27 PM,9/7/2018 6:46:25 PM,7150 - 7199 Shallowford Rd,CHATTANOOGA,35042868,85156949,ACC1-MVC Injuries
9/7/2018 6:35:41 PM,9/7/2018 7:51:34 PM,8644 E BRAINERD RD,CHATTANOOGA,34999260,85133408,ACC2-MVC No Injuries
9/7/2018 6:33:49 PM,9/7/2018 6:33:58 PM,7518 Noah Reid Rd,CHATTANOOGA,35067671,85173410,ACC2-MVC No Injuries
9/7/2018 6:31:03 PM,9/7/2018 7:01:46 PM,2510 WOODTHRUSH DR,HAMILTON COUNTY,35030529,85098668,ACC1-MVC Injuries
9/7/2018 6:31:03 PM,9/7/2018 7:59:54 PM,2510 WOODTHRUSH DR,HAMILTON COUNTY,35030529,85098668,ACC1-MVC Injuries
9/7/2018 6:30:19 PM,9/7/2018 7:04:27 PM,2510 WOODTHRUSH DR,HAMILTON COUNTY,35030529,85098668,ACC1-MVC Injuries
9/7/2018 6:20:14 PM,9/7/2018 6:48:58 PM,5504 Hixson Pike,CHATTANOOGA,35144563,85224754,ACC3-MVC Unknown Injuries
9/7/2018 5:58:50 PM,9/7/2018 5:59:14 PM,8327 Standifer Gap Rd,HAMILTON COUNTY,35033547,85105719,ACC1-MVC Injuries
9/7/2018 5:58:49 PM,9/7/2018 6:21:18 PM,8327 Standifer Gap Rd,HAMILTON COUNTY,35033547,85105719,ACC1-MVC Injuries
9/7/2018 5:58:49 PM,9/7/2018 6:45:07 PM,8327 Standifer Gap Rd,HAMILTON COUNTY,35033547,85105719,ACC1-MVC Injuries
9/7/2018 5:57:58 PM,9/7/2018 5:59:41 PM,8327 STANDIFER GAP RD,HAMILTON COUNTY,35033547,85105719,ACC3-MVC Unknown Injuries
9/7/2018 5:56:13 PM,9/7/2018 7:47:29 PM,8327 Standifer Gap Rd,HAMILTON COUNTY,35033547,85105719,ACC1-MVC Injuries
9/7/2018 5:53:14 PM,9/7/2018 6:57:59 PM,526 E Martin Luther King Blvd,CHATTANOOGA,35043619,85302559,ACC2-MVC No Injuries
9/7/2018 5:49:09 PM,9/7/2018 6:15:10 PM,8604 N HICKORY VALLEY RD,CHATTANOOGA,35105388,85160443,ACC3-MVC Unknown Injuries
9/7/2018 5:46:21 PM,9/7/2018 9:46:03 PM,Bonny Oaks Dr / Old Lee Hwy,CHATTANOOGA,35059195,85130660,ACC2-MVC No Injuries
9/7/2018 5:38:30 PM,9/7/2018 6:34:10 PM,6200 RINGGOLD RD,EAST RIDGE,34989454,85212831,ACC2-MVC No Injuries
9/7/2018 5:27:05 PM,9/7/2018 6:21:45 PM,4400 Shallowford Rd,CHATTANOOGA,35047143,85215171,ACC2-MVC No Injuries
9/7/2018 5:26:21 PM,9/7/2018 5:26:59 PM,4120-4624 Shallowford Rd,CHATTANOOGA,35048994,85214149,ACC3-MVC Unknown Injuries
9/7/2018 5:22:48 PM,9/7/2018 6:12:26 PM,580 Interstate 75 Sb,CHATTANOOGA,35044628,85153786,ACC2-MVC No Injuries
