Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/21/2018 1:32:12 PM,9/21/2018 2:44:36 PM,1 EXIT 1 OFF RAMP SB,EAST RIDGE,34993709,85206471,ACC2-MVC No Injuries
9/21/2018 1:24:51 PM,9/21/2018 2:33:11 PM,18150 INTERSTATE 24 WB,CHATTANOOGA,35014562,85272976,ACC2-MVC No Injuries
9/21/2018 1:07:04 PM,9/21/2018 1:29:16 PM,3550 BROAD ST,CHATTANOOGA,35013479,85326053,ACC2-MVC No Injuries
9/21/2018 1:05:48 PM,9/21/2018 2:47:27 PM,10 FRAZIER AVE,CHATTANOOGA,35062502,85308402,ACC2-MVC No Injuries
9/21/2018 1:03:45 PM,9/21/2018 2:38:37 PM,3423 AMNICOLA HWY,CHATTANOOGA,35082640,85264115,ACC2-MVC No Injuries
9/21/2018 12:54:44 PM,9/21/2018 1:27:56 PM,3411 AMNICOLA HWY,CHATTANOOGA,35082182,85264259,ACC2-MVC No Injuries
9/21/2018 12:47:24 PM,9/21/2018 1:16:08 PM,Mccallie Ave / Brainerd Rd,CHATTANOOGA,35029215,85257468,ACC2-MVC No Injuries
9/21/2018 12:45:04 PM,9/21/2018 2:12:05 PM,2400 FAIRMOUNT PIKE,WALDEN,35162278,85314196,ACC2-MVC No Injuries
9/21/2018 12:36:03 PM,9/21/2018 1:15:32 PM,Central Ave / Mccallie Ave,CHATTANOOGA,35041926,85290932,ACC2-MVC No Injuries
9/21/2018 12:20:32 PM,9/21/2018 2:20:13 PM,1720 GUNBARREL RD,CHATTANOOGA,35021392,85159184,ACC2-MVC No Injuries
9/21/2018 12:06:16 PM,9/21/2018 12:49:48 PM,9230-9298 Lee Hwy,COLLEGEDALE,35082790,85058760,ACC2-MVC No Injuries
9/21/2018 11:33:25 AM,9/21/2018 1:31:46 PM,608 Riverside Dr,CHATTANOOGA,35052751,85302488,ACC2-MVC No Injuries
9/21/2018 11:19:07 AM,9/21/2018 11:19:49 AM,7725 Gann Rd,HAMILTON COUNTY,35192220,85205220,ACC2-MVC No Injuries
9/21/2018 10:48:49 AM,9/21/2018 10:52:53 AM,2321 Lifestyle Way,CHATTANOOGA,35041886,85151679,ACCDEL-MVC Delayed
9/21/2018 10:46:28 AM,9/21/2018 11:25:17 AM,7236 Bonny Oaks Dr,CHATTANOOGA,35061317,85138953,ACCDEL-MVC Delayed
9/21/2018 10:44:51 AM,9/21/2018 10:48:19 AM,BOY SCOUT RD / HIGHWAY 153,CHATTANOOGA,35182577,85246697,ACC2-MVC No Injuries
9/21/2018 10:44:28 AM,9/21/2018 12:02:10 PM,687 BOY SCOUT RD,CHATTANOOGA,35183434,85243494,ACC3-MVC Unknown Injuries
9/21/2018 10:30:41 AM,9/21/2018 11:22:09 AM,2000 Stein Dr,CHATTANOOGA,35054827,85185631,ACCDEL-MVC Delayed
9/21/2018 10:12:19 AM,9/21/2018 11:03:04 AM,4103 Rossville Blvd,CHATTANOOGA,34995957,85291609,ACC2-MVC No Injuries
9/21/2018 9:38:01 AM,9/21/2018 10:11:59 AM,18100 INTERSTATE 24 EB,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
9/21/2018 9:10:02 AM,9/21/2018 9:53:20 AM,BACON TRL / S TERRACE,EAST RIDGE,35011198,85245472,ACC2-MVC No Injuries
9/21/2018 9:08:40 AM,9/21/2018 9:10:03 AM,1200 Birmingham Hwy,CHATTANOOGA,34987071,85391547,ACCDEL-MVC Delayed
9/21/2018 9:04:54 AM,9/21/2018 9:54:10 AM,109 GLENWOOD DR,CHATTANOOGA,35031869,85263812,ACC2-MVC No Injuries
9/21/2018 8:59:37 AM,9/21/2018 9:53:11 AM,5517 Brainerd Rd,CHATTANOOGA,35010388,85219095,ACC2-MVC No Injuries
9/21/2018 8:57:02 AM,9/21/2018 10:46:58 AM,7420 Bonny Oaks Dr,CHATTANOOGA,35060930,85136543,ACC2-MVC No Injuries
9/21/2018 8:56:48 AM,9/21/2018 10:40:54 AM,6870 Lee Hwy,CHATTANOOGA,35041866,85166870,ACCDEL-MVC Delayed
9/21/2018 8:33:47 AM,9/21/2018 8:51:02 AM,140 Highway 153 Nb,CHATTANOOGA,35039725,85185260,ACC1-MVC Injuries
9/21/2018 8:33:47 AM,9/21/2018 9:25:54 AM,140 Highway 153 Nb,CHATTANOOGA,35039725,85185260,ACC1-MVC Injuries
9/21/2018 8:30:55 AM,9/21/2018 8:52:16 AM,4338 Ringgold Rd,EAST RIDGE,34994562,85237599,ACC2-MVC No Injuries
9/21/2018 8:28:36 AM,9/21/2018 9:45:53 AM,140 Highway 153 Nb,CHATTANOOGA,35039725,85185260,ACC1-MVC Injuries
9/21/2018 8:28:32 AM,9/21/2018 8:32:44 AM,200 Highway 153 Nb,CHATTANOOGA,35047931,85188371,ACC2-MVC No Injuries
9/21/2018 8:00:33 AM,9/21/2018 8:22:48 AM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC2-MVC No Injuries
9/21/2018 7:19:18 AM,9/21/2018 8:15:27 AM,Signal Mountain Rd / Exit Signal Mountain Rd Off Ramp Nb,RED BANK,35084709,85322991,ACC2-MVC No Injuries
9/21/2018 7:10:16 AM,9/21/2018 8:40:37 AM,240-309 HIGHWAY 27 SB,CHATTANOOGA,35065798,85318868,ACC2-MVC No Injuries
9/21/2018 6:56:39 AM,9/21/2018 9:00:05 AM,4501 Amnicola Hwy,CHATTANOOGA,35100234,85237464,ACC2-MVC No Injuries
9/21/2018 6:09:08 AM,9/21/2018 6:37:13 AM,6000-6009 BRANDYWINE LN,CHATTANOOGA,35158978,85262258,ACC1-MVC Injuries
9/21/2018 6:09:08 AM,9/21/2018 7:19:36 AM,6011 BRANDYWINE LN,CHATTANOOGA,35159437,85262132,ACC1-MVC Injuries
9/21/2018 6:07:29 AM,9/21/2018 7:08:05 AM,6011 BRANDYWINE LN,CHATTANOOGA,35159437,85262132,ACC1-MVC Injuries
9/21/2018 5:37:09 AM,9/21/2018 5:53:22 AM,18500 Interstate 24 Eb,CHATTANOOGA,35004334,85221655,ACC2-MVC No Injuries
9/21/2018 5:23:21 AM,9/21/2018 5:36:13 AM,610 Highway 153 Sb,CHATTANOOGA,35104437,85229114,ACCDEL-MVC Delayed
9/21/2018 4:50:54 AM,9/21/2018 5:20:15 AM,15300 DAYTON PIKE,HAMILTON COUNTY,35386987,85107990,ACC2-MVC No Injuries
9/21/2018 3:03:15 AM,9/21/2018 3:40:13 AM,270 HIGHWAY 153 NB,CHATTANOOGA,35057617,85192035,ACC2-MVC No Injuries
