Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/15/2018 10:49:48 PM,10/15/2018 11:40:18 PM,Wilcox Blvd / Tunnel Blvd,CHATTANOOGA,35047083,85237299,ACC1-MVC Injuries
10/15/2018 10:49:48 PM,10/16/2018 12:01:38 AM,Wilcox Blvd / Tunnel Blvd,CHATTANOOGA,35047083,85237299,ACC1-MVC Injuries
10/15/2018 10:49:20 PM,10/16/2018 12:00:22 AM,Wilcox Blvd / Tunnel Blvd,CHATTANOOGA,35047083,85237299,ACC1-MVC Injuries
10/15/2018 9:38:22 PM,10/15/2018 9:38:42 PM,320 Timberline Cir,SODDY DAISY,35231923,85216390,ACC1-MVC Injuries
10/15/2018 9:14:25 PM,10/15/2018 9:42:56 PM,1704 - 1799 Shepherd Rd,CHATTANOOGA,35037464,85190516,ACC1-MVC Injuries
10/15/2018 9:14:25 PM,10/15/2018 10:34:33 PM,1704 - 1799 Shepherd Rd,CHATTANOOGA,35037464,85190516,ACC1-MVC Injuries
10/15/2018 9:14:07 PM,10/15/2018 9:22:40 PM,1706 Wilcox Blvd,CHATTANOOGA,35055193,85268478,ACC1-MVC Injuries
10/15/2018 9:14:07 PM,10/15/2018 9:24:00 PM,1706 Wilcox Blvd,CHATTANOOGA,35055193,85268478,ACC1-MVC Injuries
10/15/2018 9:13:37 PM,10/15/2018 9:33:38 PM,1706 Wilcox Blvd,CHATTANOOGA,35055193,85268478,ACC1-MVC Injuries
10/15/2018 9:13:05 PM,10/15/2018 10:44:16 PM,1704 - 1799 Shepherd Rd,CHATTANOOGA,35037464,85190516,ACC1-MVC Injuries
10/15/2018 8:38:41 PM,10/15/2018 9:18:20 PM,18 Tunnel Blvd,CHATTANOOGA,35026174,85248024,ACC2-MVC No Injuries
10/15/2018 8:36:46 PM,10/15/2018 9:23:08 PM,Citico Ave / N Orchard Knob Ave,CHATTANOOGA,35045878,85269401,ACC2-MVC No Injuries
10/15/2018 7:49:43 PM,10/15/2018 8:12:25 PM,Northpoint Blvd / Hamill Rd,CHATTANOOGA,35123935,85235620,ACC1-MVC Injuries
10/15/2018 7:49:43 PM,10/15/2018 8:10:17 PM,Northpoint Blvd / Hamill Rd,CHATTANOOGA,35123935,85235620,ACC1-MVC Injuries
10/15/2018 7:46:47 PM,10/15/2018 10:09:48 PM,2100 HAMILL RD,CHATTANOOGA,35123770,85236305,ACC1-MVC Injuries
10/15/2018 7:42:21 PM,10/15/2018 7:42:31 PM,Lee Hwy / Edgmon Rd,COLLEGEDALE,35079278,85033966,ACC3-MVC Unknown Injuries
10/15/2018 7:32:46 PM,10/15/2018 9:02:33 PM,4621 Delashmitt Rd,RED BANK,35130539,85267006,ACC3-MVC Unknown Injuries
10/15/2018 7:29:44 PM,10/15/2018 7:32:03 PM,6121 Lee Hwy,CHATTANOOGA,35029911,85187659,ACC2-MVC No Injuries
10/15/2018 7:27:22 PM,10/15/2018 9:30:04 PM,4786 Highway 58,CHATTANOOGA,35089151,85186532,ACC2-MVC No Injuries
10/15/2018 7:26:52 PM,10/15/2018 7:40:45 PM,907 Ashland Ter,CHATTANOOGA,35117480,85266976,ACC2-MVC No Injuries
10/15/2018 7:17:07 PM,10/15/2018 7:33:43 PM,1000 - 1049 Dodson Ave,CHATTANOOGA,35047743,85263190,ACC2-MVC No Injuries
10/15/2018 6:49:35 PM,10/15/2018 7:38:08 PM,1836 Thrasher Pike,HAMILTON COUNTY,35179145,85181077,ACC2-MVC No Injuries
10/15/2018 6:26:42 PM,10/15/2018 6:38:34 PM,18000 Interstate 24 Wb,CHATTANOOGA,35021560,85297411,ACC2-MVC No Injuries
10/15/2018 6:23:34 PM,10/15/2018 7:33:31 PM,2427-2499 Rossville Blvd,CHATTANOOGA,35020320,85294110,ACC2-MVC No Injuries
10/15/2018 6:22:46 PM,10/15/2018 7:54:26 PM,7700 - 7899 Lee Hwy,CHATTANOOGA,35060689,85134239,ACC2-MVC No Injuries
10/15/2018 6:12:31 PM,10/15/2018 6:55:00 PM,1520 INTERSTATE 75 NB,HAMILTON COUNTY,35126916,85033159,ACC2-MVC No Injuries
10/15/2018 6:03:24 PM,10/15/2018 6:42:23 PM,300 E 8th St,CHATTANOOGA,35046391,85305927,ACC2-MVC No Injuries
10/15/2018 5:45:18 PM,10/15/2018 6:30:31 PM,7604 Standifer Gap Rd,CHATTANOOGA,35050176,85134612,ACC2-MVC No Injuries
10/15/2018 5:40:08 PM,10/15/2018 8:19:58 PM,6300 HIGHWAY 58,CHATTANOOGA,35124223,85125254,ACC2-MVC No Injuries
10/15/2018 5:25:53 PM,10/15/2018 5:53:49 PM,8800 - 8896 Dallas Hollow Rd,LAKESITE,35202810,85153132,ACC1-MVC Injuries
10/15/2018 5:25:52 PM,10/15/2018 7:17:26 PM,8800 - 8896 Dallas Hollow Rd,LAKESITE,35202810,85153132,ACC1-MVC Injuries
10/15/2018 5:25:02 PM,10/15/2018 6:34:52 PM,8800 - 8896 Dallas Hollow Rd,LAKESITE,35202810,85153132,ACC1-MVC Injuries
10/15/2018 5:16:29 PM,10/15/2018 7:45:44 PM,Integrated Dr / Discovery Dr,CHATTANOOGA,35076073,85151274,ACCDEL-MVC Delayed
10/15/2018 4:56:19 PM,10/15/2018 5:21:21 PM,8018 Hixson Pike,HAMILTON COUNTY,35187643,85167470,ACC1-MVC Injuries
10/15/2018 4:56:19 PM,10/15/2018 5:23:08 PM,8018 Hixson Pike,HAMILTON COUNTY,35187643,85167470,ACC1-MVC Injuries
10/15/2018 4:55:05 PM,10/15/2018 7:02:39 PM,2412 Mccallie Ave,CHATTANOOGA,35032526,85266390,ACC2-MVC No Injuries
10/15/2018 4:44:56 PM,10/15/2018 10:08:33 PM,9307 Lee Hwy,CHATTANOOGA,35083314,85057788,ACC2-MVC No Injuries
10/15/2018 4:40:21 PM,10/15/2018 5:29:41 PM,5516 - 5599 Highway 58,CHATTANOOGA,35108057,85145794,ACC1-MVC Injuries
10/15/2018 4:40:21 PM,10/15/2018 6:00:13 PM,5516 - 5599 Highway 58,CHATTANOOGA,35108057,85145794,ACC1-MVC Injuries
10/15/2018 4:39:42 PM,10/15/2018 6:47:06 PM,5516 - 5599 Highway 58,CHATTANOOGA,35108057,85145794,ACC1-MVC Injuries
10/15/2018 4:36:31 PM,10/15/2018 4:46:50 PM,200 SIGNAL MOUNTAIN RD,RED BANK,35084595,85324828,ACC2-MVC No Injuries
10/15/2018 4:28:34 PM,10/15/2018 5:01:41 PM,2727 Rossville Blvd,CHATTANOOGA,35015629,85293894,ACCDEL-MVC Delayed
10/15/2018 4:22:18 PM,10/15/2018 5:15:14 PM,1910 Suck Creek Rd,HAMILTON COUNTY,35109704,85365442,ACC2-MVC No Injuries
10/15/2018 4:19:43 PM,10/15/2018 4:42:21 PM,1101 W 40th St,CHATTANOOGA,35008629,85321871,ACC2-MVC No Injuries
10/15/2018 4:15:23 PM,10/15/2018 5:32:34 PM,102 Signal Mountain Rd,RED BANK,35083649,85318282,ACC2-MVC No Injuries
10/15/2018 3:51:29 PM,10/15/2018 5:07:25 PM,Peck Dr / Spring Creek Rd,EAST RIDGE,34997965,85217705,ACC2-MVC No Injuries
10/15/2018 3:47:47 PM,10/15/2018 4:18:59 PM,Shallowford Rd / Airport Rd,CHATTANOOGA,35051103,85212765,ACC2-MVC No Injuries
10/15/2018 3:40:32 PM,10/15/2018 4:31:01 PM,6683 Bea Ln,CHATTANOOGA,35184849,85246857,ACC2-MVC No Injuries
10/15/2018 3:36:09 PM,10/15/2018 4:00:22 PM,Belaire Dr / Brainerd Rd,CHATTANOOGA,35011136,85215776,ACC2-MVC No Injuries
10/15/2018 3:19:55 PM,10/15/2018 3:55:38 PM,4120-4624 Shallowford Rd,CHATTANOOGA,35049013,85214139,ACC2-MVC No Injuries
10/15/2018 3:13:18 PM,10/15/2018 4:43:46 PM,1346 Gunbarrel Rd,CHATTANOOGA,35012258,85164898,ACC2-MVC No Injuries
10/15/2018 3:09:47 PM,10/15/2018 3:56:22 PM,600 Cherry St,CHATTANOOGA,35049694,85308534,ACCDEL-MVC Delayed
10/15/2018 2:54:41 PM,10/15/2018 4:25:29 PM,6500 Lee Hwy,CHATTANOOGA,35034605,85177768,ACC2-MVC No Injuries
10/15/2018 2:46:11 PM,10/15/2018 3:09:13 PM,100 Highway 153 Sb,CHATTANOOGA,35034506,85183441,ACC1-MVC Injuries
10/15/2018 2:46:11 PM,10/15/2018 3:29:31 PM,100 Highway 153 Sb,CHATTANOOGA,35034506,85183441,ACC1-MVC Injuries
10/15/2018 2:26:12 PM,10/15/2018 4:10:33 PM,1521 Hickory Valley Rd,CHATTANOOGA,35024883,85178406,ACCDEL-MVC Delayed
10/15/2018 2:22:14 PM,10/15/2018 2:49:29 PM,S Germantown Rd / S Terrace,CHATTANOOGA,35013826,85252077,ACC3-MVC Unknown Injuries
10/15/2018 2:11:55 PM,10/15/2018 5:10:42 PM,100 Highway 153 Sb,CHATTANOOGA,35034506,85183441,ACC1-MVC Injuries
10/15/2018 2:11:49 PM,10/15/2018 2:16:21 PM,S GERMANTOWN RD / S TERRACE,EAST RIDGE,35013826,85252077,ACC3-MVC Unknown Injuries
10/15/2018 2:00:51 PM,10/15/2018 2:24:23 PM,Shallowford Rd / N Moore Rd,CHATTANOOGA,35043284,85219735,ACC1-MVC Injuries
10/15/2018 2:00:51 PM,10/15/2018 2:51:11 PM,Shallowford Rd / N Moore Rd,CHATTANOOGA,35043284,85219735,ACC1-MVC Injuries
10/15/2018 2:00:32 PM,10/15/2018 3:13:11 PM,Shallowford Rd / N Moore Rd,CHATTANOOGA,35043284,85219735,ACC1-MVC Injuries
10/15/2018 1:53:56 PM,10/15/2018 3:41:02 PM,6101 LEE HWY,CHATTANOOGA,35030545,85189874,ACC2-MVC No Injuries
10/15/2018 1:40:49 PM,10/15/2018 2:16:56 PM,5307 Brainerd Rd,CHATTANOOGA,35011025,85222694,ACC1-MVC Injuries
10/15/2018 1:40:49 PM,10/15/2018 2:44:03 PM,5307 Brainerd Rd,CHATTANOOGA,35011025,85222694,ACC1-MVC Injuries
10/15/2018 1:33:13 PM,10/15/2018 3:02:28 PM,5307 Brainerd Rd,CHATTANOOGA,35011025,85222694,ACC1-MVC Injuries
10/15/2018 1:23:57 PM,10/15/2018 3:11:31 PM,Hixson Pike / Hwy 153 Nb @ Hixson Pk Nb - On Ramp,CHATTANOOGA,35131255,85244400,ACC2-MVC No Injuries
10/15/2018 1:19:21 PM,10/15/2018 2:57:30 PM,5800 BRAINERD RD,CHATTANOOGA,35010722,85211917,ACC2-MVC No Injuries
10/15/2018 1:08:02 PM,10/15/2018 2:24:02 PM,417 FRAZIER AVE,CHATTANOOGA,35061654,85304087,ACC2-MVC No Injuries
10/15/2018 1:01:22 PM,10/15/2018 1:02:42 PM,570 Interstate 75 Sb,CHATTANOOGA,35043415,85155091,ACC2-MVC No Injuries
10/15/2018 12:55:00 PM,10/15/2018 2:07:46 PM,1-9 EXIT 183 OFF RAMP EB,EAST RIDGE,35014139,85252583,ACC2-MVC No Injuries
10/15/2018 12:48:21 PM,10/15/2018 2:25:01 PM,620 Northgate Mall Dr,CHATTANOOGA,35132249,85242397,ACCDEL-MVC Delayed
