Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/16/2018 11:28:31 PM,10/16/2018 11:32:11 PM,2500 Broad St,CHATTANOOGA,35028496,85316259,ACC2-MVC No Injuries
10/16/2018 11:13:06 PM,10/17/2018 3:12:24 AM,Shallowford Rd / Shallowford Village Dr,CHATTANOOGA,35043326,85158111,ACC2-MVC No Injuries
10/16/2018 10:18:42 PM,10/16/2018 10:19:37 PM,130 Interstate 75 Nb,CHATTANOOGA,35002679,85211170,ACC2-MVC No Injuries
10/16/2018 9:50:45 PM,10/16/2018 10:47:52 PM,525 Cherokee Blvd,CHATTANOOGA,35067822,85315582,ACC2-MVC No Injuries
10/16/2018 9:42:00 PM,10/17/2018 1:06:30 AM,941 Spring Creek Rd,EAST RIDGE,34998857,85218956,ACC2-MVC No Injuries
10/16/2018 9:31:52 PM,10/16/2018 10:10:34 PM,1600 Wilcox Blvd,CHATTANOOGA,35056857,85272465,ACC2-MVC No Injuries
10/16/2018 9:24:56 PM,10/16/2018 9:34:27 PM,121-159 Interstate 75 Sb,CHATTANOOGA,35003370,85212140,ACC1-MVC Injuries
10/16/2018 9:24:56 PM,10/16/2018 9:34:10 PM,121-159 Interstate 75 Sb,CHATTANOOGA,35003370,85212140,ACC1-MVC Injuries
10/16/2018 9:24:17 PM,10/16/2018 10:11:51 PM,121-159 Interstate 75 Sb,CHATTANOOGA,35003370,85212140,ACC2-MVC No Injuries
10/16/2018 9:23:55 PM,10/16/2018 9:29:57 PM,10 - 59 Interstate 75 Sb,EAST RIDGE,34986942,85202176,ACC3-MVC Unknown Injuries
10/16/2018 9:22:35 PM,10/16/2018 9:31:01 PM,10 - 59 Interstate 75 Sb,EAST RIDGE,34986942,85202176,ACC3-MVC Unknown Injuries
10/16/2018 9:22:10 PM,10/16/2018 10:35:45 PM,3590 BRAINERD RD,CHATTANOOGA,35024158,85246468,ACC3-MVC Unknown Injuries
10/16/2018 9:00:38 PM,10/17/2018 12:57:00 AM,2290 OGLETREE AVE,CHATTANOOGA,35037323,85147534,ACC2-MVC No Injuries
10/16/2018 8:45:15 PM,10/16/2018 9:51:41 PM,200 Spears Ave,CHATTANOOGA,35063987,85311029,ACC2-MVC No Injuries
10/16/2018 8:42:23 PM,10/16/2018 9:30:07 PM,9611 - 9799 Standifer Gap Rd,HAMILTON COUNTY,35012026,85074163,ACC2-MVC No Injuries
10/16/2018 8:34:33 PM,10/16/2018 9:47:53 PM,594-625 Manufacturers Rd,CHATTANOOGA,35061432,85318321,ACC2-MVC No Injuries
