Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/25/2018 11:33:05 PM,11/26/2018 12:46:51 AM,1512 Tunnel Blvd,CHATTANOOGA,35046846,85237024,ACC2-MVC No Injuries
11/25/2018 11:02:35 PM,11/25/2018 11:04:48 PM,140 Interstate 75 Sb,CHATTANOOGA,35004877,85211081,ACC1-MVC Injuries
11/25/2018 11:01:37 PM,11/25/2018 11:30:55 PM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC4-MVC Entrapment
11/25/2018 11:01:37 PM,11/26/2018 12:36:16 AM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC1-MVC Injuries
11/25/2018 11:01:30 PM,11/25/2018 11:56:44 PM,121-159 Interstate 75 Sb,CHATTANOOGA,35004120,85211730,ACC1-MVC Injuries
11/25/2018 11:01:30 PM,11/26/2018 12:36:06 AM,121-159 Interstate 75 Sb,CHATTANOOGA,35004120,85211730,ACC1-MVC Injuries
11/25/2018 11:01:30 PM,11/25/2018 11:12:56 PM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC3-MVC Unknown Injuries
11/25/2018 11:01:02 PM,11/25/2018 11:08:24 PM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC4-MVC Entrapment
11/25/2018 11:01:05 PM,11/25/2018 11:04:57 PM,300 Interstate 75 Sb,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
11/25/2018 11:00:33 PM,11/26/2018 7:47:23 AM,120-159 INTERSTATE 75 SB,CHATTANOOGA,35004602,85211372,ACC1-MVC Injuries
11/25/2018 11:00:12 PM,11/25/2018 11:28:08 PM,120 - 159 Interstate 75 Sb,CHATTANOOGA,35001154,85211604,ACC3-MVC Unknown Injuries
11/25/2018 9:54:40 PM,11/25/2018 10:27:58 PM,18240 Interstate 24 Eb,CHATTANOOGA,35021032,85261306,ACC2-MVC No Injuries
11/25/2018 9:32:33 PM,11/25/2018 9:33:54 PM,18230 Interstate 24 Wb,CHATTANOOGA,35021240,85263061,ACC3-MVC Unknown Injuries
11/25/2018 8:54:40 PM,11/25/2018 9:04:52 PM,9000 - 9105 Dayton Pike,SODDY DAISY,35230473,85208862,ACC2-MVC No Injuries
11/25/2018 8:23:29 PM,11/25/2018 9:30:25 PM,160 - 309 Interstate 75 Sb,CHATTANOOGA,35006562,85206483,ACC2-MVC No Injuries
11/25/2018 8:19:09 PM,11/25/2018 9:20:39 PM,17860 INTERSTATE 24 WB,CHATTANOOGA,35032049,85317156,ACC2-MVC No Injuries
11/25/2018 8:10:03 PM,11/25/2018 8:11:04 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC3-MVC Unknown Injuries
11/25/2018 8:09:51 PM,11/25/2018 8:11:12 PM,60 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC3-MVC Unknown Injuries
11/25/2018 8:09:45 PM,11/25/2018 8:14:24 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC3-MVC Unknown Injuries
11/25/2018 8:08:46 PM,11/25/2018 8:55:09 PM,10 - 59 Interstate 75 Sb,EAST RIDGE,34986942,85202176,ACC3-MVC Unknown Injuries
11/25/2018 8:08:23 PM,11/25/2018 9:11:39 PM,120 INTERSTATE 75 SB,CHATTANOOGA,35001154,85211604,ACC2-MVC No Injuries
11/25/2018 8:08:06 PM,11/25/2018 8:10:34 PM,60 Interstate 75 Sb,EAST RIDGE,34993709,85206471,ACC3-MVC Unknown Injuries
11/25/2018 8:00:47 PM,11/25/2018 8:07:10 PM,120 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
11/25/2018 7:45:33 PM,11/25/2018 10:42:48 PM,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
11/25/2018 7:36:56 PM,11/25/2018 8:29:26 PM,4700 N ACCESS RD,CHATTANOOGA,35109143,85231013,ACC2-MVC No Injuries
11/25/2018 7:35:53 PM,11/25/2018 8:23:25 PM,906 S SCENIC HWY,HAMILTON COUNTY,35007166,85338114,ACC2-MVC No Injuries
11/25/2018 7:35:49 PM,11/25/2018 7:51:49 PM,180 - 219 Highway 153 Sb,CHATTANOOGA,35045502,85187615,ACC3-MVC Unknown Injuries
11/25/2018 7:31:21 PM,11/25/2018 7:33:25 PM,160 - 319 Interstate 75 Nb,CHATTANOOGA,35005828,85207205,ACC3-MVC Unknown Injuries
11/25/2018 7:28:53 PM,11/25/2018 7:31:49 PM,120-158 Interstate 75 Nb,CHATTANOOGA,35005200,85208670,ACC2-MVC No Injuries
11/25/2018 7:28:45 PM,11/25/2018 7:31:31 PM,120 Interstate 75 Nb,CHATTANOOGA,35001294,85210866,ACC3-MVC Unknown Injuries
11/25/2018 7:28:25 PM,11/25/2018 9:06:29 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC2-MVC No Injuries
