Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/28/2018 7:36:23 PM,12/28/2018 9:01:16 PM,5314 HUNTER RD,HAMILTON COUNTY,35087356,85079586,ACC2-MVC No Injuries
12/28/2018 7:31:41 PM,12/28/2018 8:41:53 PM,2830 - 2899 BANKS RD,HAMILTON COUNTY,35012376,85114482,ACC1-MVC Injuries
12/28/2018 6:41:26 PM,12/28/2018 7:11:44 PM,Givens Rd / E Brainerd Rd,CHATTANOOGA,35002825,85141303,ACC2-MVC No Injuries
12/28/2018 6:41:23 PM,12/28/2018 6:57:13 PM,5478 Highway 153,CHATTANOOGA,35141391,85248037,ACC3-MVC Unknown Injuries
12/28/2018 6:41:08 PM,12/28/2018 7:47:40 PM,HIGHWAY 153 / HAMILL RD,CHATTANOOGA,35123075,85239491,ACC2-MVC No Injuries
12/28/2018 6:20:09 PM,12/28/2018 6:59:17 PM,5800 HIGHWAY 153,CHATTANOOGA,35158162,85248507,ACC2-MVC No Injuries
12/28/2018 4:41:26 PM,12/28/2018 5:00:35 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
12/28/2018 4:36:20 PM,12/28/2018 5:27:44 PM,W 4th St / Exit W 4th St Off Ramp Nb,CHATTANOOGA,35052248,85312862,ACC2-MVC No Injuries
12/28/2018 4:18:23 PM,12/28/2018 4:36:38 PM,1400 - 1499 Spring Creek Rd,EAST RIDGE,34991210,85215074,ACC1-MVC Injuries
12/28/2018 4:18:23 PM,12/28/2018 4:18:50 PM,1400 - 1499 Spring Creek Rd,EAST RIDGE,34991210,85215074,ACC1-MVC Injuries
12/28/2018 4:16:45 PM,12/28/2018 5:09:04 PM,1400 - 1499 Spring Creek Rd,EAST RIDGE,34991210,85215074,ACC1-MVC Injuries
12/28/2018 4:01:12 PM,12/28/2018 4:41:01 PM,7007 Garfield Rd,HAMILTON COUNTY,35118969,85117782,ACC2-MVC No Injuries
12/28/2018 3:56:46 PM,12/28/2018 4:18:12 PM,E 7th St / Cherry St,CHATTANOOGA,35048404,85308478,ACCDEL-MVC Delayed
12/28/2018 3:45:52 PM,12/28/2018 4:26:52 PM,6231 Perimeter Dr,CHATTANOOGA,35029821,85183833,ACC2-MVC No Injuries
12/28/2018 3:42:49 PM,12/28/2018 4:07:01 PM,4850 Brainerd Rd,CHATTANOOGA,35012748,85228911,ACC2-MVC No Injuries
12/28/2018 3:32:55 PM,12/28/2018 4:23:42 PM,5751 Uptain Rd,CHATTANOOGA,35011115,85209893,ACCDEL-MVC Delayed
12/28/2018 3:26:08 PM,12/28/2018 4:07:07 PM,S Germantown Rd / Ringgold Rd,EAST RIDGE,35003455,85259876,ACC2-MVC No Injuries
12/28/2018 3:13:28 PM,12/28/2018 3:14:41 PM,18040 Interstate 24 Wb,CHATTANOOGA,35018681,85291531,ACC2-MVC No Injuries
12/28/2018 3:12:24 PM,12/28/2018 4:18:19 PM,18030-18049 Interstate 24 Eb,CHATTANOOGA,35018474,85293175,ACC2-MVC No Injuries
12/28/2018 3:09:47 PM,12/28/2018 4:01:24 PM,6917 Shirley Pond Rd,HAMILTON COUNTY,35169391,85083784,ACC2-MVC No Injuries
12/28/2018 2:49:36 PM,12/28/2018 3:20:32 PM,1487 Mack Smith Rd,EAST RIDGE,34990072,85209346,ACC2-MVC No Injuries
12/28/2018 2:31:28 PM,12/28/2018 2:40:30 PM,5425 Highway 153,CHATTANOOGA,35138164,85249360,ACC1-MVC Injuries
12/28/2018 2:31:27 PM,12/28/2018 2:40:13 PM,5425 Highway 153,CHATTANOOGA,35138164,85249360,ACC1-MVC Injuries
12/28/2018 2:30:54 PM,12/28/2018 3:40:14 PM,5425 Highway 153,CHATTANOOGA,35138164,85249360,ACC1-MVC Injuries
12/28/2018 2:28:56 PM,12/28/2018 3:20:56 PM,3950 BRAINERD RD,CHATTANOOGA,35019669,85240512,ACC2-MVC No Injuries
12/28/2018 2:20:06 PM,12/28/2018 2:40:32 PM,6043 Relocation Way,CHATTANOOGA,35086587,85061222,ACC2-MVC No Injuries
12/28/2018 2:14:06 PM,12/28/2018 2:29:54 PM,17100 INTERSTATE 24 EB,CHATTANOOGA,34983139,85409016,ACC3-MVC Unknown Injuries
12/28/2018 2:10:30 PM,12/28/2018 2:30:54 PM,17100 INTERSTATE 24 EB,CHATTANOOGA,34983139,85409016,ACC3-MVC Unknown Injuries
12/28/2018 2:10:05 PM,12/28/2018 4:41:48 PM,330 Frazier Ave,CHATTANOOGA,35062143,85305754,ACC2-MVC No Injuries
12/28/2018 1:53:50 PM,12/28/2018 3:36:51 PM,S Scenic Hwy / Old Wauhatchie Pike,CHATTANOOGA,35022695,85342561,ACC2-MVC No Injuries
12/28/2018 1:48:00 PM,12/28/2018 1:50:34 PM,5721 Lee Hwy,CHATTANOOGA,35020324,85203792,ACC3-MVC Unknown Injuries
12/28/2018 1:30:18 PM,12/28/2018 2:06:32 PM,1201 Market St,CHATTANOOGA,35041162,85309021,ACC2-MVC No Injuries
12/28/2018 1:25:39 PM,12/28/2018 2:30:55 PM,1 - 9 Exit 7 Off Ramp Sb,CHATTANOOGA,35064688,85126719,ACC2-MVC No Injuries
12/28/2018 1:02:21 PM,12/28/2018 2:01:37 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
12/28/2018 12:27:28 PM,12/28/2018 12:45:07 PM,4900 BRAINERD RD,CHATTANOOGA,35012235,85227894,ACC1-MVC Injuries
12/28/2018 12:27:28 PM,12/28/2018 12:48:17 PM,4900 BRAINERD RD,CHATTANOOGA,35012235,85227894,ACC1-MVC Injuries
12/28/2018 12:14:53 PM,12/28/2018 1:13:07 PM,18300 Interstate 24 Eb,EAST RIDGE,35015818,85254192,ACCDEL-MVC Delayed
12/28/2018 12:13:39 PM,12/28/2018 12:56:10 PM,4900 BRAINERD RD,CHATTANOOGA,35012235,85227894,ACC1-MVC Injuries
12/28/2018 12:13:54 PM,12/28/2018 12:24:25 PM,8700 IGOU GAP RD,CHATTANOOGA,35015687,85125627,ACCDEL-MVC Delayed
12/28/2018 12:09:47 PM,12/28/2018 12:49:08 PM,4334 Ringgold Rd,EAST RIDGE,34995569,85238071,ACC2-MVC No Injuries
12/28/2018 12:05:50 PM,12/28/2018 1:39:34 PM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
12/28/2018 11:39:57 AM,12/28/2018 12:14:53 PM,3813 S Quail Ln,CHATTANOOGA,35125049,85310705,ACC2-MVC No Injuries
12/28/2018 11:32:03 AM,12/28/2018 11:55:15 AM,1111 Ridgeway Ave,SIGNAL MOUNTAIN,35132301,85333620,ACC2-MVC No Injuries
12/28/2018 11:08:35 AM,12/28/2018 12:00:49 PM,1302 N Holtzclaw Ave,CHATTANOOGA,35054661,85269927,ACC2-MVC No Injuries
12/28/2018 11:08:29 AM,12/28/2018 11:58:52 AM,608 Cherry St,CHATTANOOGA,35049072,85308352,ACC2-MVC No Injuries
12/28/2018 11:00:35 AM,12/28/2018 11:04:19 AM,Gadd Rd / Highway 153,CHATTANOOGA,35141820,85248735,ACC2-MVC No Injuries
12/28/2018 11:00:06 AM,12/28/2018 11:06:49 AM,Highway 153 / Gadd Rd,CHATTANOOGA,35141820,85248735,ACC1-MVC Injuries
12/28/2018 11:00:06 AM,12/28/2018 11:10:57 AM,Highway 153 / Gadd Rd,CHATTANOOGA,35141820,85248735,ACC1-MVC Injuries
12/28/2018 10:59:52 AM,12/28/2018 11:33:06 AM,1000 GADD RD,CHATTANOOGA,35140757,85252151,ACC1-MVC Injuries
12/28/2018 10:50:48 AM,12/28/2018 11:32:00 AM,18500 INTERSTATE 24 EB,CHATTANOOGA,35004334,85221655,ACC2-MVC No Injuries
12/28/2018 10:48:49 AM,12/28/2018 11:19:19 AM,700 Woodvale Ave,CHATTANOOGA,35021940,85225452,ACC1-MVC Injuries
12/28/2018 10:48:48 AM,12/28/2018 11:45:28 AM,700 Woodvale Ave,CHATTANOOGA,35021940,85225452,ACC1-MVC Injuries
12/28/2018 10:48:20 AM,12/28/2018 12:33:29 PM,700 Woodvale Ave,CHATTANOOGA,35021940,85225452,ACC1-MVC Injuries
12/28/2018 10:39:54 AM,12/28/2018 11:00:47 AM,WISDOM ST / FREEMAN AVE,CHATTANOOGA,35079266,85258864,ACC2-MVC No Injuries
12/28/2018 10:39:49 AM,12/28/2018 10:48:12 AM,1 - 9 Exit 180b N On Ramp Eb,CHATTANOOGA,35017288,85293234,ACC1-MVC Injuries
12/28/2018 10:39:49 AM,12/28/2018 11:01:38 AM,1 - 9 Exit 180b N On Ramp Eb,CHATTANOOGA,35017288,85293234,ACC1-MVC Injuries
12/28/2018 10:37:54 AM,12/28/2018 11:23:55 AM,2400 ROSSVILLE BLVD,CHATTANOOGA,35021782,85295099,ACC1-MVC Injuries
12/28/2018 10:17:02 AM,12/28/2018 10:23:30 AM,940 - 1129 Interstate 75 Nb,CHATTANOOGA,35075656,85105657,ACC4-MVC Entrapment
12/28/2018 10:08:52 AM,12/28/2018 10:23:20 AM,940 INTERSTATE 75 NB,CHATTANOOGA,35075656,85105657,ACC4-MVC Entrapment
12/28/2018 10:08:52 AM,12/28/2018 10:15:56 AM,940 - 1129 Interstate 75 Nb,CHATTANOOGA,35075656,85105657,ACC4-MVC Entrapment
12/28/2018 10:08:52 AM,12/28/2018 10:14:34 AM,940 - 1129 Interstate 75 Nb,CHATTANOOGA,35075656,85105657,ACC4-MVC Entrapment
12/28/2018 10:08:34 AM,12/28/2018 10:09:03 AM,940 - 1129 Interstate 75 Nb,CHATTANOOGA,35075656,85105657,ACC1-MVC Injuries
12/28/2018 10:08:32 AM,12/28/2018 10:11:41 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/28/2018 10:08:32 AM,12/28/2018 10:19:18 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/28/2018 10:08:32 AM,12/28/2018 11:12:04 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/28/2018 10:08:19 AM,12/28/2018 10:14:40 AM,940 - 1129 Interstate 75 Nb,CHATTANOOGA,35075656,85105657,ACC4-MVC Entrapment
12/28/2018 10:08:07 AM,12/28/2018 11:45:21 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
12/28/2018 9:59:25 AM,12/28/2018 10:23:11 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC1-MVC Injuries
12/28/2018 9:59:24 AM,12/28/2018 10:23:09 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC1-MVC Injuries
12/28/2018 9:56:18 AM,12/28/2018 10:54:43 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC1-MVC Injuries
12/28/2018 9:48:05 AM,12/28/2018 9:56:04 AM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC3-MVC Unknown Injuries
12/28/2018 9:47:32 AM,12/28/2018 9:57:08 AM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC3-MVC Unknown Injuries
12/28/2018 9:07:54 AM,12/28/2018 9:38:14 AM,17400 Interstate 24 Wb,CHATTANOOGA,35018934,85383202,ACC3-MVC Unknown Injuries
12/28/2018 8:49:58 AM,12/28/2018 9:36:16 AM,6305 Ringgold Rd,EAST RIDGE,34989972,85210851,ACC2-MVC No Injuries
12/28/2018 8:03:14 AM,12/28/2018 8:32:00 AM,17600 Interstate 24 Wb,CHATTANOOGA,35028238,85348903,ACC3-MVC Unknown Injuries
12/28/2018 7:56:13 AM,12/28/2018 8:09:44 AM,3700-3849 S Terrace,CHATTANOOGA,35013752,85251865,ACC1-MVC Injuries
12/28/2018 7:56:12 AM,12/28/2018 8:50:56 AM,3700-3849 S Terrace,CHATTANOOGA,35013752,85251865,ACC1-MVC Injuries
12/28/2018 7:55:14 AM,12/28/2018 8:46:49 AM,514 S GERMANTOWN RD,CHATTANOOGA,35013509,85251962,ACC1-MVC Injuries
12/28/2018 7:50:32 AM,12/28/2018 8:01:03 AM,100 Interstate 75 Nb,EAST RIDGE,34999064,85209736,ACC3-MVC Unknown Injuries
12/28/2018 7:49:57 AM,12/28/2018 8:37:31 AM,60 INTERSTATE 75 NB,EAST RIDGE,34994281,85206621,ACC2-MVC No Injuries
12/28/2018 7:37:30 AM,12/28/2018 8:20:03 AM,7641 Lee Hwy,CHATTANOOGA,35060567,85135205,ACC2-MVC No Injuries
12/28/2018 7:14:13 AM,12/28/2018 7:33:33 AM,350 HIGHWAY 153 SB,CHATTANOOGA,35068054,85196172,ACC3-MVC Unknown Injuries
12/28/2018 6:53:39 AM,12/28/2018 8:04:41 AM,E 8th St / Palmetto St,CHATTANOOGA,35043086,85296766,ACC2-MVC No Injuries
12/28/2018 6:51:16 AM,12/28/2018 6:54:38 AM,680 Highway 27 Sb,RED BANK,35120710,85298262,ACC3-MVC Unknown Injuries
12/28/2018 6:51:11 AM,12/28/2018 8:18:40 AM,400 Interstate 75 Nb,CHATTANOOGA,35024320,85174239,ACC3-MVC Unknown Injuries
12/28/2018 6:36:46 AM,12/28/2018 6:40:26 AM,400 HIGHWAY 27 SB,RED BANK,35086471,85324152,ACC3-MVC Unknown Injuries
12/28/2018 6:35:37 AM,12/28/2018 6:38:00 AM,18280 Interstate 24 Eb,EAST RIDGE,35017632,85256492,ACC3-MVC Unknown Injuries
12/28/2018 6:35:20 AM,12/28/2018 6:43:44 AM,18310 INTERSTATE 24 EB,CHATTANOOGA,35014375,85252128,ACC3-MVC Unknown Injuries
12/28/2018 6:34:57 AM,12/28/2018 7:33:38 AM,440 Highway 27 Sb,RED BANK,35091725,85323806,ACC2-MVC No Injuries
12/28/2018 6:34:49 AM,12/28/2018 6:36:39 AM,18280 Interstate 24 Eb,EAST RIDGE,35017632,85256492,ACC3-MVC Unknown Injuries
12/28/2018 6:34:45 AM,12/28/2018 6:38:43 AM,1 - 9 Exit W M L King Blvd Off Ramp Nb,CHATTANOOGA,35042646,85314361,ACC3-MVC Unknown Injuries
12/28/2018 6:33:56 AM,12/28/2018 7:55:36 AM,18310 INTERSTATE 24 EB,CHATTANOOGA,35014375,85252128,ACC2-MVC No Injuries
12/28/2018 6:29:47 AM,12/28/2018 7:47:37 AM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
12/28/2018 6:25:35 AM,12/28/2018 7:37:56 AM,680 Highway 27 Nb,RED BANK,35120657,85297951,ACC2-MVC No Injuries
12/28/2018 6:25:25 AM,12/28/2018 6:28:34 AM,920-979 Highway 27 Sb,CHATTANOOGA,35160923,85284476,ACC3-MVC Unknown Injuries
12/28/2018 5:54:16 AM,12/28/2018 6:09:08 AM,1321 Ridgefield Cir,EAST RIDGE,34989732,85250228,ACC3-MVC Unknown Injuries
12/28/2018 5:53:38 AM,12/28/2018 7:13:04 AM,1321 Ridgefield Cir,EAST RIDGE,34989732,85250228,ACC2-MVC No Injuries
12/28/2018 5:38:59 AM,12/28/2018 6:16:03 AM,Walnut St / E 4th St,CHATTANOOGA,35052362,85307535,ACC2-MVC No Injuries
12/28/2018 4:08:45 AM,12/28/2018 5:11:21 AM,1966 Northpoint Blvd,CHATTANOOGA,35136132,85242141,ACC2-MVC No Injuries
12/28/2018 2:08:37 AM,12/28/2018 2:13:22 AM,1100 Montlake Rd,HAMILTON COUNTY,35244844,85226685,ACC2-MVC No Injuries
12/28/2018 1:41:17 AM,12/28/2018 3:07:00 AM,1162 MONTLAKE RD,HAMILTON COUNTY,35248536,85226207,ACC2-MVC No Injuries
12/28/2018 12:26:16 AM,12/28/2018 1:21:26 AM,3110 Crescent Cir,CHATTANOOGA,35007781,85295697,ACC3-MVC Unknown Injuries
