Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/17/2018 9:15:36 PM,9/17/2018 9:15:51 PM,4404 13th Ave,CHATTANOOGA,34990363,85284517,ACC2-MVC No Injuries
9/17/2018 8:57:18 PM,9/17/2018 10:24:37 PM,180 HIGHWAY 27 SB,CHATTANOOGA,35055597,85315764,ACC3-MVC Unknown Injuries
9/17/2018 8:37:39 PM,9/17/2018 8:38:48 PM,GUNBARREL RD / E BRAINERD RD,CHATTANOOGA,35015214,85163699,ACC4-MVC Entrapment
9/17/2018 8:37:39 PM,9/17/2018 8:39:04 PM,GUNBARREL RD / E BRAINERD RD,CHATTANOOGA,35015214,85163699,ACC4-MVC Entrapment
9/17/2018 8:36:47 PM,9/17/2018 9:18:02 PM,GUNBARREL RD / E BRAINERD RD,CHATTANOOGA,35015214,85163699,ACC1-MVC Injuries
9/17/2018 8:36:47 PM,9/17/2018 10:31:34 PM,GUNBARREL RD / E BRAINERD RD,CHATTANOOGA,35015214,85163699,ACC1-MVC Injuries
9/17/2018 8:34:54 PM,9/18/2018 12:26:25 AM,GUNBARREL RD / E BRAINERD RD,CHATTANOOGA,35015214,85163699,ACC1-MVC Injuries
9/17/2018 8:28:44 PM,9/17/2018 9:56:46 PM,E 38th St / 14th Ave,CHATTANOOGA,34996996,85279530,ACC2-MVC No Injuries
9/17/2018 7:48:44 PM,9/17/2018 7:49:26 PM,2617 Bonnieway Dr,CHATTANOOGA,35042880,85217504,ACCDEL-MVC Delayed
9/17/2018 7:48:08 PM,9/17/2018 7:50:13 PM,18100 Interstate 24 Wb,CHATTANOOGA,35016831,85281292,ACCDEL-MVC Delayed
9/17/2018 7:11:42 PM,9/17/2018 9:29:59 PM,507 Tunnel Blvd,CHATTANOOGA,35036099,85241782,ACC2-MVC No Injuries
9/17/2018 6:58:06 PM,9/17/2018 7:16:21 PM,Pinewood Ave / Tunnel Blvd,CHATTANOOGA,35028547,85247162,ACC1-MVC Injuries
9/17/2018 6:58:06 PM,9/17/2018 7:38:25 PM,Pinewood Ave / Tunnel Blvd,CHATTANOOGA,35028547,85247162,ACC1-MVC Injuries
9/17/2018 6:40:45 PM,9/17/2018 7:49:40 PM,6231 Perimeter Dr,CHATTANOOGA,35029927,85184085,ACC2-MVC No Injuries
9/17/2018 6:34:22 PM,9/17/2018 8:42:10 PM,Pinewood Ave / Tunnel Blvd,CHATTANOOGA,35028547,85247162,ACC1-MVC Injuries
9/17/2018 6:04:24 PM,9/17/2018 6:40:34 PM,700 - 899 S Seminole Dr,EAST RIDGE,35014513,85263037,ACC3-MVC Unknown Injuries
9/17/2018 6:03:37 PM,9/17/2018 7:06:37 PM,700 - 899 S Seminole Dr,EAST RIDGE,35014513,85263037,ACC3-MVC Unknown Injuries
9/17/2018 5:57:02 PM,9/17/2018 6:27:16 PM,801 S Moore Rd,EAST RIDGE,35001089,85234933,ACC2-MVC No Injuries
9/17/2018 5:34:24 PM,9/17/2018 6:49:31 PM,1600 Berkley Cir,CHATTANOOGA,35079908,85301396,ACC2-MVC No Injuries
9/17/2018 5:31:17 PM,9/17/2018 6:12:45 PM,6830-6879 E Brainerd Rd,CHATTANOOGA,35017003,85180710,ACC2-MVC No Injuries
9/17/2018 5:28:55 PM,9/17/2018 5:38:40 PM,2500 Oak St,CHATTANOOGA,35033043,85264975,ACC1-MVC Injuries
9/17/2018 5:28:55 PM,9/17/2018 5:37:18 PM,2500 Oak St,CHATTANOOGA,35033043,85264975,ACC1-MVC Injuries
9/17/2018 5:28:39 PM,9/17/2018 6:07:32 PM,2500 Oak St,CHATTANOOGA,35033043,85264975,ACC1-MVC Injuries
9/17/2018 5:17:41 PM,9/17/2018 7:54:44 PM,330 Frazier Ave,CHATTANOOGA,35062148,85305767,ACC2-MVC No Injuries
9/17/2018 5:17:14 PM,9/17/2018 10:42:03 PM,5962-5997 SHALLOWFORD RD,CHATTANOOGA,35054229,85190655,ACC2-MVC No Injuries
9/17/2018 5:15:41 PM,9/17/2018 6:53:29 PM,700 CENTRAL AVE,CHATTANOOGA,35041926,85290932,ACCDEL-MVC Delayed
9/17/2018 5:13:26 PM,9/17/2018 5:59:26 PM,4001 HIXSON PIKE,CHATTANOOGA,35114706,85259856,ACC2-MVC No Injuries
9/17/2018 5:09:52 PM,9/17/2018 6:06:28 PM,300 - 399 W 20th St,CHATTANOOGA,35032984,85312594,ACC2-MVC No Injuries
9/17/2018 4:46:49 PM,9/17/2018 5:04:49 PM,1800 E Main St,CHATTANOOGA,35026565,85281463,ACC2-MVC No Injuries
9/17/2018 4:45:36 PM,9/17/2018 6:10:04 PM,6123 Mountain View Rd,CHATTANOOGA,35093487,85062730,ACC2-MVC No Injuries
9/17/2018 4:40:17 PM,9/17/2018 5:34:24 PM,2900 - 2906 Westside Dr,CHATTANOOGA,35008988,85271985,ACC2-MVC No Injuries
9/17/2018 4:25:57 PM,9/17/2018 4:55:37 PM,8305 Dayton Pike,SODDY DAISY,35216692,85227514,ACC2-MVC No Injuries
9/17/2018 4:07:23 PM,9/17/2018 4:26:17 PM,18080 Interstate 24 Eb,CHATTANOOGA,35017606,85284460,ACC2-MVC No Injuries
9/17/2018 4:00:55 PM,9/17/2018 4:35:58 PM,4340 Ringgold Rd,EAST RIDGE,34994251,85236904,ACCDEL-MVC Delayed
9/17/2018 3:58:45 PM,9/17/2018 3:59:03 PM,8200 Stillwater Cir,HAMILTON COUNTY,35077224,85090000,ACC2-MVC No Injuries
9/17/2018 3:53:31 PM,9/17/2018 3:54:54 PM,941 Spring Creek Rd,EAST RIDGE,34998857,85218956,ACCDEL-MVC Delayed
9/17/2018 3:30:43 PM,9/17/2018 4:36:06 PM,5346 - 5429 Highway 153,CHATTANOOGA,35132653,85245445,ACC2-MVC No Injuries
9/17/2018 3:25:30 PM,9/17/2018 3:25:37 PM,3950 Tennessee Ave,CHATTANOOGA,35009413,85327559,ACC1-MVC Injuries
9/17/2018 3:14:34 PM,9/17/2018 3:31:36 PM,9408 Apison Pike,COLLEGEDALE,35059211,85068432,ACC2-MVC No Injuries
9/17/2018 2:51:47 PM,9/17/2018 4:53:54 PM,700 E 10TH ST,CHATTANOOGA,35040215,85298017,ACC2-MVC No Injuries
9/17/2018 2:46:18 PM,9/17/2018 3:00:44 PM,MONTLAKE RD / DAYTON PIKE,SODDY DAISY,35223341,85219235,ACC3-MVC Unknown Injuries
9/17/2018 2:35:33 PM,9/17/2018 6:32:45 PM,2028 CORRAL RD,HAMILTON COUNTY,35203947,85316502,ACC2-MVC No Injuries
9/17/2018 2:33:58 PM,9/17/2018 3:27:42 PM,6300 Ringgold Rd,EAST RIDGE,34989308,85211731,ACC2-MVC No Injuries
9/17/2018 2:11:08 PM,9/17/2018 2:52:36 PM,5510 Highway 153,CHATTANOOGA,35143721,85247823,ACC2-MVC No Injuries
9/17/2018 1:31:34 PM,9/17/2018 3:15:27 PM,300 - 399 W MAIN ST,CHATTANOOGA,35037223,85310238,ACC2-MVC No Injuries
