Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/17/2018 5:11:06 PM,10/17/2018 5:29:55 PM,Highway 27 Sb / Highway 111 Sb,SODDY DAISY,35297958,85150977,ACC2-MVC No Injuries
10/17/2018 5:05:05 PM,10/17/2018 5:55:42 PM,4062 Hixson Pike,CHATTANOOGA,35113856,85257622,ACC2-MVC No Injuries
10/17/2018 5:02:52 PM,10/17/2018 5:16:38 PM,Dayton Blvd / Morrison Springs Rd,RED BANK,35119749,85289508,ACC1-MVC Injuries
10/17/2018 5:02:52 PM,10/17/2018 5:25:33 PM,Dayton Blvd / Morrison Springs Rd,RED BANK,35119749,85289508,ACC1-MVC Injuries
10/17/2018 4:45:55 PM,10/17/2018 5:22:29 PM,Dayton Blvd / Morrison Springs Rd,RED BANK,35119749,85289508,ACC1-MVC Injuries
10/17/2018 4:38:48 PM,10/17/2018 5:26:49 PM,3214 Dodds Ave,CHATTANOOGA,35003407,85279719,ACC2-MVC No Injuries
10/17/2018 4:38:14 PM,10/17/2018 4:51:32 PM,2700 CUMMINGS HWY,CHATTANOOGA,35021184,85354268,ACC2-MVC No Injuries
10/17/2018 4:33:41 PM,10/17/2018 5:03:13 PM,Hickory Valley Rd / Lee Hwy,CHATTANOOGA,35040596,85169320,ACC2-MVC No Injuries
10/17/2018 4:28:58 PM,10/17/2018 7:05:24 PM,200 INTERSTATE 75 NB,CHATTANOOGA,35007894,85200822,ACCDEL-MVC Delayed
10/17/2018 4:10:40 PM,10/17/2018 4:50:41 PM,1968 Northpoint Blvd,CHATTANOOGA,35136140,85241114,ACC2-MVC No Injuries
10/17/2018 3:49:19 PM,10/17/2018 5:38:14 PM,4850 Jersey Pike,CHATTANOOGA,35091720,85178458,ACC2-MVC No Injuries
10/17/2018 3:37:37 PM,10/17/2018 3:49:37 PM,TENNESSEE AVE / W 37TH ST,CHATTANOOGA,35012806,85325954,ACC1-MVC Injuries
10/17/2018 3:37:37 PM,10/17/2018 4:30:34 PM,TENNESSEE AVE / W 37TH ST,CHATTANOOGA,35012806,85325954,ACC1-MVC Injuries
10/17/2018 3:33:02 PM,10/17/2018 3:35:56 PM,E Main St / Market St,CHATTANOOGA,35036143,85307328,ACC3-MVC Unknown Injuries
10/17/2018 3:29:09 PM,10/17/2018 4:28:56 PM,Pine St / Exit W M L King Blvd Off Ramp Nb,CHATTANOOGA,35046047,85312571,ACC2-MVC No Injuries
10/17/2018 3:24:48 PM,10/17/2018 4:10:53 PM,7200 Shallowford Rd,CHATTANOOGA,35041560,85154814,ACC2-MVC No Injuries
10/17/2018 3:11:26 PM,10/17/2018 3:28:59 PM,570-709 Highway 153 Sb,CHATTANOOGA,35108035,85229261,ACC3-MVC Unknown Injuries
10/17/2018 2:59:51 PM,10/17/2018 4:29:32 PM,TENNESSEE AVE / W 37TH ST,CHATTANOOGA,35012806,85325954,ACC1-MVC Injuries
10/17/2018 2:50:37 PM,10/17/2018 4:01:54 PM,1460 Market St,CHATTANOOGA,35036708,85307352,ACC2-MVC No Injuries
10/17/2018 2:33:35 PM,10/17/2018 3:00:16 PM,3901 Dayton Blvd,RED BANK,35119695,85291474,ACC2-MVC No Injuries
10/17/2018 2:29:59 PM,10/17/2018 3:05:17 PM,600 GILLESPIE RD,CHATTANOOGA,35030819,85239532,ACC1-MVC Injuries
10/17/2018 2:29:59 PM,10/17/2018 3:33:00 PM,Ridgeside Rd / Gillespie Rd,CHATTANOOGA,35030617,85239766,ACC1-MVC Injuries
10/17/2018 2:29:06 PM,10/17/2018 3:36:25 PM,MIDLAND PIKE / BILTMORE DR,CHATTANOOGA,35031036,85239249,ACC1-MVC Injuries
10/17/2018 2:26:43 PM,10/17/2018 2:31:53 PM,518 Gillespie Rd,CHATTANOOGA,35030545,85239508,ACC3-MVC Unknown Injuries
10/17/2018 2:14:49 PM,10/17/2018 3:19:50 PM,1203 Hixson Pike,CHATTANOOGA,35069582,85289508,ACC2-MVC No Injuries
10/17/2018 2:10:02 PM,10/17/2018 2:12:01 PM,4698 Amnicola Hwy,CHATTANOOGA,35089063,85219868,ACC2-MVC No Injuries
10/17/2018 2:07:53 PM,10/17/2018 3:52:54 PM,4600 AMNICOLA HWY,CHATTANOOGA,35091807,85225646,ACC2-MVC No Injuries
10/17/2018 2:06:50 PM,10/17/2018 3:52:32 PM,3999 WILCOX BLVD,CHATTANOOGA,35042940,85223459,ACC2-MVC No Injuries
10/17/2018 2:02:50 PM,10/17/2018 3:25:37 PM,1201 Suck Creek Rd,CHATTANOOGA,35100500,85346285,ACC1-MVC Injuries
10/17/2018 2:02:50 PM,10/17/2018 2:56:07 PM,1201 Suck Creek Rd,CHATTANOOGA,35100500,85346285,ACC1-MVC Injuries
10/17/2018 2:01:50 PM,10/17/2018 2:02:40 PM,1201 Suck Creek Rd,CHATTANOOGA,35100500,85346285,ACC1-MVC Injuries
10/17/2018 2:01:08 PM,10/17/2018 3:52:05 PM,1201 Suck Creek Rd,CHATTANOOGA,35100500,85346285,ACC1-MVC Injuries
10/17/2018 1:37:09 PM,10/17/2018 2:41:04 PM,300 N HOLTZCLAW AVE,CHATTANOOGA,35042154,85280810,ACC2-MVC No Injuries
10/17/2018 1:35:22 PM,10/17/2018 2:00:46 PM,400 - 499 Derby St,CHATTANOOGA,35039422,85263985,ACC2-MVC No Injuries
10/17/2018 1:19:38 PM,10/17/2018 2:13:11 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACC2-MVC No Injuries
10/17/2018 1:09:48 PM,10/17/2018 2:02:24 PM,4600 Amnicola Hwy,CHATTANOOGA,35091807,85225646,ACC2-MVC No Injuries
10/17/2018 1:01:45 PM,10/17/2018 1:39:39 PM,5830 Brainerd Rd,CHATTANOOGA,35012306,85212241,ACC2-MVC No Injuries
10/17/2018 12:43:39 PM,10/17/2018 2:30:42 PM,26 E Main St,CHATTANOOGA,35035614,85306377,ACC2-MVC No Injuries
10/17/2018 12:42:37 PM,10/17/2018 1:25:04 PM,550 - 599 W MAIN ST,CHATTANOOGA,35038760,85314339,ACC2-MVC No Injuries
10/17/2018 11:47:32 AM,10/17/2018 12:20:10 PM,2425 Ashmore Ave,RED BANK,35095812,85303511,ACC2-MVC No Injuries
10/17/2018 11:43:18 AM,10/17/2018 11:45:29 AM,6443 Cooley Rd,HAMILTON COUNTY,35248526,85054290,ACC4-MVC Entrapment
10/17/2018 11:43:18 AM,10/17/2018 11:44:59 AM,6443 Cooley Rd,HAMILTON COUNTY,35248526,85054290,ACC4-MVC Entrapment
10/17/2018 11:38:27 AM,10/17/2018 12:33:55 PM,10200 BIRCHWOOD PIKE,HAMILTON COUNTY,35221647,85058890,ACC4-MVC Entrapment
10/17/2018 11:38:13 AM,10/17/2018 11:53:39 AM,739 Mccallie Ave,CHATTANOOGA,35044372,85296763,ACC3-MVC Unknown Injuries
10/17/2018 11:21:38 AM,10/17/2018 12:05:42 PM,Montlake Rd / Dayton Pike,SODDY DAISY,35223341,85219235,ACC2-MVC No Injuries
10/17/2018 11:13:08 AM,10/17/2018 12:50:43 PM,2015 Bailey Ave,CHATTANOOGA,35032703,85273386,ACC2-MVC No Injuries
10/17/2018 10:48:55 AM,10/17/2018 1:10:08 PM,7011 Shallowford Rd,CHATTANOOGA,35044189,85159405,ACC2-MVC No Injuries
10/17/2018 10:46:35 AM,10/17/2018 11:27:03 AM,1 W 3RD ST,CHATTANOOGA,35053512,85309667,ACC2-MVC No Injuries
10/17/2018 10:19:33 AM,10/17/2018 2:09:32 PM,4600 AMNICOLA HWY,CHATTANOOGA,35091807,85225646,ACC3-MVC Unknown Injuries
10/17/2018 10:15:50 AM,10/17/2018 11:05:07 AM,1513 MATHERLY ST,HAMILTON COUNTY,35208392,85165058,ACC2-MVC No Injuries
10/17/2018 9:47:59 AM,10/17/2018 12:38:08 PM,5912 Lee Hwy,CHATTANOOGA,35023045,85196666,ACC1-MVC Injuries
10/17/2018 9:47:58 AM,10/17/2018 9:59:12 AM,5912 Lee Hwy,CHATTANOOGA,35023045,85196666,ACC1-MVC Injuries
10/17/2018 9:47:58 AM,10/17/2018 10:11:05 AM,5912 Lee Hwy,CHATTANOOGA,35023045,85196666,ACC1-MVC Injuries
10/17/2018 9:47:06 AM,10/17/2018 9:49:54 AM,5912 Lee Hwy,CHATTANOOGA,35023045,85196666,ACC3-MVC Unknown Injuries
10/17/2018 9:25:17 AM,10/17/2018 9:45:38 AM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC3-MVC Unknown Injuries
10/17/2018 9:24:18 AM,10/17/2018 10:24:40 AM,10 INTERSTATE 75 NB,EAST RIDGE,34986821,85201840,ACC2-MVC No Injuries
10/17/2018 9:24:15 AM,10/17/2018 9:27:56 AM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC3-MVC Unknown Injuries
10/17/2018 9:02:54 AM,10/17/2018 9:28:32 AM,120 Frazier Ave,CHATTANOOGA,35062458,85307106,ACC2-MVC No Injuries
10/17/2018 8:41:08 AM,10/17/2018 8:46:09 AM,4800 Shallowford Rd,CHATTANOOGA,35055847,85204491,ACC2-MVC No Injuries
10/17/2018 8:35:38 AM,10/17/2018 9:19:34 AM,4700 Shallowford Rd,CHATTANOOGA,35055000,85207646,ACC2-MVC No Injuries
10/17/2018 8:33:46 AM,10/17/2018 8:34:01 AM,2490 - 2549 Westside Dr,CHATTANOOGA,35011137,85271752,ACC2-MVC No Injuries
10/17/2018 8:20:46 AM,10/17/2018 8:29:54 AM,5900 Lee Hwy,CHATTANOOGA,35022082,85198323,ACC2-MVC No Injuries
10/17/2018 8:13:42 AM,10/17/2018 9:58:21 AM,ASHLAND TER / NORCROSS RD,CHATTANOOGA,35114607,85261004,ACC2-MVC No Injuries
10/17/2018 8:08:11 AM,10/17/2018 8:55:50 AM,Belle Arbor Ave / Stuart St,CHATTANOOGA,35076935,85264146,ACC2-MVC No Injuries
10/17/2018 8:04:43 AM,10/17/2018 9:21:06 AM,3000 RINGGOLD RD,CHATTANOOGA,35009454,85271640,ACC2-MVC No Injuries
10/17/2018 8:02:37 AM,10/17/2018 9:54:04 AM,2860 Hickory Valley Rd,CHATTANOOGA,35066520,85156944,ACC2-MVC No Injuries
10/17/2018 7:57:45 AM,10/17/2018 9:22:51 AM,3402-3498 Amnicola Hwy,CHATTANOOGA,35083610,85262760,ACC2-MVC No Injuries
10/17/2018 7:46:05 AM,10/17/2018 7:52:13 AM,Vance Rd / Lee Hwy,CHATTANOOGA,35029535,85186990,ACC2-MVC No Injuries
10/17/2018 7:38:26 AM,10/17/2018 10:11:15 AM,950 RIVERSIDE DR,CHATTANOOGA,35052732,85283373,ACC2-MVC No Injuries
10/17/2018 7:32:12 AM,10/17/2018 8:37:55 AM,6200 LEE HWY,CHATTANOOGA,35029063,85186686,ACC3-MVC Unknown Injuries
10/17/2018 7:28:04 AM,10/17/2018 8:06:07 AM,6900 HIGHWAY 153,CHATTANOOGA,35181717,85246874,ACC2-MVC No Injuries
10/17/2018 7:22:14 AM,10/17/2018 8:50:35 AM,5900 MOUNTAIN VIEW RD,HAMILTON COUNTY,35087713,85071062,ACC2-MVC No Injuries
10/17/2018 7:20:59 AM,10/17/2018 8:46:23 AM,5500 LAKE RESORT DR,CHATTANOOGA,35109870,85228423,ACC2-MVC No Injuries
10/17/2018 7:03:04 AM,10/17/2018 8:10:19 AM,3401 N Hawthorne St,CHATTANOOGA,35080951,85253004,ACC2-MVC No Injuries
10/17/2018 7:02:21 AM,10/17/2018 7:58:31 AM,1217 John Ross Rd,EAST RIDGE,34994434,85258932,ACC2-MVC No Injuries
10/17/2018 7:01:13 AM,10/17/2018 8:16:36 AM,7800 STANDIFER GAP RD,HAMILTON COUNTY,35044349,85128355,ACC2-MVC No Injuries
10/17/2018 6:47:07 AM,10/17/2018 8:02:51 AM,18480 Interstate 24 Eb,CHATTANOOGA,35004639,85225263,ACC2-MVC No Injuries
10/17/2018 6:47:04 AM,10/17/2018 7:13:32 AM,18400-18419 INTERSTATE 24 WB,CHATTANOOGA,35008901,85237896,ACC3-MVC Unknown Injuries
10/17/2018 6:29:23 AM,10/17/2018 7:06:23 AM,17280 INTERSTATE 24 WB,CHATTANOOGA,35005348,85395992,ACC3-MVC Unknown Injuries
10/17/2018 5:50:31 AM,10/17/2018 6:17:58 AM,730 INTERSTATE 75 SB,CHATTANOOGA,35057541,85133940,ACC2-MVC No Injuries
10/17/2018 3:20:15 AM,10/17/2018 3:20:28 AM,E Brainerd Rd / Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
10/17/2018 2:30:21 AM,10/17/2018 4:00:52 AM,610 Belle Vista Ave,CHATTANOOGA,35034092,85238500,ACC2-MVC No Injuries
10/17/2018 1:00:06 AM,10/17/2018 4:10:20 AM,Gunbarrel Rd / Elaine Trl,CHATTANOOGA,35007582,85168500,ACC3-MVC Unknown Injuries
