Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/27/2018 1:37:24 PM,12/27/2018 2:43:22 PM,6574 E Brainerd Rd,CHATTANOOGA,35018333,85189464,ACCDEL-MVC Delayed
12/27/2018 1:36:30 PM,12/27/2018 3:00:53 PM,18000 INTERSTATE 24 EB,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
12/27/2018 1:15:20 PM,12/27/2018 2:10:51 PM,300 Glenwood Dr,CHATTANOOGA,35035165,85261614,ACC2-MVC No Injuries
12/27/2018 1:05:10 PM,12/27/2018 1:20:24 PM,6574 E Brainerd Rd,CHATTANOOGA,35018333,85189464,ACCDEL-MVC Delayed
12/27/2018 12:58:55 PM,12/27/2018 2:48:16 PM,1500 HIGHWAY 27 SB,CHATTANOOGA,35211725,85219297,ACC2-MVC No Injuries
12/27/2018 12:55:11 PM,12/27/2018 1:41:14 PM,4950 S Terrace,EAST RIDGE,35004935,85228466,ACC2-MVC No Injuries
12/27/2018 12:40:40 PM,12/27/2018 12:59:05 PM,Hixson Pike / Northpoint Blvd,CHATTANOOGA,35135654,85239321,ACC1-MVC Injuries
12/27/2018 12:40:40 PM,12/27/2018 12:56:00 PM,Hixson Pike / Northpoint Blvd,CHATTANOOGA,35135654,85239321,ACC1-MVC Injuries
12/27/2018 12:40:10 PM,12/27/2018 12:55:09 PM,6025 E BRAINERD RD,CHATTANOOGA,35017660,85204326,ACC2-MVC No Injuries
12/27/2018 12:37:45 PM,12/27/2018 2:37:35 PM,5100 HIXSON PIKE,CHATTANOOGA,35134490,85240382,ACC1-MVC Injuries
12/27/2018 11:43:43 AM,12/27/2018 12:06:25 PM,3800-3999 Cummings Hwy,CHATTANOOGA,35019023,85384688,ACC1-MVC Injuries
12/27/2018 11:43:42 AM,12/27/2018 12:01:45 PM,3800-3999 Cummings Hwy,CHATTANOOGA,35019023,85384688,ACC1-MVC Injuries
12/27/2018 11:40:19 AM,12/27/2018 12:54:23 PM,3800-3999 Cummings Hwy,CHATTANOOGA,35019023,85384688,ACC1-MVC Injuries
12/27/2018 11:38:17 AM,12/27/2018 12:10:05 PM,6238 Lee Hwy,CHATTANOOGA,35030936,85183475,ACC2-MVC No Injuries
12/27/2018 9:48:44 AM,12/27/2018 11:11:05 AM,9200 LEE HWY,COLLEGEDALE,35083861,85063324,ACC2-MVC No Injuries
12/27/2018 8:52:05 AM,12/27/2018 9:47:33 AM,2100 Market St,CHATTANOOGA,35030162,85308331,ACC2-MVC No Injuries
12/27/2018 7:30:12 AM,12/27/2018 8:23:20 AM,5100 Highway 153,CHATTANOOGA,35121052,85237366,ACC2-MVC No Injuries
12/27/2018 7:24:21 AM,12/27/2018 9:02:43 AM,Highway 58 / Hickory Valley Rd,CHATTANOOGA,35104728,85159644,ACC2-MVC No Injuries
12/27/2018 7:20:58 AM,12/27/2018 9:10:49 AM,3000 - 3927 Webb Rd,CHATTANOOGA,35086278,85191791,ACC2-MVC No Injuries
12/27/2018 7:06:33 AM,12/27/2018 7:57:04 AM,1100 Interstate 75 Sb,CHATTANOOGA,35082937,85078216,ACC2-MVC No Injuries
12/27/2018 4:58:29 AM,12/27/2018 6:26:36 AM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC2-MVC No Injuries
12/27/2018 1:19:30 AM,12/27/2018 5:18:23 AM,2200 GUNBARREL RD,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
