Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/1/2018 11:07:41 PM,9/1/2018 11:22:19 PM,4119 Cummings Hwy,CHATTANOOGA,35025288,85398428,ACC1-MVC Injuries
9/1/2018 11:07:41 PM,9/1/2018 11:37:38 PM,4119 Cummings Hwy,CHATTANOOGA,35025288,85398428,ACC1-MVC Injuries
9/1/2018 11:06:33 PM,9/2/2018 12:25:22 AM,4119 Cummings Hwy,CHATTANOOGA,35025288,85398428,ACC1-MVC Injuries
9/1/2018 10:33:23 PM,9/1/2018 11:37:33 PM,855 Arlington Ave,CHATTANOOGA,35044645,85263223,ACC2-MVC No Injuries
9/1/2018 10:33:22 PM,9/1/2018 10:38:13 PM,18410 Interstate 24 Wb,CHATTANOOGA,35008373,85236464,ACC3-MVC Unknown Injuries
9/1/2018 10:15:06 PM,9/1/2018 10:26:57 PM,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACC1-MVC Injuries
9/1/2018 10:15:06 PM,9/1/2018 10:29:26 PM,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACC1-MVC Injuries
9/1/2018 10:02:47 PM,9/1/2018 10:03:56 PM,7320 - 7399 Shallowford Rd,CHATTANOOGA,35040925,85151563,ACC3-MVC Unknown Injuries
9/1/2018 10:01:32 PM,9/1/2018 10:02:05 PM,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACC3-MVC Unknown Injuries
9/1/2018 10:01:28 PM,9/2/2018 12:30:32 AM,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACC1-MVC Injuries
9/1/2018 10:01:16 PM,9/1/2018 10:02:51 PM,2300 Gunbarrel Rd,CHATTANOOGA,35040336,85150002,ACC3-MVC Unknown Injuries
9/1/2018 9:59:37 PM,9/1/2018 10:44:22 PM,4123 Hixson Pike,CHATTANOOGA,35115201,85254503,ACC2-MVC No Injuries
9/1/2018 9:59:44 PM,9/1/2018 11:04:58 PM,5208 Hixson Pike,CHATTANOOGA,35137202,85235745,ACC2-MVC No Injuries
9/1/2018 9:52:10 PM,9/1/2018 11:51:06 PM,4600 BONNY OAKS DR,CHATTANOOGA,35074977,85198053,ACC2-MVC No Injuries
9/1/2018 9:49:26 PM,9/1/2018 10:43:02 PM,702 Old Dallas Rd,CHATTANOOGA,35079644,85301198,ACC3-MVC Unknown Injuries
9/1/2018 9:16:14 PM,9/1/2018 9:56:05 PM,40 - 99 Highway 27 Sb,CHATTANOOGA,35040265,85316736,ACC2-MVC No Injuries
9/1/2018 9:03:05 PM,9/1/2018 9:07:54 PM,6600 Ringgold Rd,EAST RIDGE,34989515,85206802,ACC3-MVC Unknown Injuries
9/1/2018 9:02:53 PM,9/1/2018 10:08:18 PM,6600 Ringgold Rd,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
9/1/2018 9:00:16 PM,9/1/2018 9:12:40 PM,6638 - 6641 Ringgold Rd,EAST RIDGE,34989966,85203445,ACC2-MVC No Injuries
9/1/2018 8:45:31 PM,9/1/2018 8:52:01 PM,696 OOLTEWAH RINGGOLD RD,,34976513,85098581,ACC3-MVC Unknown Injuries
9/1/2018 7:44:54 PM,9/1/2018 9:17:07 PM,1050-1103 Dayton Blvd,RED BANK,35075039,85318684,ACC4-MVC Entrapment
9/1/2018 7:44:53 PM,9/1/2018 8:32:26 PM,1050-1103 Dayton Blvd,RED BANK,35075039,85318684,ACC1-MVC Injuries
9/1/2018 7:42:51 PM,9/1/2018 7:45:39 PM,DAYTON BLVD / E FRONTAGE RD,RED BANK,35076854,85320164,ACC3-MVC Unknown Injuries
9/1/2018 7:42:41 PM,9/1/2018 7:46:20 PM,1050 - 1103 Dayton Blvd,RED BANK,35074723,85318561,ACC3-MVC Unknown Injuries
9/1/2018 7:42:39 PM,9/1/2018 8:28:30 PM,1050-1103 Dayton Blvd,RED BANK,35075039,85318684,ACC1-MVC Injuries
9/1/2018 7:02:13 PM,9/1/2018 9:06:23 PM,8201 Iris Rd,CHATTANOOGA,34995600,85148045,ACC2-MVC No Injuries
9/1/2018 7:02:31 PM,9/1/2018 8:20:31 PM,1926 Gunbarrel Rd,CHATTANOOGA,35029104,85155273,ACC2-MVC No Injuries
9/1/2018 6:44:27 PM,9/1/2018 7:10:31 PM,Fernway Rd / Hixson Pike,CHATTANOOGA,35084751,85291874,ACC2-MVC No Injuries
9/1/2018 6:41:34 PM,9/1/2018 7:35:23 PM,3661 Brainerd Rd,CHATTANOOGA,35023560,85244247,ACC2-MVC No Injuries
9/1/2018 6:34:22 PM,9/1/2018 8:43:39 PM,1400 DODDS AVE,CHATTANOOGA,35022993,85268996,ACC2-MVC No Injuries
9/1/2018 6:26:31 PM,9/1/2018 6:28:25 PM,PRESTON CIR / GUNBARREL RD,CHATTANOOGA,35041505,85149359,ACC2-MVC No Injuries
9/1/2018 6:25:19 PM,9/1/2018 7:32:16 PM,Preston Cir / Gunbarrel Rd,CHATTANOOGA,35041505,85149359,ACC2-MVC No Injuries
9/1/2018 6:17:43 PM,9/1/2018 6:35:50 PM,Spears Ave / Peak St,CHATTANOOGA,35071871,85309802,ACC1-MVC Injuries
9/1/2018 6:17:43 PM,9/1/2018 7:05:39 PM,Spears Ave / Peak St,CHATTANOOGA,35071871,85309802,ACC1-MVC Injuries
9/1/2018 6:16:05 PM,9/1/2018 6:54:24 PM,Spears Ave / Peak St,CHATTANOOGA,35071871,85309802,ACC1-MVC Injuries
9/1/2018 5:54:43 PM,9/1/2018 6:58:01 PM,3980 HIXSON PIKE,CHATTANOOGA,35113715,85260420,ACC2-MVC No Injuries
9/1/2018 5:51:33 PM,9/1/2018 5:53:17 PM,600 Highway 153 Sb,CHATTANOOGA,35094618,85225190,ACC3-MVC Unknown Injuries
9/1/2018 5:50:17 PM,9/1/2018 7:40:05 PM,620 HIGHWAY 153 SB,CHATTANOOGA,35097355,85227066,ACC2-MVC No Injuries
9/1/2018 5:50:12 PM,9/1/2018 5:52:44 PM,660 HIGHWAY 153 SB,CHATTANOOGA,35103114,85229076,ACC2-MVC No Injuries
9/1/2018 5:43:08 PM,9/1/2018 6:07:54 PM,E Martin Luther King Blvd / Central Ave,CHATTANOOGA,35039775,85292119,ACC1-MVC Injuries
9/1/2018 5:43:07 PM,9/1/2018 6:43:49 PM,E Martin Luther King Blvd / Central Ave,CHATTANOOGA,35039775,85292119,ACC1-MVC Injuries
9/1/2018 5:42:55 PM,9/1/2018 6:18:48 PM,7421 Commons Blvd,CHATTANOOGA,35036020,85146643,ACC2-MVC No Injuries
9/1/2018 5:37:49 PM,9/1/2018 6:45:21 PM,110 BIRMINGHAM HWY,CHATTANOOGA,35016129,85385148,ACC2-MVC No Injuries
9/1/2018 5:35:55 PM,9/1/2018 6:49:34 PM,E Martin Luther King Blvd / Central Ave,CHATTANOOGA,35039775,85292119,ACC1-MVC Injuries
9/1/2018 5:35:16 PM,9/1/2018 6:22:10 PM,3507 Tacoma Ave,RED BANK,35112754,85290520,ACC2-MVC No Injuries
9/1/2018 5:31:48 PM,9/1/2018 5:51:12 PM,1103 E 14th St,CHATTANOOGA,35031535,85291927,ACC2-MVC No Injuries
9/1/2018 5:29:18 PM,9/1/2018 6:29:45 PM,Highway 27 Sb / Exit Signal Mountain Rd Off Ramp Sb,RED BANK,35088913,85324399,ACC2-MVC No Injuries
9/1/2018 5:16:35 PM,9/1/2018 7:27:44 PM,Belvoir Ave / Wiley Ave,EAST RIDGE,35009535,85244690,ACC2-MVC No Injuries
9/1/2018 5:00:05 PM,9/1/2018 6:21:12 PM,8411 Harrison Bay Rd,HAMILTON COUNTY,35174504,85117244,ACC2-MVC No Injuries
9/1/2018 4:40:37 PM,9/1/2018 5:05:20 PM,E 8th St / Market St,CHATTANOOGA,35047098,85309505,ACC2-MVC No Injuries
9/1/2018 4:33:54 PM,9/1/2018 5:18:41 PM,6700 Ringgold Rd,EAST RIDGE,34988742,85200133,ACC2-MVC No Injuries
9/1/2018 4:17:19 PM,9/1/2018 4:35:14 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35036193,85158638,ACC2-MVC No Injuries
9/1/2018 4:15:53 PM,9/1/2018 4:40:59 PM,W MAIN ST / COWART ST,CHATTANOOGA,35037223,85310238,ACC2-MVC No Injuries
9/1/2018 3:52:43 PM,9/1/2018 4:06:32 PM,4039 Dayton Blvd,RED BANK,35122205,85288198,ACC2-MVC No Injuries
9/1/2018 3:48:38 PM,9/1/2018 4:13:34 PM,4350 - 4499 Ringgold Rd,EAST RIDGE,34995630,85236405,ACC2-MVC No Injuries
9/1/2018 3:37:24 PM,9/1/2018 5:10:25 PM,18180 INTERSTATE 24 EB,CHATTANOOGA,35016958,85268940,ACC2-MVC No Injuries
9/1/2018 3:14:45 PM,9/1/2018 3:16:51 PM,Gunbarrel Rd / Commons Blvd,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
9/1/2018 3:13:39 PM,9/1/2018 3:40:56 PM,E 40th St / Rossville Blvd,CHATTANOOGA,34997665,85291434,ACC1-MVC Injuries
9/1/2018 3:13:39 PM,9/1/2018 4:04:19 PM,E 40th St / Rossville Blvd,CHATTANOOGA,34997665,85291434,ACC1-MVC Injuries
9/1/2018 3:12:55 PM,9/1/2018 6:08:20 PM,7300 Commons Blvd,CHATTANOOGA,35038605,85156247,ACC2-MVC No Injuries
9/1/2018 3:06:34 PM,9/1/2018 3:06:59 PM,3915 Rossville Blvd,CHATTANOOGA,34997846,85291842,ACC3-MVC Unknown Injuries
9/1/2018 3:06:23 PM,9/1/2018 3:07:11 PM,Rossville Blvd / E 40th St,CHATTANOOGA,34997665,85291434,ACC1-MVC Injuries
9/1/2018 3:06:21 PM,9/1/2018 5:23:13 PM,E 40th St / Rossville Blvd,CHATTANOOGA,34997665,85291434,ACC3-MVC Unknown Injuries
9/1/2018 3:04:09 PM,9/1/2018 3:28:23 PM,8300 Gann Rd,SODDY DAISY,35208930,85201188,ACC2-MVC No Injuries
9/1/2018 2:56:48 PM,9/1/2018 4:17:59 PM,1010 N LARCHMONT AVE,CHATTANOOGA,35026829,85221939,ACC2-MVC No Injuries
9/1/2018 2:36:09 PM,9/1/2018 3:09:41 PM,1000 Bass Pro Dr,EAST RIDGE,34992826,85202645,ACC2-MVC No Injuries
9/1/2018 2:30:02 PM,9/1/2018 3:49:46 PM,2200 Hamilton Place Blvd,CHATTANOOGA,35037712,85156744,ACC2-MVC No Injuries
9/1/2018 1:55:46 PM,9/1/2018 3:45:00 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries
9/1/2018 1:51:58 PM,9/1/2018 3:09:59 PM,2209 Hamill Rd,CHATTANOOGA,35124800,85233066,ACC2-MVC No Injuries
9/1/2018 1:17:29 PM,9/1/2018 1:44:20 PM,6600 Ringgold Rd,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
9/1/2018 1:14:48 PM,9/1/2018 1:47:41 PM,3900 W Rd,HAMILTON COUNTY,35127277,85321189,ACC2-MVC No Injuries
9/1/2018 1:12:11 PM,9/1/2018 1:46:56 PM,9408 Apison Pike,COLLEGEDALE,35059211,85068432,ACC2-MVC No Injuries
9/1/2018 1:01:27 PM,9/1/2018 1:37:43 PM,8634 Highway 58,HAMILTON COUNTY,35169585,85075715,ACC2-MVC No Injuries
9/1/2018 12:54:26 PM,9/1/2018 1:28:31 PM,9504 Ooltewah Georgetown Rd,HAMILTON COUNTY,35189340,85014597,ACC1-MVC Injuries
9/1/2018 12:54:26 PM,9/1/2018 1:32:39 PM,9504 Ooltewah Georgetown Rd,HAMILTON COUNTY,35189340,85014597,ACC1-MVC Injuries
9/1/2018 12:53:52 PM,9/1/2018 1:58:49 PM,9504 Ooltewah Georgetown Rd,HAMILTON COUNTY,35189340,85014597,ACC1-MVC Injuries
9/1/2018 12:32:51 PM,9/1/2018 1:58:51 PM,1810 Gunbarrel Rd,CHATTANOOGA,35025475,85157560,ACC2-MVC No Injuries
9/1/2018 12:04:10 PM,9/1/2018 12:53:48 PM,2021 E 3rd St,CHATTANOOGA,35040247,85269525,ACC2-MVC No Injuries
9/1/2018 11:58:09 AM,9/1/2018 12:50:30 PM,2180-2260 MORRIS HILL RD,CHATTANOOGA,35026012,85123323,ACC2-MVC No Injuries
9/1/2018 11:49:21 AM,9/1/2018 12:31:05 PM,5250 HIGHWAY 153,CHATTANOOGA,35125916,85241298,ACC2-MVC No Injuries
9/1/2018 11:46:14 AM,9/1/2018 12:00:10 PM,17560 Interstate 24 Eb,CHATTANOOGA,35028964,85357140,ACC1-MVC Injuries
9/1/2018 11:46:14 AM,9/1/2018 11:55:54 AM,17560 Interstate 24 Eb,CHATTANOOGA,35028964,85357140,ACC1-MVC Injuries
9/1/2018 11:45:28 AM,9/1/2018 12:58:19 PM,17560 Interstate 24 Eb,CHATTANOOGA,35028964,85357140,ACC1-MVC Injuries
9/1/2018 11:33:03 AM,9/1/2018 12:01:35 PM,2920 Corral Rd,HAMILTON COUNTY,35189960,85346050,ACC2-MVC No Injuries
9/1/2018 11:19:02 AM,9/1/2018 11:46:18 AM,313 Manufacturers Rd,CHATTANOOGA,35062478,85314250,ACC2-MVC No Injuries
9/1/2018 10:47:54 AM,9/1/2018 11:25:46 AM,50 INTERSTATE 75 NB,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
9/1/2018 10:19:20 AM,9/1/2018 11:29:04 AM,2126 Gunbarrel Rd,CHATTANOOGA,35035569,85152028,ACC2-MVC No Injuries
9/1/2018 10:10:11 AM,9/1/2018 10:49:57 AM,1200 Interstate 75 Sb,CHATTANOOGA,35089818,85061105,ACCDEL-MVC Delayed
9/1/2018 9:40:40 AM,9/1/2018 9:42:17 AM,4712 Fairwood Ln,CHATTANOOGA,35082800,85191960,ACC2-MVC No Injuries
9/1/2018 9:05:35 AM,9/1/2018 9:47:17 AM,2245 HICKORY VALLEY RD,CHATTANOOGA,35046061,85167018,ACCDEL-MVC Delayed
9/1/2018 8:02:47 AM,9/1/2018 9:15:00 AM,2463 5th Avenue Ct,CHATTANOOGA,35014459,85280649,ACC2-MVC No Injuries
9/1/2018 7:56:13 AM,9/1/2018 8:22:16 AM,1222 Solidshot Ct,HAMILTON COUNTY,35173166,85188648,ACC2-MVC No Injuries
9/1/2018 6:48:07 AM,9/1/2018 7:29:36 AM,3506 Bonny Oaks Dr,CHATTANOOGA,35072950,85236307,ACC3-MVC Unknown Injuries
9/1/2018 4:36:51 AM,9/1/2018 4:40:52 AM,1-9 Interstate 75 Sb,EAST RIDGE,34985901,85201669,ACC2-MVC No Injuries
9/1/2018 4:34:43 AM,9/1/2018 5:41:32 AM,167 INTERSTATE 75 NB,CHATTANOOGA,35006193,85206229,ACC3-MVC Unknown Injuries
9/1/2018 4:33:54 AM,9/1/2018 4:43:15 AM,160-309 Interstate 75 Nb,CHATTANOOGA,35005828,85207205,ACC3-MVC Unknown Injuries
9/1/2018 4:22:00 AM,9/1/2018 7:23:43 AM,3236 SOCIAL CIR,CHATTANOOGA,35105608,85283982,ACC3-MVC Unknown Injuries
9/1/2018 3:48:33 AM,9/1/2018 4:40:39 AM,17940 Interstate 24 Eb,CHATTANOOGA,35026766,85305118,ACC2-MVC No Injuries
9/1/2018 3:45:39 AM,9/1/2018 3:54:34 AM,17870 - 17939 INTERSTATE 24 WB,CHATTANOOGA,35031376,85315973,ACC2-MVC No Injuries
9/1/2018 2:55:55 AM,9/1/2018 4:12:16 AM,1420 INTERSTATE 75 SB,HAMILTON COUNTY,35117678,85045779,ACC2-MVC No Injuries
9/1/2018 2:12:40 AM,9/1/2018 3:19:47 AM,4120 Jersey Pike,CHATTANOOGA,35059860,85196231,ACC3-MVC Unknown Injuries
9/1/2018 12:08:31 AM,9/1/2018 12:08:42 AM,1706 E 49th St,CHATTANOOGA,34986614,85289005,ACC2-MVC No Injuries
