Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/14/2018 11:00:30 PM,9/14/2018 11:30:23 PM,Northpoint Blvd / Hixson Pike,CHATTANOOGA,35135654,85239321,ACC2-MVC No Injuries
9/14/2018 10:56:49 PM,9/14/2018 11:36:28 PM,928 Market St,CHATTANOOGA,35045384,85308894,ACC2-MVC No Injuries
9/14/2018 10:42:36 PM,9/14/2018 11:01:01 PM,6200 Ringgold Rd,EAST RIDGE,34989454,85212831,ACC2-MVC No Injuries
9/14/2018 10:37:27 PM,9/15/2018 12:05:16 AM,4535 Highway 58,CHATTANOOGA,35085699,85194881,ACC2-MVC No Injuries
9/14/2018 10:35:35 PM,9/14/2018 10:57:13 PM,3609 5th Ave,CHATTANOOGA,35001179,85287424,ACC2-MVC No Injuries
9/14/2018 10:27:19 PM,9/14/2018 10:28:19 PM,Birdhouse Ln / Smith Cemetery Cir,HAMILTON COUNTY,35223762,85164394,ACC2-MVC No Injuries
9/14/2018 10:09:33 PM,9/14/2018 11:29:10 PM,Standifer Gap Rd / Quail Run Dr,HAMILTON COUNTY,35027024,85101104,ACC2-MVC No Injuries
9/14/2018 9:11:28 PM,9/14/2018 9:55:22 PM,2130 Hamilton Place Blvd,CHATTANOOGA,35037659,85157290,ACC2-MVC No Injuries
9/14/2018 9:08:47 PM,9/14/2018 9:27:56 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC1-MVC Injuries
9/14/2018 9:08:47 PM,9/14/2018 10:14:38 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC1-MVC Injuries
9/14/2018 9:07:14 PM,9/14/2018 9:11:01 PM,1 - 9 Exit 4a On Ramp Sb,CHATTANOOGA,35035661,85162237,ACC1-MVC Injuries
9/14/2018 9:06:32 PM,9/14/2018 9:43:55 PM,1100 Grove St,CHATTANOOGA,35046208,85316756,ACC2-MVC No Injuries
9/14/2018 9:06:24 PM,9/14/2018 10:25:34 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035524,85161923,ACC1-MVC Injuries
9/14/2018 8:29:46 PM,9/14/2018 8:29:59 PM,1303 Tabitha Dr,CHATTANOOGA,35135329,85255005,ACC2-MVC No Injuries
9/14/2018 7:52:16 PM,9/14/2018 8:06:58 PM,4100 BIRMINGHAM DR,CHATTANOOGA,35112883,85255893,ACC2-MVC No Injuries
9/14/2018 7:51:36 PM,9/14/2018 7:51:53 PM,710 Highway 27 Nb,RED BANK,35124328,85295327,ACC2-MVC No Injuries
9/14/2018 6:52:11 PM,9/14/2018 7:47:35 PM,501 Signal Mountain Rd,CHATTANOOGA,35094368,85331318,ACC2-MVC No Injuries
9/14/2018 6:50:43 PM,9/14/2018 6:57:27 PM,400 S Moore Rd,EAST RIDGE,35005877,85231722,ACC2-MVC No Injuries
9/14/2018 6:40:18 PM,9/14/2018 7:25:46 PM,1009 Osage Dr,SODDY DAISY,35289192,85130734,ACC2-MVC No Injuries
9/14/2018 6:40:02 PM,9/14/2018 6:44:58 PM,1001 Osage Dr,SODDY DAISY,35289996,85131724,ACC3-MVC Unknown Injuries
9/14/2018 6:30:46 PM,9/14/2018 6:44:03 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC2-MVC No Injuries
9/14/2018 6:27:29 PM,9/14/2018 7:05:19 PM,800 - 839 Canal St,CHATTANOOGA,35051497,85321852,ACC2-MVC No Injuries
9/14/2018 6:21:37 PM,9/14/2018 6:45:17 PM,1700 - 1705 E Main St,CHATTANOOGA,35027051,85282844,ACC1-MVC Injuries
9/14/2018 6:21:36 PM,9/14/2018 6:37:44 PM,1700 - 1705 E Main St,CHATTANOOGA,35027051,85282844,ACC1-MVC Injuries
9/14/2018 6:20:08 PM,9/14/2018 6:21:51 PM,1650 - 1699 E Main St,CHATTANOOGA,35027314,85283592,ACC3-MVC Unknown Injuries
9/14/2018 6:19:50 PM,9/14/2018 7:15:35 PM,1700 E MAIN ST,CHATTANOOGA,35027051,85282844,ACC1-MVC Injuries
9/14/2018 6:10:50 PM,9/14/2018 6:48:19 PM,9101 FULLER RD,HAMILTON COUNTY,34999909,85122048,ACC1-MVC Injuries
9/14/2018 6:10:50 PM,9/14/2018 6:54:54 PM,9101 FULLER RD,HAMILTON COUNTY,34999909,85122048,ACC1-MVC Injuries
9/14/2018 6:01:29 PM,9/14/2018 10:57:35 PM,Highway 153 / Gadd Rd,CHATTANOOGA,35141820,85248735,ACC3-MVC Unknown Injuries
9/14/2018 5:50:29 PM,9/14/2018 7:10:57 PM,9101 FULLER RD,HAMILTON COUNTY,34999909,85122048,ACC1-MVC Injuries
9/14/2018 5:45:32 PM,9/14/2018 6:11:49 PM,4829 Brainerd Rd,CHATTANOOGA,35013535,85228460,ACC2-MVC No Injuries
9/14/2018 5:30:45 PM,9/14/2018 5:39:33 PM,8106 Blue Spruce Dr,HAMILTON COUNTY,35203097,85193339,ACC2-MVC No Injuries
9/14/2018 5:29:39 PM,9/14/2018 5:50:21 PM,1-9 Exit Dayton Pike N Off Ramp Sb,CHATTANOOGA,35191175,85242002,ACC3-MVC Unknown Injuries
9/14/2018 5:24:15 PM,9/14/2018 5:24:44 PM,10 W 17th St,CHATTANOOGA,35034352,85308549,ACC1-MVC Injuries
9/14/2018 5:16:22 PM,9/14/2018 5:46:49 PM,N Terrace / S Moore Rd,CHATTANOOGA,35007176,85231362,ACC1-MVC Injuries
9/14/2018 5:16:21 PM,9/14/2018 6:08:35 PM,N Terrace / S Moore Rd,CHATTANOOGA,35007176,85231362,ACC1-MVC Injuries
9/14/2018 5:12:22 PM,9/14/2018 5:14:14 PM,300 - 329 S Moore Rd,CHATTANOOGA,35008680,85230556,ACC3-MVC Unknown Injuries
9/14/2018 5:09:53 PM,9/14/2018 6:50:31 PM,N Terrace / S Moore Rd,CHATTANOOGA,35007176,85231362,ACC1-MVC Injuries
9/14/2018 5:09:50 PM,9/14/2018 5:11:55 PM,N Terrace / S Moore Rd,CHATTANOOGA,35007176,85231362,ACC3-MVC Unknown Injuries
9/14/2018 5:05:03 PM,9/14/2018 5:25:33 PM,1400-1499 Dodds Ave,CHATTANOOGA,35022283,85269433,ACC1-MVC Injuries
9/14/2018 5:05:03 PM,9/14/2018 5:59:44 PM,1400-1499 Dodds Ave,CHATTANOOGA,35022283,85269433,ACC1-MVC Injuries
9/14/2018 5:04:42 PM,9/14/2018 6:08:36 PM,2500 E MAIN ST,CHATTANOOGA,35022397,85271284,ACC1-MVC Injuries
9/14/2018 5:04:37 PM,9/14/2018 5:05:08 PM,E Main St / Dodds Ave,CHATTANOOGA,35022196,85269492,ACC1-MVC Injuries
9/14/2018 4:55:50 PM,9/14/2018 5:45:31 PM,9325 Apison Pike,,35061243,85069827,ACC2-MVC No Injuries
9/14/2018 4:47:51 PM,9/14/2018 5:32:19 PM,2040 Hamilton Place Blvd,CHATTANOOGA,35031787,85160173,ACC2-MVC No Injuries
9/14/2018 4:43:52 PM,9/14/2018 4:44:00 PM,3550-4299 W Rd,HAMILTON COUNTY,35113937,85327068,ACC2-MVC No Injuries
9/14/2018 4:42:14 PM,9/14/2018 5:01:13 PM,Shallowford Rd / Amin Dr,CHATTANOOGA,35043326,85158111,ACC2-MVC No Injuries
9/14/2018 4:32:29 PM,9/14/2018 4:34:48 PM,6600 - 6799 Highway 58,HAMILTON COUNTY,35134379,85121839,ACC2-MVC No Injuries
9/14/2018 4:30:58 PM,9/14/2018 5:22:53 PM,6600 - 6799 Highway 58,HAMILTON COUNTY,35139551,85120910,ACC2-MVC No Injuries
9/14/2018 4:29:10 PM,9/14/2018 5:31:48 PM,1 - 9 Exit Jersey Pike Off Ramp Sb,CHATTANOOGA,35068054,85196172,ACC2-MVC No Injuries
9/14/2018 4:20:20 PM,9/14/2018 4:40:15 PM,7000 HIGHWAY 153,CHATTANOOGA,35182577,85246697,ACC2-MVC No Injuries
9/14/2018 4:17:22 PM,9/14/2018 4:50:42 PM,490 GREENWAY VIEW DR,CHATTANOOGA,35008709,85205213,ACC2-MVC No Injuries
9/14/2018 4:11:33 PM,9/14/2018 4:40:31 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
