Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/14/2018 11:44:12 PM,10/15/2018 12:49:26 AM,2300 JENKINS RD,CHATTANOOGA,35034503,85132998,ACC2-MVC No Injuries
10/14/2018 11:07:56 PM,10/15/2018 12:42:32 AM,676 SIGNAL MOUNTAIN RD,CHATTANOOGA,35097640,85327081,ACC2-MVC No Injuries
10/14/2018 8:08:05 PM,10/14/2018 8:28:53 PM,5773 Brainerd Rd,CHATTANOOGA,35013356,85212362,ACC2-MVC No Injuries
10/14/2018 8:07:56 PM,10/14/2018 8:57:55 PM,951 Lawson St,CHATTANOOGA,35102816,85279001,ACC2-MVC No Injuries
10/14/2018 7:57:24 PM,10/14/2018 7:58:23 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
10/14/2018 7:57:24 PM,10/14/2018 7:57:58 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
10/14/2018 7:57:01 PM,10/14/2018 9:37:00 PM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
10/14/2018 7:57:01 PM,10/14/2018 8:33:59 PM,Hamill Rd / Highway 153,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
10/14/2018 7:57:02 PM,10/14/2018 7:57:21 PM,5150-5299 Highway 153,CHATTANOOGA,35123265,85239598,ACC1-MVC Injuries
10/14/2018 7:56:54 PM,10/14/2018 7:57:08 PM,2000-2065 Hamill Rd,CHATTANOOGA,35123120,85239166,ACC3-MVC Unknown Injuries
10/14/2018 7:56:52 PM,10/14/2018 7:58:16 PM,Highway 153 / Hamill Rd,CHATTANOOGA,35123075,85239491,ACC1-MVC Injuries
10/14/2018 7:56:34 PM,10/15/2018 12:17:31 AM,5200 HIGHWAY 153,CHATTANOOGA,35123840,85239439,ACC1-MVC Injuries
10/14/2018 7:26:09 PM,10/14/2018 7:41:09 PM,4522 SHAWHAN RD,CHATTANOOGA,35037657,85220096,ACC1-MVC Injuries
10/14/2018 7:18:22 PM,10/14/2018 7:34:04 PM,4522 SHAWHAN RD,CHATTANOOGA,35037657,85220096,ACC1-MVC Injuries
10/14/2018 7:17:19 PM,10/14/2018 7:41:15 PM,1400 N MOORE RD,CHATTANOOGA,35036123,85220117,ACC2-MVC No Injuries
10/14/2018 6:16:48 PM,10/14/2018 6:17:07 PM,2000 Crutchfield St,CHATTANOOGA,35065352,85257486,ACC1-MVC Injuries
10/14/2018 6:15:44 PM,10/14/2018 8:28:03 PM,8934 Lee Hwy,CHATTANOOGA,35086764,85071085,ACC2-MVC No Injuries
10/14/2018 5:59:45 PM,10/14/2018 6:21:28 PM,2038 S WILLOW ST,CHATTANOOGA,35018994,85279976,ACCDEL-MVC Delayed
10/14/2018 5:34:31 PM,10/14/2018 6:07:21 PM,7601 E Brainerd Rd,CHATTANOOGA,35013833,85157319,ACC2-MVC No Injuries
10/14/2018 5:28:10 PM,10/14/2018 5:34:01 PM,7670 - 7801 E Brainerd Rd,CHATTANOOGA,35011432,85156368,ACC1-MVC Injuries
10/14/2018 5:28:10 PM,10/14/2018 5:28:55 PM,7670 - 7801 E Brainerd Rd,CHATTANOOGA,35011432,85156368,ACC1-MVC Injuries
10/14/2018 5:27:17 PM,10/14/2018 6:29:19 PM,2400 E 37TH ST,CHATTANOOGA,34999928,85286530,ACC2-MVC No Injuries
10/14/2018 5:22:15 PM,10/14/2018 5:23:14 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC1-MVC Injuries
10/14/2018 5:07:07 PM,10/14/2018 5:45:10 PM,100 W 20th St,CHATTANOOGA,35032049,85311255,ACC2-MVC No Injuries
10/14/2018 4:46:03 PM,10/14/2018 5:29:32 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC4-MVC Entrapment
10/14/2018 4:46:03 PM,10/14/2018 5:01:15 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC4-MVC Entrapment
10/14/2018 4:45:13 PM,10/14/2018 4:47:17 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC4-MVC Entrapment
10/14/2018 4:45:11 PM,10/14/2018 5:34:50 PM,17900 INTERSTATE 24 EB,CHATTANOOGA,35029080,85310838,ACC4-MVC Entrapment
10/14/2018 4:36:41 PM,10/14/2018 6:27:00 PM,Lifestyle Way / Shallowford Rd,CHATTANOOGA,35040925,85151563,ACC2-MVC No Injuries
10/14/2018 3:58:19 PM,10/14/2018 4:29:51 PM,1800-1805 Old Wauhatchie Pike,CHATTANOOGA,35013633,85328427,ACC2-MVC No Injuries
10/14/2018 3:52:29 PM,10/14/2018 4:44:26 PM,271 Northgate Mall Dr,CHATTANOOGA,35130367,85239250,ACCDEL-MVC Delayed
10/14/2018 3:47:40 PM,10/14/2018 5:02:24 PM,Shallowford Rd / Gunbarrel Rd,CHATTANOOGA,35040336,85150002,ACC2-MVC No Injuries
10/14/2018 3:25:45 PM,10/14/2018 3:49:42 PM,740 E Martin Luther King Blvd,CHATTANOOGA,35041834,85298513,ACCDEL-MVC Delayed
10/14/2018 3:15:52 PM,10/14/2018 3:26:34 PM,6300 Bonny Oaks Dr,CHATTANOOGA,35073768,85175150,ACC2-MVC No Injuries
10/14/2018 3:13:21 PM,10/14/2018 3:17:30 PM,4784 Highway 58,CHATTANOOGA,35088883,85186779,ACC3-MVC Unknown Injuries
10/14/2018 3:11:03 PM,10/14/2018 4:00:20 PM,4749 Highway 58,CHATTANOOGA,35088279,85189735,ACC2-MVC No Injuries
10/14/2018 3:09:45 PM,10/14/2018 3:16:52 PM,4784 HIGHWAY 58,CHATTANOOGA,35088883,85186779,ACC2-MVC No Injuries
10/14/2018 3:06:53 PM,10/14/2018 3:31:07 PM,319 E MAIN ST,CHATTANOOGA,35034772,85303736,ACCDEL-MVC Delayed
10/14/2018 2:58:48 PM,10/14/2018 4:12:57 PM,100 Interstate 75 Nb,EAST RIDGE,34996081,85206737,ACC2-MVC No Injuries
10/14/2018 2:43:56 PM,10/14/2018 3:48:47 PM,17520 Interstate 24 Eb,CHATTANOOGA,35027330,85364351,ACC2-MVC No Injuries
10/14/2018 2:04:30 PM,10/14/2018 2:30:49 PM,6407 Ringgold Rd,EAST RIDGE,34989793,85209516,ACC2-MVC No Injuries
10/14/2018 1:31:05 PM,10/14/2018 1:31:26 PM,1912-2399 Greenwood Rd,CHATTANOOGA,35063575,85241087,ACC1-MVC Injuries
10/14/2018 1:29:43 PM,10/14/2018 2:02:05 PM,2600 E 19th St,CHATTANOOGA,35018006,85272205,ACC1-MVC Injuries
10/14/2018 1:29:42 PM,10/14/2018 2:45:50 PM,2600 E 19th St,CHATTANOOGA,35018006,85272205,ACC1-MVC Injuries
10/14/2018 1:29:24 PM,10/14/2018 3:41:09 PM,2600 E 19th St,CHATTANOOGA,35018006,85272205,ACC1-MVC Injuries
10/14/2018 1:19:53 PM,10/14/2018 2:48:49 PM,1912 GREENWOOD RD,CHATTANOOGA,35057844,85242078,ACC3-MVC Unknown Injuries
10/14/2018 12:58:08 PM,10/14/2018 1:12:30 PM,2409 DODSON AVE,CHATTANOOGA,35066152,85254169,ACC1-MVC Injuries
10/14/2018 12:58:08 PM,10/14/2018 1:00:52 PM,2300 Dodson Ave,CHATTANOOGA,35064457,85253678,ACC1-MVC Injuries
10/14/2018 12:57:32 PM,10/14/2018 1:12:21 PM,2409 DODSON AVE,CHATTANOOGA,35066152,85254169,ACC1-MVC Injuries
10/14/2018 12:57:32 PM,10/14/2018 1:14:16 PM,2100-2199 Daisy St,CHATTANOOGA,35066444,85253720,ACC1-MVC Injuries
10/14/2018 12:57:31 PM,10/14/2018 12:59:51 PM,3027 DODSON AVE,CHATTANOOGA,35072154,85250172,ACC1-MVC Injuries
10/14/2018 12:57:14 PM,10/14/2018 2:28:31 PM,2409 DODSON AVE,CHATTANOOGA,35066152,85254169,ACC1-MVC Injuries
10/14/2018 12:56:50 PM,10/14/2018 12:57:42 PM,2418 Dodson Ave,CHATTANOOGA,35065741,85253320,ACC3-MVC Unknown Injuries
10/14/2018 12:53:45 PM,10/14/2018 2:40:25 PM,301 Manufacturers Rd,CHATTANOOGA,35063390,85314150,ACC2-MVC No Injuries
10/14/2018 12:51:34 PM,10/14/2018 1:56:59 PM,1240 Gadd Rd,CHATTANOOGA,35141984,85243044,ACC2-MVC No Injuries
10/14/2018 12:17:38 PM,10/14/2018 1:17:22 PM,7300 Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC2-MVC No Injuries
10/14/2018 11:56:07 AM,10/14/2018 12:50:55 PM,901 Carter St,CHATTANOOGA,35045297,85312411,ACCDEL-MVC Delayed
10/14/2018 11:32:23 AM,10/14/2018 2:37:20 PM,312 - 399 Lindsay St,CHATTANOOGA,35052573,85302738,ACC2-MVC No Injuries
10/14/2018 11:31:51 AM,10/14/2018 12:29:09 PM,6400 LEE HWY,CHATTANOOGA,35033389,85178927,ACC2-MVC No Injuries
10/14/2018 10:58:18 AM,10/14/2018 1:25:34 PM,2000 Greenwood Rd,CHATTANOOGA,35058964,85242445,ACC2-MVC No Injuries
10/14/2018 10:40:01 AM,10/14/2018 11:04:58 AM,5600 HUNTER RD,HAMILTON COUNTY,35102275,85079683,ACC3-MVC Unknown Injuries
10/14/2018 10:35:57 AM,10/14/2018 10:57:42 AM,8101 E Brainerd Rd,CHATTANOOGA,35005297,85149263,ACC2-MVC No Injuries
10/14/2018 9:27:40 AM,10/14/2018 9:39:11 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
10/14/2018 9:27:40 AM,10/14/2018 9:28:03 AM,1100 INTERSTATE 75 NB,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
10/14/2018 9:27:40 AM,10/14/2018 9:31:27 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
10/14/2018 9:27:26 AM,10/14/2018 10:36:57 AM,1128 Interstate 75 Nb,CHATTANOOGA,35084142,85073441,ACC4-MVC Entrapment
10/14/2018 9:27:26 AM,10/14/2018 9:29:59 AM,1128 Interstate 75 Nb,CHATTANOOGA,35084142,85073441,ACC4-MVC Entrapment
10/14/2018 9:26:34 AM,10/14/2018 9:28:24 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC1-MVC Injuries
10/14/2018 9:23:22 AM,10/14/2018 9:24:51 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC3-MVC Unknown Injuries
10/14/2018 9:22:10 AM,10/14/2018 9:23:01 AM,1000 INTERSTATE 75 NB,CHATTANOOGA,35078288,85095544,ACC3-MVC Unknown Injuries
10/14/2018 9:21:27 AM,10/14/2018 9:22:36 AM,1000 INTERSTATE 75 NB,CHATTANOOGA,35078288,85095544,ACC3-MVC Unknown Injuries
10/14/2018 9:19:55 AM,10/14/2018 10:17:39 AM,1128 Interstate 75 Nb,CHATTANOOGA,35084142,85073441,ACC1-MVC Injuries
10/14/2018 9:19:54 AM,10/14/2018 10:02:37 AM,1128 Interstate 75 Nb,CHATTANOOGA,35084142,85073441,ACC4-MVC Entrapment
10/14/2018 9:19:54 AM,10/14/2018 10:53:56 AM,1128 Interstate 75 Nb,CHATTANOOGA,35084142,85073441,ACC1-MVC Injuries
10/14/2018 9:19:49 AM,10/14/2018 9:21:12 AM,1100 Interstate 75 Nb,CHATTANOOGA,35082723,85078179,ACC3-MVC Unknown Injuries
10/14/2018 9:19:39 AM,10/14/2018 9:23:09 AM,1000 INTERSTATE 75 NB,CHATTANOOGA,35078288,85095544,ACC3-MVC Unknown Injuries
10/14/2018 9:19:07 AM,10/14/2018 11:33:22 AM,1128 Interstate 75 Nb,CHATTANOOGA,35084142,85073441,ACC4-MVC Entrapment
10/14/2018 5:11:13 AM,10/14/2018 5:32:52 AM,9519 Rookwood Cir,COLLEGEDALE,35048724,85076941,ACC2-MVC No Injuries
10/14/2018 3:16:17 AM,10/14/2018 3:21:13 AM,1 - 9 Exit 3a Off Ramp Nb,CHATTANOOGA,35014287,85181327,ACC3-MVC Unknown Injuries
10/14/2018 3:07:18 AM,10/14/2018 3:57:06 AM,1700 Vance Ave,CHATTANOOGA,35031748,85280105,ACC2-MVC No Injuries
10/14/2018 3:05:50 AM,10/14/2018 3:07:19 AM,200 Interstate 75 Nb,CHATTANOOGA,35007894,85200822,ACC3-MVC Unknown Injuries
10/14/2018 3:00:27 AM,10/14/2018 3:29:06 AM,280 INTERSTATE 75 NB,CHATTANOOGA,35011441,85188065,ACC1-MVC Injuries
10/14/2018 3:00:27 AM,10/14/2018 3:53:30 AM,280 INTERSTATE 75 NB,CHATTANOOGA,35011441,85188065,ACC1-MVC Injuries
10/14/2018 2:58:48 AM,10/14/2018 4:50:47 AM,280 INTERSTATE 75 NB,CHATTANOOGA,35011441,85188065,ACC1-MVC Injuries
10/14/2018 2:55:57 AM,10/14/2018 4:01:55 AM,6330 Harrison Ooltewah Rd,HAMILTON COUNTY,35124580,85123110,ACC3-MVC Unknown Injuries
10/14/2018 2:51:31 AM,10/14/2018 3:06:02 AM,2107 Anderson Ave,CHATTANOOGA,35028973,85274352,ACC1-MVC Injuries
10/14/2018 2:51:31 AM,10/14/2018 3:14:19 AM,2107 Anderson Ave,CHATTANOOGA,35028973,85274352,ACC1-MVC Injuries
10/14/2018 2:49:57 AM,10/14/2018 4:14:51 AM,2107 Anderson Ave,CHATTANOOGA,35028973,85274352,ACC1-MVC Injuries
10/14/2018 2:36:00 AM,10/14/2018 4:05:38 AM,1017 Olsen Ave,WALDEN,35171090,85317017,ACC3-MVC Unknown Injuries
10/14/2018 1:43:34 AM,10/14/2018 2:01:40 AM,18080 - 18129 Interstate 24 Wb,CHATTANOOGA,35015945,85278309,ACC3-MVC Unknown Injuries
