Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/30/2018 10:49:15 PM,7/30/2018 11:22:46 PM,770 - 919 Highway 27 Nb,CHATTANOOGA,35132428,85293325,ACC2-MVC No Injuries
7/30/2018 10:41:37 PM,7/30/2018 10:43:34 PM,1706 Keeble St,EAST RIDGE,34985927,85222974,ACC3-MVC Unknown Injuries
7/30/2018 10:41:19 PM,7/30/2018 11:45:14 PM,1706 Keeble St,EAST RIDGE,34985927,85222974,ACC3-MVC Unknown Injuries
7/30/2018 10:41:15 PM,7/30/2018 10:43:21 PM,1706 Keeble St,EAST RIDGE,34985927,85222974,ACC3-MVC Unknown Injuries
7/30/2018 10:41:08 PM,7/31/2018 12:12:43 AM,1706 Keeble St,EAST RIDGE,34985927,85222974,ACC3-MVC Unknown Injuries
7/30/2018 10:19:51 PM,7/30/2018 10:21:44 PM,Highway 153 Nb / Exit Jersey Pike Off Ramp Nb,CHATTANOOGA,35062979,85194081,ACC2-MVC No Injuries
7/30/2018 10:17:04 PM,7/30/2018 10:20:07 PM,400 HIGHWAY 153 SB,CHATTANOOGA,35074980,85199093,ACC3-MVC Unknown Injuries
7/30/2018 10:11:47 PM,7/30/2018 10:15:08 PM,340 - 379 Highway 153 Nb,CHATTANOOGA,35067423,85195768,ACC1-MVC Injuries
7/30/2018 10:11:47 PM,7/30/2018 10:15:17 PM,340 - 379 Highway 153 Nb,CHATTANOOGA,35067423,85195768,ACC1-MVC Injuries
7/30/2018 10:10:49 PM,7/30/2018 11:56:47 PM,340 - 379 Highway 153 Nb,CHATTANOOGA,35067423,85195768,ACC1-MVC Injuries
7/30/2018 10:10:33 PM,7/30/2018 10:16:25 PM,400 Highway 153 Sb,CHATTANOOGA,35074980,85199093,ACC3-MVC Unknown Injuries
7/30/2018 10:03:43 PM,7/30/2018 11:42:59 PM,4332 Highway 58,CHATTANOOGA,35082837,85204432,ACC2-MVC No Injuries
7/30/2018 9:19:45 PM,7/30/2018 10:18:44 PM,Union Ave / S Holtzclaw Ave,CHATTANOOGA,35035631,85284700,ACC2-MVC No Injuries
7/30/2018 8:02:52 PM,7/30/2018 9:13:16 PM,HIGHWAY 58 / MURRAY HILLS DR,CHATTANOOGA,35083711,85203342,ACC2-MVC No Injuries
7/30/2018 7:33:54 PM,7/30/2018 8:14:02 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
7/30/2018 6:50:51 PM,7/30/2018 7:49:39 PM,Gadd Rd / Norcross Rd,CHATTANOOGA,35140757,85252151,ACC2-MVC No Injuries
7/30/2018 6:32:03 PM,7/30/2018 6:55:18 PM,4011 Brainerd Rd,CHATTANOOGA,35018858,85238312,ACC2-MVC No Injuries
7/30/2018 6:30:13 PM,7/30/2018 7:27:08 PM,495 Riverfront Pkwy,CHATTANOOGA,35054018,85320627,ACC2-MVC No Injuries
7/30/2018 5:27:07 PM,7/30/2018 7:25:38 PM,Park Ave / E 8th St,CHATTANOOGA,35041959,85293795,ACC2-MVC No Injuries
7/30/2018 5:14:53 PM,7/30/2018 5:51:35 PM,4700 Jersey Pike,CHATTANOOGA,35084857,85184206,ACC1-MVC Injuries
7/30/2018 5:14:53 PM,7/30/2018 6:33:32 PM,4700 Jersey Pike,CHATTANOOGA,35084857,85184206,ACC1-MVC Injuries
7/30/2018 5:12:30 PM,7/30/2018 7:03:21 PM,4700 Jersey Pike,CHATTANOOGA,35084857,85184206,ACC1-MVC Injuries
7/30/2018 4:38:21 PM,7/30/2018 4:38:28 PM,23 Patten Pkwy,CHATTANOOGA,35046192,85307033,ACC2-MVC No Injuries
7/30/2018 4:11:41 PM,7/30/2018 4:29:10 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
7/30/2018 4:04:08 PM,7/30/2018 4:38:51 PM,5936 Hixson Pike,CHATTANOOGA,35148835,85206067,ACC2-MVC No Injuries
7/30/2018 4:01:50 PM,7/30/2018 4:02:04 PM,7011 Tyner Rd,CHATTANOOGA,35060998,85151314,ACCDEL-MVC Delayed
7/30/2018 4:00:06 PM,7/30/2018 5:34:05 PM,6059 Relocation Way,CHATTANOOGA,35088300,85061674,ACC2-MVC No Injuries
7/30/2018 3:56:57 PM,7/30/2018 5:39:14 PM,18230 INTERSTATE 24  WEST BOUND,CHATTANOOGA,35021240,85263061,ACC2-MVC No Injuries
7/30/2018 3:43:34 PM,7/30/2018 4:51:26 PM,3100 Rossville Blvd,CHATTANOOGA,35008603,85292886,ACC2-MVC No Injuries
7/30/2018 3:40:13 PM,7/30/2018 4:20:48 PM,1387 Wisdom St,CHATTANOOGA,35079240,85257895,ACC2-MVC No Injuries
7/30/2018 3:34:01 PM,7/30/2018 4:56:33 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACCDEL-MVC Delayed
7/30/2018 3:17:47 PM,7/30/2018 6:14:36 PM,7011 Tyner Rd,CHATTANOOGA,35060998,85151314,ACCDEL-MVC Delayed
7/30/2018 1:28:01 PM,7/30/2018 2:08:53 PM,Broad St / W 4th St,CHATTANOOGA,35052295,85310664,ACC2-MVC No Injuries
7/30/2018 12:57:26 PM,7/30/2018 1:45:41 PM,6049 Shallowford Rd,CHATTANOOGA,35054501,85181658,ACC2-MVC No Injuries
7/30/2018 12:48:33 PM,7/30/2018 1:42:35 PM,2106 HAMILTON PLACE BLVD,CHATTANOOGA,35032906,85156106,ACC2-MVC No Injuries
7/30/2018 11:35:00 AM,7/30/2018 12:24:33 PM,Hixson Springs Rd / Boston Branch Cir,HAMILTON COUNTY,35242852,85272459,ACC3-MVC Unknown Injuries
7/30/2018 11:26:56 AM,7/30/2018 12:07:08 PM,Dayton Blvd / Signal Mountain Rd,RED BANK,35083977,85317611,ACC4-MVC Entrapment
7/30/2018 11:26:56 AM,7/30/2018 12:33:38 PM,Dayton Blvd / Signal Mountain Rd,RED BANK,35083977,85317611,ACC1-MVC Injuries
7/30/2018 11:26:35 AM,7/30/2018 12:27:11 PM,1300 MCCALLIE AVE,CHATTANOOGA,35038342,85282734,ACC2-MVC No Injuries
7/30/2018 11:21:43 AM,7/30/2018 12:06:47 PM,Dayton Blvd / Signal Mountain Rd,RED BANK,35083977,85317611,ACC4-MVC Entrapment
7/30/2018 10:43:54 AM,7/30/2018 11:30:59 AM,18100 Interstate 24 Eb,CHATTANOOGA,35016491,85280690,ACC2-MVC No Injuries
7/30/2018 9:41:39 AM,7/30/2018 10:53:37 AM,MOUNTAIN VIEW RD / BLANCHE RD,HAMILTON COUNTY,35118408,85046957,ACC2-MVC No Injuries
7/30/2018 9:07:00 AM,7/30/2018 10:08:00 AM,7300 Lee Hwy,CHATTANOOGA,35052925,85147887,ACC2-MVC No Injuries
