Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
10/26/2018 11:18:37 PM,10/27/2018 12:30:58 AM,3916 Rossville Blvd,CHATTANOOGA,34998005,85291083,ACC2-MVC No Injuries
10/26/2018 11:13:28 PM,10/27/2018 12:46:33 AM,24 Station St,CHATTANOOGA,35036610,85306148,ACC2-MVC No Injuries
10/26/2018 9:49:16 PM,10/26/2018 10:06:10 PM,10161 Dayton Pike,SODDY DAISY,35255066,85182332,ACC2-MVC No Injuries
10/26/2018 9:41:14 PM,10/26/2018 10:00:30 PM,8761 SNOWY OWL RD,HAMILTON COUNTY,35131807,85042704,ACC2-MVC No Injuries
10/26/2018 9:22:20 PM,10/26/2018 9:39:30 PM,330 FRAZIER AVE,CHATTANOOGA,35062143,85305754,ACC2-MVC No Injuries
10/26/2018 9:19:03 PM,10/26/2018 9:23:28 PM,18030-18049 Interstate 24 Wb,CHATTANOOGA,35018669,85291679,ACC2-MVC No Injuries
10/26/2018 8:48:08 PM,10/26/2018 8:56:39 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
10/26/2018 8:48:08 PM,10/26/2018 8:56:34 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
10/26/2018 8:46:33 PM,10/26/2018 9:47:44 PM,321 BROWNS FERRY RD,CHATTANOOGA,35031488,85363416,ACC3-MVC Unknown Injuries
10/26/2018 8:36:52 PM,10/26/2018 8:40:25 PM,5519-5559 Highway 153,CHATTANOOGA,35146510,85249590,ACC3-MVC Unknown Injuries
10/26/2018 8:36:49 PM,10/26/2018 9:42:13 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC1-MVC Injuries
10/26/2018 8:36:12 PM,10/26/2018 8:40:08 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC2-MVC No Injuries
10/26/2018 8:09:54 PM,10/26/2018 8:35:22 PM,4601-4799 S Terrace,CHATTANOOGA,35006460,85232310,ACC2-MVC No Injuries
10/26/2018 7:41:20 PM,10/26/2018 8:00:19 PM,5600 Brainerd Rd,CHATTANOOGA,35009932,85215460,ACC2-MVC No Injuries
10/26/2018 7:12:43 PM,10/26/2018 7:31:36 PM,Mountain Creek Rd / Southwood Dr,CHATTANOOGA,35116719,85318116,ACC2-MVC No Injuries
10/26/2018 7:12:10 PM,10/26/2018 8:14:17 PM,5519-5559 Highway 153,CHATTANOOGA,35146690,85249280,ACC2-MVC No Injuries
10/26/2018 7:12:29 PM,10/26/2018 7:44:52 PM,1464 Market St,CHATTANOOGA,35036622,85307053,ACC2-MVC No Injuries
10/26/2018 7:10:25 PM,10/26/2018 8:29:42 PM,8644 E Brainerd Rd,CHATTANOOGA,34999410,85133810,ACC2-MVC No Injuries
10/26/2018 7:10:21 PM,10/26/2018 9:36:25 PM,8411 Harrison Bay Rd,HAMILTON COUNTY,35174504,85117244,ACC2-MVC No Injuries
10/26/2018 7:03:50 PM,10/26/2018 7:36:53 PM,18040 INTERSTATE 24 EB,CHATTANOOGA,35018623,85289703,ACC2-MVC No Injuries
10/26/2018 6:37:12 PM,10/26/2018 7:12:13 PM,1185 Mountain Creek Rd,CHATTANOOGA,35118672,85317239,ACC2-MVC No Injuries
10/26/2018 6:26:19 PM,10/26/2018 6:28:39 PM,LEE HWY / COURAGE WAY,CHATTANOOGA,35052856,85148707,ACC2-MVC No Injuries
10/26/2018 6:21:12 PM,10/26/2018 6:43:55 PM,6220 Lee Hwy,CHATTANOOGA,35030289,85184651,ACC2-MVC No Injuries
10/26/2018 6:18:37 PM,10/26/2018 11:09:09 PM,7307 Lee Hwy,CHATTANOOGA,35052894,85149922,ACC2-MVC No Injuries
10/26/2018 6:18:29 PM,10/26/2018 6:19:25 PM,Lee Hwy / Standifer Gap Rd,CHATTANOOGA,35052240,85149942,ACC3-MVC Unknown Injuries
10/26/2018 6:17:45 PM,10/26/2018 6:56:36 PM,5031 Hixson Pike,CHATTANOOGA,35134980,85241237,ACC2-MVC No Injuries
10/26/2018 6:06:25 PM,10/26/2018 7:31:56 PM,1185 Mountain Creek Rd,CHATTANOOGA,35118672,85317239,ACC2-MVC No Injuries
10/26/2018 6:04:09 PM,10/26/2018 6:24:41 PM,7000 Highway 153,CHATTANOOGA,35182577,85246697,ACC2-MVC No Injuries
10/26/2018 5:59:41 PM,10/26/2018 6:15:27 PM,4222 Ringgold Rd,EAST RIDGE,34996019,85241578,ACC2-MVC No Injuries
