Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
12/14/2018 8:11:10 PM,12/14/2018 8:29:07 PM,5740 Highway 153,CHATTANOOGA,35154473,85248180,ACC2-MVC No Injuries
12/14/2018 8:03:26 PM,12/14/2018 9:21:16 PM,18240 INTERSTATE 24 EB,CHATTANOOGA,35021032,85261306,ACC2-MVC No Injuries
12/14/2018 8:03:46 PM,12/14/2018 9:53:48 PM,Brainerd Rd / S Germantown Rd,CHATTANOOGA,35024158,85246468,ACCDEL-MVC Delayed
12/14/2018 7:41:12 PM,12/14/2018 8:36:59 PM,6915 Shallowford Rd,CHATTANOOGA,35044732,85161004,ACC2-MVC No Injuries
12/14/2018 7:32:12 PM,12/14/2018 8:05:50 PM,3222 Cummings Hwy,CHATTANOOGA,35019037,85371242,ACC2-MVC No Injuries
12/14/2018 7:03:37 PM,12/14/2018 7:46:54 PM,2288 GUNBARREL RD,CHATTANOOGA,35038873,85148980,ACC2-MVC No Injuries
12/14/2018 6:42:17 PM,12/14/2018 8:53:51 PM,260 Interstate 75 Sb,CHATTANOOGA,35011004,85190369,ACC2-MVC No Injuries
12/14/2018 6:40:06 PM,12/14/2018 6:49:59 PM,5900-5999 Mountain View Rd,HAMILTON COUNTY,35088207,85069039,ACC1-MVC Injuries
12/14/2018 6:40:06 PM,12/14/2018 7:09:49 PM,5900-5999 Mountain View Rd,HAMILTON COUNTY,35088207,85069039,ACC1-MVC Injuries
12/14/2018 6:35:59 PM,12/14/2018 6:47:23 PM,3713-3745 Cummings Hwy,CHATTANOOGA,35018372,85382069,ACC1-MVC Injuries
12/14/2018 6:35:58 PM,12/14/2018 7:32:28 PM,3713-3745 Cummings Hwy,CHATTANOOGA,35018372,85382069,ACC1-MVC Injuries
12/14/2018 6:35:19 PM,12/14/2018 7:13:00 PM,5346 FAIRVIEW RD,CHATTANOOGA,35122985,85209799,ACC2-MVC No Injuries
12/14/2018 6:34:11 PM,12/14/2018 7:22:55 PM,3737 CUMMINGS HWY,CHATTANOOGA,35018380,85382102,ACC1-MVC Injuries
12/14/2018 6:31:38 PM,12/14/2018 6:53:20 PM,212 - 299 Port Dr,HAMILTON COUNTY,35183082,85169567,ACC1-MVC Injuries
12/14/2018 6:31:37 PM,12/14/2018 7:49:27 PM,212 - 299 Port Dr,HAMILTON COUNTY,35183082,85169567,ACC1-MVC Injuries
12/14/2018 6:30:41 PM,12/14/2018 6:32:56 PM,Hixson Pike / Crabtree Rd,HAMILTON COUNTY,35186235,85168268,ACC3-MVC Unknown Injuries
12/14/2018 6:30:15 PM,12/14/2018 7:58:18 PM,7800 HIXSON PIKE,HAMILTON COUNTY,35177434,85171233,ACC1-MVC Injuries
12/14/2018 6:29:46 PM,12/14/2018 7:19:27 PM,5900-5999 Mountain View Rd,HAMILTON COUNTY,35088207,85069039,ACC1-MVC Injuries
12/14/2018 6:26:04 PM,12/14/2018 9:02:03 PM,1900 BROAD ST,CHATTANOOGA,35033998,85313033,ACC2-MVC No Injuries
12/14/2018 6:22:46 PM,12/14/2018 6:42:20 PM,17400 Interstate 24 Eb,CHATTANOOGA,35021426,85380506,ACC2-MVC No Injuries
12/14/2018 6:22:00 PM,12/14/2018 6:36:54 PM,1-9 Exit 181a On Ramp Wb,CHATTANOOGA,35015031,85271664,ACC2-MVC No Injuries
12/14/2018 6:21:21 PM,12/14/2018 7:12:50 PM,5929 Highway 153,CHATTANOOGA,35164597,85250384,ACC2-MVC No Injuries
12/14/2018 6:17:03 PM,12/14/2018 8:40:10 PM,8708 GANN RD,SODDY DAISY,35217336,85197570,ACC2-MVC No Injuries
12/14/2018 6:15:45 PM,12/14/2018 7:56:05 PM,2000 Hamilton Place Blvd,CHATTANOOGA,35032181,85165342,ACC2-MVC No Injuries
12/14/2018 6:15:24 PM,12/14/2018 6:59:07 PM,640 Interstate 75 Sb,CHATTANOOGA,35050296,85146130,ACC2-MVC No Injuries
12/14/2018 6:15:33 PM,12/14/2018 6:17:09 PM,Volkswagen Dr / Still Hollow Loop,CHATTANOOGA,35076449,85127255,ACC2-MVC No Injuries
12/14/2018 6:13:41 PM,12/14/2018 6:27:20 PM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014595,85273569,ACC1-MVC Injuries
12/14/2018 6:13:41 PM,12/14/2018 6:26:25 PM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35014595,85273569,ACC1-MVC Injuries
12/14/2018 6:12:25 PM,12/14/2018 6:24:08 PM,590 - 699 Interstate 75 Sb,CHATTANOOGA,35045852,85152462,ACC2-MVC No Injuries
12/14/2018 6:12:20 PM,12/14/2018 7:48:44 PM,7492 Volkswagen Dr,CHATTANOOGA,35071262,85132569,ACC2-MVC No Injuries
12/14/2018 6:12:02 PM,12/14/2018 7:32:07 PM,660 Highway 153 Nb,CHATTANOOGA,35102832,85228970,ACC2-MVC No Injuries
12/14/2018 6:11:41 PM,12/14/2018 6:13:35 PM,18151-18249 Interstate 24 Wb,CHATTANOOGA,35015980,85270230,ACC2-MVC No Injuries
12/14/2018 6:11:26 PM,12/14/2018 6:12:50 PM,18130 - 18149 Interstate 24 Wb,CHATTANOOGA,35015680,85277396,ACC3-MVC Unknown Injuries
12/14/2018 6:10:53 PM,12/14/2018 6:48:17 PM,1-9 Exit W M L King Blvd W On Ramp Sb,CHATTANOOGA,35047221,85314321,ACC2-MVC No Injuries
12/14/2018 6:10:53 PM,12/14/2018 7:25:27 PM,SUNNYBROOK TRL / TIMBERLINKS DR,SIGNAL MOUNTAIN,35131098,85346643,ACC2-MVC No Injuries
12/14/2018 6:10:19 PM,12/14/2018 8:05:05 PM,18170 INTERSTATE 24 WB,CHATTANOOGA,35015804,85270234,ACC2-MVC No Injuries
12/14/2018 6:10:07 PM,12/14/2018 6:13:10 PM,18080-18119 INTERSTATE 24 WB,CHATTANOOGA,35017562,85283777,ACC3-MVC Unknown Injuries
12/14/2018 6:07:26 PM,12/14/2018 7:27:33 PM,3201 WILCOX BLVD,CHATTANOOGA,35048515,85242539,ACC2-MVC No Injuries
12/14/2018 6:05:35 PM,12/14/2018 7:02:43 PM,6990 E Brainerd Rd,CHATTANOOGA,35017383,85174009,ACC2-MVC No Injuries
12/14/2018 6:04:33 PM,12/14/2018 7:42:41 PM,300 WALNUT ST,CHATTANOOGA,35053559,85307572,ACC2-MVC No Injuries
12/14/2018 6:03:12 PM,12/14/2018 6:46:00 PM,7103 E BRAINERD RD,CHATTANOOGA,35018514,85171181,ACC2-MVC No Injuries
12/14/2018 5:53:12 PM,12/14/2018 6:15:08 PM,421-479 INTERSTATE 75 SB,CHATTANOOGA,35027345,85172530,ACC1-MVC Injuries
12/14/2018 5:53:12 PM,12/14/2018 6:14:32 PM,421-479 INTERSTATE 75 SB,CHATTANOOGA,35027345,85172530,ACC1-MVC Injuries
12/14/2018 5:52:09 PM,12/14/2018 6:46:42 PM,600 BOY SCOUT RD,CHATTANOOGA,35182577,85246697,ACC3-MVC Unknown Injuries
12/14/2018 5:44:21 PM,12/14/2018 5:48:38 PM,480 - 499 INTERSTATE 75 SB,CHATTANOOGA,35033426,85165820,ACC2-MVC No Injuries
12/14/2018 5:42:35 PM,12/14/2018 7:05:33 PM,421-479 INTERSTATE 75 SB,CHATTANOOGA,35027345,85172530,ACC1-MVC Injuries
12/14/2018 5:42:30 PM,12/14/2018 5:46:17 PM,480 - 499 Interstate 75 Sb,CHATTANOOGA,35034346,85164840,ACC2-MVC No Injuries
12/14/2018 5:40:34 PM,12/14/2018 5:57:24 PM,570 - 709 Highway 153 Nb,CHATTANOOGA,35091783,85221331,ACC2-MVC No Injuries
12/14/2018 5:36:56 PM,12/14/2018 5:46:54 PM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC1-MVC Injuries
12/14/2018 5:36:56 PM,12/14/2018 5:59:00 PM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC1-MVC Injuries
12/14/2018 5:31:35 PM,12/14/2018 6:10:32 PM,5500 - 5721 Hixson Pike,CHATTANOOGA,35144235,85226308,ACC1-MVC Injuries
12/14/2018 5:31:35 PM,12/14/2018 6:47:11 PM,5500 - 5721 Hixson Pike,CHATTANOOGA,35144235,85226308,ACC1-MVC Injuries
12/14/2018 5:31:31 PM,12/14/2018 6:49:36 PM,17500 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC1-MVC Injuries
12/14/2018 5:31:02 PM,12/14/2018 6:42:47 PM,5500 - 5721 Hixson Pike,CHATTANOOGA,35144235,85226308,ACC1-MVC Injuries
12/14/2018 5:29:53 PM,12/14/2018 5:43:53 PM,17300 Interstate 24 Eb,CHATTANOOGA,35008289,85393150,ACC2-MVC No Injuries
12/14/2018 5:22:51 PM,12/14/2018 5:56:58 PM,3700 - 3849 S Terrace,CHATTANOOGA,35012107,85247911,ACC2-MVC No Injuries
12/14/2018 5:16:39 PM,12/14/2018 5:59:57 PM,930 Douglas,CHATTANOOGA,35043151,85302960,ACC2-MVC No Injuries
12/14/2018 5:15:25 PM,12/14/2018 6:30:04 PM,4500 Alabama Rd,HAMILTON COUNTY,35007420,85002797,ACC2-MVC No Injuries
12/14/2018 5:10:30 PM,12/14/2018 5:47:34 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACC2-MVC No Injuries
12/14/2018 5:09:44 PM,12/14/2018 5:45:15 PM,4818 Maryland Dr,EAST RIDGE,34999950,85235654,ACC2-MVC No Injuries
12/14/2018 5:08:27 PM,12/14/2018 5:57:28 PM,590-699 Interstate 75 Sb,CHATTANOOGA,35055031,85138189,ACC2-MVC No Injuries
12/14/2018 5:06:41 PM,12/14/2018 5:20:28 PM,6775 BIG RIDGE RD,CHATTANOOGA,35147182,85193108,ACC3-MVC Unknown Injuries
12/14/2018 5:00:31 PM,12/14/2018 5:52:56 PM,5300 Highway 58,CHATTANOOGA,35103127,85165070,ACC1-MVC Injuries
12/14/2018 5:00:31 PM,12/14/2018 5:23:14 PM,5300 Highway 58,CHATTANOOGA,35103127,85165070,ACC1-MVC Injuries
12/14/2018 4:59:13 PM,12/14/2018 5:53:50 PM,5300 Highway 58,CHATTANOOGA,35103127,85165070,ACC1-MVC Injuries
12/14/2018 4:55:34 PM,12/14/2018 5:19:07 PM,Dodds Ave / E 14th St,CHATTANOOGA,35022993,85268996,ACC2-MVC No Injuries
12/14/2018 4:54:22 PM,12/14/2018 6:01:46 PM,1823 Tuskegee Blvd,CHATTANOOGA,35040452,85188151,ACC2-MVC No Injuries
12/14/2018 4:51:22 PM,12/14/2018 5:38:52 PM,4614 Highway 58,CHATTANOOGA,35085083,85192993,ACC2-MVC No Injuries
12/14/2018 4:32:21 PM,12/14/2018 5:17:38 PM,N Concord Rd / Igou Gap Rd,CHATTANOOGA,35030416,85167955,ACC2-MVC No Injuries
12/14/2018 4:28:19 PM,12/14/2018 4:56:45 PM,301 FRAZIER AVE,CHATTANOOGA,35062465,85305928,ACC1-MVC Injuries
12/14/2018 4:28:18 PM,12/14/2018 5:10:36 PM,400 Frazier Ave,CHATTANOOGA,35061751,85304830,ACC1-MVC Injuries
12/14/2018 4:28:18 PM,12/14/2018 5:19:31 PM,400 Frazier Ave,CHATTANOOGA,35061751,85304830,ACC1-MVC Injuries
12/14/2018 4:25:21 PM,12/14/2018 4:54:21 PM,5117 HIGHWAY 153,CHATTANOOGA,35121761,85238478,ACC2-MVC No Injuries
12/14/2018 4:19:45 PM,12/14/2018 5:14:00 PM,18502 Interstate 24 Wb,CHATTANOOGA,35004635,85220158,ACC2-MVC No Injuries
12/14/2018 4:13:38 PM,12/14/2018 4:21:03 PM,310 - 359 Interstate 75 Sb,CHATTANOOGA,35013587,85182854,ACC2-MVC No Injuries
12/14/2018 4:13:03 PM,12/14/2018 6:13:47 PM,300 INTERSTATE 75 SB,CHATTANOOGA,35012866,85184238,ACC2-MVC No Injuries
12/14/2018 4:11:19 PM,12/14/2018 4:12:44 PM,Tyner Rd / Lee Hwy,CHATTANOOGA,35056781,85140779,ACC3-MVC Unknown Injuries
12/14/2018 3:58:34 PM,12/14/2018 5:13:37 PM,17500 - 17539 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
12/14/2018 3:55:51 PM,12/14/2018 4:11:26 PM,Tunnel Blvd / Shallowford Rd,CHATTANOOGA,35038009,85240147,ACC2-MVC No Injuries
12/14/2018 3:38:45 PM,12/14/2018 3:44:23 PM,Lee Hwy / Tyner Rd,CHATTANOOGA,35056781,85140779,ACC3-MVC Unknown Injuries
12/14/2018 3:22:00 PM,12/14/2018 4:10:52 PM,302 Northgate Mall Dr,CHATTANOOGA,35130372,85236698,ACC2-MVC No Injuries
12/14/2018 3:19:50 PM,12/14/2018 4:19:23 PM,4704 Rossville Blvd,CHATTANOOGA,34988667,85288811,ACC2-MVC No Injuries
12/14/2018 3:16:29 PM,12/14/2018 3:37:57 PM,Douglas St / E 10th St,CHATTANOOGA,35042669,85303489,ACC2-MVC No Injuries
12/14/2018 3:16:02 PM,12/14/2018 3:18:07 PM,1525 Mcbrien Rd,EAST RIDGE,34993251,85236915,ACC2-MVC No Injuries
12/14/2018 3:15:51 PM,12/14/2018 4:58:36 PM,17800 INTERSTATE 24 WB,CHATTANOOGA,35027231,85323459,ACC2-MVC No Injuries
12/14/2018 3:15:10 PM,12/14/2018 4:35:31 PM,4510 ROSSVILLE BLVD,CHATTANOOGA,34990813,85289452,ACC2-MVC No Injuries
12/14/2018 3:12:38 PM,12/14/2018 3:50:02 PM,1510-1521 Mcbrien Rd,EAST RIDGE,34993610,85236646,ACC2-MVC No Injuries
12/14/2018 3:07:58 PM,12/14/2018 3:51:10 PM,2495 Bridge Cir,CHATTANOOGA,35048741,85160721,ACCDEL-MVC Delayed
12/14/2018 3:05:17 PM,12/14/2018 3:26:40 PM,Tyner Rd / Lee Hwy,CHATTANOOGA,35056781,85140779,ACC2-MVC No Injuries
12/14/2018 3:01:11 PM,12/14/2018 4:03:31 PM,1728 Bailey Ave,CHATTANOOGA,35034127,85278294,ACC2-MVC No Injuries
12/14/2018 2:59:14 PM,12/14/2018 5:08:27 PM,Mountain Creek Rd / Morrison Springs Rd,CHATTANOOGA,35126626,85310272,ACC2-MVC No Injuries
12/14/2018 2:54:53 PM,12/14/2018 4:00:59 PM,5532 HIGHWAY 153,CHATTANOOGA,35145887,85248686,ACC2-MVC No Injuries
12/14/2018 2:53:27 PM,12/14/2018 4:22:37 PM,1015 Yale St,EAST RIDGE,34999720,85221096,ACCDEL-MVC Delayed
12/14/2018 2:44:18 PM,12/14/2018 3:31:05 PM,Bailey Ave / Central Ave,CHATTANOOGA,35039775,85292119,ACC2-MVC No Injuries
12/14/2018 2:44:10 PM,12/14/2018 4:19:27 PM,50 - 119 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
12/14/2018 2:39:44 PM,12/14/2018 4:20:22 PM,4062 Hixson Pike,CHATTANOOGA,35113856,85257622,ACC2-MVC No Injuries
12/14/2018 2:38:26 PM,12/14/2018 2:38:37 PM,4115 Ringgold Rd,EAST RIDGE,34997812,85247256,ACC1-MVC Injuries
12/14/2018 2:38:26 PM,12/14/2018 2:48:33 PM,4115 Ringgold Rd,EAST RIDGE,34997812,85247256,ACC1-MVC Injuries
12/14/2018 2:35:16 PM,12/14/2018 3:31:25 PM,4115 Ringgold Rd,EAST RIDGE,34997812,85247256,ACC1-MVC Injuries
12/14/2018 2:32:48 PM,12/14/2018 2:40:19 PM,5928 Hixson Pike,CHATTANOOGA,35147481,85207340,ACCDEL-MVC Delayed
12/14/2018 2:31:52 PM,12/14/2018 4:57:02 PM,2410 - 2499 Mccallie Ave,CHATTANOOGA,35032925,85266667,ACC2-MVC No Injuries
12/14/2018 2:31:47 PM,12/14/2018 3:16:19 PM,4115 Ringgold Rd,EAST RIDGE,34997812,85247256,ACC1-MVC Injuries
12/14/2018 2:30:34 PM,12/14/2018 3:49:31 PM,5616 - 5699 Old Mission Rd,CHATTANOOGA,35011664,85214241,ACC2-MVC No Injuries
12/14/2018 2:12:54 PM,12/14/2018 3:09:51 PM,N Hickory Valley Rd / Chesapeake Dr,HAMILTON COUNTY,35111125,85156808,ACC2-MVC No Injuries
12/14/2018 2:02:54 PM,12/14/2018 3:27:57 PM,4700 - 4715 Amnicola Hwy,CHATTANOOGA,35089088,85219830,ACC2-MVC No Injuries
12/14/2018 1:58:21 PM,12/14/2018 2:09:23 PM,2020 Gunbarrel Rd,CHATTANOOGA,35030887,85151254,ACCDEL-MVC Delayed
12/14/2018 1:50:51 PM,12/14/2018 1:53:11 PM,5346-5429 Highway 153,CHATTANOOGA,35137331,85247423,ACC2-MVC No Injuries
12/14/2018 1:50:42 PM,12/14/2018 3:14:45 PM,5407 HIGHWAY 153,CHATTANOOGA,35137783,85248175,ACC2-MVC No Injuries
12/14/2018 1:36:36 PM,12/14/2018 3:33:12 PM,7300-7319 Shallowford Rd,CHATTANOOGA,35041273,85152544,ACC2-MVC No Injuries
12/14/2018 1:32:22 PM,12/14/2018 4:24:48 PM,6043 Relocation Way,CHATTANOOGA,35086587,85061222,ACC2-MVC No Injuries
12/14/2018 1:22:36 PM,12/14/2018 1:47:39 PM,17000 Interstate 24 Eb,CHATTANOOGA,35026324,85368766,ACC2-MVC No Injuries
12/14/2018 1:17:17 PM,12/14/2018 2:04:48 PM,17540 - 17819 Interstate 24 Eb,CHATTANOOGA,35028245,85360307,ACC2-MVC No Injuries
12/14/2018 1:12:06 PM,12/14/2018 1:24:44 PM,Hixson Pike / Ashland Ter,CHATTANOOGA,35113821,85260077,ACC1-MVC Injuries
12/14/2018 1:12:06 PM,12/14/2018 1:22:15 PM,Hixson Pike / Ashland Ter,CHATTANOOGA,35113821,85260077,ACC1-MVC Injuries
12/14/2018 1:09:16 PM,12/14/2018 2:14:31 PM,400 N Market St,CHATTANOOGA,35065196,85308341,ACC2-MVC No Injuries
12/14/2018 1:08:44 PM,12/14/2018 1:11:11 PM,Ashland Ter / Hixson Pike,CHATTANOOGA,35113821,85260077,ACC3-MVC Unknown Injuries
12/14/2018 1:07:59 PM,12/14/2018 1:35:37 PM,Hickory Trace Cir / Hickory Valley Rd,CHATTANOOGA,35025355,85177545,ACC1-MVC Injuries
12/14/2018 1:07:59 PM,12/14/2018 2:14:35 PM,Hickory Trace Cir / Hickory Valley Rd,CHATTANOOGA,35025355,85177545,ACC1-MVC Injuries
12/14/2018 1:07:41 PM,12/14/2018 2:02:51 PM,1000 ASHLAND TER,CHATTANOOGA,35116283,85263069,ACC1-MVC Injuries
12/14/2018 1:07:39 PM,12/14/2018 2:06:26 PM,1478 Market St,CHATTANOOGA,35036192,85307016,ACC2-MVC No Injuries
12/14/2018 1:07:11 PM,12/14/2018 2:36:06 PM,100 W MARTIN LUTHER KING BLVD,CHATTANOOGA,35045353,85310839,ACC2-MVC No Injuries
12/14/2018 1:06:41 PM,12/14/2018 3:10:56 PM,Hickory Trace Cir / Hickory Valley Rd,CHATTANOOGA,35025355,85177545,ACC1-MVC Injuries
12/14/2018 1:05:29 PM,12/14/2018 1:06:44 PM,1500 - 1699 Wilcox Blvd,CHATTANOOGA,35057319,85273361,ACC3-MVC Unknown Injuries
12/14/2018 1:05:28 PM,12/14/2018 2:34:47 PM,Wilcox Blvd / Riverside Dr,CHATTANOOGA,35058540,85275747,ACC3-MVC Unknown Injuries
12/14/2018 1:05:15 PM,12/14/2018 1:40:19 PM,921 E 3rd St,CHATTANOOGA,35048850,85292586,ACC2-MVC No Injuries
12/14/2018 1:03:13 PM,12/14/2018 4:57:52 PM,17906 INTERSTATE 24 WB,CHATTANOOGA,35029021,85310266,ACC2-MVC No Injuries
12/14/2018 12:43:34 PM,12/14/2018 1:04:15 PM,8581 Dayton Pike,SODDY DAISY,35224070,85218490,ACC2-MVC No Injuries
12/14/2018 12:38:56 PM,12/14/2018 1:03:02 PM,18000 Interstate 24 Eb,CHATTANOOGA,35021809,85297892,ACC2-MVC No Injuries
12/14/2018 12:33:24 PM,12/14/2018 1:40:26 PM,1362 Market St,CHATTANOOGA,35038274,85307012,ACC2-MVC No Injuries
12/14/2018 12:19:07 PM,12/14/2018 12:32:22 PM,2023 Dayton Blvd,RED BANK,35090781,85311663,ACC1-MVC Injuries
12/14/2018 12:19:07 PM,12/14/2018 12:30:54 PM,2023 Dayton Blvd,RED BANK,35090781,85311663,ACC1-MVC Injuries
12/14/2018 12:18:17 PM,12/14/2018 12:58:49 PM,2023 Dayton Blvd,RED BANK,35090781,85311663,ACC1-MVC Injuries
12/14/2018 12:13:39 PM,12/14/2018 12:41:56 PM,18200 INTERSTATE 24 WB,CHATTANOOGA,35019224,85267436,ACC3-MVC Unknown Injuries
12/14/2018 11:53:12 AM,12/14/2018 12:50:38 PM,200 - 299 W 3rd St,CHATTANOOGA,35053471,85311819,ACC2-MVC No Injuries
12/14/2018 11:53:19 AM,12/14/2018 1:18:02 PM,5579 Highway 153,CHATTANOOGA,35146073,85252215,ACC2-MVC No Injuries
12/14/2018 11:41:37 AM,12/14/2018 11:51:37 AM,2700 E 47th St,CHATTANOOGA,34989079,85288591,ACC3-MVC Unknown Injuries
12/14/2018 11:26:08 AM,12/14/2018 12:19:07 PM,6400 BONNY OAKS DR,CHATTANOOGA,35074566,85169605,ACC2-MVC No Injuries
12/14/2018 11:24:33 AM,12/14/2018 2:05:19 PM,W 19th St / Williams St,CHATTANOOGA,35033511,85311097,ACC2-MVC No Injuries
12/14/2018 10:23:17 AM,12/14/2018 11:01:34 AM,Royal Mountain Dr / Sunset Mountain Dr,HAMILTON COUNTY,35017960,85106078,ACC2-MVC No Injuries
12/14/2018 9:49:06 AM,12/14/2018 11:28:46 AM,3500 LIGHTFOOT MILL RD,CHATTANOOGA,35068498,85220865,ACC2-MVC No Injuries
12/14/2018 9:41:20 AM,12/14/2018 10:46:16 AM,705 E 4th St,CHATTANOOGA,35051645,85301137,ACC2-MVC No Injuries
12/14/2018 9:18:53 AM,12/14/2018 10:06:04 AM,1 - 9 Exit 3 On Ramp Sb,CHATTANOOGA,35016784,85181919,ACC2-MVC No Injuries
12/14/2018 9:03:13 AM,12/14/2018 9:46:42 AM,BONNY OAKS DR / HICKORY VALLEY RD,CHATTANOOGA,35071531,85156379,ACC1-MVC Injuries
12/14/2018 9:03:13 AM,12/14/2018 9:13:53 AM,BONNY OAKS DR / HICKORY VALLEY RD,CHATTANOOGA,35071531,85156379,ACC1-MVC Injuries
12/14/2018 9:02:47 AM,12/14/2018 9:06:29 AM,6800-7089 Bonny Oaks Dr,CHATTANOOGA,35071439,85156073,ACC3-MVC Unknown Injuries
12/14/2018 9:02:41 AM,12/14/2018 10:31:55 AM,6700 BONNY OAKS DR,CHATTANOOGA,35072196,85158571,ACC1-MVC Injuries
12/14/2018 9:02:06 AM,12/14/2018 9:07:36 AM,3000 Hickory Valley Rd,CHATTANOOGA,35071539,85156378,ACC2-MVC No Injuries
12/14/2018 9:00:49 AM,12/14/2018 10:26:09 AM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
12/14/2018 8:48:48 AM,12/14/2018 9:35:20 AM,2020 GUNBARREL RD,CHATTANOOGA,35030081,85153146,ACCDEL-MVC Delayed
12/14/2018 8:35:24 AM,12/14/2018 8:37:24 AM,1807 Taft Hwy,WALDEN,35149887,85320858,ACC1-MVC Injuries
12/14/2018 8:35:23 AM,12/14/2018 8:36:05 AM,1807 Taft Hwy,WALDEN,35149887,85320858,ACC1-MVC Injuries
12/14/2018 8:35:00 AM,12/14/2018 8:35:47 AM,1811-1821 Taft Hwy,WALDEN,35150560,85320760,ACC3-MVC Unknown Injuries
12/14/2018 8:35:03 AM,12/14/2018 8:38:16 AM,1807 Taft Hwy,WALDEN,35149887,85320858,ACC1-MVC Injuries
12/14/2018 8:34:41 AM,12/14/2018 8:59:37 AM,1807 Taft Hwy,WALDEN,35150374,85321329,ACC1-MVC Injuries
12/14/2018 8:34:41 AM,12/14/2018 9:38:04 AM,1807 Taft Hwy,WALDEN,35150374,85321329,ACC1-MVC Injuries
12/14/2018 8:34:33 AM,12/14/2018 8:38:53 AM,1800-1809 TAFT HWY,WALDEN,35150356,85320671,ACC1-MVC Injuries
12/14/2018 8:30:12 AM,12/14/2018 9:00:23 AM,407 Chestnut St,CHATTANOOGA,35051245,85312336,ACC2-MVC No Injuries
12/14/2018 8:28:45 AM,12/14/2018 9:16:26 AM,500 CHEROKEE BLVD,CHATTANOOGA,35067033,85315072,ACC3-MVC Unknown Injuries
12/14/2018 8:07:11 AM,12/14/2018 8:50:49 AM,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC2-MVC No Injuries
12/14/2018 7:59:45 AM,12/14/2018 8:32:38 AM,927 W 37th St,CHATTANOOGA,35010873,85318169,ACC2-MVC No Injuries
12/14/2018 7:51:43 AM,12/14/2018 8:12:12 AM,3800 University Dr,COLLEGEDALE,35028995,85057114,ACC2-MVC No Injuries
12/14/2018 7:26:02 AM,12/14/2018 10:08:06 AM,1234 Highland Dr,CHATTANOOGA,35075884,85291449,ACCDEL-MVC Delayed
12/14/2018 6:42:53 AM,12/14/2018 7:54:14 AM,W 21ST ST / LONG ST,CHATTANOOGA,35031419,85310860,ACC2-MVC No Injuries
12/14/2018 6:20:06 AM,12/14/2018 6:23:06 AM,1 - 9 Exit Interstate 75 Off Ramp Nb,CHATTANOOGA,35028192,85177231,ACC2-MVC No Injuries
12/14/2018 6:12:48 AM,12/14/2018 7:46:22 AM,4800 - 4849 N Terrace,CHATTANOOGA,35006759,85230217,ACC3-MVC Unknown Injuries
