Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/15/2018 8:42:00 AM,9/15/2018 8:56:19 AM,Wilson St / Sheridan Ave,CHATTANOOGA,35053156,85267566,ACC3-MVC Unknown Injuries
9/15/2018 8:38:21 AM,9/15/2018 4:14:59 PM,1801 WILSON ST,CHATTANOOGA,35053403,85267499,ACC1-MVC Injuries
9/15/2018 8:06:56 AM,9/15/2018 9:23:07 AM,121 Frazier Ave,CHATTANOOGA,35062645,85306972,ACC2-MVC No Injuries
9/15/2018 8:10:55 AM,9/15/2018 8:50:47 AM,Ringgold Rd / St Thomas St,EAST RIDGE,34990003,85199397,ACC2-MVC No Injuries
9/15/2018 7:25:08 AM,9/15/2018 7:27:16 AM,1002 Talley Rd,CHATTANOOGA,35037248,85228403,ACC3-MVC Unknown Injuries
9/15/2018 5:50:33 AM,9/15/2018 6:41:44 AM,947 EAST AVE,CHATTANOOGA,35037093,85231441,ACC2-MVC No Injuries
9/15/2018 3:32:10 AM,9/15/2018 3:36:28 AM,8107 Standifer Gap Rd,HAMILTON COUNTY,35042904,85114331,ACC2-MVC No Injuries
9/15/2018 3:28:36 AM,9/15/2018 4:33:45 AM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC2-MVC No Injuries
9/15/2018 2:17:00 AM,9/15/2018 3:10:38 AM,1915 HIXSON PIKE,CHATTANOOGA,35083096,85291331,ACC1-MVC Injuries
9/15/2018 2:17:00 AM,9/15/2018 3:38:14 AM,1915 HIXSON PIKE,CHATTANOOGA,35083096,85291331,ACC1-MVC Injuries
9/15/2018 2:16:00 AM,9/15/2018 3:52:12 AM,1900 HIXSON PIKE,CHATTANOOGA,35082608,85290017,ACC1-MVC Injuries
9/15/2018 2:15:20 AM,9/15/2018 2:18:41 AM,Hixson Pike / Altamont Rd,CHATTANOOGA,35088154,85288623,ACC3-MVC Unknown Injuries
