Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
11/22/2018 10:50:38 PM,11/22/2018 10:57:26 PM,9201 Lee Hwy,CHATTANOOGA,35084885,85062889,ACC1-MVC Injuries
11/22/2018 10:50:38 PM,11/22/2018 11:19:17 PM,9201 Lee Hwy,CHATTANOOGA,35084885,85062889,ACC1-MVC Injuries
11/22/2018 10:50:38 PM,11/23/2018 12:13:24 AM,9201 Lee Hwy,CHATTANOOGA,35084885,85062889,ACC1-MVC Injuries
11/22/2018 10:49:01 PM,11/22/2018 10:50:24 PM,Little Debbie Pkwy / Lee Hwy,COLLEGEDALE,35084560,85063562,ACC2-MVC No Injuries
11/22/2018 10:48:49 PM,11/23/2018 12:10:12 AM,9201 Lee Hwy,CHATTANOOGA,35084885,85062889,ACC1-MVC Injuries
11/22/2018 10:03:18 PM,11/22/2018 10:47:46 PM,17180 Interstate 24 Eb,CHATTANOOGA,34993300,85399306,ACC2-MVC No Injuries
11/22/2018 9:34:48 PM,11/22/2018 10:31:54 PM,4300 HIGHWAY 58,CHATTANOOGA,35082562,85206217,ACC2-MVC No Injuries
11/22/2018 9:04:32 PM,11/22/2018 10:38:38 PM,2000 - 2123 Gunbarrel Rd,CHATTANOOGA,35030221,85155546,ACC2-MVC No Injuries
11/22/2018 9:01:32 PM,11/22/2018 11:12:42 PM,3100 DODDS AVE,CHATTANOOGA,35005377,85278702,ACC2-MVC No Injuries
11/22/2018 8:50:02 PM,11/22/2018 10:20:25 PM,2400 CUMMINGS HWY,HAMILTON COUNTY,35020817,85349457,ACC3-MVC Unknown Injuries
11/22/2018 6:39:43 PM,11/22/2018 7:03:06 PM,618 Sequoyah Rd,SODDY DAISY,35234563,85179470,ACC2-MVC No Injuries
11/22/2018 6:15:10 PM,11/22/2018 6:47:01 PM,7350-7799 SHORT TAIL SPRINGS RD,HAMILTON COUNTY,35136014,85084805,ACC2-MVC No Injuries
11/22/2018 6:09:34 PM,11/22/2018 10:37:46 PM,7420 E Brainerd Rd,CHATTANOOGA,35014519,85163160,ACCDEL-MVC Delayed
11/22/2018 5:29:25 PM,11/22/2018 5:45:39 PM,5953 Highway 153,CHATTANOOGA,35165426,85250273,ACC2-MVC No Injuries
11/22/2018 4:59:58 PM,11/22/2018 5:40:51 PM,100 RETRO HUGHES RD,HAMILTON COUNTY,35351718,85145568,ACC2-MVC No Injuries
11/22/2018 4:20:37 PM,11/22/2018 4:33:46 PM,8607 Boulder View Dr,SODDY DAISY,35225917,85220780,ACC2-MVC No Injuries
11/22/2018 4:11:14 PM,11/22/2018 4:35:39 PM,4311 Butterfly Dr,CHATTANOOGA,35073496,85209727,ACC2-MVC No Injuries
11/22/2018 4:10:50 PM,11/22/2018 4:32:10 PM,5440 Highway 153,CHATTANOOGA,35138778,85247194,ACC2-MVC No Injuries
11/22/2018 3:13:23 PM,11/22/2018 4:16:53 PM,8153 E BRAINERD RD,CHATTANOOGA,35003316,85147761,ACC2-MVC No Injuries
11/22/2018 12:53:44 PM,11/22/2018 1:25:52 PM,1-9 EXIT 184 ON RAMP WB,CHATTANOOGA,35007445,85232310,ACC2-MVC No Injuries
11/22/2018 12:13:50 PM,11/22/2018 12:32:53 PM,1812 Vine St,CHATTANOOGA,35037526,85274243,ACC1-MVC Injuries
11/22/2018 12:13:50 PM,11/22/2018 12:46:16 PM,1812 Vine St,CHATTANOOGA,35037526,85274243,ACC1-MVC Injuries
11/22/2018 12:13:31 PM,11/22/2018 3:16:13 PM,1900 VINE ST,CHATTANOOGA,35037293,85273605,ACC1-MVC Injuries
11/22/2018 9:23:39 AM,11/22/2018 9:54:28 AM,9100 Hixson Pike,LAKESITE,35204831,85142517,ACC2-MVC No Injuries
11/22/2018 3:18:42 AM,11/22/2018 3:43:24 AM,Dodds Ave / E 12th St,CHATTANOOGA,35024626,85268032,ACC1-MVC Injuries
11/22/2018 3:18:41 AM,11/22/2018 3:43:30 AM,Dodds Ave / E 12th St,CHATTANOOGA,35024626,85268032,ACC1-MVC Injuries
11/22/2018 3:17:50 AM,11/22/2018 4:42:03 AM,Dodds Ave / E 12th St,CHATTANOOGA,35024626,85268032,ACC1-MVC Injuries
11/22/2018 2:13:06 AM,11/22/2018 2:25:00 AM,17400 Interstate 24 Wb,CHATTANOOGA,35018934,85383202,ACC3-MVC Unknown Injuries
11/22/2018 2:11:53 AM,11/22/2018 3:56:31 AM,17900 Interstate 24 Wb,CHATTANOOGA,35029438,85311390,ACC3-MVC Unknown Injuries
11/22/2018 1:13:49 AM,11/22/2018 1:20:00 AM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC1-MVC Injuries
11/22/2018 1:13:49 AM,11/22/2018 1:19:52 AM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC1-MVC Injuries
11/22/2018 1:13:15 AM,11/22/2018 2:23:07 AM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC2-MVC No Injuries
11/22/2018 1:08:35 AM,11/22/2018 2:30:11 AM,3700 W RD,HAMILTON COUNTY,35117037,85325628,ACC2-MVC No Injuries
