Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1500066000.0,626,AN-25,112,2.0,2.0,14.0,17,2017-07-14,1500062400.0,-85.18134519,35.01282407,,4,1,4
0,,1500019200.0,626,AN-25,112,2.0,2.0,14.0,4,2017-07-14,1500015600.0,-85.18134519,35.01282407,,4,1,1
0,,1500080400.0,626,AN-25,112,2.0,2.0,14.0,21,2017-07-14,1500076800.0,-85.18134519,35.01282407,,4,1,1
0,,1500073200.0,626,AN-25,112,2.0,2.0,14.0,19,2017-07-14,1500069600.0,-85.18134519,35.01282407,,4,1,1
0,,1500022800.0,626,AN-25,112,2.0,2.0,14.0,5,2017-07-14,1500019200.0,-85.18134519,35.01282407,,4,1,2
0,,1500087600.0,626,AN-25,112,2.0,2.0,14.0,23,2017-07-14,1500084000.0,-85.18134519,35.01282407,,4,1,1
0,,1500076800.0,999,W-20,282,2.0,2.0,16.0,20,2017-07-14,1500073200.0,-85.30632485,35.05102485,,4,1,1
0,,1500012000.0,999,W-20,282,2.0,2.0,16.0,2,2017-07-14,1500008400.0,-85.30632485,35.05102485,,4,1,1
0,,1500066000.0,999,W-20,282,2.0,2.0,16.0,17,2017-07-14,1500062400.0,-85.30632485,35.05102485,,4,1,4
0,,1500040800.0,999,W-20,282,2.0,2.0,16.0,10,2017-07-14,1500037200.0,-85.30632485,35.05102485,,4,1,3
0,,1500069600.0,999,W-20,282,2.0,2.0,16.0,18,2017-07-14,1500066000.0,-85.30632485,35.05102485,,4,1,4
0,,1500026400.0,999,W-20,282,2.0,2.0,16.0,6,2017-07-14,1500022800.0,-85.30632485,35.05102485,,4,1,2
0,,1500008400.0,999,W-20,282,2.0,2.0,16.0,1,2017-07-14,1500004800.0,-85.30632485,35.05102485,,4,1,1
0,,1500015600.0,999,W-20,282,2.0,2.0,16.0,3,2017-07-14,1500012000.0,-85.30632485,35.05102485,,4,1,1
0,,1500022800.0,999,W-20,282,2.0,2.0,16.0,5,2017-07-14,1500019200.0,-85.30632485,35.05102485,,4,1,2
0,,1500033600.0,212,AE-4,684,4.0,2.0,12.0,8,2017-07-14,1500030000.0,-85.24751089,35.18684987,,4,1,2
0,,1500069600.0,212,AE-4,684,4.0,2.0,12.0,18,2017-07-14,1500066000.0,-85.24751089,35.18684987,,4,1,4
0,,1500058800.0,212,AE-4,684,4.0,2.0,12.0,15,2017-07-14,1500055200.0,-85.24751089,35.18684987,,4,1,4
0,,1500026400.0,212,AE-4,684,4.0,2.0,12.0,6,2017-07-14,1500022800.0,-85.24751089,35.18684987,,4,1,2
0,,1500062400.0,212,AE-4,684,4.0,2.0,12.0,16,2017-07-14,1500058800.0,-85.24751089,35.18684987,,4,1,4
0,,1500073200.0,212,AE-4,684,4.0,2.0,12.0,19,2017-07-14,1500069600.0,-85.24751089,35.18684987,,4,1,1
0,,1500022800.0,212,AE-4,684,4.0,2.0,12.0,5,2017-07-14,1500019200.0,-85.24751089,35.18684987,,4,1,2
0,,1500012000.0,212,AE-4,684,4.0,2.0,12.0,2,2017-07-14,1500008400.0,-85.24751089,35.18684987,,4,1,1
0,,1500015600.0,212,AE-4,684,4.0,2.0,12.0,3,2017-07-14,1500012000.0,-85.24751089,35.18684987,,4,1,1
0,,1500004800.0,176,AC-13,539,2.0,2.0,19.0,0,2017-07-14,1500001200.0,-85.26221438,35.110448299999995,,4,1,1
0,,1500073200.0,176,AC-13,539,2.0,2.0,19.0,19,2017-07-14,1500069600.0,-85.26221438,35.110448299999995,,4,1,1
0,,1500012000.0,176,AC-13,539,2.0,2.0,19.0,2,2017-07-14,1500008400.0,-85.26221438,35.110448299999995,,4,1,1
0,,1500066000.0,176,AC-13,539,2.0,2.0,19.0,17,2017-07-14,1500062400.0,-85.26221438,35.110448299999995,,4,1,4
0,,1500055200.0,176,AC-13,539,2.0,2.0,19.0,14,2017-07-14,1500051600.0,-85.26221438,35.110448299999995,,4,1,4
0,,1500069600.0,176,AC-13,539,2.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.26221438,35.110448299999995,,4,1,4
0,,1500033600.0,176,AC-13,539,2.0,2.0,19.0,8,2017-07-14,1500030000.0,-85.26221438,35.110448299999995,,4,1,2
0,,1500084000.0,176,AC-13,539,2.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.26221438,35.110448299999995,,4,1,1
0,,1500026400.0,176,AC-13,539,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.26221438,35.110448299999995,,4,1,2
0,,1500004800.0,35,AL-9,632,2.0,2.0,19.0,0,2017-07-14,1500001200.0,-85.19604868,35.14864908,,4,1,1
0,,1500019200.0,35,AL-9,632,2.0,2.0,19.0,4,2017-07-14,1500015600.0,-85.19604868,35.14864908,,4,1,1
0,,1500051600.0,35,AL-9,632,2.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.19604868,35.14864908,,4,1,3
0,,1500015600.0,35,AL-9,632,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.19604868,35.14864908,,4,1,1
0,,1500084000.0,35,AL-9,632,2.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.19604868,35.14864908,,4,1,1
0,,1500040800.0,35,AL-9,632,2.0,2.0,19.0,10,2017-07-14,1500037200.0,-85.19604868,35.14864908,,4,1,3
0,,1500026400.0,35,AL-9,632,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.19604868,35.14864908,,4,1,2
0,,1500037200.0,35,AL-9,632,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.19604868,35.14864908,,4,1,2
0,,1500062400.0,35,AL-9,632,2.0,2.0,19.0,16,2017-07-14,1500058800.0,-85.19604868,35.14864908,,4,1,4
0,,1500087600.0,1359,AR-22,233,4.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.15193821,35.03829126,,4,1,1
0,,1500037200.0,1359,AR-22,233,4.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.15193821,35.03829126,,4,1,2
0,,1500048000.0,1359,AR-22,233,4.0,2.0,19.0,12,2017-07-14,1500044400.0,-85.15193821,35.03829126,,4,1,3
0,,1500022800.0,1359,AR-22,233,4.0,2.0,19.0,5,2017-07-14,1500019200.0,-85.15193821,35.03829126,,4,1,2
0,,1500044400.0,1359,AR-22,233,4.0,2.0,19.0,11,2017-07-14,1500040800.0,-85.15193821,35.03829126,,4,1,3
0,,1500051600.0,1359,AR-22,233,4.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.15193821,35.03829126,,4,1,3
0,,1500058800.0,1359,AR-22,233,4.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.15193821,35.03829126,,4,1,4
0,,1500084000.0,1359,AR-22,233,4.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.15193821,35.03829126,,4,1,1
0,,1500069600.0,1359,AR-22,233,4.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.15193821,35.03829126,,4,1,4
0,,1500037200.0,258,AL-24,150,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.19604868,35.02131313,,4,1,2
0,,1500069600.0,258,AL-24,150,2.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.19604868,35.02131313,,4,1,4
0,,1500080400.0,258,AL-24,150,2.0,2.0,19.0,21,2017-07-14,1500076800.0,-85.19604868,35.02131313,,4,1,1
0,,1500051600.0,258,AL-24,150,2.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.19604868,35.02131313,,4,1,3
0,,1500084000.0,258,AL-24,150,2.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.19604868,35.02131313,,4,1,1
0,,1500033600.0,258,AL-24,150,2.0,2.0,19.0,8,2017-07-14,1500030000.0,-85.19604868,35.02131313,,4,1,2
0,,1500022800.0,258,AL-24,150,2.0,2.0,19.0,5,2017-07-14,1500019200.0,-85.19604868,35.02131313,,4,1,2
0,,1500015600.0,258,AL-24,150,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.19604868,35.02131313,,4,1,1
0,,1500030000.0,258,AL-24,150,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.19604868,35.02131313,,4,1,2
0,,1500030000.0,81,AC-9,623,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.26221438,35.14440455,,4,1,2
0,,1500037200.0,81,AC-9,623,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.26221438,35.14440455,,4,1,2
0,,1500008400.0,81,AC-9,623,2.0,2.0,19.0,1,2017-07-14,1500004800.0,-85.26221438,35.14440455,,4,1,1
0,,1500044400.0,81,AC-9,623,2.0,2.0,19.0,11,2017-07-14,1500040800.0,-85.26221438,35.14440455,,4,1,3
0,,1500022800.0,81,AC-9,623,2.0,2.0,19.0,5,2017-07-14,1500019200.0,-85.26221438,35.14440455,,4,1,2
0,,1500062400.0,81,AC-9,623,2.0,2.0,19.0,16,2017-07-14,1500058800.0,-85.26221438,35.14440455,,4,1,4
0,,1500012000.0,81,AC-9,623,2.0,2.0,19.0,2,2017-07-14,1500008400.0,-85.26221438,35.14440455,,4,1,1
0,,1500076800.0,81,AC-9,623,2.0,2.0,19.0,20,2017-07-14,1500073200.0,-85.26221438,35.14440455,,4,1,1
0,,1500087600.0,81,AC-9,623,2.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.26221438,35.14440455,,4,1,1
0,,1500069600.0,125,AR-25,116,2.0,2.0,16.0,18,2017-07-14,1500066000.0,-85.15193821,35.01282407,,4,1,4
0,,1500044400.0,125,AR-25,116,2.0,2.0,16.0,11,2017-07-14,1500040800.0,-85.15193821,35.01282407,,4,1,3
0,,1500058800.0,125,AR-25,116,2.0,2.0,16.0,15,2017-07-14,1500055200.0,-85.15193821,35.01282407,,4,1,4
0,,1500019200.0,125,AR-25,116,2.0,2.0,16.0,4,2017-07-14,1500015600.0,-85.15193821,35.01282407,,4,1,1
0,,1500048000.0,125,AR-25,116,2.0,2.0,16.0,12,2017-07-14,1500044400.0,-85.15193821,35.01282407,,4,1,3
0,,1500008400.0,125,AR-25,116,2.0,2.0,16.0,1,2017-07-14,1500004800.0,-85.15193821,35.01282407,,4,1,1
0,,1500037200.0,125,AR-25,116,2.0,2.0,16.0,9,2017-07-14,1500033600.0,-85.15193821,35.01282407,,4,1,2
0,,1500015600.0,125,AR-25,116,2.0,2.0,16.0,3,2017-07-14,1500012000.0,-85.15193821,35.01282407,,4,1,1
0,,1500033600.0,125,AR-25,116,2.0,2.0,16.0,8,2017-07-14,1500030000.0,-85.15193821,35.01282407,,4,1,2
0,,1500012000.0,359,Y-21,248,2.0,2.0,19.0,2,2017-07-14,1500008400.0,-85.29162136,35.04253579,,4,1,1
0,,1500022800.0,359,Y-21,248,2.0,2.0,19.0,5,2017-07-14,1500019200.0,-85.29162136,35.04253579,,4,1,2
0,,1500066000.0,359,Y-21,248,2.0,2.0,19.0,17,2017-07-14,1500062400.0,-85.29162136,35.04253579,,4,1,4
0,,1500062400.0,359,Y-21,248,2.0,2.0,19.0,16,2017-07-14,1500058800.0,-85.29162136,35.04253579,,4,1,4
0,,1500026400.0,359,Y-21,248,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.29162136,35.04253579,,4,1,2
0,,1500048000.0,359,Y-21,248,2.0,2.0,19.0,12,2017-07-14,1500044400.0,-85.29162136,35.04253579,,4,1,3
0,,1500073200.0,359,Y-21,248,2.0,2.0,19.0,19,2017-07-14,1500069600.0,-85.29162136,35.04253579,,4,1,1
0,,1500044400.0,359,Y-21,248,2.0,2.0,19.0,11,2017-07-14,1500040800.0,-85.29162136,35.04253579,,4,1,3
0,,1500069600.0,359,Y-21,248,2.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.29162136,35.04253579,,4,1,4
0,,1500012000.0,319,AE-11,585,2.0,2.0,19.0,2,2017-07-14,1500008400.0,-85.24751089,35.12742642,,4,1,1
0,,1500015600.0,319,AE-11,585,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.24751089,35.12742642,,4,1,1
0,,1500058800.0,319,AE-11,585,2.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.24751089,35.12742642,,4,1,4
0,,1500030000.0,319,AE-11,585,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.24751089,35.12742642,,4,1,2
0,,1500051600.0,319,AE-11,585,2.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.24751089,35.12742642,,4,1,3
0,,1500076800.0,319,AE-11,585,2.0,2.0,19.0,20,2017-07-14,1500073200.0,-85.24751089,35.12742642,,4,1,1
0,,1500019200.0,319,AE-11,585,2.0,2.0,19.0,4,2017-07-14,1500015600.0,-85.24751089,35.12742642,,4,1,1
0,,1500040800.0,319,AE-11,585,2.0,2.0,19.0,10,2017-07-14,1500037200.0,-85.24751089,35.12742642,,4,1,3
0,,1500055200.0,319,AE-11,585,2.0,2.0,19.0,14,2017-07-14,1500051600.0,-85.24751089,35.12742642,,4,1,4
0,,1500073200.0,543,W-21,246,2.0,2.0,17.0,19,2017-07-14,1500069600.0,-85.30632485,35.04253579,,4,1,1
0,,1500084000.0,543,W-21,246,2.0,2.0,17.0,22,2017-07-14,1500080400.0,-85.30632485,35.04253579,,4,1,1
0,,1500076800.0,543,W-21,246,2.0,2.0,17.0,20,2017-07-14,1500073200.0,-85.30632485,35.04253579,,4,1,1
0,,1500058800.0,543,W-21,246,2.0,2.0,17.0,15,2017-07-14,1500055200.0,-85.30632485,35.04253579,,4,1,4
0,,1500040800.0,543,W-21,246,2.0,2.0,17.0,10,2017-07-14,1500037200.0,-85.30632485,35.04253579,,4,1,3
0,,1500037200.0,543,W-21,246,2.0,2.0,17.0,9,2017-07-14,1500033600.0,-85.30632485,35.04253579,,4,1,2
0,,1500019200.0,543,W-21,246,2.0,2.0,17.0,4,2017-07-14,1500015600.0,-85.30632485,35.04253579,,4,1,1
0,,1500062400.0,543,W-21,246,2.0,2.0,17.0,16,2017-07-14,1500058800.0,-85.30632485,35.04253579,,4,1,4
0,,1500004800.0,543,W-21,246,2.0,2.0,17.0,0,2017-07-14,1500001200.0,-85.30632485,35.04253579,,4,1,1
0,,1500058800.0,32,AM-18,371,2.0,2.0,16.0,15,2017-07-14,1500055200.0,-85.18869693,35.06800298,,4,1,4
0,,1500073200.0,32,AM-18,371,2.0,2.0,16.0,19,2017-07-14,1500069600.0,-85.18869693,35.06800298,,4,1,1
0,,1500026400.0,32,AM-18,371,2.0,2.0,16.0,6,2017-07-14,1500022800.0,-85.18869693,35.06800298,,4,1,2
0,,1500012000.0,32,AM-18,371,2.0,2.0,16.0,2,2017-07-14,1500008400.0,-85.18869693,35.06800298,,4,1,1
0,,1500084000.0,32,AM-18,371,2.0,2.0,16.0,22,2017-07-14,1500080400.0,-85.18869693,35.06800298,,4,1,1
0,,1500015600.0,32,AM-18,371,2.0,2.0,16.0,3,2017-07-14,1500012000.0,-85.18869693,35.06800298,,4,1,1
0,,1500055200.0,32,AM-18,371,2.0,2.0,16.0,14,2017-07-14,1500051600.0,-85.18869693,35.06800298,,4,1,4
0,,1500048000.0,32,AM-18,371,2.0,2.0,16.0,12,2017-07-14,1500044400.0,-85.18869693,35.06800298,,4,1,3
0,,1500004800.0,32,AM-18,371,2.0,2.0,16.0,0,2017-07-14,1500001200.0,-85.18869693,35.06800298,,4,1,1
0,,1500004800.0,1359,AR-22,233,4.0,2.0,19.0,0,2017-07-14,1500001200.0,-85.15193821,35.03829126,,4,1,1
0,,1500019200.0,1359,AR-22,233,4.0,2.0,19.0,4,2017-07-14,1500015600.0,-85.15193821,35.03829126,,4,1,1
0,,1500033600.0,1359,AR-22,233,4.0,2.0,19.0,8,2017-07-14,1500030000.0,-85.15193821,35.03829126,,4,1,2
0,,1500058800.0,1359,AR-22,233,4.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.15193821,35.03829126,,4,1,4
0,,1500044400.0,1359,AR-22,233,4.0,2.0,19.0,11,2017-07-14,1500040800.0,-85.15193821,35.03829126,,4,1,3
0,,1500080400.0,1359,AR-22,233,4.0,2.0,19.0,21,2017-07-14,1500076800.0,-85.15193821,35.03829126,,4,1,1
0,,1500037200.0,1359,AR-22,233,4.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.15193821,35.03829126,,4,1,2
0,,1500051600.0,1359,AR-22,233,4.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.15193821,35.03829126,,4,1,3
0,,1500084000.0,1359,AR-22,233,4.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.15193821,35.03829126,,4,1,1
0,,1500069600.0,134,AB-20,287,2.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.26956613,35.05526938,,4,1,4
0,,1500066000.0,134,AB-20,287,2.0,2.0,19.0,17,2017-07-14,1500062400.0,-85.26956613,35.05526938,,4,1,4
0,,1500026400.0,134,AB-20,287,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.26956613,35.05526938,,4,1,2
0,,1500044400.0,134,AB-20,287,2.0,2.0,19.0,11,2017-07-14,1500040800.0,-85.26956613,35.05526938,,4,1,3
0,,1500030000.0,134,AB-20,287,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.26956613,35.05526938,,4,1,2
0,,1500087600.0,134,AB-20,287,2.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.26956613,35.05526938,,4,1,1
0,,1500076800.0,134,AB-20,287,2.0,2.0,19.0,20,2017-07-14,1500073200.0,-85.26956613,35.05526938,,4,1,1
0,,1500073200.0,134,AB-20,287,2.0,2.0,19.0,19,2017-07-14,1500069600.0,-85.26956613,35.05526938,,4,1,1
0,,1500037200.0,134,AB-20,287,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.26956613,35.05526938,,4,1,2
0,,1500022800.0,509,BD-17,425,2.0,2.0,16.0,5,2017-07-14,1500019200.0,-85.06371727,35.08073657,,4,1,2
0,,1500058800.0,509,BD-17,425,2.0,2.0,16.0,15,2017-07-14,1500055200.0,-85.06371727,35.08073657,,4,1,4
0,,1500069600.0,509,BD-17,425,2.0,2.0,16.0,18,2017-07-14,1500066000.0,-85.06371727,35.08073657,,4,1,4
0,,1500040800.0,509,BD-17,425,2.0,2.0,16.0,10,2017-07-14,1500037200.0,-85.06371727,35.08073657,,4,1,3
0,,1500019200.0,509,BD-17,425,2.0,2.0,16.0,4,2017-07-14,1500015600.0,-85.06371727,35.08073657,,4,1,1
0,,1500012000.0,509,BD-17,425,2.0,2.0,16.0,2,2017-07-14,1500008400.0,-85.06371727,35.08073657,,4,1,1
0,,1500084000.0,509,BD-17,425,2.0,2.0,16.0,22,2017-07-14,1500080400.0,-85.06371727,35.08073657,,4,1,1
0,,1500076800.0,509,BD-17,425,2.0,2.0,16.0,20,2017-07-14,1500073200.0,-85.06371727,35.08073657,,4,1,1
0,,1500037200.0,509,BD-17,425,2.0,2.0,16.0,9,2017-07-14,1500033600.0,-85.06371727,35.08073657,,4,1,2
0,,1500015600.0,359,Y-21,248,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.29162136,35.04253579,,4,1,1
0,,1500026400.0,359,Y-21,248,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.29162136,35.04253579,,4,1,2
0,,1500008400.0,359,Y-21,248,2.0,2.0,19.0,1,2017-07-14,1500004800.0,-85.29162136,35.04253579,,4,1,1
0,,1500087600.0,359,Y-21,248,2.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.29162136,35.04253579,,4,1,1
0,,1500076800.0,359,Y-21,248,2.0,2.0,19.0,20,2017-07-14,1500073200.0,-85.29162136,35.04253579,,4,1,1
0,,1500040800.0,359,Y-21,248,2.0,2.0,19.0,10,2017-07-14,1500037200.0,-85.29162136,35.04253579,,4,1,3
0,,1500055200.0,359,Y-21,248,2.0,2.0,19.0,14,2017-07-14,1500051600.0,-85.29162136,35.04253579,,4,1,4
0,,1500051600.0,359,Y-21,248,2.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.29162136,35.04253579,,4,1,3
0,,1500037200.0,359,Y-21,248,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.29162136,35.04253579,,4,1,2
0,,1500058800.0,942,AF-12,566,2.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.24015915,35.12318189,,4,1,4
0,,1500008400.0,942,AF-12,566,2.0,2.0,19.0,1,2017-07-14,1500004800.0,-85.24015915,35.12318189,,4,1,1
0,,1500015600.0,942,AF-12,566,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.24015915,35.12318189,,4,1,1
0,,1500012000.0,942,AF-12,566,2.0,2.0,19.0,2,2017-07-14,1500008400.0,-85.24015915,35.12318189,,4,1,1
0,,1500073200.0,942,AF-12,566,2.0,2.0,19.0,19,2017-07-14,1500069600.0,-85.24015915,35.12318189,,4,1,1
0,,1500069600.0,942,AF-12,566,2.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.24015915,35.12318189,,4,1,4
0,,1500055200.0,942,AF-12,566,2.0,2.0,19.0,14,2017-07-14,1500051600.0,-85.24015915,35.12318189,,4,1,4
0,,1500026400.0,942,AF-12,566,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.24015915,35.12318189,,4,1,2
0,,1500037200.0,942,AF-12,566,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.24015915,35.12318189,,4,1,2
0,,1500033600.0,561,W-22,212,2.0,2.0,19.0,8,2017-07-14,1500030000.0,-85.30632485,35.03404672,,4,1,2
0,,1500055200.0,561,W-22,212,2.0,2.0,19.0,14,2017-07-14,1500051600.0,-85.30632485,35.03404672,,4,1,4
0,,1500062400.0,561,W-22,212,2.0,2.0,19.0,16,2017-07-14,1500058800.0,-85.30632485,35.03404672,,4,1,4
0,,1500037200.0,561,W-22,212,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.30632485,35.03404672,,4,1,2
0,,1500040800.0,561,W-22,212,2.0,2.0,19.0,10,2017-07-14,1500037200.0,-85.30632485,35.03404672,,4,1,3
0,,1500030000.0,561,W-22,212,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.30632485,35.03404672,,4,1,2
0,,1500044400.0,561,W-22,212,2.0,2.0,19.0,11,2017-07-14,1500040800.0,-85.30632485,35.03404672,,4,1,3
0,,1500058800.0,561,W-22,212,2.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.30632485,35.03404672,,4,1,4
0,,1500087600.0,561,W-22,212,2.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.30632485,35.03404672,,4,1,1
0,,1500058800.0,337,AR-26,78,2.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.15193821,35.004335,,4,1,4
0,,1500055200.0,337,AR-26,78,2.0,2.0,19.0,14,2017-07-14,1500051600.0,-85.15193821,35.004335,,4,1,4
0,,1500015600.0,337,AR-26,78,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.15193821,35.004335,,4,1,1
0,,1500004800.0,337,AR-26,78,2.0,2.0,19.0,0,2017-07-14,1500001200.0,-85.15193821,35.004335,,4,1,1
0,,1500033600.0,337,AR-26,78,2.0,2.0,19.0,8,2017-07-14,1500030000.0,-85.15193821,35.004335,,4,1,2
0,,1500012000.0,337,AR-26,78,2.0,2.0,19.0,2,2017-07-14,1500008400.0,-85.15193821,35.004335,,4,1,1
0,,1500087600.0,337,AR-26,78,2.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.15193821,35.004335,,4,1,1
0,,1500026400.0,337,AR-26,78,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.15193821,35.004335,,4,1,2
0,,1500048000.0,337,AR-26,78,2.0,2.0,19.0,12,2017-07-14,1500044400.0,-85.15193821,35.004335,,4,1,3
0,,1500008400.0,90,AN-18,372,2.0,2.0,19.0,1,2017-07-14,1500004800.0,-85.18134519,35.07224751,,4,1,1
0,,1500084000.0,90,AN-18,372,2.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.18134519,35.07224751,,4,1,1
0,,1500004800.0,90,AN-18,372,2.0,2.0,19.0,0,2017-07-14,1500001200.0,-85.18134519,35.07224751,,4,1,1
0,,1500058800.0,90,AN-18,372,2.0,2.0,19.0,15,2017-07-14,1500055200.0,-85.18134519,35.07224751,,4,1,4
0,,1500026400.0,90,AN-18,372,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.18134519,35.07224751,,4,1,2
0,,1500066000.0,90,AN-18,372,2.0,2.0,19.0,17,2017-07-14,1500062400.0,-85.18134519,35.07224751,,4,1,4
0,,1500019200.0,90,AN-18,372,2.0,2.0,19.0,4,2017-07-14,1500015600.0,-85.18134519,35.07224751,,4,1,1
0,,1500069600.0,90,AN-18,372,2.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.18134519,35.07224751,,4,1,4
0,,1500087600.0,90,AN-18,372,2.0,2.0,19.0,23,2017-07-14,1500084000.0,-85.18134519,35.07224751,,4,1,1
0,,1500062400.0,174,AM-17,408,2.0,2.0,19.0,16,2017-07-14,1500058800.0,-85.18869693,35.07649204,,4,1,4
0,,1500026400.0,174,AM-17,408,2.0,2.0,19.0,6,2017-07-14,1500022800.0,-85.18869693,35.07649204,,4,1,2
0,,1500030000.0,174,AM-17,408,2.0,2.0,19.0,7,2017-07-14,1500026400.0,-85.18869693,35.07649204,,4,1,2
0,,1500051600.0,174,AM-17,408,2.0,2.0,19.0,13,2017-07-14,1500048000.0,-85.18869693,35.07649204,,4,1,3
0,,1500004800.0,174,AM-17,408,2.0,2.0,19.0,0,2017-07-14,1500001200.0,-85.18869693,35.07649204,,4,1,1
0,,1500084000.0,174,AM-17,408,2.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.18869693,35.07649204,,4,1,1
0,,1500015600.0,174,AM-17,408,2.0,2.0,19.0,3,2017-07-14,1500012000.0,-85.18869693,35.07649204,,4,1,1
0,,1500037200.0,174,AM-17,408,2.0,2.0,19.0,9,2017-07-14,1500033600.0,-85.18869693,35.07649204,,4,1,2
0,,1500073200.0,174,AM-17,408,2.0,2.0,19.0,19,2017-07-14,1500069600.0,-85.18869693,35.07649204,,4,1,1
0,,1500026400.0,1252,V-21,245,2.0,2.0,17.0,6,2017-07-14,1500022800.0,-85.31367659,35.04678032,,4,1,2
0,,1500055200.0,1252,V-21,245,2.0,2.0,17.0,14,2017-07-14,1500051600.0,-85.31367659,35.04678032,,4,1,4
0,,1500040800.0,1252,V-21,245,2.0,2.0,17.0,10,2017-07-14,1500037200.0,-85.31367659,35.04678032,,4,1,3
0,,1500022800.0,1252,V-21,245,2.0,2.0,17.0,5,2017-07-14,1500019200.0,-85.31367659,35.04678032,,4,1,2
0,,1500033600.0,1252,V-21,245,2.0,2.0,17.0,8,2017-07-14,1500030000.0,-85.31367659,35.04678032,,4,1,2
0,,1500069600.0,1252,V-21,245,2.0,2.0,17.0,18,2017-07-14,1500066000.0,-85.31367659,35.04678032,,4,1,4
0,,1500062400.0,1252,V-21,245,2.0,2.0,17.0,16,2017-07-14,1500058800.0,-85.31367659,35.04678032,,4,1,4
0,,1500076800.0,1252,V-21,245,2.0,2.0,17.0,20,2017-07-14,1500073200.0,-85.31367659,35.04678032,,4,1,1
0,,1500019200.0,1252,V-21,245,2.0,2.0,17.0,4,2017-07-14,1500015600.0,-85.31367659,35.04678032,,4,1,1
0,,1500062400.0,153,S-24,131,4.0,2.0,19.0,16,2017-07-14,1500058800.0,-85.33573183,35.0170686,,4,1,4
0,,1500069600.0,153,S-24,131,4.0,2.0,19.0,18,2017-07-14,1500066000.0,-85.33573183,35.0170686,,4,1,4
0,,1500084000.0,153,S-24,131,4.0,2.0,19.0,22,2017-07-14,1500080400.0,-85.33573183,35.0170686,,4,1,1
