,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
10,0.05167067902428763,0.0017741790839603969,0.03672217045511518,0.14417956982340133,0.008219995668956212,0.00011818323816571916,0.2502165990216391,0.05448443974767413,0.05405801534652709,0.15586196950503758,0.13547527364322118,0.022943462644304545,0.9438100457191466,0.016889112336294993,0.0019777800355638775,0.15409181373459951,0.006918179137366158,0.007732676608221872,11
11,0.0394565292767116,0.001786078725542341,0.18253082036972046,0.14488160610198977,0.0324740537575313,0.0001338890620640346,0.2203684023448399,0.0505399831703731,0.054431276662009094,0.14978215949875967,0.13541136469159806,0.03309632199151175,0.975648147719247,0.02782294579914638,0.0019776650837489535,0.14904192090034488,0.00691832389150347,0.007879912853240967,12
12,0.03944930859974453,0.0017162561416625977,0.16973485265459334,0.14452495319502695,0.029285694871629988,8.054290499005998e-05,0.22206383092062812,0.0505826473236084,0.05437947596822465,0.14859896898269653,0.1354107345853533,0.03077714358057295,0.974568784236908,0.02798685005732945,0.001977694886071341,0.14983367068426948,0.006918234484536307,0.007869239364351544,13
13,0.039427267653601515,0.0016537564141409738,0.1559415374483381,0.14427864125796727,0.020765347140175954,4.042046410696847e-05,0.23597926752907888,0.05095019936561585,0.05684684429849896,0.14775426472936357,0.1354103556701115,0.02423959544726781,0.9704422014100209,0.02535702926771981,0.001977707658495222,0.15114813617297582,0.006917438336781093,0.007782156978334699,14
14,0.03942806805883135,0.0016078182629176549,0.09376546740531921,0.1441525859492166,0.01072537899017334,1.9337449754987445e-05,0.24217696275029862,0.0512212302003588,0.056563790355409885,0.14724455986704146,0.1354100491319384,0.016216614416667392,0.9593262757573809,0.021929293870925903,0.001977724688393729,0.15324982149260385,0.006917374474661691,0.007737755775451661,15
15,0.03942500267710005,0.0016277262142726354,0.14447656273841858,0.1441839167049953,0.0221473148890904,2.0784991128104067e-05,0.23661708406039647,0.050881062235151014,0.057142074619020725,0.14721811243465968,0.13540878466197423,0.02648941533906119,0.9724945851734706,0.029746523925236294,0.0019777289458683556,0.15227434464863368,0.006917489426476615,0.007814573390143258,16
16,0.039426135165350776,0.001557993037360055,0.026127653462546214,0.1441279011113303,0.008602069956915719,1.223172460283552e-05,0.24698813898222785,0.05138140916824341,0.05660456844738552,0.14696712579045976,0.13540887832641602,0.013167615447725569,0.9501652036394392,0.02136193854468209,0.0019777587481907438,0.1558697649410793,0.006917382989610945,0.007721917969839913,17
17,0.039423508303506036,0.0014784250940595353,0.02289000153541565,0.14412455899374826,0.007510628019060408,1.0409525462559291e-05,0.2528433757168906,0.0516692442553384,0.05637280430112566,0.14689683062689646,0.1354083674294608,0.010078468493052892,0.9254093170166016,0.018343972308295115,0.0019778183528355187,0.15888800365584238,0.006917370217187064,0.007694546665464129,18
18,0.2195315488747188,0.0032211158956800185,0.20075598784855433,0.18873002699443273,0.011201973472322739,0.002155806337084089,0.29461451939174105,0.0612793607371194,0.14221239941460745,0.23723555888448442,0.13579718555722917,0.014103829860687258,0.9593742319515773,0.019315000091280256,0.00197736280305045,0.15097329020500183,0.006919243506022863,0.006177557366234916,20
19,0.14457032084465027,0.0027555865900857107,0.16648069024085999,0.14519948193005155,0.010509507996695382,0.0028018185070582797,0.2791888458388192,0.06118438499314444,0.14099523850849696,0.2105695136955806,0.13549920490809847,0.02247431448527745,0.9424947840826852,0.016508775097983226,0.001977720430919102,0.1502842903137207,0.006920146090643746,0.007753768137523106,21
20,0.03949827381542751,0.002474984952381679,0.1330357789993286,0.14731041448456902,0.009524894612176078,0.002229745898927961,0.30545463306563236,0.06294959357806615,0.14183713708605086,0.2003496629851205,0.13579079934528895,0.009418713194983348,0.8981673887797765,0.011933501277651106,0.0019773542881011963,0.15583716545786178,0.006919030632291522,0.006119877099990845,22
21,0.3160404860973358,0.0028614231518336703,0.01638561912945339,0.14611765742301944,0.012052740369524273,0.002856203487941197,0.24653117145810807,0.05314992155347552,0.05407373394284929,0.24069301996912276,0.13681944353239878,0.06452783942222595,0.9670635887554713,0.016867837735584805,0.0022881882531302316,0.1733350157737732,0.006921086992536272,0.0059096600328172955,23
22,0.34190282225608826,0.0027024362768445697,0.016877549035208567,0.14539543219975065,0.011579679591315133,0.0022193150860922678,0.24689586673464092,0.0531592071056366,0.05407330819538661,0.23782905510493688,0.13676814947809493,0.06504925233977181,0.9694929548672268,0.018162565571921214,0.002300526414598737,0.17673257844788687,0.006921176399503436,0.005901932716369629,24
23,0.039486203874860494,0.0023970476218632287,0.13818060074533736,0.14558651617595128,0.0090994622026171,0.0005198802266802106,0.24948665499687192,0.05312723347118923,0.0540672412940434,0.20229417511395045,0.1357725986412593,0.009498076779501778,0.9261198725019182,0.018408907311303273,0.0019775288445608957,0.15821997182709832,0.006918277059282575,0.006282529660633632,25
24,0.4459623949868339,0.0037081071308680946,0.5626076630183628,0.14442515373229983,0.009654181344168527,0.002520556960787092,0.2554553321429661,0.054560916764395576,0.054072392838341844,0.2591457792690822,0.13706382257597785,0.08361963289124626,0.9782217741012573,0.04222936289651053,0.0021439407552991596,0.17474998320852006,0.006919430834906442,0.0074325672217777795,26
25,0.18195893083299908,0.002125178064618792,0.16544092553002493,0.1463203387601035,0.007058752434594291,0.0001890403883797782,0.24504995771816798,0.053208385195050924,0.05406545315470014,0.199267144714083,0.13563862017222814,0.01649519801139832,0.9692588874271939,0.032025975840432305,0.001977733203342983,0.1556094799722944,0.0069183238915034705,0.007315112011773246,27
26,0.15205682175500052,0.0019752042634146555,0.15357301916394914,0.14509321536336628,0.0070439236504690975,0.00016213314873831614,0.24565915124756948,0.053423796381269185,0.05406362669808523,0.18511612926210677,0.13557480914252146,0.019102598939623152,0.9670924714633397,0.026891780751092092,0.0019777417182922363,0.15578247393880573,0.006918328148978097,0.007525009768349783,28
27,0.03953279767717634,0.0019865461758204867,0.1269482203892299,0.14461539472852436,0.008023296083722795,0.0006165163857596261,0.24767295377595083,0.052642264536448886,0.054058317627225606,0.16625956552369253,0.13573150123868669,0.009586031947817122,0.9422485147203719,0.01465208615575518,0.001977341515677316,0.16440844110080174,0.006918600627354213,0.006045162677764893,29
28,0.165441700390407,0.0020736966814313617,0.17554257597242082,0.15827723486082895,0.008470271314893451,2.985766955784389e-05,0.23959614975111823,0.05222124287060329,0.054058679512568875,0.19102125934192113,0.13568540130342757,0.01564787541116987,0.9776139089039393,0.04497482095445905,0.0019773798329489572,0.16087246366909572,0.006918587854930333,0.006068778889519828,30
29,0.04057514241763524,0.0017539135047367643,0.15965738466807775,0.14526785697255817,0.016451145921434675,0.0001592763832637242,0.24005918843405585,0.053433831248964586,0.054058534758431566,0.1595469926084791,0.13548272848129272,0.04046919516154698,0.9699286563055856,0.023736080953053067,0.001977677856172834,0.1551543857370104,0.006918681519372122,0.007807501724788121,31
30,0.03943360703332084,0.001697263547352382,0.14549036536897933,0.14433697291782924,0.013672598770686559,6.892851420811244e-05,0.23704868980816432,0.05081859656742641,0.056997929300580695,0.1484417063849313,0.13541291866983687,0.018842607736587524,0.965166517666408,0.0226337696824755,0.001977707658495222,0.1536409684589931,0.006917523486273629,0.007740787097385952,32
31,0.03942960500717163,0.0016724467277526855,0.1450810432434082,0.14430080141339985,0.015395760536193848,4.503556660243442e-05,0.2368202337196895,0.05076183591570173,0.057177858693259094,0.14792447004999434,0.13541200757026672,0.02052912541798183,0.9676705854279655,0.024767075266156877,0.0019777374608176096,0.15413771782602584,0.006917557546070644,0.007759843553815569,33
32,0.0394298391682761,0.0016338399478367396,0.03130465320178441,0.1441629230976105,0.009535431861877441,2.1083014351981027e-05,0.2418816302503858,0.050966433116367886,0.05701088905334472,0.14735113722937448,0.13541153499058314,0.015057393482753208,0.957910316331046,0.022246049983160838,0.00197775023324149,0.1562952016081129,0.006917502198900495,0.007731999669756208,34
33,0.03942595209394183,0.0016360325472695486,0.13894928778920854,0.1442023345402309,0.01667928695678711,2.248798097882952e-05,0.2374473086425236,0.05069794399397714,0.05739773597036088,0.14729333775384085,0.1354104152747563,0.022438683680125644,0.9700314402580261,0.029027849435806274,0.001977703401020595,0.15556127258709498,0.0069176299231393,0.007791663919176375,35
34,0.03942489624023438,0.0016276453222547258,0.1366512988294874,0.1441741032259805,0.018415987491607666,1.8468924931117465e-05,0.2372425752026694,0.05063892688070025,0.0575040578842163,0.14714190363883972,0.13540951694761005,0.02442635808672224,0.9718354855264936,0.03224781581333706,0.001977694886071341,0.1561946868896484,0.006917676755360195,0.007815765483038766,36
35,0.039425062281744826,0.0015962975365774973,0.057709766285760064,0.1441411546298436,0.012323405061449324,1.3917684555053711e-05,0.24127193859645296,0.050789781979152133,0.05742059009415763,0.14699576582227433,0.13540903159550258,0.019123051847730364,0.9666289261409216,0.02979892918041774,0.001977724688393729,0.15814922111374993,0.006917659725461687,0.00778371947152274,37
36,0.03942426613398961,0.001598588057926723,0.10641822218894958,0.1441358540739332,0.015215520347867691,1.3134309223720006e-05,0.2400378712585994,0.050676290478025174,0.057551945958818705,0.146953284740448,0.1354081162384578,0.022553196975163052,0.9705090352467128,0.03480539151600429,0.001977703401020595,0.15854333979742868,0.006917732102530343,0.007819822856358119,38
37,0.039424713168825426,0.0015212680612291607,0.0259684111390795,0.14412558504513334,0.008419002805437361,1.0085957390921457e-05,0.24814004557473318,0.051047993557793755,0.057318223374230516,0.1468879793371473,0.1354078437600817,0.013231290238244193,0.9536943946565901,0.02642619184085301,0.0019777842930385043,0.16234290174075536,0.006917689527784075,0.007739433220454625,39
38,0.03941833547183446,0.003079129116875785,0.07042954649244036,0.1444484123161861,0.006984766040529523,0.003104367426463536,0.29026745046888075,0.06183032478604998,0.13986834457942418,0.19699960095541819,0.13549778716904776,0.010776988097599574,0.816839337348938,0.013705777270453317,0.0019781291484832764,0.15424395033291408,0.006920014108930315,0.0077547090394156325,40
39,0.039425632783344815,0.0029274863856179373,0.06572528822081429,0.14472406676837377,0.008107185363769531,0.002514247383390154,0.24621133293424333,0.05368424313408988,0.05407301017216274,0.2062916542802538,0.1355029685156686,0.014943523066384452,0.9038360800061908,0.013588718005589077,0.001977860927581787,0.1530378460884094,0.006918860333306449,0.007717341184616089,41
40,0.14287653991154262,0.0029384749276297434,0.07486801488058908,0.14535183140209745,0.010102804218019758,0.0031228959560394287,0.28160647835050306,0.06120496562549046,0.14089440873691014,0.21096014976501465,0.13550643835748943,0.020533795867647444,0.9401523811476571,0.016545840672084262,0.001977767263139997,0.1524372867175511,0.006920550550733293,0.00777560898235866,42
41,0.039425019706998556,0.0025672401700701035,0.06160449130194528,0.1443887097494943,0.007230307374681745,0.002846700804574149,0.2896093215261187,0.06217311109815325,0.14036891715867178,0.194215966122491,0.1354993539197104,0.013313416923795427,0.8876458150999886,0.014872657401221139,0.0019779333046504428,0.15518817731312343,0.0069199757916586745,0.0077695122786930635,43
42,0.03944013799939837,0.0025464551789419992,0.13751929572650365,0.1468769099031176,0.009766037975038801,0.0006644214902605329,0.24677555050168717,0.05269042934690203,0.054068475961685174,0.21019147549356734,0.13581368327140808,0.009530135563441686,0.9258243441581727,0.01828814404351371,0.001977537359510149,0.1605347778115954,0.006918472903115409,0.006174449409757342,45
43,0.03946687068258013,0.0024610417229788645,0.13532567024230957,0.1462670649800982,0.009421923330851964,0.0006122163363865443,0.24722456932067868,0.05270338909966605,0.05406698158809117,0.20541121704237802,0.1358076206275395,0.009570424045835222,0.9309644103050232,0.01918501939092364,0.0019775288445608957,0.1617457057748522,0.0069184984479631695,0.006200981991631644,46
44,0.4602414667606354,0.00435184155191694,0.584426292351314,0.1448333561420441,0.010536670684814453,0.0029596218041011268,0.252721049955913,0.05402799589293344,0.054072392838341844,0.2618597831044878,0.13722734366144454,0.08490659935133797,0.9811104961803981,0.04792636207171849,0.0021762635026659283,0.18257189222744533,0.006919630936213903,0.007551516805376325,47
45,0.06078392267227173,0.0019402333668300084,0.04595304386956351,0.14449009725025724,0.008518427610397339,0.0007743665150233678,0.24544511522565568,0.05351038490022932,0.05406560216631207,0.17806628346443176,0.1354969995362418,0.02195222462926592,0.9462808285440718,0.016622509275163923,0.001977767263139997,0.15693135346685136,0.006918753896440778,0.007766097784042358,48
46,0.06418842077255249,0.0018800284181322371,0.042820934738431654,0.14430326649120878,0.008304489510399953,0.0005101518971579415,0.228554687329701,0.0510723420551845,0.05406377570969717,0.15345688377107894,0.13541785308292933,0.01192612307412284,0.9506543704441616,0.01737491147858756,0.0019777757780892508,0.1544614519391741,0.0069186389446258545,0.007720219237463815,49
47,0.8502258275236402,0.004143370049340385,0.7978255195277077,0.14622168455805098,0.011784468378339494,0.00304867114339556,0.2459509457860674,0.053042590618133545,0.05406981706619262,0.25156216961996897,0.13705330661364964,0.0828597332750048,0.9870632801737104,0.1146132562841688,0.0035131701401301795,0.20196024009159635,0.006920776196888514,0.006657579115458897,50
48,0.8504190189497811,0.2760907028402601,0.8459053976195199,0.2417269859995161,0.023792066744395664,0.24332295996802195,0.2284897140094212,0.05012163094111851,0.05702154551233564,0.24779785530907766,0.13564534272466386,0.08843368291854858,0.9921455894197736,0.22234925201960973,0.5477123260498047,0.19165309837886266,0.006920303617204938,0.007240844624383109,51
49,0.7786725844655719,0.00783961159842355,0.8248510020119804,0.1551134501184736,0.03269009504999433,0.28698265126773287,0.23120070781026567,0.05057023252759661,0.05513058815683637,0.2258219165461404,0.1356272484574999,0.10353306361607142,0.991134124142783,0.07422627295766558,0.14253064138548716,0.18349684136254446,0.006918864590781075,0.00782055514199393,52
50,0.7776949916567121,0.006602023329053606,0.8258969698633467,0.14867540768214635,0.031406321695872715,0.25721450788634165,0.23196578877312793,0.050559669733047485,0.055349558591842644,0.21987382428986685,0.13561662180083137,0.10382608430726188,0.9912253873688834,0.0806979409285954,0.14254834822246007,0.18709625090871537,0.006918881620679582,0.007834162030901228,53
51,0.039429886000497,0.001721067087990897,0.1453844862324851,0.1444973136697497,0.01687266571181161,7.374371801103865e-05,0.2343012477670397,0.05044585892132351,0.057586827448436184,0.1483974371637617,0.13541357857840403,0.022017947265080044,0.9704242604119437,0.027418460164751326,0.001977707658495222,0.15663644245692662,0.006917791707175118,0.007804713078907558,54
52,0.03942773597581046,0.0016899619783673969,0.14022586601121084,0.1443527170589992,0.016434656722205027,4.227246556963239e-05,0.23513898253440854,0.05044024756976536,0.05763213123594011,0.14781991498810904,0.13541270579610554,0.0220964891569955,0.970601269177028,0.029037765094212124,0.0019777161734444754,0.15763479896954127,0.006917825766972133,0.007815378052847726,55
53,0.0394254241670881,0.0016809020723615373,0.14000156096049718,0.1442962374005999,0.020580117191587175,3.114768436976842e-05,0.23387064252580914,0.05033718688147409,0.05774056485721042,0.14753690361976624,0.1354116712297712,0.02612248488834926,0.9737338168280465,0.03391009569168091,0.0019777417182922363,0.1580802968570164,0.006917940718787057,0.00785293323653085,56
54,0.039426633289882114,0.0016273856163024902,0.03168663382530213,0.14417023318154473,0.010792655604226249,1.7442873546055383e-05,0.23996405942099433,0.050576631511960714,0.0575951976435525,0.14715288366590226,0.13541131360190256,0.017428253378186907,0.9651510119438172,0.02860738124166216,0.001977720430919102,0.16084135004452296,0.006917847054345267,0.007794452565056937,57
55,0.03942438108580453,0.0016436236245291574,0.13282370567321777,0.14417421817779544,0.019178522484643117,1.752802303859166e-05,0.23558749045644486,0.050322928598948886,0.057781781469072604,0.14711285488946096,0.13541001081466675,0.026227406093052456,0.9738804612840926,0.038426228931971965,0.0019777630056653705,0.16036309088979447,0.00691803012575422,0.007873820407049996,58
56,0.03942368285996573,0.0016698283808571951,0.46837123802730013,0.14414832421711515,0.02781717266355242,1.3113021850585938e-05,0.2322979313986642,0.0501204856804439,0.057886660099029534,0.1470573501927512,0.13540871228490556,0.035856131996427267,0.9782445515905107,0.049517461231776645,0.0019777587481907438,0.1604828323636736,0.0069183238915034705,0.007943894181932722,59
57,0.03942434702600752,0.0015838273933955602,0.029179151569093977,0.14413258007594518,0.011221711124692644,1.1886869158063617e-05,0.24146871055875505,0.05050740923200335,0.05771568417549132,0.1469265477997916,0.1354087463447026,0.018933819872992377,0.9677066802978516,0.035816069160188944,0.001977724688393729,0.16426372528076172,0.006918106760297503,0.00782583441053118,60
58,0.03942630546433585,0.0015542379447392055,0.02792062078203474,0.14412712625094823,0.009387684719903129,1.0354178292410715e-05,0.23144146800041196,0.05039652756282261,0.054094114473887844,0.146891427891595,0.13540799702916825,0.016196787357330322,0.9628794278417314,0.033155692475182665,0.001977745975766863,0.1664830105645316,0.006918583597455705,0.00778864962714059,61
59,0.039424168212073195,0.0015639066696166992,0.02895494018282209,0.1441259937626975,0.010642281600407191,1.023071152823312e-05,0.2298588156700134,0.05028719135693142,0.05408397742680141,0.14688079271997725,0.13540706889969964,0.018919910703386576,0.9672777397292001,0.03836647953305925,0.0019777289458683556,0.16716315490858896,0.006918745381491525,0.007817583424704415,62
60,0.03942614793777466,0.0014204595770154682,0.025176044021333967,0.14412446532930648,0.007658013275691442,8.847032274518693e-06,0.23848305429731095,0.05069009321076529,0.05406255807195391,0.1468615915094103,0.13540581294468473,0.011045460190091814,0.9431875603539603,0.027265676430293494,0.001977814095360892,0.17253300121852327,0.0069186559745243615,0.007723608187266758,63
61,0.039419093302318034,0.0033651462623051237,0.07063866938863482,0.14465304357664927,0.006945456777300153,0.0035858452320098877,0.29034661820956637,0.06167762194361006,0.1399784599031721,0.20033084920474462,0.1355061914239611,0.011152369635445731,0.8493891528674534,0.014122562749045236,0.001978018454142979,0.15583772318703787,0.006920495203563145,0.007811367511749267,64
62,0.03941819071769715,0.0029078934873853412,0.07067394682339259,0.14449055705751693,0.006917651210512433,0.002424840416227068,0.24942186900547572,0.05358302167483739,0.054072631256920946,0.19527890852519444,0.13550453100885665,0.010681505714144024,0.8342374222619193,0.012800723314285278,0.0019780993461608887,0.15702380878584724,0.006918915680476597,0.007772747959409442,65
63,0.06162707720484052,0.003169417381286621,0.06377640792301723,0.14523207715579442,0.00916262183870588,0.003642082214355469,0.2851511112281254,0.06141330088887896,0.14069264275687082,0.20873692205974034,0.13551269258771623,0.01706321750368391,0.9306788274220058,0.016232047762189592,0.0019777885505131315,0.15506944911820547,0.0069208017417362756,0.007830853973116194,66
64,0.03942092401640756,0.002543372767312186,0.06314848150525774,0.14451440743037633,0.007136353424617222,0.002192978348050799,0.24750534977231706,0.05342807514326913,0.05407133698463439,0.1961553394794464,0.135507128068379,0.012988618441990443,0.8933577452387128,0.01362958550453186,0.001977967364447457,0.1573721766471863,0.006918945482798985,0.007785954645701817,67
65,0.03943224464144026,0.002696126699447632,0.13433600323540823,0.14804377726146153,0.010005623102188109,0.0007280877658299038,0.24437219330242702,0.052331588097981045,0.0540683056627001,0.2125250952584403,0.13584985051836287,0.009501103843961443,0.9305527380534581,0.019052926983152117,0.001977520329611642,0.16391936370304652,0.006918758153915405,0.006157611097608294,69
66,0.039419020925249376,0.002345532178878784,0.02886850919042315,0.14469050083841598,0.007851502725056239,0.001024071659360613,0.2495697523866381,0.05311171497617449,0.05406702842031206,0.19452918427331106,0.1356268184525626,0.010172746011189051,0.9131746803011213,0.018671299730028425,0.0019779588494982037,0.16296748604093278,0.006918728351593018,0.00757665719304766,70
67,0.8475738082613264,0.02868273428508214,0.7919732843126569,0.16568744608334132,0.0359768101147243,0.0057428521769387385,0.2444534088884081,0.05321685331208365,0.0540728313582284,0.26801458426884245,0.1374456329005105,0.0943645111152104,0.9878762108939034,0.07368949055671692,0.06724687559264046,0.19141721725463864,0.006920043911252703,0.007679411343165806,71
68,0.8520872550351279,0.2427871099540165,0.8340430089405604,0.28395819664001465,0.15414043409483774,0.6806355118751526,0.2311395832470485,0.05206802487373353,0.05407253333500452,0.2718560993671417,0.13734836663518635,0.09812059147017342,0.9916377408163888,0.21206176706722804,0.4740160916532789,0.20595444525991166,0.006921163627079555,0.007118970155715943,72
69,0.7791264312607902,0.024426379374095374,0.8398694481168474,0.2821365935461862,0.04681311760629926,0.8373077426637923,0.21321547882897512,0.05025589891842434,0.054072167192186625,0.24473233308110917,0.1356793556894575,0.10764764887945992,0.9925557119505746,0.10302080426897321,0.3182715560708727,0.17914084451539175,0.006920533520834786,0.007901098046983992,73
70,0.8511488863400051,0.3456199722630637,0.8402611357825143,0.2733130284718105,0.13653679404939925,0.43987541113580975,0.22570481044905524,0.04992126992770604,0.05726101994514465,0.2530972957611084,0.13569436754499165,0.08699904595102582,0.992167455809457,0.2237649006502969,0.5841076331479209,0.19771168061665126,0.00692034193447658,0.007299074104854039,74
71,0.04177975228854588,0.0019837745598384315,0.17608953373772757,0.15376349432127817,0.0071261610303606305,3.5277434757777625e-05,0.22977735315050396,0.04990475944110325,0.058415779045649936,0.17707773191588266,0.1354526238782065,0.011241810662405831,0.9826234834534783,0.08426647101129804,0.0019775799342564176,0.16053453087806704,0.006918089730398995,0.006764399153845651,75
72,0.0394406829561506,0.0018698998859950475,0.1527315080165863,0.14571786778313775,0.016324358327048163,0.00032671434538705015,0.23105375255857194,0.05022664155278887,0.0577582333769117,0.151744510446276,0.13541721871920995,0.021158971956798008,0.97079770054136,0.026336674179349626,0.001977733203342983,0.15742417744227818,0.006917974778584071,0.00783317003931318,76
73,0.7780244478157589,0.007122712475912911,0.8224998925413405,0.15430553470339095,0.027083392654146467,0.2815473803452083,0.230579993554524,0.05032423564365932,0.05596317989485604,0.22339512620653426,0.1356430777481624,0.10288440329687935,0.9913758294922965,0.08993459599358695,0.1501528833593641,0.19613087603024074,0.006919009344918387,0.007912214313234602,77
74,0.7692327499389648,0.006979882717132568,0.8365278116294316,0.15541680370058333,0.029287359544209073,0.2951385463987078,0.22676069395882742,0.050112392221178324,0.05655115842819213,0.21944183111190796,0.13562610319682528,0.1074837829385485,0.9923809426171439,0.12243463311876569,0.2673537518296923,0.19939630372183664,0.006919222218649729,0.007958735738481795,78
75,0.03943488001823425,0.0017169628824506486,0.027912518807819912,0.14425494841166905,0.00905762825693403,3.3144439969744e-05,0.23871925898960658,0.05044366206441607,0.057672194072178426,0.14775858606610978,0.1354148515633174,0.01452807869229998,0.9606490731239319,0.024785143988473073,0.0019777161734444754,0.1624920155320849,0.0069180045809064585,0.007807378258023944,79
76,0.039424283163888116,0.0017739874976021902,0.17368978261947632,0.14445369158472335,0.029388304267610823,4.018630300249372e-05,0.22811873470033917,0.049935021570750644,0.05798006909234183,0.14801999075072153,0.13541276965822494,0.03470334836414881,0.9784769926752364,0.04355374830109733,0.001977771520614624,0.16024218712534224,0.0069184814180646625,0.00795065930911473,80
77,0.03942728468350002,0.0016570304121289936,0.02890426346233913,0.1442086526325771,0.010277403252465385,2.024854932512556e-05,0.23829836079052516,0.05034037572996958,0.05778473189898899,0.14726052965436662,0.1354128590651921,0.016943633556365963,0.9659665652683802,0.030436051743371145,0.0019777289458683556,0.16428388442311967,0.006918166364942278,0.007841327360698154,81
78,0.039424427918025425,0.0016687427248273576,0.12472594210079738,0.14421177336147856,0.017945042678288052,2.03549861907959e-05,0.23396944999694821,0.050101331302097867,0.05790382197925022,0.14720680032457625,0.13541144558361598,0.025454474346978322,0.9742435472352163,0.04093941620418004,0.001977733203342983,0.163981808083398,0.006918451615742275,0.007917565958840507,82
79,0.03942426613398961,0.0016413160732814244,0.07019929800714765,0.14416699324335372,0.015225721257073539,1.6042164393833707e-05,0.23585102813584463,0.050140632050377984,0.057889925582068305,0.14705741831234523,0.13541066646575928,0.02347692847251892,0.9729478274072919,0.04147586652210781,0.0019777544907161166,0.16571876406669614,0.006918532507760184,0.007909911019461495,83
80,0.03942532198769706,0.0014377662113734654,0.023747891187667847,0.14412641099521092,0.00757048385483878,1.0286058698381697e-05,0.2477906857218061,0.050665425402777534,0.057682262999670844,0.14690570320401872,0.1354100321020399,0.010860323905944826,0.9451684696333749,0.025828008140836443,0.0019777800355638775,0.1718827954360417,0.0069183749811989916,0.007792613336018154,84
