,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP,Accuracy,Precision,Recall,Specificity,FPR
32,78.80613803863525,0.1405631736730041,78.45375116871394,0.14048320923065127,0.7856236414025721,11431.0,4352.0,2331.0,12903.0,0.7845375116871394,0.7477832512315271,0.8469870027569909,0.7242602800481531,0.2757397199518469
33,78.9374053478241,0.14031482685611593,78.18615597897926,0.1404751476536544,0.7831463841880493,11681.0,4233.0,2533.0,12570.0,0.7818615597897927,0.7480806998750223,0.8322849764947361,0.7340077918813623,0.2659922081186377
34,79.00649309158325,0.13967049328934614,78.06041848018829,0.14145521456580107,0.78138923583013,11680.0,4118.0,2687.0,12532.0,0.7806041848018829,0.7526726726726727,0.823444378737105,0.7393340929231549,0.2606659070768452
35,78.88489961624146,0.1405047682196201,78.6471934745462,0.13886942765643567,0.787445838915533,11923.0,3984.0,2639.0,12471.0,0.7864719347454622,0.7578851412944394,0.8253474520185308,0.7495442258125353,0.2504557741874646
36,78.82686257362366,0.14019977714189805,78.82451558822581,0.1393600870551778,0.7892202326296226,11571.0,4208.0,2360.0,12878.0,0.7882451558822581,0.7537164930352335,0.8451240320252001,0.7333164332340453,0.2666835667659547
37,79.06176447868347,0.13986128035317566,78.3828223232421,0.1397674071370187,0.7852138436931698,11621.0,4282.0,2423.0,12691.0,0.7838282232324209,0.7477169622341365,0.8396850602090776,0.7307426271772621,0.2692573728227379
38,78.83929610252379,0.14066196626715827,78.93735693329464,0.13783055457869514,0.7905288001168822,11826.0,4068.0,2465.0,12658.0,0.7893735693329464,0.7567858424010523,0.8370032400978642,0.7440543601359003,0.2559456398640997
39,79.16263937950134,0.1395867969419084,78.48276751458877,0.13954088803354409,0.7859509855866207,11688.0,4175.0,2499.0,12655.0,0.7848276751458877,0.7519310754604872,0.8350930447406625,0.7368089264325791,0.26319107356742105
40,79.0949285030365,0.13989753295313692,78.61172905181029,0.13858082712215836,0.7867727788455426,11650.0,4079.0,2555.0,12733.0,0.7861172905181031,0.7573756840352129,0.8328754578754579,0.7406700998156271,0.2593299001843728
41,79.11151051521301,0.13952249643893014,78.60205693651871,0.13901334317068414,0.7873878635374238,11723.0,4200.0,2437.0,12657.0,0.7860205693651868,0.7508453461470013,0.8385451172651385,0.7362306098097092,0.2637693901902908
42,79.19579744338989,0.13919146547413794,78.48599155301929,0.1394925047840133,0.7860917994819299,11599.0,4259.0,2414.0,12745.0,0.7848599155301931,0.7495295224653022,0.840754667194406,0.7314289317694539,0.2685710682305461
43,79.0534734725952,0.1396650748973995,78.7793790501983,0.13805482311729375,0.7888809654025648,11577.0,4230.0,2352.0,12858.0,0.7877937905019828,0.7524578651685393,0.8453648915187377,0.7323970392863921,0.2676029607136079
44,79.1902720928192,0.13914979675999786,78.69877808943481,0.13893044853375833,0.7879942022319183,11597.0,4201.0,2406.0,12813.0,0.7869877808943483,0.7530856941342424,0.8419081411393653,0.7340802633244714,0.2659197366755285
45,79.18198108673096,0.13915520345570054,78.4505271302834,0.13877750245079676,0.7852978610544504,11771.0,4039.0,2645.0,12562.0,0.7845052713028342,0.7567014035299079,0.826066942855264,0.7445287792536369,0.2554712207463631
46,79.08387184143065,0.13895730654348093,78.71167424315699,0.1387313691600343,0.788134232147076,11742.0,4102.0,2501.0,12672.0,0.7871167424315698,0.7554548706331227,0.8351677321558031,0.7411007321383489,0.2588992678616511
47,79.16125655174254,0.13915972290616388,78.71167424315699,0.13785120758027375,0.7882977919144502,11846.0,4076.0,2527.0,12568.0,0.7871167424315698,0.7551069454458063,0.8325935740311361,0.7440020097977641,0.2559979902022359
48,79.18612957000731,0.1388612632900418,78.71167424315699,0.1382825311208032,0.7880105437723481,11542.0,4216.0,2387.0,12872.0,0.7871167424315698,0.7532771535580525,0.8435677305196932,0.7324533570250031,0.2675466429749968
49,79.23725247383118,0.13871055043156275,78.54402424476899,0.13832523547441855,0.7859963190431951,11864.0,3902.0,2753.0,12498.0,0.78544024244769,0.7620731707317073,0.8194872467379188,0.7525053913484714,0.2474946086515286
